,created_at,tweet_text
0,2016-07-25 23:42:48,"['привет', 'мир', 'httpstcowsfweol5ut']"
1,2016-07-18 21:04:53,"['эффективный', 'seoкопирайтинг', 'текстов', 'и', 'его', 'значение', 'для', 'сайта', 'httpstcoykusiewxbj']"
2,2016-06-27 17:53:55,"['как', 'правильно', 'написать', 'новость', 'httpstcofgrpj3ktqk']"
3,2016-05-20 09:02:24,"['достоинства', 'турникетов', 'httpstcoysmljc5q9m']"
4,2016-05-13 06:10:45,"['как', 'получить', 'сертификат', 'httpstco4lmswk4rhb']"
5,2016-05-11 14:55:15,"['помощь', 'в', 'виртуальном', 'бизнесе', 'httpstcocfgc5h1knn']"
6,2016-05-06 06:44:55,"['выбираем', 'моторное', 'масло', 'httpstco4wc4xlj57z']"
7,2016-05-05 05:34:22,"['как', 'обустроить', 'кабинет', 'httpstcoxd4m60jamo']"
8,2016-05-01 06:44:50,"['йога', 'в', 'нашей', 'жизни', 'httpstcoyae6ht0vpf']"
9,2016-04-26 15:02:49,"['преимущества', 'продвижения', 'сайтов', 'httpstco5ha0arzjkr']"
10,2016-04-26 14:59:14,"['как', 'правильно', 'выбрать', 'сковороду', 'httpstcoaoulirtchj']"
11,2016-04-23 10:45:58,"['…а', 'мы', 'монтажники', '–', 'высотники', 'httpstcok7xijvtzc']"
12,2016-04-23 03:47:30,"['тстудио', '–', 'заказ', 'еды', 'на', 'дом', 'httpstcoklcx6oad1b']"
13,2016-04-22 07:31:46,"['что', 'такое', 'агс', 'httpstcoh1k31nnfxw']"
14,2016-04-22 05:06:56,"['смачне', 'каченя', '–', 'качество', 'проверенное', 'временем', 'httpstcomdndkovxwn']"
15,2016-04-20 07:43:15,"['автобус', 'одесса', 'софия', '–', 'пришло', 'время', 'узнать', 'все', 'о', 'болгарии', 'httpstco8nazddmbfr']"
16,2016-04-20 07:08:56,"['big', 'data', 'host', '–', 'виртуальный', 'сервер', 'наивысшего', 'качества', 'httpstcouwhnsd8byy']"
17,2016-04-20 06:54:17,"['виртуальный', 'сервер', 'window', 'vd', 'от', 'ruvd', 'httpstcosfleqj3dt9']"
18,2016-04-15 06:16:03,"['школа', 'парикмахерского', 'искусства', 'в', 'киеве', 'httpstco6kdgbswbv2']"
19,2016-04-15 04:43:58,"['тюнинг', 'вашего', 'автомобиля', 'httpstcorq3ctkx86j']"
20,2016-04-14 05:07:45,"['мебель', 'для', 'прихожей', 'httpstcogltumzpwsj']"
21,2016-04-13 05:35:42,"['сергей', 'нижегородцев', 'против', 'платона', 'щукина', 'httpstcono61verio6']"
22,2016-04-13 04:55:03,"['увлекательные', 'путешествия', 'в', 'болгарию', 'httpstcoon50372xar']"
23,2016-04-08 12:25:50,"['ремонт', 'квартир', 'в', 'омске', '–', 'от', 'косметики', 'до', 'vip', 'ремонта', 'квартирыстуди', 'httpstcoqdwua1fxnz']"
24,2016-03-29 14:51:37,"['рерайтинг', '–', 'работа', 'с', 'ежедневной', 'оплатой', 'httpstcowpawuvwdpd']"
25,2016-03-27 06:22:16,"['ищете', 'работников', 'агентство', 'по', 'подбору', 'персонала', 'вам', 'в', 'помощь', 'httpstco9y1j7fbojq']"
26,2016-03-27 01:26:15,"['контактные', 'японские', 'автозапчасти', 'httpstcoxgi4pfjd1u']"
27,2016-03-27 01:17:02,"['клуб', 'красоты', 'galeo', 'httpstcoj0cunzlt7i']"
28,2016-03-24 08:25:40,"['лучшие', 'вина', 'с', 'доставкой', 'на', 'дом', 'httpstcobj7vubyvjb']"
29,2016-03-24 07:49:30,"['компания', '«', 'дальморснаб', '»', 'httpstcoip0slre2xm']"
30,2016-03-24 07:39:08,"['доставка', 'на', 'дом', '–', 'вкусно', 'и', 'удобно', 'httpstcok7ratjiypm']"
31,2016-03-24 07:32:36,"['тяговые', 'аккумуляторы', 'в', 'бизнесе', 'httpstcoze1fcwa6pu']"
32,2016-03-15 13:45:40,"['опачивальня', 'для', 'вашего', 'малыша', 'httpstcoq3exv5hybi']"
33,2016-03-15 12:27:50,['httpstcob36wx5yz5v']
34,2016-03-05 06:32:59,"['работа', 'в', 'москве', 'со', 'знанием', 'английского', 'языка', 'но', 'без', 'опыта', 'httpstcoqnyniba0ti']"
35,2016-03-03 06:02:50,"['интересное', 'в', 'лиге', 'чемпионов', '2016', 'httpstcoejeubshp1m']"
36,2016-03-03 05:01:57,"['онлайн', '–', 'магазин', 'httpstcoqzkdewpiid', 'httpstcoacq6ryopha']"
37,2016-03-03 04:19:20,"['если', 'нужен', 'интернетмагазин…', 'httpstcoyskbmopmpf']"
38,2016-03-03 03:51:02,"['русские', 'книги', 'для', 'детей', 'в', 'сша', 'httpstcoba3bkfjf1v']"
39,2016-02-20 12:45:16,"['копирайт', 'или', 'рерайт', 'биржа', 'или', 'фриланс', 'httpstcolt8ohy7h5f']"
40,2016-02-10 15:52:02,"['скорая', 'помощь', 'для', 'iphon', 'httpstcoyr3stvej5']"
41,2016-02-10 15:35:02,"['если', 'сломался', 'iphon', 'httpstcosopwdb1qnj']"
42,2016-02-10 05:41:25,"['копирайтинг', '–', 'работа', 'на', 'дому', 'вакансии', 'на', 'httpstcofjc9is9sv', 'httpstcoqqnsknlsl']"
43,2016-02-08 05:23:40,"['вакансии', 'копирайтинг', 'на', 'дому', 'на', 'бирже', 'neotext', 'httpstcoldbz8dwhem']"
44,2016-02-08 01:34:19,"['требуется', 'копирайтер', 'вакансии', 'спб', 'httpstco3rj5wpahzb']"
45,2016-02-08 00:06:43,"['шкафыкупе', 'на', 'заказ', 'в', 'тольятти', '–', 'цены', 'httpstcokpe5azlrj2']"
46,2016-02-07 08:48:07,"['контент', 'вотч', '–', 'проверка', 'уникальности', 'онлайн', 'httpstcocogdyklj4u']"
47,2016-02-07 07:53:57,"['успешные', 'копирайтеры', 'не', 'перестать', 'писать', 'когданибудь', 'это', 'их', 'спасет', 'httpstcolxfpp0jdia']"
48,2016-02-06 05:10:56,"['копирайтера', 'без', 'опыта', 'на', 'textsal', 'вакансии', 'удаленная', 'работа', 'httpstcow3o7asyaa']"
49,2016-02-04 04:57:58,"['работа', 'копирайтером', 'на', 'дому', 'без', 'опыта', 'на', 'копилансерру', 'httpstcobeimb8ct5u']"
50,2016-02-02 04:47:02,"['копирайтер', 'без', 'опыта', '–', 'попробуй', 'kworkru', 'httpstcotgfvvroyct']"
51,2016-02-01 06:03:27,"['мягкая', 'мебель', 'купить', 'или', 'заказать', 'httpstcokd2lhvoa5b']"
52,2016-02-01 05:45:33,"['красивые', 'волосы', 'легко', 'и', 'всегда', 'httpstcothzjwidiif']"
53,2016-02-01 05:37:31,"['спасение', 'от', 'наркомании', 'есть', 'httpstcosdymciar7o']"
54,2016-01-31 04:47:11,"['вакансии', 'отзывы', 'и', 'работа', 'копирайтером', 'на', 'дому', 'на', 'turbotext', 'httpstco3fmyvypg15']"
55,2016-01-29 04:33:51,"['работа', 'на', 'дому', 'копирайтером', 'вакансии', 'удаленной', 'работы', 'на', 'адвего', 'httpstco6mqebyvjuh']"
56,2016-01-27 04:24:34,"['копирайтер', 'или', 'рерайтер', 'без', 'опыта', 'textru', '–', 'вакансии', 'на', 'дому', 'httpstco4p2jlbt6e4']"
57,2016-01-26 06:54:16,"['торговля', 'бинарными', 'опционами', 'httpstco7vx1t6hprf']"
58,2016-01-26 06:37:22,"['автомобили', 'ford', '–', '100', 'лет', 'с', 'нами', 'httpstcoztlbldijdd']"
59,2016-01-26 06:17:46,"['автомобили', 'suzuki', 'в', 'россии', 'httpstcomizwl4z7wg']"
60,2016-01-25 04:15:05,"['виды', 'копирайта', 'или', 'вакансии', 'копиратера', 'на', 'дому', 'httpstcobtsidjcbdx']"
61,2016-01-23 04:09:55,"['удаленная', 'работа', 'на', 'etxt', '–', 'копирайтер', 'вакансии', 'для', 'новичков', 'httpstcotiy4n7wjmj']"
62,2016-01-21 03:57:35,"['копирайтерюрист', 'вакансии', 'и', 'удаленная', 'работа', 'httpstcoprtvkdqcr']"
63,2016-01-20 08:43:49,"['китайские', 'бензогенераторы', 'плюсы', 'httpstcoh07gwg3l48']"
64,2016-01-19 03:44:54,"['работа', 'на', 'дому', 'копирайтером', 'вакансии', 'для', 'удаленной', 'работы', 'httpstcoers3xlqrxo']"
65,2016-01-15 13:57:33,"['сколько', 'зарабатывает', 'начинающий', 'копирайтер', 'на', 'популярных', 'ресурсах', 'httpstcooiy98fqoal']"
66,2016-01-13 08:27:52,"['сотвори', 'контент', 'сам', 'httpstcopwkpdbale8']"
67,2016-01-10 08:17:39,"['интерстеллар', 'httpstcornzisq4ejz']"
68,2016-01-09 04:06:41,"['сколько', 'зарабатывает', 'копирайтер', 'httpstcoln67zmzipl']"
69,2016-01-09 04:00:10,"['вакансии', '–', 'копирайтером', 'на', 'дому', 'без', 'опыта', 'работы', 'постигает', 'секреты', 'читабельного', 'текста', 'продолжение', 'httpstco8k3wo1cji']"
70,2016-01-09 03:47:12,['httpstcohkq9vk3om']
71,2016-01-07 07:24:07,"['зачем', 'заботиться', 'о', 'читабельности', 'текста', 'httpstco6m9wodrida']"
72,2016-01-07 07:19:06,"['копирайтер', 'без', 'опыта', 'работы', 'где', 'искать', 'вакансии', 'httpstcor2wryvip5w']"
73,2016-01-07 07:12:57,"['работа', 'копирайтером', 'на', 'дому', 'без', 'опыта', 'httpstco5wfxojkem7']"
74,2016-01-05 17:51:05,"['услуги', 'юриста', 'httpstcolsnnxzi1ak']"
75,2015-12-24 07:10:18,"['жемчужина', 'крыма', '–', 'феодосия', 'httpstcoe4a5lvnqr6']"
76,2015-12-22 11:09:05,"['ошибки', 'копирайтера', 'httpstcoqr9io1hk0g']"
77,2015-12-22 10:43:30,"['хороший', 'текст', 'от', 'копирайтера', 'httpstcoyxbxw34v8j']"
78,2015-12-21 12:25:31,"['про', 'райтера', 'httpstcorempvslkzi']"
79,2015-12-21 12:06:30,"['никогда', 'не', 'останавливайтесь', 'в', 'поисках', 'и', 'саморазвитии', 'httpstcokaxunssli2']"
80,2015-12-21 11:06:06,"['качественный', 'кардшаринг', 'с', 'httpstcoercr8evoha', '–', 'это', 'стало', 'возможным', 'httpstcon4nztemund']"
81,2015-12-10 06:08:21,"['правильная', 'мотивация', 'для', 'копирайтера', '–', 'входной', 'билет', 'в', 'большой', 'бизнес', 'httpstcokbjwmxtfdi']"
82,2015-12-10 05:42:47,"['переводи', 'рутину', 'в', 'автоматический', 'режим', 'httpstcov0ffytqkk5']"
83,2015-12-10 05:27:50,"['новичок', '–', 'первый', 'уровень', 'в', 'копирайтинге', 'httpstco6yf3d8jzth']"
