,created_at,tweet_text
0,2021-05-12 11:51:28,"['i', 'did', 'a', 'bar', 'crawl', 'tour', 'in', 'new', 'orlean', 'with', 'mmrohrer', 'dure', 'an', 'elca', 'assembl', 'and', 'i', 'have', 'to', 'say', 'i', 'am', 'so', 'proud', 'of', 'them', 'and', 'of', 'my', 'lutheran', 'famili', 'httpstcolynbwiqtti']"
1,2021-05-11 17:15:51,"['the', 'fact', 'that', 'mtc', 'is', 'revisit', 'the', 'cake', 'but', 'not', 'bill', 'it', 'as', 'star', 'wandavis', 'debra', 'jo', 'rupp', 'is', 'homophob']"
2,2021-05-11 11:38:31,"['i', 'no', 'longer', 'live', 'in', 'nyc', 'but', 'to', 'my', 'friend', 'who', 'do', 'for', 'the', 'love', 'of', 'god', 'pleas', 'do', 'not', 'vote', 'for', 'andrew', 'yang', 'no', 'more', 'rich', 'cishet', 'men', 'act', 'out', 'their', 'fantasi', 'by', 'be', 'mayor', 'of', 'the', 'largest', 'citi', 'in', 'the', 'usa']"
3,2021-05-10 10:55:22,"['repeattofad', 'itgetsbedd', 'my', 'sens', 'of', 'humor', 'is', 'so', 'broken', 'by', 'vine', 'i', 'expect', 'her', 'to', 'be', 'hit', 'by', 'a', 'car', 'at', 'the', 'end']"
4,2021-05-10 10:37:12,"['khemingway', 'and', 'meatbal']"
5,2021-05-08 01:01:58,"['jtratt', 'i', 'love', 'it', 'michaelrianda', 'is', 'a', 'dement', 'geniu']"
6,2021-05-08 00:58:21,"['jtratt', 'that', '’', 's', 'my', 'friend', '’', 's', 'movi']"
7,2021-05-07 18:27:18,"['me', 'when', 'i', 'move', 'to', 'jersey', 'httpstcomdsm8fssa']"
8,2021-05-07 15:56:44,"['tinman', 'we', '’', 'll', 'be', 'reopen', 'both', 'show', 'so', 'never', 'took', 'down']"
9,2021-05-07 01:47:05,"['fun', 'fact', 'i', 'onc', 'took', 'a', 'red', 'eye', 'to', 'nyc', 'from', 'vacat', 'and', 'slept', 'in', 'the', 'box', 'offic', 'for', '3', 'hour', 'befor', 'an', 'onsal', 'becaus', 'i', 'wa', 'the', 'onli', 'one', 'who', 'knew', 'how', 'to', 'do', 'it', 'httpstcon8vnzk6gwv']"
10,2021-05-06 17:18:40,"['geniegenep', 'damn']"
11,2021-05-06 10:53:29,"['jonniereinhart', 'httpstco6q9imv2fv4']"
12,2021-05-05 17:32:37,"['tartick', 'surpris']"
13,2021-05-05 14:46:17,"['chocobohomo', 'page', 'michaelrianda']"
14,2021-05-04 22:24:46,"['i', '’', 'm', 'still', 'not', 'convinc', 'chri', 'kirkpatrick', 'wasn', '’', 't', 'a', 'rachel', 'dratch', 'charact']"
15,2021-05-04 22:00:17,"['coco', 'wa', 'my', 'childhood', 'nicknam', 'taylor', 'wa', 'my', '“', 'almost', '”', 'name', 'thu', 'cocotaylornyc', 'httpstcoqstmxcsoci']"
16,2021-05-04 02:49:22,"['michaelrianda', 'httpstcovr3jtpvc9k']"
17,2021-05-04 02:25:22,"['suscepit', 'jmartineznyc', 'maggienyt', 'are', 'you', 'proud', 'of', 'yourself']"
18,2021-05-03 17:28:49,"['michaelrianda', 'nickkrol', 'to', 'celebr', 'you', 'should', 'go', 'take', 'a', 'big', 'bubbl', 'bath', 'httpstcoqbqlsyffsv']"
19,2021-05-03 10:30:05,"['httpstco92wtz2vrmn', 'httpstco0rnxeq036p']"
20,2021-05-03 10:29:00,"['mitchellsmovi', 'spot', 'the', 'see', '’', 's', 'candi', 'in', 'the', 'mall', 'scene']"
21,2021-05-03 01:15:55,"['chocobohomo', 'i', '’', 'm', 'just', 'here', 'for', 'the', 'pringl', '’', 's']"
22,2021-05-02 01:48:10,"['michaelrianda', '😍😍😍', 'also', 'is', 'that', 'a', 'monchi', 'plush']"
23,2021-05-01 23:14:26,"['mare', 'of', 'easttown', 'is', 'appar', 'not', 'about', 'mare', 'winningham', 'and', 'so', 'i', 'will', 'not', 'be', 'watch']"
24,2021-05-01 22:58:00,"['my', 'buddi', 'michaelrianda', 'wrote', 'a', 'movi', 'and', 'it', 'take', 'the', 'world', 'by', 'storm', 'go', 'watch', 'mitchellsmovi', 'httpstcokxfktr7orh']"
