,created_at,tweet_text
0,2019-11-10 00:25:42,"['it', '’', 's', 'time', 'everybodi', 'paid', 'attent', 'httpstco9f2lonlzg7']"
1,2019-10-16 12:47:14,"['on', 'page', '14', 'of', '304', 'of', 'dr', 'gundri', 'diet', 'evolut', 'by', 'steven', 'r', 'gundri', 'httpstcox4athfnzmn']"
2,2019-10-04 15:28:53,"['spend', 'time', 'with', 'sweet', 'kid', 'at', 'head', 'start', 'of', 'greater', 'dalla', 'wanda', 'meshack', 'smith', 'center', 'eyconnectday', 'httpstco0olv2r8d3u']"
3,2019-08-31 05:24:15,"['if', 'you', 'haven', '’', 't', 'seen', 'the', 'new', 'dallasnew', 'digit', 'site', 'check', 'it', 'out', 'localjournalismmatt', 'httpstco0ekt1hnu4i']"
4,2019-08-29 21:50:25,"['proud', 'to', 'be', 'work', 'for', 'eyu', 'httpstco4hqmub5dhi']"
5,2018-12-12 22:30:23,"['enjoy', 'the', 'music', 'kaddmannst', 'httpstcopuuzm5wmmj', 'httpstcousqf0awng']"
6,2018-08-09 19:33:18,"['im', 'vote', 'for', 'votetheroad', 'for', 'the', 'great', 'american', 'read', 'join', 'me', 'and', 'vote', 'for', 'your', 'favorit', 'book', 'httpstcoq7zwu3rgjm']"
7,2018-07-16 15:02:35,"['4', 'of', '5', 'star', 'to', 'the', 'outsid', 'by', 'stephen', 'king', 'httpstcousvhw6xiik']"
8,2018-07-15 21:47:31,"['scari', 'httpstcoceljs7cp3r']"
9,2018-06-05 04:09:08,"['channinggg20', 'ye', 'becaus', 'the', 'hous', 'is', 'a', 'pair', 'of', 'tall', 'skyscrap', 'in', 'lower', 'manhattan', 'and', 'the', 'back', 'shed', 'is', 'the', 'pentagon', 'did', 'you', 'not', 'realiz', 'that', '😆', 'baddadjok']"
10,2018-05-28 05:32:35,"['cbsnew', 'i', 'understand', 'where', 'she', '’', 's', 'come', 'from', 'but', 'it', '’', 's', 'not', 'where', 'we', '’', 're', 'head', 'averag', 'reader', 'care', 'littl', 'about', 'proper', 'grammar', 'and', 'we', 'were', 'all', 'taught', 'myth', 'by', 'our', 'dear', 'old', 'teacher', 'who', 'themselv', 'learn', 'them', 'from', 'their', 'own', 'dear', 'teacher', '—', 'like', 'not', 'end', 'a', 'sentenc', 'with', 'a', 'preposit']"
11,2018-05-28 05:16:08,"['politico', 'cohen', 'will', 'fix', 'him', 'up']"
