,created_at,tweet_text
0,2019-09-18 10:30:06,"['i', 'recent', 'start', 'use', 'luminar', 'referr', 'program', 'and', 'couldnt', 'be', 'more', 'excit', 'ölkrise', 'httpstcospgtkbyjn4']"
1,2019-09-01 10:17:18,"['i', 'recent', 'start', 'use', 'skylum', 'softwar', 'and', 'couldnt', 'be', 'more', 'excit', 'wahlen', 'httpstcospgtkbyjn4']"
2,2019-08-22 14:13:57,"['i', 'recent', 'start', 'use', 'skylum', 'softwar', 'and', 'couldnt', 'be', 'more', 'excit', 'httpstcospgtkbyjn4']"
3,2019-07-05 15:52:39,"['i', 'recent', 'start', 'use', 'skylum', 'softwar', 'and', 'couldnt', 'be', 'more', 'excit', 'httpstcospgtkbyjn4']"
4,2019-07-04 16:48:35,"['i', 'recent', 'start', 'use', 'skylum', 'softwar', 'and', 'couldnt', 'be', 'more', 'excit', 'trump', 'httpstcospgtkbyjn4']"
5,2019-06-30 08:45:36,"['i', 'recent', 'start', 'use', 'skylum', 'softwar', 'and', 'couldnt', 'be', 'more', 'excit', 'hitz', 'httpstcospgtkbyjn4']"
6,2019-06-28 15:10:10,"['i', 'recent', 'start', 'use', 'skylum', 'softwar', 'and', 'couldnt', 'be', 'more', 'excit', 'zittert', 'httpstcospgtkbyjn4']"
7,2019-06-26 16:16:01,"['i', 'recent', 'start', 'use', 'skylum', 'softwar', 'and', 'couldnt', 'be', 'more', 'excit', 'httpstcospgtkbyjn4']"
8,2019-06-23 14:33:45,"['i', 'recent', 'start', 'use', 'skylum', 'softwar', 'and', 'couldnt', 'be', 'more', 'excit', 'httpstcospgtkbyjn4']"
9,2019-06-22 08:59:45,"['i', 'recent', 'start', 'use', 'skylum', 'softwar', 'and', 'couldnt', 'be', 'more', 'excit', 'iran', 'httpstcospgtkbyjn4']"
10,2019-06-18 16:53:12,"['i', 'recent', 'start', 'use', 'skylum', 'softwar', 'and', 'couldnt', 'be', 'more', 'excit', 'httpstcoxhglys0zw3']"
11,2019-06-15 08:38:29,"['httpstcoe16oabokjj', 'drohn', 'drone', 'luftbild', 'luftaufnahm', 'russheim']"
12,2019-06-15 08:37:19,"['i', 'recent', 'start', 'use', 'skylum', 'softwar', 'and', 'couldnt', 'be', 'more', 'excit', 'neuwahlen', 'httpstcoxhglys0zw3']"
13,2019-06-12 17:32:17,"['i', 'recent', 'start', 'use', 'skylum', 'softwar', 'and', 'couldnt', 'be', 'more', 'excit', 'neuwahlen', 'httpstcoxhglys0zw3']"
14,2019-06-11 16:55:37,"['i', 'recent', 'start', 'use', 'skylum', 'softwar', 'and', 'couldnt', 'be', 'more', 'excit', 'httpstcoxhglys0zw3']"
15,2019-06-10 08:24:18,"['i', 'recent', 'start', 'use', 'skylum', 'softwar', 'and', 'couldnt', 'be', 'more', 'excit', 'neuwahlen', 'httpstcoxhglys0zw3']"
16,2019-06-09 07:50:23,"['speyer', 'hammer', 'httpstcoauoapin9eb']"
17,2019-06-09 07:49:43,"['i', 'recent', 'start', 'use', 'skylum', 'softwar', 'and', 'couldnt', 'be', 'more', 'excit', 'neuwahlen', 'httpstcoxhglys0zw3']"
18,2019-06-07 16:31:14,"['neuwahlen', 'httpstcoch0otvac1']"
19,2019-06-07 15:20:49,['httpstcogh9xlygqpr']
20,2019-06-07 15:17:00,"['i', 'recent', 'start', 'use', 'skylum', 'softwar', 'and', 'couldnt', 'be', 'more', 'excit', 'speyer', 'httpstcoxhglys0zw3']"
