,created_at,tweet_text
0,2021-05-14 04:10:10,"['初『交野市』', 'httpstco7lhww5lblx', 'httpstcol6ec2m5m5l']"
1,2021-05-13 16:52:54,"['ゾンビランドサガｒ第6話‥', 'アイキャッチの清水の滝「鯉の洗い舟盛り」', 'あのサイズの舟盛りと両手鍋一杯の「鯉こく」を１人で食べた驚愕の記憶が蘇るの巻。']"
2,2021-05-13 15:04:11,"['全くノーマークだった『カラスの親指』これ、なかなかの佳作。', 'amaプラで連続視聴なう。', 'httpstco6avubnvh9x', 'httpstco1iqjtmdipz']"
3,2021-05-13 09:05:09,"['そう言えば、こっちの企画も進めにゃならぬｗ', 'httpstcoxs44nv7ont', '構造不況と表現の自由', 'fmcradio', 'httpstcokqacgwlfoq']"
4,2021-05-13 07:10:17,"['徒歩1分で味わえる幸せw', '※醤油ラーメンゆず多め。', 'fmcradio', 'httpstcop4gr1m0ap', 'httpstcogrz04yfjkq']"
5,2021-05-13 03:52:16,"['猛やんと坂田金時ｗ', 'どてらい男', 'httpstcouxfqq0j1zg']"
6,2021-05-13 00:42:27,"['トークラジオ番組『qic』を盛り上げてくれるアシスタントさん募集してます！！', '※fmc関西のスタジオは大阪メトロ西中島南方駅近く。', 'httpstcoux4rlfjpso', 'fmcradio', 'httpstcojxc7y4oy0q']"
7,2021-05-12 15:07:22,"['kfbvyso7vx3tnqb', 'ありがとうございます！']"
8,2021-05-12 03:34:00,"['リスナーさんから指摘され気づくの巻ｗ', '今年『放送業界デビュー40周年』だった。', 'はてさて如何したものか？', '※画像は10年前のポスター。', 'fmcradio', 'getsutel', 'httpstco0skwnknfuz']"
9,2021-05-11 22:58:18,"['宝島社の竹槍広告。', 'その後、多角的な考察電通？巨費？新聞メディアの様々な背景？‥がいろんな人たちによって展開されています。', 'とりあえず私は「広告としての直撃効果がどれ程あるのか？」を注視しています。']"
10,2021-05-11 22:46:24,"['こういう事象も課題になる季節ですな。', '→労働中の熱中症、過去最多', '昨年の宮崎、熊本、鹿児島', 'マスク着用も影響か', '／熊本', '毎日新聞', 'httpstcoj6gu6ebggu']"
11,2021-05-11 06:09:50,"['どん、ゆさゆさ。', '淀川区']"
12,2021-05-11 05:35:02,"['最早議論の余地なし。', '倒閣では足らぬ。', '日本には革命が必要だ', '痛いニュースﾉ∀【動画】菅義偉、壊れる', '国会騒然', 'httpstcohpyhubmqvd']"
13,2021-05-11 03:47:13,"['まさしく令和版「竹槍事件」ですな！', 'httpstco6citmxx5oj']"
14,2021-05-11 03:44:25,"['「このままじゃ、', '政治に殺される。', '」', '～宝島社の新聞広告の意図～', 'httpstcos5pqhpibzc', 'httpstco3mihjuhvpi']"
15,2021-05-10 06:36:39,"['「日本はさざ波、五輪中止とか笑」内閣参与の投稿に批判：朝日新聞デジタル', 'httpstcockhdzruw', '新型コロナウイルス']"
16,2021-05-10 05:01:39,"['都合の良いときだけ「時限立法」だの「拡大解釈」だの素面でやるくせに、面倒なときだけ「法を盾」にする。', '全くもって信用ならざる連中だ。', '→田村厚労相、インドからの入国制限「私権制限の法律ない」', '法の不備言及', 'httpstcosfn4eha1k6', 'sankeinewsより']"
17,2021-05-08 08:15:37,"['良記事。一読の価値あり。', 'httpstcochnbkfawy6']"
18,2021-05-08 05:11:13,"['これからqic1269収録だよん！', 'httpstcowqp4o3u2y6', 'fmcradio', 'httpstcomyncpundlj', 'httpstcoy6dgrloh1l']"
19,2021-05-08 03:24:04,"['こんなｃｍを作っちゃいましたｗ', 'httpstconn7skj0fbr', '《大石あきこ事務所特製オリジナルマスク》', 'httpstco6cef8ardek', 'fmcradio']"
