,created_at,tweet_text
0,2021-03-12 16:20:47,"['pitti', 'quem', 'vai', 'queimar', 'ao', 'vivo', 'matriz', 'ao', 'vivo', 'na', 'bahia', 'httpstcocfynocvh8m', 'via', 'youtub']"
1,2021-02-13 02:13:30,"['rublech', 'filtrou', 'uma', 'ninfomaníaca', 'com', 'afta', 'ontem', 'picoloapp']"
2,2020-12-15 10:58:03,"['estão', 'procurando', 'um', 'planeta', 'como', 'a', 'terra', 'aqui', 'estão', '300', 'milhõ', 'dele', 'talvez', '😮', 'estadao', 'httpstconlzqbktsr3']"
3,2020-12-15 10:54:10,"['brasil', 'perd', 'cinco', 'posiçõ', 'no', 'rank', 'de', 'desenvolvimento', 'humano', 'da', 'onu', 'estadao', 'httpstcos1evt58arz']"
4,2020-12-14 10:53:03,"['tá', 'achando', 'que', 'gato', 'é', 'cachorro', 'httpstcohzgyavnkg3']"
5,2020-12-10 10:25:20,"['8milhoesinterspfc', 'httpstcoutsyzeo97c', 'httpstcoyhyjfcxdv']"
6,2020-12-09 12:20:07,"['tem', 'dia', 'que', 'simplesment', 'não', 'começa', 'se', 'eu', 'não', 'tomar', 'uma', 'corpão', 'de', 'café', '☕']"
7,2020-12-02 17:59:21,"['agradeço', 'a', 'você', 'pitti', 'por', 'passar', '1166', 'minuto', 'comigo', 'no', 'spotifi', 'ess', 'ano', 'pra', 'mim', 'não', 'teve', 'artista', 'como', 'você', 'em', '2020', 'retrospectivaspotifi', 'httpstcoparrt3rqmp']"
8,2020-12-01 12:57:27,"['paulasimiqu', '🥰']"
9,2020-11-27 16:51:46,"['orangefriday', '🙃', 'httpstcofzlydkpnmb']"
10,2020-11-19 16:06:38,"['rublech', 'gostei', 'mt', 'dessa', 'indicação', 'amigo', 'obrigada', '☺️']"
11,2020-11-19 02:22:32,"['spfcxfla', 'vamossãopaulo', '🇾🇪', 'httpstcoc8ah5bqosj', 'httpstcocfcdjkkmwh']"
12,2020-11-17 12:24:16,"['via', 'estadao', 'pleno', 'do', 'stjd', 'do', 'vôlei', 'aceita', 'recurso', 'e', 'absolv', 'carol', 'solberg', 'por', 'ter', 'gritado', 'fora', 'bolsonaro', 'esport', 'estadão', 'httpstco5iurgioot6']"
13,2020-11-14 03:28:07,['httpstcotns0n06xlp']
14,2020-11-14 02:35:24,"['maior', 'propaganda', 'enganosa', 'do', 'mundo', 'adriana', 'grand', 'ele', 'tem', '157', 'de', 'altura', 'e', 'é', 'canceriana', 'nada', 'mai', 'por', 'essa', 'noit']"
15,2020-11-13 21:46:36,"['pitti', 'que', 'artista', 'que', 'música', 'que', 'clipe', 'foda']"
16,2020-11-13 13:31:18,"['novo', 'álbum', 'amay', '🙃', 'httpstcot3t0u1vh5p']"
17,2020-11-13 10:54:36,"['😲🥰🥰🥰', 'httpstcoa5qvt3tvog']"
18,2020-11-13 10:39:44,"['via', 'estadao', 'cidad', 'no', 'japão', 'usa', 'robô', 'assustador', 'para', 'espantar', 'urso', 'httpstcoa3dd9zvckf']"
19,2020-11-13 02:35:49,"['minha', 'nossaaaaa', 'morrendo', 'de', 'amor', 'com', 'ess', 'programa', 'quero', 'uma', 'entrevista', 'part', '2', 'com', 'gloriagroov', 'por', 'favor', 'tatawerneck', 'nunca', 'te', 'pedi', 'nada', 'httpstcogozr9snion']"
20,2020-11-10 12:06:27,"['beaaguillar', 'httpstco8bxzokm0w5']"
21,2020-11-10 10:48:03,"['rublech', 'um', 'gatinho', 'para', 'te', 'deixar', 'feliz', 'amigo🥰', 'httpstcowqkjohhbto']"
22,2020-11-10 00:32:11,"['acabei', 'de', 'me', 'juntar', 'à', 'campanha', 'bloqueiapagseguro', 'pedindo', 'à', 'cppinvest', 'que', 'retir', 'r15', 'bilhão', 'da', 'pagseguro', 'se', 'a', 'empresa', 'continuar', 'permitindo', 'a', 'venda', 'do', 'conteúdo', 'de', 'ódio', 'do', 'olavo', 'de', 'carvalho', 'tá', 'afim', 'de', 'fortalec', 'a', 'campanha', 'acess', 'o', 'site👇🏽', 'httpstcotrmtgsdbdr']"
23,2020-11-09 19:42:37,"['thhhaaaiii', 'paulasimiqu', '🐍🐍🐍']"
24,2020-11-09 18:51:17,"['paulasimiqu', 'pode', 'ficar', 'tranquila', 'já', 'perguntei', 'madam', 'esmeralda', 'sobr', 'os', 'significado', 'tá', 'tudo', 'bem', 'se', 'nenhuma', 'cobra', 'te', 'atac']"
25,2020-11-09 18:48:17,"['thhhaaaiii', 'paulasimiqu', 'httpstcoslotgkawfi']"
26,2020-10-08 14:19:44,"['manooooo', 'httpstcogtnyud4kl']"
27,2020-10-07 14:12:51,"['paulasimiqu', 'httpstco3bnygpcpnu']"
28,2020-10-07 13:35:15,"['paulasimiqu', 'oooo', 'meu', 'deu', 'me', 'passa', 'seu', 'endereço', 'vou', 'te', 'mandar', 'um', 'present']"
29,2020-09-30 10:40:06,"['if', 'you', 'wish', 'to', 'travel', 'far', 'and', 'fast', 'travel', 'light', 'take', 'off', 'all', 'your', 'envi', 'jealousi', 'unforg', 'selfish', 'and', 'fear', '—', 'glenn', 'clark', 'via', 'momentumdash']"
30,2020-09-24 14:43:00,"['paulasimiqu', '🥰🥰🥰🥰🥰🥰']"
31,2020-09-18 14:38:39,"['aquel', 'tapa', 'webcam', 'diferenciado', 'httpstcow4yaeyjkfv']"
32,2020-09-17 14:51:56,"['paulasimiqu', 'maravilhosa']"
33,2020-08-17 12:05:30,"['rublech', 'lindooooo🥳']"
34,2020-08-17 12:04:19,"['the', 'most', 'difficult', 'thing', 'is', 'the', 'decis', 'to', 'act', 'the', 'rest', 'is', 'mere', 'tenac', '—ameliaearhart', 'via', 'momentumdash']"
35,2020-05-07 18:03:26,"['pitti', 'fod', 'parabén', '👏👏']"
36,2020-04-17 23:30:20,"['lusca', 'annacarol', 'aaaaaahhhhhhhh', 'amoo']"
37,2020-04-01 03:59:52,"['jldiia', 'kkkkkkkkkkkk']"
38,2020-03-25 17:17:58,"['quero', 'interneeeet', 'quero', 'interneeeet', 'netofici', 'clarobrasil', 'netclaro', 'sem', 'internet', 'httpstco9jpcdekok6']"
39,2020-03-25 02:25:38,"['annacarol', 'gent', 'a', 'senhora', 'está', 'assistindo', 'bbb', 'né']"
40,2020-03-22 20:02:24,"['annacarol', 'thaybtt', 'httpstcoxfdc1qebjq']"
41,2020-02-27 22:25:15,"['jldiia', 'olha', 'annacarol', 'saindo', 'do', 'bar', 'e', 'vendo', 'a', 'gent', 'no', 'uber', 'indo', 'embora', 'e', 'ela', 'ficando', 'pra', 'trá', 'httpstcowmnvphpaxa']"
42,2019-05-19 00:24:23,"['para', 'mim', 'daeneri', 'é', 'a', 'verdadeira', 'dona', 'do', 'sete', 'reino']"
43,2018-10-30 22:48:45,['httpstconxtmnyny7k']
44,2018-10-30 22:48:07,"['jldiia', 'vaiatura', 'juliadiasp', 'kkkkkk', 'caraí', 'eu', 'mesma']"
45,2018-10-17 02:36:50,['httpstcob40qqu7wfb']
46,2018-10-17 02:36:47,"['aaaaaaaaaaaaaaaahhhhhhhhhhhh', 'httpstconu8rflvjrg']"
47,2018-09-16 20:57:36,"['elenunca', 'httpstcorxfze6pt2o']"
48,2017-02-05 20:36:14,"['tédio', 'httpstco9w4ihxgsxx']"
49,2017-01-30 01:24:39,"['missunivers', 'brazil', 'httpstco97fu8xq8lg']"
50,2017-01-30 01:06:59,"['missunivers', 'brazil']"
51,2015-08-26 22:27:29,"['pretinho', 'querendo', 'a', 'borracha', 'httpstcolxmkizxpri']"
52,2015-08-25 18:01:53,"['jhensbjssbjsjabsjsbf', 'httpstcogz5isk4jo6']"
53,2015-07-23 09:19:51,"['acab', 'de', 'terminar', 'uma', 'corrida', 'runtast', 'de', '709', 'km', 'em', '1h', '06m', 'com', 'runtast', 'aplicativo', 'httpstcoduybe5grtv']"
54,2015-07-22 09:23:24,"['acab', 'de', 'terminar', 'uma', 'corrida', 'runtast', 'de', '747', 'km', 'em', '1h', '03m', 'com', 'runtast', 'aplicativo', 'httpstcoqk7jpo52tc']"
55,2015-07-16 09:49:48,"['termin', 'uma', 'esteira', 'runtast', 'em', '1h', '24m', 'com', 'runtast', 'aplicativo', 'httpstcogqonhrgoxm']"
56,2015-07-15 09:32:40,"['termin', 'uma', 'corrida', 'runtast', 'em', '1h', '01m', 'com', 'runtast', 'aplicativo', 'httpstco8lojuw7hgm']"
57,2015-07-14 23:29:15,"['acab', 'de', 'terminar', 'uma', 'corrida', 'runtast', 'de', '407', 'km', 'em', '56m', '32', 'com', 'runtast', 'aplicativo', 'httpstcojzpqpqiqji']"
58,2014-12-14 02:51:26,"['todo', 'mundo', 'espera', 'alguma', 'coisa', 'do', 'sábado', 'a', 'noit', 'sqn']"
59,2014-08-12 09:03:44,"['acab', 'de', 'terminar', 'uma', 'corrida', 'runtast', 'de', '472', 'km', 'em', '43m', '44', 'com', 'runtast', 'window', 'phone', 'aplicativo', 'httpstcoyxdfjdlo5z']"
60,2014-08-11 08:58:01,"['acab', 'de', 'terminar', 'uma', 'corrida', 'runtast', 'de', '229', 'km', 'em', '29m', '03', 'com', 'runtast', 'window', 'phone', 'aplicativo', 'httpstcoslhokh4iyn']"
61,2013-12-06 02:10:53,"['realment', 'é', 'uma', 'decepção', 'apó', 'o', 'thevoicebrasil', 'fernanda', 'lima', 'cantando']"
62,2013-12-06 01:15:35,"['ann', 'thevoicebrasil', 'aumentando', 'o', 'volum', 'ao', 'máximo']"
63,2013-07-29 15:35:27,"['a', 'senhora', 'está', 'me', 'cobrando', '5', 'reai', 'p', 'escanear', 'um', 'documento', 'oo', 'escaneei', 'minha', 'nádega', 'senhora']"
64,2013-07-29 15:30:55,[]
65,2013-07-07 18:53:00,"['nada', 'melhor', 'que', 'almoçar', 'sushi']"
66,2013-07-07 13:50:59,"['belo', 'domingo', 'e', 'eu', 'aqui', 'trabalhando']"
67,2013-07-07 01:39:21,"['velho', 'hoje', 'eu', 'estou', 'chata', 'mesmo', 'sai', 'de', 'perto']"
68,2013-07-03 22:21:06,"['vejo', 'gent', 'dizendo', 'que', 'não', 'vai', 'ao', 'protesto', 'poi', 'a', 'mãe', 'não', 'deixa', 'e', 'minha', 'mãe', 'me', 'pedindo', 'para', 'ir', 'e', 'dando', 'ideia', 'para', 'o', 'cartaz']"
69,2013-07-02 18:05:10,"['essa', 'vida', 'de', 'trabalhar', 'um', 'sim', 'e', 'outro', 'não', 'é', 'tudo', 'kkk']"
70,2013-07-01 21:35:47,"['eu', 'e', 'minha', 'art', 'de', 'fingir', 'que', 'estou', 'trabalhando', 'ahsashasu']"
71,2013-07-01 19:40:59,"['meu', 'computador', 'nao', 'liga', 'mai', 'vou', 'morrer', 'x']"
72,2013-07-01 19:33:39,"['ai', 'sol', 'para', 'de', 'me', 'encarar', 'assim', 'fico', 'sem', 'graça']"
73,2013-07-01 18:01:52,"['e', 'viva', 'la', 'babadeira', 'ahsuah']"
74,2013-07-01 15:17:24,"['sonhei', 'que', 'tinha', 'me', 'tornado', 'president', 'do', 'brasil', 'minha', 'primeira', 'atitud', 'foi', 'alterar', 'o', 'salário', 'de', 'todo', 'os', 'politico', 'para', '1', 'salário', 'mínimo']"
75,2013-07-01 14:33:22,"['sonooo', 'estou', 'com', 'medo', 'de', 'piscar', 'os', 'olho', 'e', 'acordar', 'daqui', '5', 'hora']"
76,2013-07-01 12:39:51,"['e', 'depoi', 'meu', 'trapézio', 'no', 'ar']"
77,2013-07-01 12:33:27,"['trapézio', 'pitti', 'me', 'traduz', 'depoi', 'dess', 'final', 'de', 'semana']"
78,2013-07-01 12:30:48,"['do', 'que', 'fiz', 'a', 'noit', 'passada', 'se', 'foi', 'tudo', 'ou', 'quas', 'nada', 'além', 'da', 'tequila', 'no', 'bar']"
79,2013-06-29 23:08:23,"['monicasouzasan1', 'adoro', 'também', 'como', 'eu', 'pude', 'esquec', 'de', 'evanesc', 'e', 'red', 'hot', 'velho', 'mereço', 'uma', 'surra', 'ahsshaujah']"
80,2013-06-29 22:57:43,"['monicasouzasan1', 'system', 'of', 'a', 'down', 'nirvana', 'gun', 'n', 'rose', 'pink', 'floyd', 'gustavo', 'lima', 'mentira', 'ahasuhasu']"
81,2013-06-29 22:51:59,"['mai', 'vodka', 'por', 'favor']"
82,2013-06-29 22:30:42,"['inúteu', 'a', 'gent', 'somo', 'inúteu']"
83,2013-06-29 22:23:06,"['eu', 'falo', 'tando', 'boa', 'noit', 'em', 'uma', 'noit', 'que', 'chega', 'ser', 'irritant', 'uma', 'hora', 'eu', 'grito', 'boanoiteéocaralho']"
84,2013-06-29 22:18:17,"['depoi', 'de', '10', 'hora', 'de', 'twitter', 'agent', 'começa', 'a', 'se', 'sentir', 'mai', 'confortável', 'sqn']"
85,2013-06-29 22:16:53,"['monicasouzasan1', 'rock', 'é', 'vida', 'ahsua']"
86,2013-06-29 22:11:18,"['agora', 'não', 'ta', 'frio', 'não', 'tia', 'eu', 'respondendo', 'a', 'senhora', 'que', 'passou', 'aqui']"
87,2013-06-29 21:53:18,"['vou', 'esquentar', 'ess', 'lugar']"
88,2013-06-29 21:52:53,"['ta', 'bom', 'agora', 'eu', 'to', 'sentindo', 'frio', 'x']"
89,2013-06-29 21:44:33,"['agora', 'as', 'pessoa', 'passam', 'por', 'mim', 'dizendo', 'bom', 'dia', 'oo', 'o', 'frio', 'ja', 'esta', 'afeteando', 'o', 'cérebro', 'dela']"
90,2013-06-29 21:41:13,"['vou', 'colocar', 'o', 'ar', 'condicionado', 'mai', 'frio', 'ainda']"
