,created_at,tweet_text
0,2020-06-03 14:04:39,"['dubz229', 'lol']"
1,2018-03-27 17:10:16,['yooooo']
2,2018-02-21 16:34:59,"['jisaac01', 'love', 'thi', 'ampamp', 'love', 'you', 'hope', 'all', 'is', 'well', 'continu', 'to', 'be', 'an', 'inspir', 'to', 'myself', 'and', 'other']"
3,2018-01-21 06:25:41,"['my', 'friend', 'just', 'be', 'ly', 'on', 'me', '😫🤦🏾\u200d♀️', 'but', 'she', '’', 's', 'my', 'friend', '✊️💯', 'so', 'if', 'she', 'say', 'she', 'wa', 'with', 'me', 'then', 'she', 'wa', 'with', 'me', '😐🤷🏾\u200d♀️😏']"
4,2017-11-05 03:38:52,"['😳🗣', 'my', 'littl', 'sister', 'wa', 'kodakblack1k', 'for', 'halloween', '🎃🔥💯😈', 'somebodi', 'him', '‼️☺️', 'httpstcohzfdaaigzg']"
5,2017-10-04 14:23:10,"['hey', 'twitter']"
6,2017-10-02 16:21:20,"['hey', 'y', '’', 'all']"
7,2017-09-18 17:11:15,['yooooo']
8,2017-09-08 04:56:11,"['what', 'are', 'you', 'all', 'do', 'to', 'prepar', 'for', 'thi', 'storm']"
9,2017-08-30 14:31:00,"['good', 'morn', 'twitter', '😃']"
10,2017-08-28 16:54:27,"['good', 'afternoon', 'twitter', '😊']"
11,2017-08-25 15:07:48,['yoooo']
12,2017-08-25 15:07:25,"['treysnonchal', '😂😂😂😂']"
13,2017-08-23 14:25:08,"['good', 'morn', 'twitter', '😃']"
14,2017-08-22 15:08:14,['yooooo']
15,2017-08-21 18:21:23,['yo']
16,2017-08-19 20:36:46,"['yahomegirllyin', 'lol', 'noth']"
17,2017-08-19 20:32:01,['yoooo']
18,2017-08-19 03:22:19,"['hoeshatelarri', '✊️', 'lol', 'aint', 'no', 'him', 'tho', '😂😂']"
19,2017-08-19 03:15:14,"['emot', 'all', 'over', 'the', 'place', '😞']"
20,2017-08-18 14:50:18,['yoooooo']
21,2017-08-18 02:48:53,"['2muchjuice', 'httpstcondpgciudk0']"
22,2017-08-18 02:45:47,"['i', 'hate', 'laundri', '😖']"
23,2017-08-18 02:07:45,"['bonitaappl', 'exactli', 'whi', 'is', 'she', 'even', 'there', '🙄🤦🏾\u200d♀️😂']"
24,2017-08-18 01:01:55,"['went', 'to', 'the', 'gym', 'then', 'ate', '2', 'snicker', 'fml', '🤦🏾\u200d♀️']"
25,2017-08-17 22:48:14,"['1fatx2bih', 'sheesh', '😳😍', 'who', 'crib']"
26,2017-08-17 21:04:46,"['rudeboyromain', 'my', 'whole', 'day', 'today', '😣']"
27,2017-08-17 21:01:12,"['trapgawdzilla', 'congrat', '🎉🎈🎊🍾']"
28,2017-08-17 20:49:31,"['yoooooo', 'and']"
29,2017-08-17 03:41:44,"['tomorrow', 'im', 'steal', 'some', 'of', 'yall', 'follow', '😜']"
30,2017-08-17 03:39:19,"['lie', '🙄', 'httpstco4infghkfc9']"
31,2017-08-17 03:35:26,"['these', 'ngg', 'httpstcon7svbfydak']"
32,2017-08-17 03:34:53,"['ayisyenjim', 'where', 'he', 'at', 'tho', '👀']"
33,2017-08-17 03:31:45,"['lol', 'me', 'too', 'httpstcojxkz8pmdwf']"
34,2017-08-17 01:40:55,"['all', 'help', 'aint', 'good', 'help', '🗣🗣🗣', 'id', 'rather', 'struggl']"
35,2017-08-17 01:40:33,"['tblack', 'death', 'ticket']"
36,2017-08-16 20:24:32,"['yfrngsteak400', 'oh', 'the', 'other', 'rich', 'one', '👀', 'tell', 'him', 'to', 'send', 'for', 'me']"
37,2017-08-16 20:23:34,"['yfrngsteak400', 'who', 'these', 'friend', 'of', 'your', 'i', 'need', 'to', 'meet', 'them', '🤔']"
38,2017-08-16 20:23:00,"['yfrngsteak400', 'httpstcopilgscitoa']"
39,2017-08-16 20:20:03,"['yfrngsteak400', 'yeah', 'yeah', 'im', 'snitch']"
40,2017-08-16 20:19:35,"['umcoollikedat', 'kingofthistril', 'lol', 'so', 'true', 'and', 'yall', 'be', 'sooooo', 'dramat', '🙄🤦🏾\u200d♀️😂']"
41,2017-08-16 20:19:04,"['yfrngsteak400', 'and', 'you', 'flew', '👀👀🤔🤔']"
42,2017-08-16 20:18:21,"['yfrngsteak400', 'hmmmm', '🤔']"
43,2017-08-16 20:18:02,"['yfrngsteak400', 'lol', 'sinc', 'day', 'one', '😂😎']"
44,2017-08-16 20:17:47,"['yfrngsteak400', '🤔']"
45,2017-08-16 20:17:02,"['yfrngsteak400', 'what', 'you', 'do', 'there', '👀']"
46,2017-08-16 19:57:32,"['12yearsahaitian', '😂']"
47,2017-08-16 19:57:08,"['im', 'convinc', 'thi', 'gener', 'ampamp', 'futur', 'gener', 'of', 'guy', 'will', 'all', 'be', 'cheater', 'liar', 'or', 'gay', 'letsargu']"
48,2017-08-16 19:10:11,"['i', 'need', 'to', 'follow', 'new', 'peopl', 'who', 'do', 'yall', 'follow', 'i', 'wan', 'na', 'have', 'a', 'funni', 'ampamp', 'activ', 'timelin', '😫']"
49,2017-08-16 18:08:24,"['busyybe', 'youv', 'alway', 'been', 'like', 'thi', 'tho', '😐', 'lol']"
50,2017-08-16 18:08:00,"['snapbakbop', 'bih', 'definit', 'need', 'lesson']"
51,2017-08-16 15:54:22,"['i', 'wonder', 'whi', 'we', 'dont', 'lose', 'weight', 'as', 'fast', 'as', 'we', 'gain', 'it', '🤔']"
52,2017-08-16 15:52:46,"['snapbakbop', '😳']"
53,2017-08-16 14:57:28,"['i', 'realli', 'need', 'to', 'get', 'back', 'in', 'the', 'gym', '😣']"
54,2017-08-16 13:48:29,"['morn', 'sex', 'gt', 'breakfast']"
55,2017-08-16 13:45:16,['yoooooo']
56,2017-08-16 13:44:52,"['busyybe', 'lol', 'exactli', 'how', 'i', 'feel', 'about', 'my', 'lil', 'brother', 'on', 'social', 'media', '😂']"
57,2017-08-16 04:59:25,"['sourpack412', 'slickflair', '😂😂']"
58,2017-08-15 20:04:55,"['surfresh', '😂😂😂', 'just', 'them', 'you', 'mess', 'with']"
59,2017-08-15 18:51:37,"['theduraggener', 'wait', 'what', '🤔😂']"
60,2017-08-15 18:49:00,"['surfresh', 'lol', 'lie', 'not', 'all', '😂']"
61,2017-08-15 18:45:39,"['trapgawdzilla', 'lol', 'you', 'too', '👀']"
62,2017-08-15 18:45:17,"['kingboechrist', '😂']"
63,2017-08-15 17:15:20,"['anybodi', 'seen', 'the', 'belko', 'experi', '👀']"
64,2017-08-15 16:53:22,['yooooo']
65,2017-08-15 05:01:31,"['slimfromthewood', 'lol', 'who']"
66,2017-08-14 18:57:25,"['2muchjuice', '👀']"
67,2017-08-14 18:15:24,"['got', 'ta', 'learn', 'twitter', 'all', 'over', 'again', '😩🤦🏾\u200d♀️']"
68,2017-08-14 18:13:46,['yooo']
69,2017-06-26 01:09:48,"['😂', 'httpstcokedwhz2dkc']"
70,2017-06-26 00:42:33,"['bubbl', 'coat', '🤦🏾\u200d♀️']"
71,2017-06-26 00:41:21,"['crazi', 'thing', 'is', 'the', 'folk', 'have', 'million', 'ampamp', 'be', 'dress', 'like', 'my', 'broke', 'ass', '🤦🏾\u200d♀️😂']"
72,2017-06-26 00:20:29,"['i', 'liter', 'log', 'into', 'twitter', 'onc', 'a', 'year', 'betaward']"
73,2017-06-26 00:19:52,['yooooo']
74,2016-08-21 03:09:34,"['michaeltanks4', 'i', 'heard', 'about', 'you', 'tonight', 'good', 'job', 'i', 'know', 'daddi', 'is', 'in', 'heaven', 'cri', 'tear', 'of', 'joy', 'keep', 'up', 'the', 'good', 'work', 'i', 'love', 'you']"
75,2015-07-16 15:25:45,"['hey', 'yall']"
76,2015-07-12 14:47:04,"['good', 'morn', 'twitter']"
77,2015-07-12 14:46:38,"['columbusgaboi1', 'smh']"
78,2015-07-11 02:13:40,"['atlanta', 'peopl', 'start', 'it', 'httpstcompqpkmond9']"
79,2015-06-30 17:43:17,['yooooo']
80,2015-06-29 14:31:16,"['realantiam', 'lol', '4', 'real', 'i', 'couldnt', 'find', 'my', 'mention', 'just', 'a', 'second', 'ago', 'had', 'notif', 'and', 'couldnt', 'see', 'them', '😩']"
81,2015-06-29 14:27:45,"['i', 'almost', 'forgot', 'how', 'to', 'use', 'twitter', '😩😂']"
82,2015-06-29 14:27:22,"['bless', 'ampamp', 'thank']"
83,2015-06-29 14:22:21,"['godisgood', 'all', 'the', 'time', 'ampamp', 'all', 'the', 'time', 'godisgood']"
84,2015-06-29 14:21:50,"['good', 'morn', 'twitter']"
85,2015-06-29 03:37:32,"['😩😩😩', 'httpstcokh8674ccv8']"
86,2015-06-29 03:23:27,"['beautifulkayc', 'httpstcoaisbywbt58']"
87,2015-06-29 03:03:35,"['beautifulkayc', 'right', 'ampamp', 'i', 'got', 'ta', 'work', 'tomorrow', 'they', 'need', 'to', 'wrap', 'thi', 'shit', 'up']"
88,2015-06-29 02:48:51,"['beautifulkayc', 'are', 'you', 'in', 'talli', '👀']"
89,2015-06-29 02:37:07,"['😂😂😂😂', 'httpstcohh8swyldsx']"
90,2015-06-29 02:36:10,"['stand', 'by', 'me', '🎶']"
91,2015-06-29 02:35:28,"['rip', 'stuart', 'scott', '👼']"
92,2015-06-29 02:12:13,"['that', 'bae', 'mizhaniintl', '😍❤️', 'httpstcofvlhpgtjmp']"
93,2015-06-29 01:59:20,"['floridaboiflip', '😂']"
94,2015-06-29 01:50:40,"['llcoolti', 'torikelli', '😂']"
95,2015-06-29 01:48:32,"['t', 'o', 'r', 'i', '🙌❤️👂']"
96,2015-06-29 01:44:09,"['metrosandretro', 'i', 'been', 'told', 'you', 'to', 'log', 'out', 'ship', 'me', 'your', 'phone', 'right', 'now', '😂']"
97,2015-06-29 01:43:44,"['😂', 'httpstco06medylqtq']"
98,2015-06-29 01:43:09,"['diddi', 'got', 'titti', 'ampamp', 'shit']"
99,2015-06-29 01:38:53,"['she', 'can', 'sing', '😍']"
100,2015-06-29 01:34:56,"['uaintwin', 'lol', 'lock', 'out', 'final', 'reset', 'my', 'password', 'today', 'becaus', 'i', 'knew', 'the', 'award', 'were', 'come', 'on', 'wbu']"
101,2015-06-29 01:27:04,"['uaintwin', 'that', 'one', 'leg', 'thing', 'he', 'just', 'did', 'almost', 'choke', 'me', '😂']"
102,2015-06-29 01:25:21,"['i', 'absolut', 'love', 'that', 'perform']"
103,2015-06-29 01:20:16,"['bad', 'boy', 'entertain', '🙌']"
104,2015-06-29 01:19:12,"['😂', 'httpstcoxo1khn88h8']"
105,2015-06-29 01:19:00,"['crackcoquoia', '😂', 'httpstcorippztve6z']"
106,2015-06-29 01:12:57,"['😂😂😂😂😂', 'httpstcogsbzihpgt8']"
107,2015-06-29 01:12:30,"['metrosandretro', 'log', 'out', '😂']"
108,2015-06-29 01:02:30,"['charli', 'cant', 'breath', '😂']"
109,2015-06-29 00:56:28,"['alicia', '😍😍😍😍']"
110,2015-06-29 00:55:40,"['😂😂', 'httpstcomipxci4wnx']"
111,2015-06-29 00:43:28,"['😂😂😂', 'httpstcomt71qqbmbr']"
112,2015-06-29 00:37:25,"['off80swim', 'look', 'again']"
113,2015-06-29 00:36:12,"['👀', 'httpstco4dkwq4sqkv']"
114,2015-06-29 00:36:04,"['brandi', 'done', 'took', 'natur', 'too', 'far', 'somebodi', 'tie', 'her', 'down', 'and', 'comb', 'that', 'hair']"
115,2015-06-29 00:34:23,"['facebook', 'on', 'one', 'phone', 'twitter', 'on', 'the', 'other', '😂', 'betawards15']"
116,2015-06-29 00:32:19,"['the', 'game', 'return', '🙌😁']"
117,2015-06-29 00:29:32,"['pcaso', '😐']"
118,2015-06-29 00:28:50,"['pcaso', 'thought', 'i', 'wa', 'in', 'troubl', '😰', 'lol', 'what', 'up']"
119,2015-06-29 00:26:29,"['nobodi', 'thank', 'god', 'anymor', 'huh', 'betawards15', 'betaward']"
120,2015-06-29 00:25:47,"['pcaso', '👀']"
121,2015-06-29 00:23:19,"['😂😂😂😂', 'httpstco9c5lxrsqoj']"
122,2015-06-29 00:22:58,"['itsreanbean', 'httpstcomnrafz1csf']"
123,2015-06-29 00:02:20,"['tune', 'in', '👀😁', 'betawards15']"
124,2015-06-29 00:02:05,['httptcow520l948e2']
125,2015-06-28 22:44:37,"['itsreanbean', 'goe', 'back', 'to', 'fb']"
126,2015-06-28 22:42:28,"['itsreanbean', '😩😩😂😂✌️', 'httpstcol7nglio0qi']"
127,2015-06-28 22:03:35,['betawards2015']
128,2015-01-15 15:26:59,"['good', 'morn', 'twitter']"
129,2014-12-29 15:42:16,"['good', 'morn', 'twitter']"
130,2014-12-22 14:50:44,"['subtweet', '👀🙈']"
131,2014-12-22 14:49:36,"['bless', 'ampamp', 'thank']"
132,2014-12-22 14:49:24,"['godisgood', 'all', 'the', 'time', 'ampamp', 'all', 'the', 'time', 'godisgood']"
