,screen_name,friends_count
110,synergyseeker,537
111,meusPartum,793
112,wilnyl,2216
113,matthewgood,309
114,CanYouPetTheDog,8
115,anneka_gss,1393
116,amzeratul,2251
117,B4DC0FFEE,3456
118,GregKepler,1496
119,simongeilfus,845
120,gioamorim,399
121,RonWhite7759,70
122,mgxs_co,1062
123,oggh,1397
124,bigtimebuddy,318
125,michaeltheory,71
126,genekogan,592
127,yiwen_lin,316
128,marcinignac,829
129,kGolid,290
130,generateme_blog,863
131,RavenKwok,123
132,etiennejcb,216
133,mattdesl,1412
134,worrydream,26
135,vesseff,7
136,reuno,242
137,xoofx,307
138,p4td,658
139,pttrn,307
140,ranarama,313
141,joshue,280
142,rtm223,509
143,OskSta,1010
144,num3ric,562
145,auchenberg,2816
146,TheStoicEmperor,272
147,flutter_wm,77
148,roboryantron,83
149,anothergalvez,502
150,ShedworksGreg,1378
151,Valryon,451
152,JonLu90,1969
153,dots,565
154,hohusen,2376
155,eddiecameron,334
156,Donzanoid,691
157,natfriedman,9
158,nandico,996
159,jesseringrose,190
160,rustumscammell,950
161,makeFakeLove,141
162,laynardo,161
163,admsyn,503
164,laserpilot,639
165,avseoul,844
166,FlohOfWoe,1070
167,estevao_lucas,698
168,antoinevdlb,543
169,kat_busch,123
170,pandananta,577
171,svenkreiss,1877
172,chanderson0,770
173,craignm,189
174,betaorbust,438
175,NYUGameCenter,1810
176,subsetgames,116
177,flippy10,391
178,martinduparc,499
179,case23,1050
180,rdegges,6244
181,__WesSouza,479
182,fs,856
183,seancolyer,63
184,PixiJS,8
185,andrewchilts,1282
186,abnerfs,657
187,TimRoussilhe,879
188,caio_gondim,987
189,danvdk,122
190,grifotv,3068
191,AtariAge,579
192,john_lam,509
193,leandroferreira,443
194,skuwamoto,648
195,active_theory,29
196,rodsenra,278
197,jcemer,621
198,SarahMogin,1289
199,caffo,18
200,fabynou,12
201,octref,155
202,ricardomasao,157
203,spolsky,613
204,unityBRZ,103
205,reactnative,45
206,Zavie,689
207,rafaelrinaldi,523
208,mousetraps,313
209,HoloLens,94
210,ExUtumno,1266
211,drosenwasser,1699
212,zachwood,632
213,aboutKen,50
214,PhilBaudoin,136
215,grafikonstruct,594
216,Van_Colletivo,692
217,rupalparekh,1913
218,alcarv,411
219,tooll_io,2
220,BillGates,281
221,JayMoretti,1367
222,andradeatwork,315
223,raurir,221
224,mjlogan,329
225,SeaRyanC,275
226,tiagoluchini,1203
227,rapso,105
228,lucasbebber,1865
229,NetflixUIE,114
230,NolanBushnell,41284
231,VilledieuMorgan,378
232,eomine,80
233,derekknox,133
234,internetofshit,248
235,martinfowler,259
236,The_O_C_R,318
237,k8lo,1415
238,kayleighfugatt,343
239,gabriel_laet,1094
240,samccone,144
241,philipbuuck,190
242,thefranke,195
243,mevans212,387
244,kode80,1096
245,brunoimbrizi,373
246,on_code,544
247,evanwallace,363
248,zoink,1162
249,robotduck,438
250,meowza,731
251,drevalentin,261
252,valck,237
253,bribeiro,285
254,theLucre,458
255,ennsu,3575
256,Matt_Creager,88
257,gastonfig,375
258,Igortolivei,470
259,gloom303,360
260,jrigerl,477
261,giuliandrimba,459
262,sarahsampsel,736
263,fusehead,245
264,mymyoux,648
265,femontanha,54
266,jacobrossi,1097
267,calteoh,418
268,danielkusaka,202
269,fcerdeiral,506
270,wholcman,424
271,cabrera_dev,926
272,dorianc_,208
273,stuartsierra,679
274,rayarooo,252
275,andytouch,833
276,andrewtraviss,529
277,edtoh,949
278,revivalizer,187
279,typescript,53
280,s__mitchell,429
281,MarcoBarbosa,347
282,jackfreak,660
283,zeropointnine,229
284,rickasaurus,1406
285,hapticdata,1209
286,ChristinaCoffin,1309
287,dgritzer,1778
288,meaganpalatino,490
289,bigosmallm,31
290,unity_analytics,444
291,_calx,1705
292,tschneidereit,528
293,gene,299
294,gene,299
295,KupoGames,501
296,ChrisAtAdobe,8
297,rafaelmarin,25
298,workandco,1124
299,HeliosDoubleSix,1057
300,tapsteady,1079
301,julien_rno,431
302,rednuht,125
303,davidvale,67
304,shanemielke,427
305,ahejlsberg,47
306,Playnomics,164
307,robcupisz,2191
308,hadinnerjoy,378
309,VKokkonen,135
310,ShawnWhite,231
311,JuhaKiili,415
312,nimoydgame,618
313,kubacupisz,216
314,runevision,184
315,SunraHeadgear,1155
316,colin_odonnell,267
317,_Mat_Loz_,301
318,TangentVector,378
319,ustwogames,522
320,BuzzJeux,2664
321,alebianco,249
322,VSToolsForUnity,7
323,jbevain,156
324,Doormat23,374
325,jeffmaki,266
326,paulmcconnell,392
327,dgrabla,2740
328,transmote,6
329,dmitriy_focus,165
330,LawrieCape,1902
331,tpjeff,279
332,zehf,1322
333,zenorocha,724
334,hector_arellano,174
335,shiota,439
336,vvuk,634
337,McFunkypants,8612
338,UnifiedFieldInc,483
339,metadept,345
340,GFX47,939
341,FabricioM,673
342,endel,1176
343,RoelKokIntl,89
344,millermedeiros,623
345,ReflexArena,484
346,GunpointGame,1291
347,areyouenvious,11
348,ianfeather,835
349,brycebigger,407
350,ruyadorno,434
351,usfxr,1
352,controlgroup,461
353,potion_design,455
354,sieth_mysix,84
355,untamegames,330
356,dav_cz,98
357,HugoAlbonete,611
358,mikedpad,447
359,demigiant,1614
360,JDrewsen,102
361,lucasmeijer,1833
362,Pentadact,618
363,CasualEffects,2665
364,sillikone,233
365,DrPetter,33
366,jayUnity3D,115
367,grumpygamer,949
368,athilaarmstrong,277
369,jeffdoe,809
370,jadbox,1670
371,jeromemaurey,584
372,goncharme,1032
373,krzysztof,318
374,photonstorm,1620
375,alteredq,77
376,is__real,271
377,partlyhuman,1483
378,cwahlers,339
379,changalberto,626
380,Seanba_,1560
381,Seantron,2562
382,aymericlamboley,668
383,ZiadHilal,4
384,djipco,428
385,florianzumbrunn,1093
386,ratchfordkid,1746
387,FlambeGames,912
388,cwaneck,733
389,liquidate,135
390,iainlobb,324
391,TimSweeneyEpic,245
392,jqgregory,678
393,finaga,386
394,mrek212,741
395,nudoru,1525
396,cacheflowe,986
397,alesys_net,811
398,ohwhen,786
399,alvingroen,723
400,WillsB3,1425
401,elsassph,223
402,terrycavanagh,768
403,gul_ly,290
404,tspringborg,216
405,kripken,888
406,rvmook,220
407,mimshwright,1584
408,Gui_MM,1405
409,PrimaryFeather,71
410,quiltingcrow,1081
411,igoramendola,456
412,gsynuh,693
413,arthur_debert,770
414,Nitrium,558
415,BossaNYC,114
416,JamesDeanPalmer,39
417,kenji_special,867
418,BentonRochester,832
419,wmoschini,70
420,1dayitwillmake,295
421,logotype,1
422,WorkinmanGaming,189
423,jmavor,67
424,as3gamegears,994
425,valyard,121
426,idSoftwareTiago,666
427,devonjanelle,262
428,aras_p,499
429,marceloeduardo,1143
430,FlashPlayerBeta,7
431,ESTacoTruck,113
432,bryngfors,1061
433,LunarSoftware,2137
434,kasavin,590
435,bfod,902
436,AudreyAkriche,294
437,GardensChris,1813
438,_Abiuro_,334
439,saiacide,1131
440,DigiAntiquarian,14
441,itayke,1013
442,unity3d,1790
443,codeanticode,260
444,life_w_larry,60
445,chesterbr,41
446,JshCrrgn,424
447,brook_lara,3229
448,snorpey,360
449,chadtafolla,837
450,andrewFschorr,1418
451,Rubingo,861
452,fohx,1544
453,radhesion,142
454,memo,1039
455,bluechoochoo,2635
456,camtempleton,208
457,soundstep,209
458,mikeyk,158
459,derekevanharms,281
460,jansensan,835
461,georgejohnking,858
462,GameDevMag,20
463,napierajczyk,14
464,aaronkoblin,760
465,Katie_Coops,668
466,mattbraun,754
467,WeLoveNoise,605
468,232Studios,307
469,mattbilson,552
470,igorclark,192
471,innerhtml,23
472,LegNeato,263
473,slightlylate,3754
474,paul_irish,3293
475,nickjonastic,592
476,drawnline,370
477,peterelst,1065
478,creativeJS,18
479,dmcameron,644
480,roboshoes,361
481,DentsuNetwork,147
482,eugenekchung,980
483,arnog,346
484,TheOnionAdCzar,201
485,pablos1,196
486,melissajarosz,77
487,ATTIK_US,2944
488,cmiscm,127
489,citarel,32
490,fezec,355
491,ilteris,439
492,stray_and_ruby,487
493,NateJC,157
494,ozanakoglu,221
495,thibault_imbert,2550
496,bcyde,103
497,ID_AA_Carmack,233
498,LeighWhipday,743
499,MichaelJRox,1623
500,badimon,585
501,CameronTMorris,508
502,hoshiludwig,331
503,mystaticself,314
504,justincarroll,1119
505,Fimpen,1189
506,joelray,436
507,BenHancock,1410
508,raketentim,477
509,v1r4lc0m,17
510,flashcodersny,674
511,nikbean,208
512,roblocop,287
513,BrendanOliver,1104
514,BKanizay,599
515,FDT_IDE,395
516,kristinkeefe,125
517,heysandybell,229
518,AlyssaSiegel,869
519,anna_ee,255
520,oosmoxiecode,129
521,pablo_marques,796
522,jnxin,239
523,buffchris,1179
524,jeffguthrie,594
525,crystinue,180
526,fontvirus,355
527,blocktronics,365
528,10012llc,5
529,johnwfisherii,736
530,jdeagle,726
531,KevinArthur,337
532,roushey,438
533,acrisla,43
534,camel7358990,195
535,thedofl,125
536,yates9,1415
537,studiotimo,368
538,airdeck,419
539,neave,260
540,robpenner,1601
541,workforfood,1588
542,gskinner,37
543,EpicallyHarshed,1148
544,away3d,721
545,era404,1112
546,wesprs,29
547,gordianfrank,115
548,daveyang,246
549,reyco1,451
550,plwalter,111
551,thibaud_be,162
552,waxpraxis,376
553,firstborn_nyc,359
554,ringodotnl,243
555,kroofy,302
556,progressivered,299
557,RIAStats,37
558,REAS,1581
559,drawlogic,808
560,sectore,555
561,OFFF2009,40
562,adobeairruntime,40
563,helmutgranda,424
564,robchristensen,351
565,DerSchmale,305
566,__ted__,901
567,UnitZeroOne,1305
568,joa,532
569,flight404,98
570,C4RL05,338
571,mrdoob,432
572,timknip,339
573,jmerrill_2001,360
574,quasimondo,1965
575,bartekd,5
576,peter_nitsch,791
577,ryanstewart,4649
578,mesh,186
579,stevenbjohnson,317
580,andremichelle,1
581,ericjordan,646
582,prettyloaded,1719
583,fwa,984
584,citarella,648
585,omegacode,253
