,screen_name,friends_count
85,mn6_tr,392
86,aa15_m,5601
87,1fal_,4178
88,bn__05,277923
89,_1RiM_,8160
90,ah__1434,11
91,maktfyh_1,2284
92,Sorouh_KSA,8
93,Learn3E,1585
94,Mjried,51
95,E_izl,5
96,Aboraa2222,11579
97,wi_5ll,3744
98,Al3zizy94,1389
99,S_y_S_1,6429
100,Mayooosh_,5672
101,alahmdi_ksa,42
102,1anQk,12
103,saadHreib,513
104,ppppggvdh,825
105,azizalnasser7,274
106,Quotest_,1
107,al_la_0,3160
108,ALHARIRI_MH,48
109,Dr_mahaalnemer,20
110,ABRAR_147,3248
111,KUhp2222,117
112,KSAEJ1,2886
113,Bookingalahwal,3
114,momentoftravel,54
115,Rsaiell,2
116,AdfGovSa,43
117,fahd2992,195
118,2s3YEti1q1SPU2a,66
119,jjjjjj876,58
120,alfitoo2014,6100
121,Agriculture_esa,105
122,oDcTwQkCtF0MKnc,92
123,NCPD_SA,23
124,Nttbb2cWz8jhYRx,422
125,NesmaAirlines,2
126,schengenvisa1,16
127,assawia,2824
128,bosniaxar,69
129,News_Brk24,1
130,vlvi01,329
131,Mohmmed57989877,29
132,9UIlU,118890
133,99brhoomm,20091
134,6Slll_,92907
135,mmrr3005,67
136,sdfghxvhjj,265
137,Naif_F_Alhamadi,249
138,3xi_1,34
139,AhmadAbuYoussef,95
140,Osamaaliwali,3849
141,maajholaa,11063
142,ASZ_1900,29921
143,E7g__,120353
144,Shawrmajust,24
145,RY60000,1236
146,Storyline7737,773
147,3abtth,35
148,ensjam_alarwah,49312
149,aiok16,261
150,fahadalahmdi,923
151,viip_i,1212370
152,Learn_E_N_G,2
153,Klmat_Eng,2
154,ARBSIF,5
155,M3lomatk,6
156,ArabPysch,24
157,facts444,53
158,kawiei,3
159,HroofImraa,123
160,Ne6__,315277
161,A8R___,136225
162,saud342,2743
163,fahdnn665544,183
164,f1h1d2,234
165,AboAyoub_F,19
166,7Alsabe,557
167,HatemD90,1001
168,I_9mile,38
169,Fastest_spread,1051842
170,familiastoreksa,2
171,Abdullahlaawer,78
172,photo_sh3r,6
173,k___dl,16923
174,0_l_7,118448
175,asdg52,7425
176,mdk_cco,11
177,Agyal_Carnival,10
178,amopiiz,1864
179,TrendKSATv,4
180,mahdi_bukhari,523
181,q_ar7a,269
182,moe_gov_sa,54
183,zaful_shop,62
184,kurbaag,2424
185,T3bt__0,40349
186,wadi,2
187,mHatHut,1562
188,rym66705,717
189,_i076,35
190,DonutEmpire_KSA,2
191,mshary_1614,209
192,MovSto,14
193,ff1616161,4619
194,DrAAB1987,158
195,DrAlkhodairy,994
196,zojeat,2
197,moverosta,9
198,Jajsi0k4J,10337
199,phobia0a,73
200,a0a_2,59846
201,vip85763809,45160
202,sayedsaadbb,292
203,RO3B_,11
204,Badr_02u,108627
205,fozansf,277
206,wedddbzr,1277
207,9ale7ah,4310
208,Kalam_Nawaem,11
209,7kayatty,9
210,tzb6515,1918
211,diaalsafi,309
212,fasas,102
213,tottihm,275865
214,000aaa_000aaa,1487
215,News_Ejaz1,49
216,video_19,26
217,albahlaq11,1
218,shrefa_salal,31
219,McDonaldsEgypt,641
220,kfcarabia,22
221,McDonaldsKSA,1
222,PizzaHut_Saudi,2
223,MenaTopOffers,102
224,no0otela,3068
225,sherine,38
226,Ask_6aif,39
227,DietArab,1473
228,MrFa2011,207
229,rr41123,5337
230,tajawalKSA,9
231,mmiralaa,215
232,gifts_mno,511
233,s1s1ss31,1067
234,bslj_,10
235,DerwazaNews,1
236,w66an,213
237,mm_3366,147
238,service4worker,30
239,Eyaaaad,795
240,aboazaz05,216
241,Saad_1o1,117174
242,DrAlSahel,10
243,Zuhair_ASQ,304
244,MASQurashi,89
245,ASQ_Group,7
246,Khaled_alShari,259618
247,sanpusa16,1479
248,IKEAsaudiarabia,1
249,AlTamam,2029
250,JawahirAlkalim,86449
251,Zaital7ashash22,55
252,Zait876,380
253,DokkanAfkar,2
254,ALABDULLATIF,3
255,trb_nsr,472
256,sevenembers1,1
257,holymakkah,5
258,SamsungEgypt,8
259,kam99749674,24230
260,QNNNA,39
261,YamsaferSupport,3
262,Anahid_Al,3
263,SuGaRx_WoRLD,53
264,majed9_m9,183
265,theabrarz,785
266,LatestinKw,1
267,alzafer_najran,233
268,e0560b41c9cc4c6,123303
269,1955Nasser,210
270,xcv_333,572
271,LGeSaudi,26
272,toot2000_0,1484
273,ENG_Apache,702
274,Rt3arb,275029
275,walaa_alshaer3,104
276,love_uae_dubai,2991
277,ga5203919,86
278,jode__a,438
279,Renovaclinic_,2224
280,Toys_Heavenn,10
281,ACTNowKSA,65
282,0101Mood,1508
283,mesho_4467,1132
284,ayedhalm,150
285,am_2311,26738
286,rawnaqalhayah1,5884
287,ab_n61,307
288,dakhelalahmadi,491
289,miisho_2,27580
290,LBAISNO,933
291,jl777jl7,412
292,abh35071,1319
293,a_alsulmi_,215
294,MohammadHejazi,727115
295,8sssw,735339
296,AdelAmg1396,42621
297,ABDULLAH1_G,44474
298,ba0e6ca448d74d6,693
299,1w3___,13661
300,_1Berries,164
301,alshadi90,46737
302,mahty2527,90
303,_f053q,3
304,abuabdelelah,130
305,Azyan_style,681
306,eXtraStores,5
307,CarrefourSaudi,1
308,todayoffers_sa,45
309,3rod_ksa,314
310,3RODcom,17
311,3rodhcity,13
312,DanubeCo,1
313,stc_ksa,12
314,ksaevent,12
315,al3rod,1397
316,JarirBookstore,3
317,Nsay_i,518
318,mf_50,1852
319,Aszszmm,16331
320,1abo_turky,1064452
321,Qerqash,5705
322,q9qq9,204342
323,A__D305,104618
324,osamahfaqeeh,2674
325,ifa1m,17835
326,appleentrance,1865
327,ssaloom11,24408
328,taif_now,9546
329,kng9980,18
330,mtjr_lady,946
331,maldeghairi,405
332,7abebro7i,105
333,Saa__666,11737
334,liferdefempire,2289187
335,AdamYou53852917,101
336,maha_je199,226457
337,m169z,27346
338,kamnapp,4
339,tswq22,796
340,as11as112008,13
341,daite65,129
342,saidahmad12333,858
343,A5LEES,590
344,kwt_su,696186
345,Q__au,7
346,Beindesigns_,30
347,zahrani__1,327650
348,AL_7arbi_,663197
349,hammamy991,3988
350,saaf99,243
351,sjj9168,347
352,alyafeilaw,1
353,mohamed1819111,1818
354,_GllG_,2
355,abcdfg211,83
356,AlarabyTV,26
357,alotooor,375263
358,tariqmnawab,15
359,uae_N00N,245748
360,ahmwon,112117
361,alinm81181,51
362,alkbier,18729
363,Mhariie_,113
364,7lllllv,7383
365,athkar_ad3yahh,117
366,SaDBogami,358
367,wd34ail,10
368,TifawtNews,1724
369,maly7ad,55
370,rteel0,315
371,almalqam,930
372,jnuut7756,590
373,memom666,36
374,7soon_M,256
375,sla6eenForcoffe,35
376,amerk_des,719
377,3bdullah62,261
378,RT_MD,105
379,ask_almadina,37
380,8Nehal8,2466
381,reeta_555,10
382,111w_,43
383,kkk000zzz111,594
384,TodayAzcar,507
385,girlll88,347
386,Englisheazy,20
387,NinaLotus8,77
388,CookAmal,20
389,abomohsen19,1253
390,News_Ejazah,9150
391,drjasem,77
392,GOLD_ALANDLOS,1673
393,Aquarius77_,80
394,_izubaydah,322
395,go_hawaa,3
396,gamdy_9,7
397,youssefalbanay,139
398,7amadalyafei,506
399,saudistuff,10
400,AhwalCare,9
401,FAYEZ_AL3REENE,59
402,matabalsadi99,633
403,28__7rf,53
404,mm321maha,428
405,masadrorg,222
406,SAFM_KSA,1
407,_nvian,4
408,FatafeatKitchen,9
409,HUSSAIN_S_N,311
410,Saudi_News77,10
411,BADERQT,4280
412,HishamStar,227
413,alsundog,212
414,197766Adm,779
415,mostaqbal_ae,88
416,Aelmanfs,193
417,3enLamYa2,98
418,forexlifecom,78492
419,aSaudiStory,1
420,EH3H,1
421,wwf_wwf_wwf,641
422,AlwatanNews24,2
423,USVZ,1
424,Factswd,1
425,Ghrebaa,24
426,iimajeed2,1023
427,perf_sec,68
428,ggm243,27674
429,ghraaib,66
430,hananlove123,115
431,_gaiod,485
432,232e0523a96d4b8,221
433,o01224,291
434,SasaAlk,65
435,guedmani1,159
436,lulu987651,230
437,masadrorgsa,223
438,Smile_5o,183615
439,mohammadtaiwla,60
440,memaaa95_,791
441,misharialbaghli,124
442,almostshar1111,96
443,Deyzyad,158
444,SaudiHousing,12
445,ksa0993,24905
446,zj_1i,24
447,RuleStr,1
448,FctCO,509
449,ksaq99,1184
450,Al7mdalah12,91
451,zzzzzzxxxxxx511,1440
452,DoniaaHawa,24757
453,53400737f2af49a,377
454,azezalhrbi,1744
455,1_P_R_T,885
456,anaonsaa1,62
457,T2mshari,37
458,TIYFE_,22
459,Saudi_MT,16
460,sos0550003721,10320
461,dosry2010,1933
462,Al_shikhaa22,61336
463,Emo1234C,1113
464,39am96,102
465,blaaaawy,2462
466,A7bk_H_L,784
467,mesaa889,1236
468,The_Health_Care,68
469,maharty,34
470,topwinnerkw,84
471,ghalibAldausari,367
472,Saad_Al_Rehemy,350
473,yousif32200792,647
474,sosomer123,1661
475,rawabg45,838
476,kmem261,871
477,fatmaaedrees,241
478,mjoodah6,33
479,BhFotoon,44
480,Qalb_tayb,14646
481,BarackObama,592209
482,mustafa_agha,111
483,Lojain_omran,543
484,KrisJenner,253
485,dody_12do,286
486,OlaAlfares,555
487,Oprah,317
488,kourtneykardash,80
489,to0ota_555,381
490,dddd891567,48
491,britneyspears,368808
492,w5r966,24
493,ArianaGrande,56327
494,reemanii910,432
495,leilaalger4,1844
496,MirnaZack,361
497,1433Prestige,1181
498,meeero0oo,135
499,Nadaa65,89
500,14aa12Ward,1633
501,lolelolo4,1031
502,fhad05007,1132
503,aakkgg1409,248
504,Sraaap10,999
505,metoo24,2192
506,KADURA1,1833
507,emen123456789,5019
508,ar1166,230
509,1434Kool,1644
510,55arabia,53
511,Maysoun77,695
512,nonacoll23,4
513,hulali_20,77
514,ks__501,4
515,5Almuhagr,1772
516,SR888000,1
517,K_A_Z_20,20439
518,bahro73,3
519,AIherz,463
520,violetberries1,24
521,liljemey,1679
522,sltan_x56,838
523,FHAD_M_305,70121
524,aldhmi123321,561
525,khaledesmail4,406
526,mojzq8,1015982
527,RT_6M6_,163090
528,TareqAlSuwaidan,18
529,AlArabiya_shows,43
530,agnis_violence,64
531,awadalqarni,2617
532,MBCinaWeek,6
533,mbc1,12
534,Hassanelshafei,197
535,itti_1991_itti,884
536,Saudi_FDA,16
537,JaberAlkahtani,23
538,DrHAKEM,3472
539,dr_zsm,8131
540,Rxxji,99
541,Alz7l_100,18571
542,mmosha22,8457
543,jo_407,95
544,bathn_allah,16
545,511belle,5280
546,kalifah26,15587
547,ErenAltunTR1,1765
548,jrr7ll,684401
549,mhmod3373,657
550,kwt7887,465
551,faaaf_faaaf,93743
552,1ZZ7Z,49
553,a7maad_84,89
554,Saife_n1,410426
555,bebofq,841
556,MR_3na,9955
557,al3nood_al0,92
558,aorgit1,355
559,DelxDelx,206141
560,yo666661,37
561,ALKHIARI316,14
562,MuhammadbFetais,8
563,UnSeLFiShKw,570236
564,Cofe_home,5139
565,albahlaq,24
566,khdamatcom10,1917
567,TheTopVideo,1445330
568,2zmmi,355
569,i_ahmedSH,19
570,leeeenaa1,381
571,evllly,282
572,3THB__,35941
573,D_bin_M,71607
574,abdulhakeem777,1571
575,riuini,130529
576,SOTKWTT,23
577,TheDoreid,394
578,Emymooni,182
579,l0z_00,1032
580,arsh421,96
581,0000_5,1604
582,S_almo5les,928
583,K64620,322
584,extra11116,569
585,h_on_o963,246
586,injjwa,1530
587,nofmaz,2863
588,tgffgh42,336
589,floranso,96
590,waeel_almuqrin,107
591,___mem14,321
592,2013Hatooty,730
593,amuuraa,1614
594,esraahossam9,237
595,Trai_1990,340
596,khaleed764k,9817
597,dnoophy199,1663
598,sultan52795433,76
599,waleed__c7,250
600,H100g,58232
601,rooro12212,185
602,EthraaMix,266643
603,ahsasmagroh,39705
604,mamarestaurant1,2031
605,EBTSAMBANDR,11
606,AliAlbraimy,203
607,Thoughtscooking,492
608,memo06719612,69
609,MeeemoM1,116
610,seeds_shop,11
611,Eqla3Kitchen,13
612,Jmen1212,20
613,HashWomen,43
614,ya8lbha,205
615,2005Nora,39
616,laazzeezz,13
617,koktale100,3814
618,nourah_moha,1178
619,omdlal,13
620,Co0o0k,4
621,METO1001,418
622,IbnJebreen,1
623,EssamAl_Owayed,51
624,Nawal_Al3eed_,98
625,waseem_yousef,52
626,goromalbeshe,126
627,nasseralqtami,7
628,fwaed75,68
629,NabilAlawadhy,527
630,Ibrahim_aldwish,165
631,Khalid_Aljubair,1
632,SalehAlmoghamsy,1
633,Alafasy,1108
634,LAMAIXabdullah,441
635,alkaaiidh,1
636,sammar929,926
637,saltun20188,1742
638,hadi__alarjani,1578
639,mjoodah4,32
640,MjoodahWww,33
641,setah_n,111
642,AQWAL_MATHORA,766667
643,7madms,982792
644,RQ_org,81
645,alsakssoo,15580
646,bndr0043,19183
647,8na9_rt,204526
648,Bekaytek,147
649,Joao_Filho17,91
650,kunivFoto,615
651,YoungBossSwagg,430047
652,BALTaShah,151
653,uan_too,93
654,J0M4L,1
655,iPragmatico,1144795
656,gyfs1,244774
657,TalaqBinomair,25821
658,rooz509,1064
659,MsMooza,345
660,68Q8anwar,378
661,eissa_alqanas,305398
662,dawas12,241040
663,i_wh7,131
664,curioso_soy,1155851
665,Alsh3bnews,1
666,AlsorNewsKw,500759
667,eempti,19
668,tutah30,831
669,hmzaah211,64
670,RT_M18,76953
671,hlst_1,18463
672,mansoor_alenezi,117
673,K16_alshamrii,483
674,AjAlfares,559
675,sccp,34270
676,adelalreshidi,388
677,3ie_4,44
678,alws6,744
679,RE_1616,81
680,Mr5eal,8858
681,InQ8i,52863
682,q8_qdem,1578
683,AbdalrahmanFahd,33
684,AhmedAbdullahQ8,32
685,_jeekr,50
686,vip__m,45754
687,9k_h,184
688,muhsenq8,1243
689,TNT636,18
690,bbd2014,387
691,NawafNetwork,208977
692,JbretKw,11
693,Smhorkan,4587
694,D_Jombazy,142833
695,MeshalSari,2669
696,mohmadsaa,1250
697,4422_al,11642
698,7_b_r_q8,1891
699,islamic111_,853
700,5yalFM,152
701,Sadeem12hamad12,650
702,sha3eralnsaa_,825700
703,gdore4,96956
704,k_srsor,1805
705,Shthrat_Fkr,106
706,khaledalsahoo,164756
707,mr_588,117225
708,RamiAljarhi,385
709,jfn_1,46300
710,ldrir,80451
711,rashedok,22
712,MALDhubaibi,516572
713,yy_boos,5240
714,KwNetNews,20
715,_alsubaie_2,75
716,vip____vip____,47
717,oFH90,537
718,HRB_Q8,814290
719,raghadshams,475
720,Dr_Elbossiery,348
721,alkuwait38,560877
722,ttodayh,3
723,nass_mbs,1
724,Alakabir,199
725,WaleedAlshmmari,27583
726,altatwer,788087
727,Dr_althikri,202
728,TheArabHash,2073872
729,family_mb1,66
730,kw_6_,240
731,_the55,1435
732,abdalrahman_shz,3515
733,AH_q8e,818
734,RseelF,86
735,samanews_q8,498610
736,tariq4900,82665
737,impossible_333,93031
738,Prince_Cc,416
739,iRT4G,6
740,M77cz,85025
741,qrp3551,2129
742,Omar_Almulhem,473
743,ArabicBest,2150319
744,ajaown5,422
745,fa_677,137
746,motafaell2,574395
747,fayez_malki,934
748,mbcthevoice,13
749,ATHEER1515,52
750,AhmadSwid9,3
751,SadhiOmar,39
752,m_66660,12
753,BARLIONS_PM,1217
754,FadwaChal123,875
755,Fafe2010,352
756,nisreenghazal,15
757,AbooskwenAk,61
758,janna_mahamed,53
759,KSA_abeed,13
760,kelalnegmat,31
761,asasas1234566,99
762,790_9,261
763,GemyRana,98
764,ffmfff,232
765,RoOoro_Ki,710
766,123456789066655,19
767,themoon2090,30
768,mhmood989,1197
769,arwa199085,1707
770,bobob1133,899
771,abdulallahnoon,216
772,Abdullahandejan,28
773,alshahrani13579,38
774,ShortyBanana,1356
775,jacob_nabil,603
776,mgood_34159,178
777,HayaAbdullah19,395
778,DGreenleaves,262
779,ahmad2378717778,567
780,dooodyy55,26
781,Snhhet,670
782,xp_sexy,11
783,lo0ody_08,561
784,VahVah89,105
785,rawasi3,37
786,__iiish__,60
787,jenejad,11
788,Gitarwaw,98
789,AAS67669082,8
790,sho0sho0101,194
791,Mahmmood48,456
792,roro11639,1728
793,younisahmed4,16
794,meme1978meme,231
795,_FAlham,14
796,777live999,14
797,ema_zaki,19
798,roasssss,110
799,Georgelove22,261
800,Sawary_44,476
801,fofolove1209,13
802,AasaweAtrtyj,15
803,abdohayane,6
804,kabwr,57
805,nissma66,4
806,m_nasser_ali,61
807,Kh_shmrani,938
808,haniin2013,1
809,xBlacObey,69
810,2008_eh,344
811,Nanooo61,209
812,karimyeyha,19
813,moona544,185
814,mennaah32593304,8
815,HnaoeNoel1,39
816,m_toomy,164
817,KhalafAlkhalaf,33647
818,ha_n0,506
819,soma12899,1
820,daLo3aTAbdalLah,110
821,koko_k22,44
822,misshajar99,100
823,shady_elzwahry,56
824,tachlhitsamira,25
825,Ielianat,4
826,ayabelal4,109
827,Naif590,568
828,tariq_tam,266
829,omarmamdouhibra,92
830,tota9891,10
831,nawaf_y20,263
832,lolostar112233,62
833,RamooshK,5
834,rashedbrownad1,51
835,sebasoso98,97
836,shmo5shamry,148
837,a7la6baya,92
838,94Hhhhhhhhhh,1
839,layla_alanaziy,127
840,90_daad,52
841,5M0o,40
842,Rahoof_17_,708
843,ahlamfan3,62
844,al7abobahh,113
845,nabalsy,11
846,amiraalnaser,11
847,ItsSara12,35
848,Man9orya1,521
849,mrashwan_,9
850,reham1996talal,442
851,optimisticman5,118
852,maramero97,258
853,S_XIIIVI_A,248
854,amol757,121
855,AlShdifat1,114
856,NEROPADAWY,373
857,saif2Z8,8
858,321Abdulaziz,10
859,EemyiNasser,2101
860,Reema0tk,52
861,weambashour,13
862,99_mlak,1365
863,ayaabdalate,113
864,Damlayldz190,11
865,Han9000an,431
866,ssosomoon1,107
867,ashwag70707,2
868,gooootrd,48
869,cwazyfatimah,46
870,Hufa_3,72
871,EmanAlkinany,59
872,MustafaAli_93,143
873,jeej40354296,16
874,dnkha_00,8
875,vX_3booSh_Xv,162
876,SH_724,50
877,yahyayaya39,24
878,nadooshhamdan,16
879,i_ronyy,55
880,RadwaGehad,98
881,209Wahed,107
882,saliaman1,1608
883,amedm96,352
884,sultanaldelim,216
885,oiipip,27
886,ManaBakr,17
887,LeenDania,12
888,noura_ana151,274
889,d7oomf162,257
890,ahmedha13948982,559
891,hshsoooo,224
892,wafaablb2013,330
893,Heraldland88888,3
894,rnooshe2,2
895,mshmoosh02,292
896,ayamoha56258965,22
897,2Owaid,316
898,hussainkhald,9
899,munaraiki,207
900,m_mm166,244
901,fhskfw4,99
902,DMedicalinfo,1143
903,DrOz,681
904,ArabDetox,32
905,yeswaa,53
906,JoelleMardinian,200
907,AppStore,23
908,Fatafeat,28
909,Tipshealthylife,58
910,AlArabiya_Seha,43
911,no_fat_food,49873
912,mh_awadi,405
913,Salon_Joelle,78
914,wsfettb5,12
915,mesharialkharaz,21
916,Talhabeeb,43
917,Dr_alqarnee,462
918,salman_alodah,9
919,Sensepoet20,107
920,mbcdrama,15
921,AhlamAlShamsi,1041
922,AlArabiya_Brk,43
923,sabqorg,5
924,mbc_group,17
