,screen_name,friends_count
105,brandonmullins,3267
106,GoodAmplified,5231
107,dubledee,84
108,Hoodline,202
109,AltspaceVR,2946
110,RtoVR,13308
111,gauthierphil,1390
112,HelenSitu,1009
113,SVVRLIVE,531
114,EnterVR,1953
115,VRoxygen,38
116,VRFocus,743
117,PasserVR,196
118,vrsites,890
119,UploadVR,135
120,djroller,146
121,DistBytes,435
122,dogdaysclothing,129929
123,LennyKravitz,1732
124,StonesData,231
125,Alex_Richards_,261
126,PattiHansen,21
127,WeAreSweet,115
128,MikeIsaac,4506
129,MCK_Ventures,139
130,djonesbassist,102
131,ChuckLeavell,1125
132,bernardfowler,304
133,newsycombinator,2
134,lisafischersing,1473
135,greycroftvc,653
136,BatteryVentures,1168
137,RinconVP,3544
138,hootsuite,1443208
139,RebelMouse,14558
140,GetSpectrum,1816
141,CoxComm,1437
142,NickAscheim,119
143,ezraklein,1392
144,LiquidNewsroom,53436
145,HillaryClinton,933
146,FLOTUS45,7
147,FLOTUS44,27
148,WhiteHouse45,11
149,ObamaWhiteHouse,228
150,powwownet,242
151,BarackObama,592032
152,TrvlGenieApp,23083
153,wilsonlunatv,192
154,GrowthHackerSEO,23478
155,YouTubeTue,2111
156,BillGates,281
157,Twitter,35
158,ev,1156
159,jack,4678
160,tferriss,2198
161,sacca,981
162,CentricDigital,5753
163,HippoReads,4182
164,pfeifferreport,378
165,srabe,4075
166,TechTitaness,122
167,FoundersSpace,1784
168,dcglobalconcept,258
169,TinaSharkey,1797
170,RocketSpace,1778
171,mylerdude,2279
172,sfnewtech,13077
173,scottabel,21927
174,Industries_SIG,229
175,MediaIndustries,325
176,PipesApp,9395
177,Austen,680
178,lollicam,94
179,Equipboard,977
180,jank0,2445
181,chickjagger,97
182,charli_xcx,892
183,katyperry,233
184,HeinzMarketing,92132
185,CynthiaLIVE,571259
186,hiattb,3600
187,vidyard,1076
188,MarkRichardson,738
189,BuzzFeedCeleb,87
190,InTheWordsOf_CM,116361
191,mtye,322
192,AlisonLukin,75843
193,FSAChicago,10936
194,SocialSavvyGeek,82833
195,uncutmagazine,935
196,NME,3300
197,RollingStone,396
198,MOJOmagazine,1500
199,iamscottpage,375990
200,iancsmatthews,45
201,mikoto_amuconn_,5956
202,JerichoGuitars,25
203,JayDoubleuUK,2788
204,TerryClooney,21499
205,Potential_Asia,2696
206,MarcGuberti,345241
207,DianeGCibrian,128230
208,TopShelfSocial,1038
209,SocialFastLane,2726
210,Byline_Media,2285
211,ThinkwithGoogle,628
212,vladstan,498
213,equalman,58251
214,MariSmith,282486
215,Fabrysilvia,2507
216,blab,16
217,SAPConcur,4377
218,DeemCEO,644
219,deem,1100
220,influxpartners,1213
221,Spruke,870
222,marijanmb,21564
223,1timstreet,43418
224,WomenNMedia,4217
225,tinbanozic,79
226,Glassbreakersco,3951
227,BerlinGeekettes,144
228,Jessjerickson,1505
229,ShaunBuggs,14456
230,rrrog,35068
231,IbizaMedia,10935
232,noordinaryco,89880
233,Reuters,1162
234,klout,12393
235,paper_li,1503
236,Akamai,2996
237,ooyala,564
238,VideoNuze,917
239,Brightcove,1654
240,Beet_TV,3079
241,michaeldowning,2686
242,Tout,3585
243,warnermusic,998
244,warnerrecords,651
245,Vevo,4295
246,RocNation,3607
247,billboard,3282
248,beatsbydre,232
249,TIDAL,938
250,perfide,138
251,JacksonGuitars,367
252,GuitarWorld,1567
253,ReutersTV,441
254,ibanezofficial,199
255,PeriscopeCo,60
256,asana,3442
257,khloekardashian,236
258,KylieJenner,991
259,kourtneykardash,80
260,houseparty,15
261,Techmeme,940
262,techstars,19204
263,ycombinator,306
264,AngelList,52
265,GVteam,387
266,mashbusiness,111
267,500Startups,3103
268,BW,601
269,YoungEnt,698
270,BusinessInsider,386
271,Entrepreneur,1472
272,Inc,1689
273,Honeybeast,2012
274,New_Indie_Music,23350
275,johnrampton,590926
276,hnshah,1
277,mchidk,219
278,kevinwtung,36
279,cdixon,2524
280,mlevchin,453
281,reidhoffman,599
282,elonmusk,106
283,pmarca,20096
284,bhorowitz,466
285,mystery_school,1584
286,topguitarmag,13758
287,Medium,142
288,ernieball,584
289,Fender,11456
290,gibsonguitar,11522
291,marshallamps,932
292,OrangeAmps,427
293,EHX,50
294,MesaBoogie,419
295,Ampeg,241
296,MPTrending,2887
297,jackconte,107
298,natalydawn,86
299,pomplamoose,106
300,BassMusicianMag,2516
301,notreble,719
302,FBPO,1882
303,BassPlayerWeb,7206
304,Minted,1619
305,Video_Amp,1498
306,samba_tv,1028
307,CaseyDai2Asa9sa,174
308,googledevs,310
309,TheNewCircle,1118
310,TwitterOSS,49
311,TwitterSafety,134
312,University,85
313,TwitterEng,29
314,TwitterDesign,263
315,TwitterDev,2025
316,brianleonsmith,2117
317,SherrieOrr22,17
318,Patreon,3425
319,Bubs_Grubs,44080
320,andykurtzig,293
321,StartupNews_DC,1033
322,AskAlmond,453
323,joshalbertson,471
324,mashable,2731
325,Gizmodo,145
326,engadget,265
327,verge,169
328,Eater,968
329,Bankoff,895
330,voxdotcom,304
331,voxmedia,897
332,goodbytefornow,19
333,tigressa27,620
334,WelcomeSW,9506
335,MeriStMary,1310
336,ChuckProphet,5633
337,gethypnosis,4332
338,timwestergren,218
339,pandoramusic,145009
340,KimKardashian,122
341,KendallJenner,126
342,scottjung,354
343,comcast,44
344,nodoubt,10
345,LaughingMonkSF,594
346,1_2_3_4_5_A_B_,664
347,cleifordmusic,13
348,dailydot,16767
349,RAEview,185
350,IPSY,780
351,ICONnetwork,3663
352,JacquelineRLine,197430
353,TheSuffers,1304
354,MichellePhan,727
355,laurenlaverne,5094
356,jamesoliverjr,3458
357,TheSuccessKing,341229
358,polskycenter,1794
359,TrepLife,4306
360,CaponesAlameda,1741
361,Facebook,723
362,kcturnermusic,926
363,SFIrelands32,61
364,kencaillat,484220
365,MichaelPeggs,2549
366,livethetreplife,557
367,samirawinter,987
368,erichippeau,901
369,peretti,2447
370,deannabrown,1442
371,prnaylor,1210
372,ladygaga,119839
373,Courtney,440
374,Amused_Now,5538
375,BATTLEHOOCH,55
376,erinfroke,39
377,bjwilson34,375
378,soundfacts,81748
379,musicclout,244829
380,ScoutingMusic,238067
381,Music_Yuppy,92683
382,MusicMatchmakr,79886
383,Music_Opps,208494
384,MLNow,1495
385,atty2thestars,34635
386,AdobeAdCloud,1882
387,owengeronimo,413
388,clangdiscovery,12195
389,VineCreators,2
390,TribalistSF,4341
391,SubirKumedan,676
392,keithmonaghan,57
393,davemcclure,19553
394,jbenton,3348
395,boagworld,199
396,parisoma,1817
397,LbSimke,35
398,Paul_Sonnier,7490
399,womengrow,1786
400,Song_Pusher,77489
401,johnmusickohl,2941
402,TuneGO,3381
403,samsandcompany,660
404,drewhouston,473
405,biz,1596
406,jeffweiner,226
407,dickc,781
408,bchesky,86
409,razmig7,110
410,SGSFOX,1623
411,KensingtonRoyal,480
412,markdfabela,3269
413,TheCRB,158
414,thegrid,808
415,lisarinna,507
416,LisaVanderpump,29
417,BainAlerts,3924
418,BCG,912
419,McKinsey,1204
420,strategyand,402
421,Viki,590
422,JaegerRadio,77
423,ronniewood,427
424,officialKeef,45
425,RollingStones,80
426,rafat,312
427,mediagazer,3
428,garrenorr,296
429,mikeolson,244
430,RealLindaPerry,22257
431,Pharrell,1083
432,gwenstefani,1098
433,eMarketer,2489
434,nielsen,1512
435,smartnews,4551
436,slimssf,70
437,JohnLegere,322
438,cafeastrology,20
439,TheRichest_Com,447
440,IslandAce,640
441,WolfgangPuck,834
442,folkYEAHevents,216
443,todddammitkerns,5165
444,FillmoreSF,134
445,Growth_News,22
446,sandyjk,2922
447,LizzarMusic,9231
448,workatNBCU,889
449,Airbnbdesign,355
450,Airbnb,20718
451,powertofly,708
452,TheGinaMiller,1329
453,DFJvc,661
454,johncurbishley,138
455,RasaVitalia,2619
456,stratechery,3
457,jimscheinman,240
458,HeidiRoizen,498
459,evokegiant,875
460,maleug,854
461,women2,7495
462,clevergirl,217
463,NPR,68632
464,richardbranson,923
465,Digiday,190
466,HlywdStacy,424
467,CNN,1101
468,BBCBreaking,3
469,cnni,365
470,thenextweb,320
471,business,1321
472,firstround,1871
473,Forbes,5176
474,NewYorker,379
475,FT,783
476,pierre,452
477,WSJ,1036
478,BBCWorld,18
479,FinancialTimes,872
480,nytimes,815
481,GAMH,102
482,GreylockVC,932
483,sequoia,1311
484,kleinerperkins,1478
485,benedictevans,969
486,a16z,30
487,TheEconomist,131
488,jlopezvalcarcel,1054
489,NiemanLab,851
490,ShirleeTemper,249
491,rozzy,6434
492,donlemon,14372
493,biztechanalysis,10070
494,Caterina,1798
495,markpinc,1150
496,JasonHirschhorn,7198
497,MediaREDEF,2019
498,JulianMarch,691
499,dfmdata,276
500,DFMThunderdome,459
501,jxpaton,253
502,MickJagger,48
503,jayrosen_nyu,1454
504,rossdawson,29185
505,kzaleski,2047
506,BuzzFeed,2900
507,nowthisnews,11730
508,KimBhasin,2438
509,MikeElgan,9480
510,kevinpomplun,56
511,Scobleizer,2543
512,trailerpop,1148
513,vlasso,2413
514,Recode,644
515,lindaboff,1103
516,bethcomstock,2221
517,WebWallflower,785
518,EditorPublisher,87
519,ashkan,2128
520,WIRED,410
521,TechCrunch,962
522,kevinrose,203
523,arrington,4004
524,hblodget,1509
525,johndoerr,404
526,mmeeker,192
527,xb,87
528,mickbirch,248
529,mobydickproject,1
530,Comscore,27891
531,NBCUDirect,711
532,WomenatNBCU,553
533,KCBSRadio,4398
534,missionmission,2494
535,SFPD,145
536,SFist,1695
537,WillKane,1528
538,PGE4Me,1352
539,rupertmurdoch,126
540,johnolilly,650
541,timoreilly,2166
542,alexia,5045
543,johnbattelle,3130
544,karenjeanclark,862
545,vivian,868
546,bcbeat,597
547,NickL,2613
548,mgsiegler,1190
549,marissamayer,344
550,photomatt,1571
551,MediaPost,919
552,StephanieSAM,617
553,TRI_Studios,3210
554,rmarini,958
555,karaswisher,1925
556,om,1658
557,dmwnews,3254
558,talenthouse,22725
559,gigaommedia,1332
560,SYFY,873
561,MarkbassAmps,160
562,karensegal,37
563,stevenseaweed,835
564,WIREDCulture,188
565,HCRband,20
566,voniva,10
567,BroadwayStudios,272
568,lancearmstrong,609
569,MarthaStewart,4692
570,BITech,111
571,trent_reznor,319
572,WholeFoods,485081
573,chris_newman,990
574,Eddietor,558
575,MarkGraham,4676
