,screen_name,friends_count
215,markdone1,362
216,EveMakis,425
217,Wilf007,247
218,CllrCatArnold,357
219,AndrewThacker1,1268
220,Origin010,1622
221,dislaney,860
222,JFDavidson1964,1505
223,jonathancoe,1890
224,1michaelgray1,341
225,Sana_Lewis,465
226,Pe27ach,664
227,RZKellehar,1355
228,philviles,776
229,sheelagh_gal,128
230,Nottsferatu666,4848
231,balirai,2054
232,BolsoverBeast,10
233,fuggbug,812
234,secretagent,1420
235,DrCT1,1955
236,RoryWaterman,1244
237,hillsofnotts,83
238,NTUEngLit,172
239,dradny,2337
240,missbarton,1928
241,charlottehills7,740
242,richgoodson,4402
243,matthewjh,981
244,timhills,101
245,cath_urquhart,1932
246,LongbarrowPress,2210
247,betweenstation1,2230
248,wewereok,45
249,paftersnu,1435
250,MichaelChaplin2,566
251,polyolbion,5228
252,debrisstevenson,1688
253,poetrycandle,1772
254,mrJamesGraham,3697
255,BBCRadio3,16366
256,FiveLeavesPub,293
257,Gallery47,427
258,fredalovesmith,1130
259,JWebsterwriter,1303
260,NottinghamLive,2235
261,nattilucas,332
262,trickerrr,504
263,ladybird020872,145
264,BromleyHouseLib,232
265,youngs_tim,1146
266,asta,141
267,LordRobinLewis,755
268,DawnoftheUnread,1881
269,john_self,935
270,discombobulous,761
271,thebutchery,2810
272,davidhepworth,1755
273,holliechapman86,257
274,HelenMort,2532
275,clare_cole,624
276,Thespacelathe,1380
277,MichaelAHann,2127
278,Caroline_S,6652
279,jonmoruk,525
280,billicritic,13
281,ProfDavidNutt,1351
282,AndrewTrendell,3737
283,neeshed,1513
284,nigelcooke001,435
285,TrevorDann,82
286,rwilliams1947,710
287,IMcMillan,19688
288,LukeHaines_News,236
289,mcgregormt,512
290,sarajanepalmer,93
291,Nottm_Con,30412
292,carlosthehack,680
293,RogerKnottFayle,456
294,davidjalmond,425
295,DanutaJR,759
296,Monsterlander,1193
297,JakeKerridge,1552
298,rhodri,6720
299,scrittipolitti,5
300,sleafordmods,848
301,williamivory,753
302,RusseldMcLean,1858
303,eurocrime,1264
304,LRBbookshop,3488
305,nickwood39,1393
306,EMAldred,883
307,AmandaPlays,859
308,mattwhyman,908
309,NTUNews,1225
310,Kimslater01,558
311,pawboy2,1979
312,Melissasaurus12,532
313,stephenbooth,3317
314,polblonde,2060
315,buspasselvis,174
316,heatherjhampson,2310
317,Mftidon,302
318,paulfillingham,2714
319,parisreview,4537
320,grahamlg,207
321,MariaTaylor_,1246
322,mattgelgota,477
323,inpressbooks,2377
324,nottslive,399
325,crystalclearjt,3503
326,MicEakin,956
327,CrimeTimeUK,887
328,rocking_bob,1232
329,CornershopHQ,4723
330,LukeKennard,2848
331,rescuerooms,1867
332,NottsLit,1684
333,JohnHolmstrom,319
334,bobpetesarah,175
335,mhamlin1,399
336,nottinghamarena,555
337,paulmasonnews,4289
338,seanjcostello,994
339,MegMunn01,1179
340,Nell_Nelson,1934
341,BrendaAinsley,446
342,LawrenceBlock,1839
343,nancy2power,967
344,seanmatthews007,1221
345,nickparkhouse,490
346,prodnose,1703
347,LeafePress,1886
348,bodeganotts,1173
349,GilesCroft,781
350,nicolamorgan,1128
351,rodgeglass,2887
352,Rock_City_Notts,841
353,ktd,349
354,CREWOpenDay,161
355,WaterstonesNG,1561
356,aimeemann,864
357,popbitch,1884
358,woodsgregory,1875
359,MadameNottm,322
360,jon_mcgregor,2518
361,GleeClubBham,2850
362,kazbel,2767
363,MichaelLCrick,959
364,ElvisCostello,103
365,yourmindandwe,503
366,tracey_thorn,439
367,WriteLion,92
368,BroadwayCinema,1090
369,PeterBradshaw1,1918
370,Editorabbit,384
371,SeanHewitt,935
372,LukePDQ,1925
373,notquitechekhov,72
374,nttnghmptrysrs,278
375,sarahchurchwell,2413
376,bowiesongs,431
377,nicolanovelist,2276
378,MyBiggestLuke,1563
379,charlie_will,356
380,NWStudio,908
381,NottmPlayhouse,2258
382,swanmichaels,1101
383,meandmybigmouth,6639
384,ErikPetersen,1963
385,GuardianBooks,1208
386,freakytrigger,238
387,perpetua,1240
388,jackschofield,1410
389,uncutmagazine,937
390,chriskillen,867
391,allanguthrie,3340
392,NME,3305
393,MhairiMcF,3505
394,whatsonnotts,1307
395,EG_Editor,946
396,tomewing,1325
397,swisslet,412
398,sarlitchin,394
399,achuka,3667
400,alisonwaller,542
