,screen_name,friends_count
240,hdayinthelife,79
241,ajbryan,576
242,TinoKuehnel,598
243,ScottMonty,15551
244,brianstelter,7131
245,stumptowncoffee,1382
246,jquatrevingt,349
247,philterry,19
248,smulpuru,2207
249,JackWagner54,5224
250,kerrywcooper,1233
251,TerryDeanPepper,759
252,Linz_Shelton,374
253,hsu901,34
254,vikeshdalal,432
255,sagebrennan,5848
256,littleredbook,666
257,TamarStar,2175
258,ADerricks,474
259,Maureen_Mullen,200
260,jessicakleiman,1527
261,bareMinerals,1974
262,Luke_Benefit,82
263,mieh1,638
264,Ruthgoudie,497
265,brandingbrand,545
266,Clinique,1300
267,profgalloway,1256
268,karenmbb,258
269,CarliRatcliff,824
270,Nichola_Monroe,814
271,theireneij,944
272,pinnyice,275
273,DaveHaber,1720
274,markritson,1040
275,geanuracos,743
276,UrbanDecay,1756
277,JasmineXZhang,492
278,ErinMarySimpson,1168
279,wwd,537
280,bgurley,1229
281,bryce,431
282,Borthwick,2949
283,johnmaeda,28327
284,doctorow,2138
285,cshirky,846
286,Missionstfood,147
287,modavive,1022
288,Benefit_Soton,18
289,BenefitMacysMA,66
290,BenefitBeauty,2198
291,Jazz_Kaur_Sohal,780
292,chairmantruck,284
293,Sephora,235865
294,Benefitaus,744
295,MrsKennedy1013,106
296,benfogarty,472
297,fredwilson,1342
298,mashable,2731
299,BenefitSofia,76
300,atomiota,1755
