,screen_name,friends_count
183,TechnicalMuscle,2838
184,NileRodgersProd,1172
185,petesena,12077
186,Gnppn,1357
187,ianbremmer,1479
188,FrippiatXavier,11
189,PieterWeerdt,1
190,Lamya_Elarj,6390
191,MrLeonardKim,413628
192,gdsbe,352
193,CafedesBelges,515
194,Base_Design,267
195,ThierryBrunfaut,739
196,micheltombroff,392
197,StudioMoniker,815
198,DaveSinardet,666
199,jacquesvdmeiren,551
200,vestager,470
201,Bruegel_org,6526
202,wavyx,3091
203,BoredElonMusk,3947
204,Gemenne,988
205,eububbIe,2594
206,nicodegrave,362
207,idweaver,151
208,DC_SALAS,2024
209,POLITICOEurope,449
210,PierreLrnt,1858
211,ABconcerts,1916
212,baeckelmans,936
213,OliverStuenkel,929
214,romain_sion,28
215,jr_siebert,618
216,dbarthjones,8973
217,TonyByrne,3039
218,ThomasVanHamme,285
219,VCRebecca,1072
220,KenRoth,1062
221,In_House_Tech,3501
222,Hetitor,1747
223,MPallage,40767
224,cjgulledge,1206
225,MEGAprivacy,26
226,LeoAW,684
227,PrivacyNotCrime,37
228,lhautala,1441
229,j_winterton,865
230,EncryptionGirl,1393
231,birgittaj,7183
232,GilesMerritt,4071
233,Les_Assises,355
234,alainbouille,105
235,CESIN_France,56
236,YannPradelle,61
237,Fortinet,3243
238,edri,397
239,Kirst3nF,1880
240,Mailfence_fr,6
241,SandraKramerEU,343
242,RealVision,1809
243,RaoulGMI,771
244,sdw,777
245,CodyShirk,94
246,Bardissimo,1207
247,Snowden,1
248,paulrmc,171
249,willyclicks,31
250,olesovhcom,6475
251,OttLegalRebels,43561
252,HelloMailo,4998
253,marcbresseel,998
254,frenchweb,33103
255,GeorgOberreiter,116
256,gregorysalinger,153
257,chauchau60,3275
258,WATTENBERGH,76
259,benpiquard,1376
260,OlivierWitmeur,56
261,simonmc,427
262,Emakina,43
263,IgorNaming,290430
264,birwed,591
265,360CP,225
266,PaulDegueuse,576
267,pdewost,327
268,patrickcampo,46
269,sebastianfavos,138
270,CyLonLab,1630
271,LanceRoberts,3358
272,j2global,244
273,SSLmarket_dach,192
274,AhlersAntwerp,255
275,ToonVanparys,198
276,RanNatanzon,33626
277,amandameda_,210
278,CoGoFrippiat,218
279,DenisSteisel,28
280,Amirmizroch,6780
281,tromlov,1106
282,fauxRayDalio,5
283,CCIAEurope,1762
284,DIGITALEUROPE,2957
285,DigitalEU,1263
286,socialcheetahs,9485
287,hellstroper,249
288,Chris_Trends,927
289,NicolasFrenay,849
290,pdegrauwe,271
291,IvanVandeCloot,1519
292,GeertNoels,1288
293,jsblokland,710
294,larrykim,590807
295,NathanTippy,40116
296,stratowmarcow,3311
297,SeedFactory,490
298,saasbe,234
299,PrivacyPros,3077
300,PaulSonilhac,1897
301,AndrewMayne,655886
302,Marcreijntjes,172
303,alexanderdecroo,304
304,beelstt,3
305,ClaudineAtWorld,49
306,chandradekrio,2123
307,johnrampton,591138
308,DavidRPrasser,29726
309,iText,2827
310,bruno1970,4359
311,Notiflux,6574
312,IanDBarker,763
313,ValckenierD,192
314,SlexAxton,999
315,wallybordas,9629
316,bloovi,13528
317,ADE_NL,1634
318,bnox,10352
319,MatrixPartners,391
320,oliverburkeman,2027
321,privacytoolsIO,222
322,Olivierdeschut,2603
323,xfrippiat,102
324,LeWagonBrussels,3217
325,DianeLanterman,2066
326,Erik_Jones_SAIS,1185
327,LudwigDumont,849
328,EmailQuestions,183
329,ResearchLaw,4156
330,Renauddl,911
331,kimnuyts,227
332,CynthiaLIVE,571478
333,CryptoSquirreL,504
334,JLyonsFundMgmt,209
335,TalkReal_Estate,383
336,jarnokoopmans,1053
337,GuillaumeVdS,303
338,marcbleys,31
339,mickeycreyf,19
340,SSchalck,62
341,wimdecraene,277
342,DimJeurissen,248
343,Quibb,12427
344,erikportier,581
345,BrunoVanBoucq,401
346,cedricdonck,405
347,MichelAltazin,399
348,sdevlieg,974
349,franckbordinat,46
350,sup_numerique,332
351,echomienne,2732
352,benbel,214
353,jeremylv,647
354,mgsiegler,1188
355,Medium,142
356,ProtonMail,319
357,calloin,133
358,Edu_Num,1667
359,cafepedagogique,904
360,Educasources,246
361,Eduscol,489
362,education_gouv,482
363,Educpros,1155
364,AEFsuprecherche,820
365,FrRobben,534
366,edwardroosens,632
367,welovesaas,574
368,xdamman,973
369,seynaeve,6267
370,sauvage_eric,84
371,svekeman,2235
372,NausicaaThe,434
373,AlainHeureux,3635
374,kimon_zorbas,726
375,LaurentHublet,285
376,Headhelmeteer,742
377,rik_lagey,2534
378,LAVAconsult,1430
379,Billaut,2323
380,HRW_NL,563
381,kevincumbria,146
382,WilliamDN,571
383,utollwi,13268
384,walterdebrouwer,1118
385,beademahieu,923
386,sahilparikh,317
387,cloud_comp_news,157
388,WouterKneepkens,83
389,MartijnBal,301
390,thibautdesmedt,40
391,nifinet,489
392,gigaom,1313
393,svenluyten,2690
394,Zoho,98
395,SaaSStartup,2584
396,pietvandaele,273
397,Pardot,21013
398,ttunguz,119
399,BostonVC,926
400,GainsightHQ,1484
401,MuleSoft,27589
402,huddle,2931
403,cloud_connect,4199
404,Gartner_inc,49599
405,GetApp,5100
406,chaoticflow,234
407,Workday,1182
408,IBMcloud,3143
409,thinkstrategies,280
410,salesforce,150840
411,StartupsBe,1359
412,idealabs_BE,7447
413,frankmaene,400
414,BeaugrandBruno,44
415,HenriVerdier,1873
416,tariqkrim,2937
417,lincolnmurphy,7
418,justinpirie,6622
419,NetSuite,2934
420,Croqqer,7344
421,Invesdor,4275
422,lucyleid,13088
423,FreundEmmanuel,124
424,JBornibus,87
425,MonCloud,1715
426,SaaS_Cloud,1220
427,cloudexp,776
428,CAB_ge,1091
429,Cloudwatt,271
430,regiskara,78
431,Numergy,656
432,OracleRaphael,188
433,pbilderbeek,529
434,arobase_org,355
435,SoftwareHollis,24735
436,GrowtHackersBE,1438
437,DominiqueVerez,25
438,kodel,3423
439,xofnot,955
440,jwillemc,142
441,Choon,1253
442,lclbelgium,920
443,Watersport_be,123
444,TV_Acker,1644
445,kristofschils,1077
446,YvesStorez,492
447,DImpact_event,128
448,TwitterSupport,17
449,swiderek,3198
450,Ruud_Ramakers,590
451,mohitmamoria,821
452,trak_io,2299
453,SaaS4Channel,1617
454,Stephane_Pictet,504
455,Wemanity,2948
456,PA_Billiet,775
457,paalfrisvold,2543
458,fteissier1,1
459,EggBrussels,68
460,boosc,328
461,dgwynn,4781
462,Franck_Dermagne,538
463,hubcy,329
464,BenGeysen,511
465,evanpdunn,51728
466,StephenFairchi1,2
467,Start2Cloud,71
468,timolehes,1953
469,Vorsite,5441
470,Atmil1,9
471,marcroisin,1447
472,glorieuxmarc,25
473,PhiRavalec,2
474,BernardVerdoodt,10
475,PortellaSerge,7
476,DotremontLaw,7
477,cyrilzim,825
478,chsalanon,186
479,EdouardCambier,78
480,FleCorbett,7
481,co_station,604
482,ransbottyn,12
483,naksisan,89
484,BCorluy,220
485,bartmeert,409
486,geofverney,567
487,businessamnl,852
488,JanVanMol,2163
489,IsabelleLefebvr,407
490,UID_,3236
491,JCCONTICELLO,1517
492,tjalve,1
493,BeTech_,1355
494,patman2520,910
495,Paultheyskens,1828
496,johnslegers,2559
497,buckleyplanet,10575
498,astroehlein,9153
499,hrw,20935
500,omohout,558
501,cordacampus,1322
502,flaviusvee,2831
503,jraitamaa,149706
504,andertoons,12433
505,somebaudy,6655
506,mbriol,2196
507,Guitariosott,3039
508,sengineland,654
509,aleyda,776
510,stateofdigital,5234
511,MarcoRodzynek,28
512,EarlybirdVC,404
513,IndexVentures,2674
514,FrontApp,4586
515,mediarescue,115
516,leMMaire,38
517,cyrillechausson,762
518,ClementDelangue,4235
519,numberfourag,76
520,ramotion,517
521,AlainGerlache,5113
522,GonzaloHigueras,407
523,Scobleizer,2432
524,DriesTack,314
525,Statusbrew,435585
526,jacquesFolon,3200
527,TechCrunch,962
528,waltmossberg,1433
529,pstasse,606
530,davanac,13166
531,ddewitte,167
532,superglaze,5109
533,Phille_ph,43
534,p_abrantes,517
535,elonmusk,106
536,jd,545
537,abarrera,4245
538,roxannevarza,6558
539,WhyNationsFail,131
540,ivospigel,7335
541,Zee,3953
542,tech_eu,6329
543,beeck10,60
544,Mailfence,1047
545,waltervanuytven,1305
546,PointNineCap,1370
547,Dropbox,81
548,evernote,17059
549,Patteks,375
550,aymericlibeau,1427
551,buffer,60780
552,chrija,17183
553,mvaxelaire,520
554,Soft_inBrussels,1201
555,OdeWasseige,557
556,roald,6315
557,philaloux,1617
558,valto,736
559,nathanbarry,1238
560,sup_recherche,844
561,postponeapp,10
562,FilipVandenven,35
563,hinssen,278
564,adampisoni,622
565,pierrevalade,1331
566,PaulNemitz,8232
567,psteinfort,725
568,SamynWetstraat,749
569,woverschelden,733
570,acoomans,71
571,instaply,56
572,belgablog,88
573,vinchbat,1302
574,fredd,167
575,nijst,1069
576,kimwouters,292
577,blueclock,586
578,boyehartmann,2005
579,risgaardknudsen,1420
580,LaurentDrion,89
581,datanews_nl,2624
582,tanguypeers,1060
583,alltwtr,85
584,europevfacebook,78
585,TheAfter,1915
586,zcpeng,1483
587,SeverinNaudet,869
588,qnickmans,190
589,talkin_cloud,2647
590,ananeves,1155
591,cedricgodart,1039
592,samj,4185
593,fmonet,685
594,robinwauters,20250
595,siwers,996
596,CloudComputing3,9
597,BestVendor,910
598,AndyCDoyle,1453
599,starthq,1222
600,jozez,328
601,nomadesk,1371
602,alwayson,3501
603,Carl_Stahle,171
604,ftack,143
605,jeanderely,166
606,altolabs,19579
607,VincentBouthors,5174
608,BartBecks,5906
609,jvanovertveldt,213
610,elasticio,112
611,hootsuite,1443710
612,thibclaes,1391
613,pascalmercier,669
614,frederiktibau,5438
615,robin24h00,1481
616,Cloud_Zone,1357
617,stoweboyd,2422
618,ddeckmyn,182
619,netlash,12695
620,bdc,140
621,digitalworkconf,4353
622,bduperrin,1188
623,fdgraeve,6488
624,kristofvds,899
625,Jozefs,1139
626,sgrommen,2440
627,wvisterin,1458
628,LesJRES,307
629,thomasvdc,219
630,BetaInvest,30
631,odedoncker,3029
632,leoexter,3444
633,Toon,8957
634,fdestin,2079
635,fbocquet,6198
636,OBJEKTEN,373
637,VincenzoR,49
638,BriceLB,222
639,aminechouikri,108
640,berteau,331
641,lucclaes,20
642,Twitter,35
643,contactoffice,68
644,o208,178
