,screen_name,friends_count
152,davehirschman,1291
153,BataviaCTE,348
154,dskok,4364
155,pilhofer,2018
156,ManicGrant,5014
157,alialithinks,817
158,John_Dearie,3466
159,DanielMKishi,714
160,SymphonyGenesee,20
161,stacyfmitchell,1714
162,NYTArchives,78
163,dolanecon,4102
164,ZeeHashim,388
165,AnnieDuke,1004
166,cblatts,3924
167,SteveBradyNG,458
168,hphood,502
169,aehickerson,4417
170,NYSCourtsNews,18
171,WesternOTB,235
172,BDRacetrack,102
173,AlexBraskyBDN,474
174,NDHSBatavia,72
175,aleciak,477
176,JimFriedlich,3559
177,AshleyJGrillo,985
178,gaberivera,7281
179,journalismband,589
180,craignewmark,4725
181,DanTelvock,3027
182,SenSchumer,24493
183,muldrow,356
184,JoslynMusic,2633
185,NWSBUFFALO,246
186,BrentGloy,553
187,scottlincicome,982
188,Desert_Oracle,591
189,cabaum1,1205
190,FLXFWD,639
191,Genesee_OEM,9
192,BataviaBID,311
193,Nick_CoachBurk,454
194,MAG_Rochester,7869
195,LeslieLoftisTX,622
196,BronzeBomber,392
197,CheekChronicle,63
198,TheLocalNewsLab,580
199,Penenberg,2253
200,RadicalLocalist,4616
201,chuckschumer,126
202,meagmc,2001
203,TimothyTTaylor,30
204,BillBIevins,70
205,UBSchoolofMGT,462
206,vouchey,1630
207,dsearls,5348
208,Fahrenthold,5516
209,benzipperer,483
210,ScottABarnett,333
211,BATassistantCM,3
212,BATCityManager,24
213,aglorios,5177
214,colindabkowski,3706
215,amconmag,447
216,ptolts,1507
217,FritzLauren,1199
218,ChrisSuozzi,175
219,vpostrel,2395
220,IRE_NICAR,711
221,journtoolbox,9486
222,DeanBaker13,139
223,coachedbysheryl,16014
224,ShariVincent1,2032
225,NYMayors,2198
226,robcurley,1976
227,ElbaCentral,102
228,BBCSDBuzz,233
229,MrPatrickMcGee,939
230,Facebook,723
231,BataviaMiddle,249
232,pcs_gophers,14
233,LeRoyWSS,72
234,1Dragonpride,256
235,PembrokeCSD,4
236,MrZtechTV,120
237,OAhornets,89
238,McCainJack,497
239,ChasHundley,752
240,KathyHochul,435
241,LtGovHochulNY,672
242,johnpgarrett,727
243,WNYSTAMP_,11
244,henstimmy,166
245,MichaelSocolow,1919
246,BataviaLocal896,159
247,arielstulberg,2778
248,BenNadel,15511
249,Julie_Philipp,547
250,Kelly_Gilfillan,1977
251,jayallred651,785
252,BEAGeneseeCo,187
253,Maveron,467
254,NR_Institute,4500
255,pwminor,116
256,NPPA_MNCC,615
257,PostBaron,546
258,Bobosphere,2136
259,BuddyBrasky,414
260,jessemckinley,5902
261,DavidBegnaud,2876
262,LandonSchnabel,2926
263,DavidUberti,2348
264,AdamTabelski,593
265,spaydl,797
266,obinkhorst,1424
267,tim_armstrong,504
268,svaneksmith,4166
269,pewinternet,545
270,JJBurns,252
271,dangillmor,2063
272,cah1162,1481
273,mcoen,1074
274,decoded,590
275,NolanBushnell,41289
276,stevenghyde,252
277,GreatPoemsDaily,499
278,POETSorg,3463
279,PoetryFound,11031
280,poetrymagazine,4011
281,emilybell,9173
282,cleepost,676
283,JimHarris,122375
284,robyntomlin,2025
285,marcusbernales,1558
286,gretelkauffman,994
287,shannonkin,6218
288,stewart,3063
289,NickSabatoMDR,691
290,LisaKramer,209
291,tylercowen,404
292,AppleSupport,32
293,fvanasch,204
294,thagreatkate,152
295,LeRoy_Knights,163
296,r2rothenberg,474
297,corybe,2997
298,tiara_filbert,276
299,y_dent2002,106
300,coreyford,5207
301,growthhackertv,24826
302,damariscolhoun,880
303,ConorFlynn,4751
304,DeanRoper,1629
305,CJR,3563
306,katzgrau,252
307,BroadstreetAds,742
308,albumcorp,36
309,kdoctor,1718
310,steveouting,1163
311,mediatwit,5104
312,PKrasilovsky,565
313,pottsmark,2710
314,jackshafer,967
315,localmediarocks,3969
316,marvinador,8032
317,david_arkin,1911
318,jayrosen_nyu,1454
319,WillSullivan,858
320,KenLayne,1659
321,Launch_NY,1093
322,dpbuffalo,238
323,mathewi,3015
324,goborrell,294
325,Google,292
326,jimrutenberg,4350
327,1366tech,87
328,13p5,8325
329,gtconboy,707
330,pmarca,20105
331,ShawnHeubusch,90
332,GHNewsroom,480
333,BNphotographers,102
334,davealvin,853
335,MikeFly86059888,3
336,SJSBatavia,56
337,GeneseeLife,35
338,BHSScores,87
339,laettnerbball,628
340,BCSDSUPERT,1228
341,gummyballz,34
342,beatfarmers,6
343,The585dotcom,3401
344,mapleseast,134
345,CastiloneCDJ,180
346,VerityLevity,177
347,PandoLogic,4620
348,OatkaFestival,177
349,gerrybraun,777
350,watershedpost,980
351,lissaharris,1489
352,GaryMaha,22
353,RickMoriartyCNY,502
354,Leg_GreggTorrey,760
355,SecVFootball,254
356,SecVBBasketball,168
357,UBmenshoops,205
358,rspz,16096
359,CharlesMensShop,207
360,elainemrussell,976
361,remrieder,948
362,houshlaw,513
363,Batavia_Daily,90
364,nycraftmalt,97
365,WBTAi,9
366,orleans_hub,774
367,RBJdaily,2068
368,nysswa,3174
369,VisitGeneseeNY,804
370,ThePBA,535
371,gretzpretz,174
372,troylsmith,3866
373,BuffaloSpree,1148
374,wmorgan2g,878
375,gvcnyclu,824
376,mikejny,9332
377,pachecod,1890
378,picard_robert,193
379,thebatavian,356
380,sunygcc,459
381,BfloBizFirst,1095
382,LIONPubs,1609
383,CraigYunker,614
384,Mrossland,304
385,WBFO,2222
386,Rochester_Media,503
387,13WHAM,1038
388,GeoffWSYX6,3333
389,colinpape,573
390,janemilliman,1232
391,dougphares,300
392,deannort,309
393,NYFarmBureau,854
394,geneseeEDC,1773
395,EastmanMuseum,14297
396,jeffdebalko,457
397,DaveMcKinley2,1207
398,shoplocally,526
399,romenesko,2741
400,NPPA,9068
401,Coats2Coats,440
402,sufferingdebenz,449
403,JohnSpaulding,2260
404,htowens,639
405,johnbjohnson,216
406,streetfightmag,6486
407,USReed17,44
408,amyalkon,1929
409,TheAtlPhoto,619
410,civiletti,903
411,notjessewalker,765
412,big_picture,276
413,SeanCarrollNews,3418
414,tracyrecord,89
415,latimesphotos,282
416,michelemclellan,349
417,mercyflightwny,637
418,rottenchester,64
419,deanbetz,1658
420,TBRUNELLA,7
421,nickgillespie,3544
422,Brumac,259
423,kevinfeatherly,1345
424,MattWelch,3697
425,barryparr,326
426,matylda,590
427,mikeorren,2560
428,tolles,554
429,DandC,4768
430,KatPowers,2128
431,dankennedy_nu,1031
432,vincekern,83
433,nicksergeant,355
434,jacklail,4262
