,screen_name,friends_count
92,Ovie_One,80
93,SetamCTS,288
94,KikkySanwo,139
95,weirdmcofficial,13989
96,machavelli7,869625
97,MrDeckOneWgf,127
98,funkeakindele,1782
99,Rubin415,573
100,wandecoal,4686
101,JuliusAgwu1,1316
102,saatchi_gallery,36063
103,Ludacris,316
104,wizkhalifa,866
105,KroegerTobias,1175
106,LilTunechi,56
107,AYCOMEDIAN,12523
108,OneDude_,826
109,Macmanuel009,83
110,merrcyyy_,2061
111,warfare_crew,286
112,FAONorthAmerica,1434
113,iPragmatico,1144799
114,diveanapaa,45
115,cheldley,154
116,YoungBossSwagg,430050
117,bridgestehli,332
118,ovo_spirit,845
119,anikazilwa,48
120,Gyamfijake,38
121,_BrendaOfficiel,809
122,Datchicbruizy,53
123,MassiveThe,250
124,mnm_mensah,1819
125,oteng_precious,1045
126,Antjukulovers,2349
127,luceroherrera14,835
128,doctordboe,1496
129,Bawur,2580
130,julianneklemtu,305
131,SylviShelvia,569
132,stevewishmusic,683
133,22Alsubaie,1661
134,IrisCota7,1308
135,dg_ifa,1129
136,PYRMD_God,87
137,DirtyBeat_DjMix,1224
138,GForzekid,106
139,Dargham_Hussein,1074
140,BMXaguus,905
141,Brianna3Swag,1356
142,sherif_deen,551
143,o_ODanielll,802
144,YussifMahamaAdm,4051
145,SamsungMobile,429
146,nazir5481,882
147,MoeRockOnline,322825
148,MTNza,9261
149,IslandRecords,174112
150,NaetoC,385
151,CellC,648
152,sonymusic,1720
153,Vodacom111,25303
154,BankyW,2036
155,Epic_Records,5516
156,Vodacom,7628
157,warnermusic,998
158,RuggedyBaba,7344
159,SamsungMobileSA,863
160,ReverbNation,7389
161,DONJAZZY,71025
162,SamsungMobiAfr,2116
163,musicclout,244860
164,CFC_ChelseaFC,10143
165,soncebon,210
166,Selkoe,1572
167,OrishaOfWhat,375
168,DJABSOLUT,1052
169,teemoni,1635
170,traffixNG,23324
171,jessicacitifm,494
172,CodySimpson,70297
173,jockomo141,132758
174,AccessJui,202658
175,thatrygood,703
176,cnni,366
177,channelstv,214
178,acmilan,87
179,deejayneptune,1468
180,ToolzO,1117
181,GhostfaceKillah,1291
182,TiwaSavage,2775
183,BIRDMAN5STAR,406
184,munachiabii,1905
185,funnyfacegh,68437
186,AndreBlaze,269
187,Beyonce,10
188,Karmaloop,66
189,That_girl_me,234566
190,937RhythmFm,2493
191,KAKA,301
192,BBCBreaking,3
193,stelladamasus,3427
194,XabiAlonso,533
195,DemolaExpoze,57885
196,optimum16,81
197,alhassan_latif,73
198,NaijaTunez,4589
199,justinbieber,289638
200,kktravelsStore,1849
201,candy_sommers,50696
202,judeengees,963
203,Naijanewsmagtv,6212
204,PLNDR,219
205,daSuspekt,8871
206,pitbull,2311
207,ab__lifestyle,44
208,GistReel,117
209,LilKim,653
210,Lloydbanks,4310
211,EverydayPalava,20
212,ReggieRockstone,18920
213,PeterPsquare,3036
214,HSSNmusic,11187
215,factorlaff,19
216,thedjclo,1642
217,Nas,193
218,MumuFacts,1
219,dareynow,7255
220,DJKASTONE,912
221,RightDeals247,519
222,JStaffz,156739
223,manifestive,707
224,angelayee,2731
225,HipHopAwards,194
226,official2baba,4298
227,ThisIsLagosCity,709
228,mr_nomoreloss,50741
229,Dbbcardetailing,18610
230,AwkwardSay,93617
231,MalithNadzy,115481
232,playapato,300
233,RobertGrahamNYC,1061
234,yorelate,136724
235,humzazkhan,893
236,speechmixtapes,16815
237,ProphetsOutlaws,936
238,ExposedVocals,111916
239,ABORAAD911,31
240,BeatDudeGuy,35752
241,bigzaddybliss,17
242,the_worldface,402927
243,RickyBrixx,43578
244,mcfizzy,13324
245,21LVA,331
246,ryanbertrand3,334
247,nikefootball,212
248,10Ronaldinho,135
249,NewsChelsea,673
250,LFC,364680
251,juanmata8,626
252,DavidLuiz_4,199
253,hazardeden10,196
254,Abdiyolonour,20
255,ilialnador,29
256,QuentinGoW,139
257,janik_wagner_,52
258,_5alood14,23
259,GhostMan_TP,140
260,ssaraaaa_8,558
261,51891614,154
262,Mashrafi_haider,19
263,Danijel313,183
264,mohammadthen,62
265,ISom3aaa,180
266,LaisterJack,622
267,ChelseaFC,275
268,weeclarabelle12,2830
269,ginblossoms,244
270,CakeMashton15,240
271,HayssaGunner,1495
272,Jass_The_Don,1145
273,BloodyLover69,573
274,jord_wright96,854
275,juuuppp,1283
276,minhaRiennedont,666
277,lordofjedi,36
278,maddiericafort,197
279,mhassan1466,2339
280,_JoshHudson,2121
281,woodsondarryl,1661
282,StunnaJames,33227
283,RAMS072024,225
284,FOREVERLOUIE_,7
285,RuPol555,469
286,officialkione,15958
287,gabemight69her_,497
288,MzExoticBeauty,519
289,1pinrodney,418
290,MCGPhotostream,6837
291,Hawaii_Harry,833
292,rickremixx,1235
293,thefailsafefans,17780
294,mzaaazm,410
295,aamirgour813,81
296,polemiquei,21016
297,ewertonvascosss,27
298,MarcoVPonciano,81
299,brainz_music,10935
300,HotFlashHavoc,14364
301,TeboALLFAMILY,423
302,Claushiumi,536
303,nells_x,28974
304,CuraNaturalOfc,86
305,GuillermoShogun,7875
306,huniddollaphill,415261
307,DeificInk,693
308,SJEGEFFRY,1845
309,Ginveaire,7818
310,Hussa_in,143
311,TeamDBF,412
312,MCExec,2126
313,DJ_Daxwell,1081
314,JAXEDM,223
315,ecbeachlife,2183
316,joni_brovo,1229
317,edwardbensan,1926
318,naboawell,9358
319,Lin_m3r,6460
320,bdentgroup,778
321,FebThe5th,20375
322,DonPanama,1224
323,freemixtapeman,4212
324,BET,2551
325,DENRELE_EDUN,1461
326,TheInfoNG,18696
327,ELgh_,14174
328,DJINEE,940
329,rioferdy5,677
330,iniedo01,441
331,djenvy,453
332,davido,995
333,yvonnenelsongh,663
334,makaihbeats,76565
335,TrakStarBeats,89312
336,OboyMacco,40355
337,itsbizkit,1634
338,WayneonaBeat,23654
339,DrFarrahGray,35
340,a_igugu,656
341,Pushers_Co,177597
342,ForNaijaRetweet,89554
343,dannygseely,488
344,ItsSwizzy_,150
345,Tweets4Pay,152155
346,DtsoConcepts,191
347,AkpraiseMedia,233
348,DOPE,111
349,SheerBlissQuote,2488
350,Iyanya,9443
351,YinxNaturalista,7
352,lindaikeji,1047
353,SamsungBrasil,29499
354,PabloooFloress,480
355,HawkeyeOnAir,40827
356,PaigeDenim,1558
357,yuliaErviana7,1263
358,AMA_2014_unilag,1203
359,iSnapChatProbs,17782
360,baah_derrick,113
361,CamplusNg,34
362,yabaleftonline,48
363,WORLDSTAR,3024
364,djenuff,2326
365,bebenbesista,334
366,Bridgeman1991,373
367,ziyadmoussa,15
368,AkaPatrik,13
369,ngurah76982925,9
370,FebriansyahMoch,216
371,alfiic40,205
372,safriansyahraja,50
373,ebu_ylmz,881
374,arailnm,9
375,karapna2,234
376,Eren_Akerman,25
377,Zerin_Ali,107
378,realmadriden,59
379,jaytrilogy,1
380,Bl_14594410206,96
381,jayrock,613
382,OsayandeEtinosa,153
383,sholexf,55
384,xbvilla7,1121
385,adeleke107,77
386,MayenBT,34
387,Usmanaabdu,503
388,trezyjozey,284
389,JamerialDee,52
390,Miriamchidimma,4
391,Habiodunrufai,675
392,SAugustina20,58
393,sheriffalih,14
394,Chimex_Marcel,771
395,Betterboyyy,101
396,shittu_ayoade,114
397,lekzee3,667
398,soblassmanuel,98
399,aemin_official,1005
400,markmega,198
401,willizjay,106
402,Awo_James,562
403,YungHibs,181
404,oyebodebukkya,17
405,chibuezeijeoma,129
406,SogoSanmi,21
407,orpeyemisanni,419
408,seun_eji,378
409,abdashsoul,581
410,___Niyah___,38
411,jared44409045,477
412,DFPartySupplies,468
413,ASenatro,59
414,BeautywithErika,221
415,stephaniefgh123,555
416,delcelierlaurie,95
417,manuseb,2871
418,austin4202011,107
419,chriskarnsmusic,2094
420,LeoSenna,730
421,smashersammie,15
422,NjabuloMazibuk6,4883
423,Iceprincezamani,5672
424,GenevieveNnaji1,1537
425,kendricklamar,511
426,Kendeandre,103
427,RosavellaA,118
428,Phuminijoy,91
429,007mavis,58
430,nuelprosh,72
431,seductiveish,305
432,thediurnallife,230
433,Ossyhandsome,36
434,Spotlessvision,242
435,motlatle1,148
436,Engr_Annur,810
437,bcok3r,4172
438,petosir87,291
439,Ejopra,44
440,YendongS,805
441,PUSHA_T,930
442,ritaUdominic,2315
443,MI_Abaga,8697
444,uchejombo,2031
445,djblack,712
446,hotelcartel,65
447,iamdbanj,2402
448,CH14_,476
449,D_DeGea,199
450,DJCLUE,500
451,MMoseytu,7
452,jrvalgontigre,1111
453,odhrandutton,75
454,achmad_chusairi,20
455,shidq2,1973
456,AlexMadalin93,21
457,Wld1353,59
458,aryaLswadarma,219
459,GeneralCabeza,2770
460,Hamzahm17,148
461,moch_alifia,141
462,FarhanHarianto,55
463,BigNish20,558
464,tomsmith_91,132
465,endhoet,572
466,djself,1075
467,Persie_Official,190
468,ursmohankumar,866
469,rogerfederer,86
470,DJPROSTYLE,819
471,luisnani,190
472,djkhaled,2040
473,RafaelNadal,135
474,G_Higuain,226
475,WayneRooney,499
476,desireesky16,535
477,MobilePunch,2498
478,DJDRAMA,1989
479,Cristiano,56
480,BarackObama,592214
481,RealSusanPeters,6268
482,vanvicker1,325
483,koboinvestor,3142
484,JustSomeQuotezz,80597
485,CarolLesedi,3925
486,RandyMorano,87733
487,TONTOLET,5585
488,iPromote89,69710
489,Soundsultan,4692
490,RaiCristinah,44
491,gusfucked,184
492,ThataaSilva1,258
493,aplusk,739
494,basket_mouth,3641
495,eLDeeTheDon,4251
496,iamBig7,138098
497,BigBroAfrica,612
498,Y1079FM,2306
499,Flakes4,26293
500,IamDrSID,2821
501,ALIBABAGCFR,179107
502,TheRyu22,2407
503,Oprah,317
504,mugeezxmugeez,818
505,AsaAsika,1256
506,HotNewHipHop,1545
507,Realomosexy,5816
508,Okyeamekwame,13818
509,sofiiane92,85
510,zengin_u,107
511,yazan2468,280
512,justin_walid,16
513,maryoridanielan,291
514,Twwwtmm,98
515,eababy1,18
516,cintia__kah,1618
517,55141036432,58
518,Mguedad,45
519,BossOfTheSouthJ,3
520,sebasvega14,73
521,asysyiatal,214
522,Anthony_McG1,107
523,asier2ofi,289
524,CSgggh567,11
525,alejand37893095,19
526,pradillas7,84
527,sdackall,7
528,RapxRnB,1048
529,Oscarr_i,134
530,AbdulaiSumaila1,58
531,GuramaUmar,2834
532,touchsensegh,847
533,Errnie__,171
534,yawamankwa78,56
535,MegaStoneKing_,3233
536,samuelnimo3,797
537,Deejay_Klem,2084
538,captSELFMADE,945
539,AnitaRajis,277
540,chickylollipop,462
541,dboyendy,1167
542,AwwhsOmcindy,254
543,wizkidayo,1443
544,Olamide,2290
545,StarTrekMovie,167
546,edigital24,183
547,Kassiara_Fiq8,86
548,1nigeriangirl,4787
549,shady_banks,36
550,KemsyAfolakemi,410
551,esskay9starkid,776
552,lijuanchaochen,2058
553,_kizbeat,891
554,precious1uv,150
555,iam_kdream,4300
556,celebworldnewz,106
557,ceffiny,619
558,Mr_Picaso,383
559,lionsbridgeNGN,39
560,jaytujay,361
561,Obazi1,6
562,oluwa_sizzle,159
563,MaleekBerry,2271
564,1MrDecency,5003
565,OmgVoiceGhana,262
566,PipeCrew03,159
567,DaaniAron,305
568,adriab69,1120
569,gemma_alvarezm,290
570,marlensperanza,506
571,SamuelDepaoli,188
572,AndreaBerzal15,172
573,MariaGaette1,869
574,FrasesdeRAP_,218
575,Dani_Hamby,346
576,CarloSanche20,247
577,RealWiizKhalif,34
578,WuzKhalifaTeam,34
579,sergiojm95,194
580,joannemwong,92
581,carmenhuertas4,610
582,SoleCicetti,119
583,DaavidCM,178
584,damysalgadoo,251
585,rojas_oliver,236
586,angelrodri0802,1040
587,CamiLaJeerez,544
588,LucaColomba1,491
589,AndersonOfc_fr,2256
590,cggonzalezzl,256
591,14rubens,191
592,xemiitta2,258
593,Rimasdel_viento,186
594,Aj_onDe,20
595,deshina_ps23,89
596,KwameSelz,2495
597,CaptainEdem,543
598,ChristopheShawn,41
599,Aquasi43,11
600,MprahWilson,14
601,OneillKaketo,407
602,abdullatifissa1,8
603,fiifi_bekoe,466
604,nyaabajulius1,5
605,LongeCathy,523
606,sampson59,216
607,PatriQ24,15
608,ATFgh,13
609,wanlov,458
610,jaidynkish,1378
611,MiiJinke,1053
612,daa_joe,2
613,andyoklah,10
614,bewarebonny,97
615,case504,101
616,truelovely720k,54
617,Flounge247,179
618,WarickOwarick,631
619,Holarinton,24
620,DAGBONANI,8
621,BLINKSMHZZ,28
622,kooboro,669
623,sledgren_p,712
624,SanniSpry,203
625,jehospa2,212
626,maxin_mensah,8
627,JerryAnane,159
628,Mizabena,13
629,myanansegh,123
630,JehovaHero,165
631,seyibepo,372
632,EDornu,1550
633,okrihrih,2916
634,Djmuchkid,202
635,chabialonso1,13
636,SarahAnoff1,10
637,snydilious,19
638,leke_clement,1373
639,Kwakuscare,338
640,amanamah,164
641,paareynolds21,685
642,Kevn_Kay,114
643,IamKizito,58
644,alexwiz_,19
645,Otengsamuel1,7
646,sku_bo,108
647,TrapidoEmma,134
648,spartily,566
649,AARONJNR89,671
650,christianavier1,3
651,Youngzee042,166
652,omo_baba_rewire,393
653,PhydelAce,219
654,ige_zeezy,222
655,nananotnyc,57
656,sarkodie,888
657,tresia_mullen,385
658,peanutstp51,342
659,AlmutazAngabo,264
660,songnadance,1889
661,asiamsbal,351
662,Harris54Harris,186
663,rossiebam,132
664,tracieb3,15
665,RealShandisSA,434
666,omniaelsafti,1530
667,55_amoonh,482
668,brightmooon23,31
669,Smaher____,200
670,desmond_ifeanyi,312
671,GlamourBaiby,239
672,qawnaa,851
673,TanyaLMcGrath,595
674,chatinhenry,29
675,RojeenAmin,658
676,JaAnit2013,8
677,zainajareer,97
678,Letysha16Gloria,91
679,Aliq12A,186
680,prabhatojha2,176
681,sashajusticeweb,347
682,LouayAyman,660
683,RanaYassine,123
684,fab_cleo,178
685,Ray_cheal__,1812
686,CallMeUgo_,1870
687,Balimoorekk,385
688,NanaWhyscot,145
689,EmmanuelAppiah1,115
690,atiemo_,609
691,kwamina_gh,494
692,ewerekoquayson,342
693,turkwitty,1248
694,winifredmingle1,73
695,raycoby,41
696,dziphaduke,81
697,waleismyname,111
698,legacy_wan,249
699,berry_huckle,571
700,Ganyobi,788
701,raphaelfiankor,182
702,saintrapture,329
703,genialemef,115
704,austinmorsieray,96
705,Miss_whyt,21
706,Waynestrumental,820
707,kanea2013,901
708,brownandy512,91
709,DEED1957,1180
710,nanaseiafram,2133
711,Luardfresh,1180
712,asantedek,2410
713,HienekkenB,24
714,official4SYTETV,671
715,My_Stancee,946
716,Bukablaze,103
717,Osasmaryam,74
718,Othywill,170
719,seeker_emmy,545
720,abiodunZOE,707
721,itzstardorm,678
722,lindaonus,4458
723,myn_gle,592
724,OmaEllione,580
725,julidiva_,65
726,refiexoes,83
727,Denyse_Trybala,1326
728,MzChinwe,881
729,OpokuQwame,876
730,Teranekista,86
731,Nanayawrapture,123
732,digitamakers,1705
733,Thornton_6635,465
