,screen_name,friends_count
193,FiberTaylor,37
194,BasilSFDO,24
195,cblittlefield,307
196,ForceTheSales,526
197,jdfassett,1510
198,MattBlanski,58
199,SwiftRiverHQ,42
200,considerthefork,202
201,BillCorkill,117
202,kbakerparks,210
203,AndySchmiechen,693
204,adventurejohn,519
205,JonDorenbos,146
206,marcel_ade,1983
207,center4inquiry,3648
208,americnhumanist,3057
209,carlbrundage,805
210,nirvanahq,114
211,k8degr8,916
212,stanreeser,2315
213,Marie_Lu,754
214,ObliviousKnits,783
215,Knitcircus,1390
216,KnitTonicWendy,328
217,KayGardiner,2627
218,gtconway3d,1502
219,jorah,1572
220,alfranken,42713
221,iangotts,2200
222,matthewsalibi,4936
223,armejam44,1041
224,davisagli,1028
225,emma_b_f,292
226,whysamanthawhy,603
227,kateatherley,1946
228,vogueknitting,246
229,RitaLeverett,601
230,HayleyTuller,1144
231,calebecarma,1712
232,annie_parker,2056
233,TheRickWilson,6249
234,MeganPietruszka,145
235,BeetleYeen,1924
236,SCOTUSblog,70
237,solciussolar,390
238,SRuhle,1687
239,SteveSchmidtSES,2132
240,jaye_brown1,602
241,OfficialJonZal,916
242,FFRF,662
243,nowitmatters,501
244,svatkasimpson,384
245,swbjoyce,428
246,AERCherryHill,183
247,SurvivorModa,909
248,maggieNYT,5152
249,AnnWeeby,2824
250,AdminDesigner,82
251,AMarch4OurLives,764
252,annejackson2006,1309
253,nyalli,561
254,deanrose,476
255,chucktodd,1870
256,allinwithchris,920
257,KatyTurNBC,1743
258,SteveKornacki,766
259,collinz,550
260,selfuntitled,303
261,CoriOPaluck,286
262,callmeX,263
263,davidhogg111,2226
264,Edison_apps,929
265,littleiglooo,2168
266,Turnout_Tuesday,153
267,melissahilldees,4585
268,SignatureNeedle,75
269,madeinSFlorida,1098
270,OpenSourceOrg,221
271,YarnAddictMary,235
272,Fnestore,138
273,NEDreamin,137
274,JuliaAngwin,1705
275,kimberlymaich,1200
276,MichaelWolffNYC,295
277,MattGertz,1813
278,SamuelDeRycke,1621
279,BurlCoYoungDems,854
280,starwars,428
281,ShibayAHO,48
282,regnarg,852
283,Action2getherUS,1098
284,NJIndivisible,979
285,RepAdamSchiff,791
286,debethington,3742
287,ACahMak,850
288,deciminyan,1156
289,SaveDogsDolphin,142
290,jillnarot,706
291,ncaira,675
292,Minka_k4,1561
293,Michellemonkey4,3456
294,JillPopko,257
295,nmgillespie,438
296,Mike4NewJersey,115
297,Rachelele13,825
298,michaelbcooke,1414
299,kebika0406,4400
300,hschoenrock,909
301,Kathleenandron,1150
302,SenWarren,513
303,miller_becka,599
304,markross__c,523
305,JennyCraig,535
306,SenBooker,5826
307,medel,1323
308,xyzbijoux,4484
309,nonprofitssay,67
310,BalvirSinghNJ,387
311,amylherzog,815
312,ravelrystatus,1883
313,davidgiller,9016
314,windy_moon,2528
315,tacoapp,29
316,krislande,574
317,dflan,812
318,NEXTforAUTISM,2187
319,ndamstetter,452
320,KeldBangsberg,863
321,danielbprobert,912
322,KDorage,556
323,imalizzzard,3432
324,angiecthomas,3943
325,raven_sisco,88
326,jessh00d,630
327,lorif,254
328,jeffcowgill1,21
329,momandkf,362
330,Erin_Elli0tt,423
331,steph_herrera_,1502
332,tony_prophet,624
333,WadeWegner,1337
334,JaneSFDC,631
335,iTZKooPA,802
336,Digitability,581
337,Debdagit,267
338,ProjectSEARCHHQ,316
339,dillyh,39
340,JurgenPeters,252
341,ccoppasf,58
342,geoff_ginter,1439
343,rubenschuring,162
344,LianneAurik,140
345,MBKolodner,121
346,joshbirk,4012
347,LifeLock,3505
348,knitterpride,1972
349,jjjlo,445
350,MarkHawkins,111
351,CindygRobbins,218
352,LeylaSeka,185
353,patmcqueen,895
354,jackilaskelson,65
355,matk62,2734
356,SarahAminNC,166
357,RowanBurlington,861
358,NPR,68642
359,dcinwashington,1563
360,NicolleDWallace,1890
361,JoeNBC,684
362,CherylTimoney,761
363,billpowell__c,387
364,KHNJ3rd,111
365,ActualEPAFacts,299
366,AngryWHStaffer,201
367,roguesnradvisor,247
368,kopperwoman,2141
369,LouiseMensch,31647
370,CNN,1101
371,genxfansub,1958
372,amyhforgood,3315
373,Forechecker,1646
374,PersistProgress,20
375,SklishSherri,2735
376,SFDOPartners,1393
377,JeffHealthNJ,620
378,techforecastis,4994
379,AndyKimNJ,1037
380,sfitzg5,434
381,NJDSPCoalition,644
382,DouglasCAyers,442
383,Salesforce_Tom,4435
384,SalesforceAmy,7101
385,davinahanchuck,1315
386,chris_mcmahon,54
387,ifitfloats,1090
388,mike945778,730
389,ALT_uscis,2513
390,Toya_L_Tate,2663
391,ManhattanStarAc,19
392,agschiller,648
393,girlygeeksocial,4669
394,jeanvelonis,2425
395,SalesforceBen,2217
396,anspaujd,375
397,RobAlexander,999
398,StuartWernerApx,352
399,amyregmore,313
400,adam17amo,2919
401,thesafinhold,723
402,jessicarmurphy,1579
403,meerkatz,521
404,GinaMarquesNJ,1125
405,PolitiFact,7941
406,joannaiturbe,553
407,Tech4GoodGal,1556
408,IndivisibleNJ03,2285
409,CarolComegno,82
410,MistyRaeJones,1077
411,NotIsBlank,645
412,govtrack,863
413,RogueCPI,19
414,FIRE_THE_FOOL,18303
415,JoyAnnReid,6952
416,Trump_Regrets,10832
417,Healthy_Policy,390
418,RoguePOTUSStaff,69
419,jimmybeanswool,1278
420,AltHHS,488
421,altUSEPA,195
422,altusda,229
423,NotAltWorld,2
424,womensmarch,853
425,travisfabian,110
426,paigevr,831
427,AmplifyNGO,490
428,corey_snow,1947
429,jess_ingrass,4249
430,thearcofnj,2022
431,FiveThirtyEight,302
432,Lin_Manuel,3770
433,HamiltonMusical,324
434,KalmanSweetwine,546
435,L3N,1598
436,allisonletts,1108
437,StaciRiceNYC,106
438,charisevl,4993
439,JennaSanDiego,455
440,AngAdams_,480
441,jmwagner,1170
442,michael_peachey,578
443,salesforcestu,939
444,zaynelt,1164
445,travelertrish,216
446,warrenwade,1729
447,demanda__c,672
448,JennyJBennett,1072
449,mikesonofwong,7
450,SaveTheDayVote,2
451,danieljpeter,71956
452,PresenceProdGrp,272
453,trailhead,1881
454,basaunders929,94
455,NJTRANSIT,121
456,JaceBryan_,983
457,KristiForce,1609
458,pdeverak,1175
459,KellyHardebeck,402
460,JuliTweeting,332
461,michaelslawnik,425
462,akramer16,342
463,MikeDinneenNJ,315
464,e_tegui,549
465,GavinNewsom,22734
466,dpm1661,873
467,BrightStepPart,16
468,tjwarfield,281
469,anthonypica,903
470,iJesseWilliams,3456
471,jaredbaker03,2487
472,meganhiman,544
473,MelSFDC,1214
474,justinbarss,2420
475,icsfdc,1507
476,todogroup,219
477,L_R_Falconer,299
478,ElnaMiller,374
479,KeithBlock,340
480,SalesforceEng,580
481,SaaSy_Sistah,859
482,WiT_Diversity,29
483,thefutureian,492
484,CoralineAda,625
485,ewarren,561
486,francium,1369
487,meghanpgill,2309
488,billflorio,1354
489,tw_hope,501
490,anandaleeke,6379
491,Medium,142
492,reginatgordon,183
493,julienburns,696
494,amyroseandshine,858
495,Stage4Thriver,737
496,RepTomMacArthur,636
497,tonyarosenews,690
498,DavidLittonSFDC,1514
499,Rob_M_Acker,1460
500,FordService,28
501,CrawfordAMC,963
502,CloudyCumulus,184
503,AmandaByrnePBO,307
504,ApexNTheLimits,258
505,opensourceway,30
506,oscon,4369
507,HOUSEofORTIZ,343
508,katiesmcfadden,56
509,binwashjamin,32
510,KSchaefges,382
511,annefromthehub,901
512,handsrm,963
513,saltyfem,650
514,picaresquity,666
515,KChilcote,772
516,LurlaB,820
517,jasontlantz,452
518,sfgodmother,640
519,TwitterOSS,49
520,pcad_edu,323
521,socialchanger,1974
522,SalesforceAdmns,1337
523,FitbitSupport,91
524,fitbit,20
525,TheDailyShow,935
526,POTUS44,78
527,activeinbox,593
528,carloseiroa,198
529,CLSummit,17
530,andyboettcher,1085
531,KellyBentubo,659
532,mollymass,591
533,hollyfirestone,1812
534,KierenJameson,801
535,nicolascampbell,102
536,PhillyInquirer,1582
537,CBSPhilly,1278
538,NBCPhiladelphia,2526
539,6abc,562
540,sergeyer,2081
541,kestrylcael,419
542,SelinaSFDC,2666
543,Foamyrokks,2240
544,Grammarly,3701
545,studentforce,5814
546,sfdc_ninja,349
547,CloudTnT,38
548,jonikbryan,1691
549,timlockie2000,2044
550,tuckermaclean,27
551,jasonsavard,66
552,2DoApp,4
553,cdcarter,1215
554,SiliconHBO,150
555,TobiasMenzies,392
556,RonDMoore,78
557,Writer_DG,199
558,Outlander_STARZ,983
559,OutlanderWriter,52
560,caitrionambalfe,906
561,SamHeughan,1293
562,TallShipProds,218
563,dcconfidential,647
564,SFDCAlex,438
565,rgrochol_sfdc,352
566,loriaustex,5001
567,JayvinArora,1001
568,BellaLuP,318
569,rakeshistom,4182
570,missylongshore,2141
571,DZieg11,881
572,lifewithryan,1468
573,Chris_SFDC,2245
574,matmorris,3003
575,mikemartin__c,7078
576,AndrewZinger,301
577,github,318
578,RachelNatik,436
579,SuzanneDiBianca,1326
580,MichelleCRuns,2145
581,CMX,288
582,TheCR,14450
583,zohar,569
584,marinaz,2006
585,ale_fattorini,1403
586,akgraner,1267
587,jospoortvliet,373
588,rossturk,60
589,sarahnovotny,1917
590,patricia_dugan,339
591,ayymanduh,1410
592,nightrose,462
593,downey,485
594,benvantende,1282
595,gregdek,2047
596,AngieNicoleOD,1680
597,JessicaDunbar,3173
598,joshsimmons,5120
599,rikkiends,1518
600,emcgillivray,876
601,smaffulli,893
602,wonderchook,5075
603,HeatherLaGarde,6840
604,RichMillington,89
605,HeatherLeson,9717
606,jonobacon,5568
607,webchick,7101
608,gilliankbruce,2868
609,AgentGill,159
610,SamAchuff,122
611,kristie_g21,523
612,PhillySWIT,155
613,SaaSyGeek,1258
614,TheChrisDuarte,2551
615,aldoforce,545
616,Mark_Brown13,797
617,cporro_sf,739
618,comboloca,839
619,Workato,533
620,brownmk87,568
621,RachelNPP,1743
622,iamjohnoliver,135
623,LastWeekTonight,370
624,bestmantweets,181
625,CauseAndPurpose,95
626,KyleeDurant,413
627,karen_fitton,459
628,nanahg3,1885
629,pickeringmo,137
630,SalesforceWeek,1322
631,asia_hege,1435
632,pheebkat,3582
633,theYarnit,525
634,knitboy1,91
635,AnnieForce,987
636,JenniferFineArt,69
637,neiltyson,39
638,MikeRussRuss,312
639,ChanceVS,219
640,inside,15967
641,shelly_impact,1681
642,phillip__s,2063
643,NickersUniverse,1104
644,TalFrankfurt,1114
645,MonicaLewinsky,1408
646,tranmanyo,1077
647,roundCornerInc,2073
648,adamse,4998
649,dlaverill,465
650,brandonenglish,3354
651,simplysfdc,443
652,aelst,506
653,blakelygraham,476
654,donrobins,752
655,susanthayer,868
656,srlawr,689
657,apurkiss,7246
658,ca_peterson,945
659,ChrisAlunLewis,737
660,icloudsf,530
661,jnelson509,1496
662,nzinser,821
663,jonathanbaltz,1884
664,CPRenard,68
665,logontokartik,722
666,SalesFixJason,1105
667,shivanathd,4058
668,Sharif_Shaalan,561
669,cruhlig,370
670,amypur,516
671,SalesforceDev,290
672,lishyssoise,341
673,rrogers09,172
674,bethbrains,1031
675,PhraseExpander,204
676,yaleschoolnj,499
677,mintie,1849
678,KenJennings,571
679,JeopardyJulia,194
680,tyoshikawa1106,1060
681,JonTresko,84
682,crmsalesgem,2889
683,CarolEnLaNube,2025
684,BrendanSFDC,345
685,JeffMTI,50
686,PeterKnolle,779
687,SalesforcePhil,10723
688,jessealtman,730
689,mattandneil,153
690,deepak_kanand,391
691,Snagit,205
692,dvdkliu,750
693,peterjchalmers,464
694,TechSmith,2808
695,Zoom,2050
696,jencole3,769
697,Iconfactory,25
698,GigiBSohnFCC,824
699,GarySzatkowski,1066
700,classy,1195
701,appfluence,533
702,girlyknits,48
703,CoziFamily,12810
704,DIRECTVService,9281
705,jdmullane,1338
706,syncfrog,1143
707,seafoamy,51
708,russforce,1158
709,SFDCNoel,203
710,tammforce,124
711,LeahBMH,962
712,toggltrack,1933
713,jarrodmichael,1004
714,Newtrent,566
715,markjardine,381
716,WombatWorks,432
717,NYSheepWool,128
718,JohnBarrowman,804
719,toodledo,9400
720,sklardie,1472
721,Bill_Greenhaw,4404
722,RepJonRunyan,572
723,CrazyOnesCBS,21
724,tim_cook,70
725,mavensmate,205
726,blakemarkham,390
727,GeorgeHuSF,97
728,MSliwinski,68
729,nozbe,1079
730,lcrawfordsfo,26
731,kendallsf,2523
732,pink94109,873
733,toddenders,583
734,scottowens,12
735,charlieisaacs,32931
736,kabooter,41
737,jackieforce,378
738,NZgon,102
739,codefriar,636
740,DeniseCarbone4,1159
741,aaronderan,889
742,zapier,759
743,Frontleaf,949
744,6Wunderkinder,1145
745,SalesforceYoda,67
746,flindmark,865
747,samanthaleung,337
748,drakkheim,1042
749,nelliebranco,5996
750,Koethi_Zan,664
751,RingLead,3343
752,bhaggs,646
753,cmort,474
754,mjowitt,3768
755,trello,788
756,electraMKTG,65
757,ccrichman,33
758,nonprofitnicole,4108
759,Skype,1355
760,steve_causeview,50
761,dstys,763
762,kickstarter,1187
763,wendydavis,1582
764,chrisgeidner,6510
765,fuzzydinosaur,525
766,getconga,578
767,NonProfitTimes,162
768,nonprofitdaily,5207
769,Ian_causeview,52
770,MichaelaKnits,711
771,LastPassHelp,870
772,LastPass,1168
773,HillaryClinton,933
774,hulu,1293
775,salesforcedc,518
776,ClickandPledge,1098
777,gliffy,970
778,TVGMLogan,1091
779,BillClinton,38
780,socialdotcom,1817
781,thinkshout,1206
782,EmmeRylan,279
783,brentdowney,1549
784,dancinllama,698
785,ericdresh,14080
786,LaunaSaunders,704
787,sherod,140
788,James__Garfield,141
789,OfficialDCheng,12
790,andyinthecloud,748
791,Exponent_SF,964
792,GrantMiller60,1007
793,RealRonHoward,400
794,MichaelTrucco,218
795,katieliza_,226
796,cloudingo,319
797,klueckeman,1515
798,danpallotta,1344
799,goravseth,1055
800,DavidJHabib,52
801,chriszullo,2550
802,britishboyindc,283
803,shwood,773614
804,hookednj,69
805,NWS_MountHolly,302
806,ryan_huff,48
807,RachelBKing,2174
808,mariaignatova,696
809,janeisaac,469
810,mpusto,3299
811,AnjeeDavis,1152
812,seriouslykyla,1413
813,CruiseNorwegian,3333
814,realmacsoftware,3
815,UseClear,8
816,mjsoules,91
817,timothyforbes,722
818,andrewslack,2513
819,sean_larkin,1198
820,HouseofCards,34
821,_siddhesh,2311
822,LoriGreiner,673
823,shobyabdi,1143
824,hemmeter,894
825,mrtimmcdonald,1090
826,PhillySFDC,179
827,MaiTranGreen,2116
828,singhns,865
829,atorman,502
830,danlammot,652
831,partnerforce,2643
832,doitim,561
833,shaysedai32,444
834,SchlicksupE,1311
835,LaceySnr,1217
836,Kwongerific,576
837,SNUGSFBay,2151
838,TheSharkDaymond,862
839,kevinolearytv,1127
840,BarbaraCorcoran,440
841,robertherjavec,154
842,ChadMaven,20
843,hbohosian,429
844,vshankar90,2550
845,Doane1837,51
846,TheConnectCause,608
847,daniellechalson,195
848,fionaellis,701
849,LNelkin,1378
850,asmith,203
851,xobni_support,26
852,xobni,4161
853,brewsterapp,742
854,SodaStreamUSA,2832
855,mrgirish,415
856,todoist,1977
857,NateSilver538,1401
858,CoryBooker,88793
859,mcuban,1780
860,TeaPartyCat,76666
861,weatherchannel,5777
862,ReadyNJ,707
863,alroker,1116
864,breakingstorm,240
865,NJMonthly,4595
866,PSEGNews,368
867,dpbrennerSFDC,435
868,TheFour2012,2130
869,ADDcrafter,5002
870,Smartsheet,2396
871,IFTTT,357
872,zissimos,1199
873,NateSpeak,975
874,JustAGirlyGeek,4116
875,juliemacalik,854
876,joeisanerd,658
877,RogerMitchell,588
878,BenAffleck,76
879,diosacomm,2760
880,brett_meyer,905
881,Causeview,464
882,BotosCloud,1029
883,forceguru,1435
884,bob_buzzard,26168
885,corycowgill,554
886,AlwaysThinkin,834
887,fractastical,91
888,joeferraro,155
889,MrNeatHawk,712
890,amartin_nl,1275
891,dpmgtcons,326
892,PaquetteJason,102
893,jmouel,40
894,davidpier,1617
895,klrichardson,1476
896,jonaniano,1394
897,nfpdawnv,1025
898,Lawson_David,3197
899,Postbox,1
900,wjmoxley,85
901,LiveAgent,2077
902,SunnyRachel,771
903,PhillyForce,203
904,htmella,2393
905,freshdesk,2739
906,shawnawol,1260
907,BiggerBoatHQ,630
908,kevinmarks,12989
909,aboutdotme,1046
910,bookd,196
911,idealware,2189
912,CherFeldman,3506
913,Affinaquest,201
914,sarahforce,832
915,AdobeMarketo,46075
916,BB_Updates,193
917,jzb,2279
918,khedstrom,1522
919,geilhufe,582
920,genecarr,110
921,JesseDPeterson,3250
922,petercoffee,609
923,HelloSign,953
924,jaredemiller,1470
925,vnehess,1573
926,parkerharris,405
927,gdevore,586
928,salesforcejobs,2800
929,andrew_sf,4726
930,picnet,652
931,CRMfusioninc,2475
932,BBSupport,1417
933,midlakewinter,604
934,FranklinHabit,569
935,knitbrit,189
936,melodieaikels,375
937,gazelle,667
938,mikkelsvane,86
939,Zendesk,1968
940,GeneralHospital,203
941,espresso,487
942,tweetglassapp,1
943,salesforceQueen,997
944,comcast,44
945,AudraEqualityMc,1059
946,ArkusInc,4
947,cloudysan,291
948,jadlerstein,106
949,metadaddy,2297
950,hulu_support,4034
951,CharityDate,2382
952,garyallison,216
953,blackbaud,21476
954,robert_weiner,673
955,radnip,3137
956,remjones,751
957,CongaPete,1436
958,BettyMWhite,75
959,MajorMultimedia,221
960,KaynayE,111
961,AmyPalmerKnits,429
962,LizaMu,722
963,LindsayBealko,512
964,vemedio,28
965,RachelTsf,419
966,valentinifrank,84
967,superfell,488
968,GraceChanMcK,777
969,KellyRipa,152
970,bradstr,1244
971,kevinbromer,1228
972,accordeon,762
973,dhoechst,715
974,VictoriaJMiller,1123
975,johncoppedge,486
976,breppy,405
977,TodoCloud,488
978,DarimOnline,1824
979,mattswilson,304
980,conbaud,253
981,mattbertuzzi,2094
982,chrislhayes,1393
983,carlivatiron,412
984,Shell_Black,471
985,michaelroth,644
986,sarahcuda,563
987,amrcn_werewolf,341
988,julianapolitano,320
989,timainman,43
990,gregg_johnson,1017
991,nonprofitbridge,613
992,BeckyMaeW,983
993,walterelly,2473
994,Flipboard,9611
995,floutdotme,2
996,iamjrmartinez,260
997,BRUCKHEIMERJB,101
998,WordsWFriends,487
999,producteev,1587
1000,googlenexus,53
1001,summify,1460
1002,eniedojadlo,374
1003,rockchick322004,3941
1004,AppSumo,18206
1005,AndroidDev,331
1006,Android,161
1007,addthis,799
1008,EvaCatHerder,1149
1009,ConstantContact,31307
1010,PhilKeoghan,107
1011,AmazingRaceCBS,99
1012,michaelsola,2138
1013,factcheckdotorg,27
1014,shannonsans,35
1015,NBCNews,1842
1016,fastramp,422
1017,cirrusinsight,1601
1018,wesnolte,364
1019,andymahood,1170
1020,biancawalty,1049
1021,fifedog15,141
1022,jhoskins,2707
1023,WorkingLori,3758
1024,tomjtobin,131
1025,TheMayorPete,4891
1026,jmhemsley,687
1027,Jule_E,3505
1028,jimdonovancbs3,1034
1029,PSEGdelivers,2894
1030,Luke_Kerr,1888
1031,Road2DF,185
1032,mattybme,647
1033,AdamBataran,93
1034,jennydburnham,2490
1035,dandarcy,1644
1036,imperialstout,1312
1037,abhinavguptas,575
1038,scottiholden,2957
1039,RuthieJSF,621
1040,mark_sfdc,1471
1041,ChrissyReinhold,332
1042,CRMJen,771
1043,richardvanhook,753
1044,TooSaaSy,1618
1045,CRMJav,1239
1046,sharewellpatel,1779
1047,MerchantFocus,1114
1048,tapafrica,3672
1049,bpettichord,1108
1050,SethGreen,860
1051,twitlive,31402
1052,kevohara,1315
1053,DIRECTV,1735
1054,chuckgose,1718
1055,JustEdelstein,1860
1056,JasonMAtwood,740
1057,jk_rowling,863
1058,wizardingworld,26
1059,TheOcties,38
1060,MeghanNesbit,2279
1061,aognenoff,755
1062,SFDCMatt,1259
1063,krishnamoorthin,979
1064,BryanBoroughf,1442
1065,katemerriman,117
1066,SassyyBird,335
1067,tcsfdc,811
1068,andypotion,105
1069,jendarra,4999
1070,AmyJane,365
1071,westcoast_dave,1017
1072,ValleyAL,3038
1073,JasGreenamyer,265
1074,TeamHeller,850
1075,Nexternal,2011
1076,apsona4sfdc,774
1077,klout,12393
1078,MimiTorch,608
1079,hammnick,2817
1080,taptaptap,20
1081,TVGuide,3939
1082,AmtrakNECAlerts,8
1083,RedHeartYarns,6870
1084,downcastapp,399
1085,knthornt,286
1086,gotowebinar,2237
1087,star_athena,139
1088,csallen,511
1089,niccolo,968
1090,taskforce,478
1091,reederapp,102
1092,amysohn,557
1093,NickHBailey,264
1094,tommiecas,1852
1095,mzimmaro,1427
1096,adamlevine,13606
1097,Rosie,37814
1098,tweetbot,4
1099,tapbots,5
1100,SteveMoForce,479
1101,benprozinski,2139
1102,awolber,1155
1103,hover,1069
1104,ZumaBlitz,176
1105,nonprofitworld,1943
1106,katyaandresen,3080
1107,ktlove,609
1108,bfritzie,941
1109,markgillingham,1285
1110,BW_React,3829
1111,nlayag,543
1112,bfholmes,709
1113,janawiggins,1100
1114,CelebApprentlce,2
1115,LarryFlick,2347
1116,StarJonesEsq,1134
1117,AutismKey,378
1118,crmdr,1226
1119,jsperber,1256
1120,ZinioCS,918
1121,SpectrumScience,1601
1122,thomasconnery,345
1123,CampaignGrid,2048
1124,Trisomy18,2119
1125,joancarty,403
1126,BurlingtonPress,400
1127,bjcpepper,329
1128,GregGrew,227
1129,amymanela,12
1130,emailman,35
1131,MichaelFairman,1169
1132,SofiaVergara,107
1133,jessetyler,683
1134,squarespace,4
1135,DaveandBusters,11786
1136,DrBaileyGSM,20
1137,KNITstylemag,920
1138,Silver_Diner,4074
1139,ThisisJasonCook,58
1140,trishmal,803
1141,starfocus,22468
1142,purlsoho,96
1143,dcarroll,984
1144,cookieaknitwear,138
1145,kcase,329
1146,OmniFocus,23
1147,robinwauters,20268
1148,jhersh,438
1149,ScanSnap,961
1150,capitalweather,1880
1151,jasonfried,247
1152,EvernoteStatus,1
1153,itforcharities,326
1154,LionBrandYarn,1171
1155,PlymouthYarn,1306
1156,spryflypartners,3
1157,Lawrence,1230
1158,waxpancake,2087
1159,KiwiBoyUS,976
1160,mamajoan,439
1161,SCADCAS,866
1162,eliz_beth,1150
1163,kimmi8,506
1164,KevinSwiggum,1319
1165,frasuy,689
1166,SteveMartinToGo,364
1167,pschiller,223
1168,jon_plax,134
1169,lornaslaces,1456
1170,TextExpander,518
1171,Mailplane,77
1172,Bluewolf,6235
1173,df10app,47
1174,TheKnitterMag,4084
1175,noah_cooper,1537
1176,knitgrrl,3161
1177,marcusnelson,2935
1178,SunaG,1239
1179,hopeheroes,1773
1180,npshana,1599
1181,tomwong,209
1182,sharon_burns,171
1183,jodymahoney,165
1184,ehapp,217
1185,TVGMMattRoush,450
1186,publicknowledge,4951
1187,gigibsohn,2163
1188,rahulvohra,1096
1189,MissBabsYarns,510
1190,golden_iris,174
1191,kellpartners,1655
1192,DalThu,248
1193,rickhearst,9437
1194,xmarks,3818
1195,ysolda,85
1196,jesse_lorenz,288
1197,robin_daniels,3381
1198,gmail,115
1199,Cinarkaya,401
1200,Connieleneknits,2309
1201,newtonmailapp,366
1202,PDFpen,32
1203,scottmcmullan,839
1204,rebeccadanger,93
1205,Promevo,1195
1206,spanningbackup,2063
1207,dens,3098
1208,joelrama,103
1209,wooldurham,181
