,screen_name,friends_count
250,TheKilroys13,1932
251,kristinnoeline,819
252,aliciamalone,1007
253,susie_dent,615
254,mollypriddy,917
255,amandadeibert,10702
256,sophiaphotos,2234
257,sondheimlyrics,2214
258,Kristen_Arnett,1438
259,amandacmeth,547
260,revrrlewis,1191
261,ReignOfApril,3055
262,Johnny_Allman,951
263,skeatings,1839
264,stoya,370
265,jizlee,986
266,cfbalestier,1296
267,jemelehill,2527
268,nwalks,991
269,nhannahjones,2346
270,GraceSpelman,1490
271,ianLourinho,1898
272,slothlevine,1773
273,Maximinalist,1083
274,clewisreviews,1385
275,jengushue,551
276,IWriteAllDay_,3358
277,WhoresofYore,8022
278,SLAwrites,2437
279,suzannahweiss,12893
280,meakoopa,3849
281,cashleelee,1463
282,sarahjeong,1672
283,MildlyBitter,1340
284,diepthought,1011
285,TCG,463
286,Claire_ifying,3258
287,pogform,1145
288,AmandaRTubbs,1254
289,CrashPadSeries,3239
290,DrRuthie,8007
291,FatventureMag,1454
292,tywrent,330
293,LGBTBtP,401
294,grease_bat,1787
295,_anghost,699
296,antiviolence,1634
297,aedison,269
298,AlannaBennett,4733
299,christinalefou,3008
300,Karnythia,1289
301,SerenaSonoma,1118
302,RomaTorreNYC,1407
303,oldfilmsflicker,5708
304,chick_in_kiev,6903
305,calvinstowell,1871
306,MarkHarrisNYC,2039
307,Gothamist,806
308,freeblackgirl,1070
309,clapifyoulikeme,294
310,mxjustinVbond,1470
311,lindseyadler,2401
312,54Below,2731
313,laurawritesit,12432
314,AmericanTheatre,1730
315,theatric_ally,900
316,TheWing,1822
317,MorganJerkins,956
318,mspowahs,9150
319,transscribe,1465
320,JodyAmable,775
321,sarahhollowell,985
322,EMRoth,778
323,Bourdain,722
324,sadqueer4life,1335
325,aparnapkin,3195
326,guardianstage,2569
327,RiverAveBlues,228
328,BettyBuckley,2875
329,them,409
330,thewayoftheid,1902
331,sung_minkim,2608
332,bonappetit,287
333,ShadowLeague,1370
334,SueHovey,657
335,toribilcik,508
336,jeannakadlec,853
337,TheUndefeated,1017
338,AngryBlackLady,1647
339,heymichellelee,2637
340,TheaterHistory,4091
341,KleinschmidtJD,968
342,xychelsea,1141
343,NYCLU,1651
344,thelillysorg,3051
345,Lana,933
346,ktsharp,1951
347,chelseagsummers,717
348,kavithadavidson,10066
349,PulpLibrarian,3890
350,SweetNothingNYC,717
351,emmaspan,1576
352,cameronesposito,1926
353,divarobbie,3235
354,StaceGots,2461
355,SarahLerner,920
356,G_Russo1,829
357,actupny,758
358,AlanHenry,704
359,NEAarts,977
360,TaskForceAF,512
361,GabbyBellot,4757
362,owillis,5443
363,BWWMatt,637
364,NYMag,942
365,BiDotOrg,128
366,SondheimSociety,2001
367,FeldmanAdam,996
368,JasonKander,2344
369,LetAmericaVote,1313
370,MerriamWebster,693
371,PENamerica,5307
372,amnesty,3834
373,KarolinaZL,687
374,joshgondelman,3376
375,mcsweeneys,1112
376,janetmock,1608
377,ACLU,5651
378,chrissyteigen,4811
379,billyeichner,2696
380,RaquelWillis_,6953
381,JamilahLemieux,8519
382,rmccarthyjames,1987
383,MichelleObama,15
384,fillegrossiere,1445
385,ParkerMolloy,2340
386,AngrySondheim,620
387,TroyFrisby,575
388,AmyOztan,3713
389,HarveyFierstein,106
390,CharlesMBlow,1598
391,autostraddle,733
392,jmkarmstrong,7177
393,ditzkoff,899
394,Backstage,2791
395,Jordan_Roth,1324
396,celiaberkmusic,4855
397,trishbendix,6218
398,GMHC,15593
399,carynrose,4009
400,soundofmaddie,2667
401,MetOpera,341
402,BCEFA,1258
403,joseiswriting,20253
404,lingerie_addict,2781
405,SaraJBenincasa,27062
406,MKTramontana,2877
407,jamespmack,1715
408,MissStaceyMay,2043
409,Casey_Mink,553
410,KarisRogerson,3428
411,L_Wetherington,2305
412,katehopeday,4545
413,sianfergs,3149
414,mscholesyoung,6335
415,kimbermyers,3703
416,esmewang,1571
417,kareniristucker,1313
418,elleameno_p,234
419,mxthemme,2901
420,ItsDanaWhite,6377
421,SenWarren,511
422,alexanderchee,14333
423,LGBTCenterNYC,1911
424,theferocity,806
425,DvoraMeyers,2978
426,marissahiggins_,867
427,MichaelPaulson,1462
428,nicolesjchung,3458
429,ElizabethMXu,957
430,angiefsutton,1294
431,housingworks,2670
432,dramabookshop,1518
433,stageandcandor,715
434,moryan,666
435,britnidlc,3727
436,AudraEqualityMc,1059
437,MHarrisPerry,1784
438,lenikacruz,2914
439,FilmFatale_NYC,5825
440,slackmistress,3737
441,simonwilliam,4513
442,AbbyHiggs,4067
443,TheAdvocateMag,1091
444,baxstarjonmarie,618
445,PrisBlossom,4217
446,DavidCote,3850
447,JasmineBager,4924
448,ajplus,354
449,thinkprogress,889
450,jacobinmag,7
451,thebafflermag,1257
452,culturejedi,2904
453,britrican,754
454,Nettaaaaaaaa,1014
455,cinemabite,1876
456,WomenNMedia,4221
457,Alison_Kinney,4070
458,OffBroadwayNYC,1725
459,WomenArtsMedia,2537
460,LPTWomen,5303
461,briandarcyjames,1578
462,ziwe,1463
463,Lin_Manuel,3771
464,aliciabooks,3784
465,PublicTheaterNY,1984
466,TimeOutTheater,398
467,MissMollyPope,714
468,FatBodyPolitics,1283
469,FeministaJones,92
470,JamilSmith,1293
471,Blklivesmatter,709
472,BreeNewsome,1975
473,NYWIFT,1545
474,melsil,5752
475,PatrickDoyleRS,1518
476,ClinicEscort,3776
477,beatonna,598
478,ErikaMoen,1
479,nytimestheater,935
480,broadwaycom,554
481,BroadwayWorld,1065
482,theatermania,6246
483,TheStage,1626
484,SarahThyre,1015
485,NewYorker,379
486,jenashtep,2527
487,MikeDrucker,4607
488,JessamynStan,1660
489,maura,5898
490,MrsTad,110842
491,nkalamb,8521
492,elinorgray,2397
493,KunkelTron,9948
494,debrabirnbaum,2716
495,TheCut,4322
496,roundaboutnyc,1246
497,IjeomaOluo,1080
498,Hippoinatutu,1786
499,playbill,2265
500,TheBowieCat,3084
501,BonMotVivant,1789
502,lauras,1502
503,ninasabak,1537
504,mcguilloteen,577
505,bani_amor,2330
506,1demerith,3283
507,eatonhamilton,5000
508,thetrudz,2547
509,CharoShane,888
510,aswando,1001
511,AskAQueerChick,2072
512,Reductress,797
513,TheMarySue,1551
514,MaraWilson,6416
515,videodrew,6900
516,TheWeek,1492
517,melissagira,6169
518,nplusonemag,587
519,GuernicaMag,1927
520,tori_martino,289
521,cberedjick,2660
522,HeyAllieMoon,1025
523,MrSexsmith,112
524,SaraQDavid,1997
525,AlicePoet,5811
526,lilahv,1966
527,DeathAndTaxes,753
528,kelly_carlin,4516
529,versharma,4780
530,Clare_OC,9139
531,meganireneb,2721
532,eve_ettinger,3048
533,gleegz,2365
534,propermiss,1633
535,amybotula,918
536,riotheatherrr,4644
537,minirachel,994
538,lulainlife,2668
539,Caissie,8041
540,LadyFabulous,2236
541,Margit,2116
542,losertakesall,3326
543,BLAUWGH,1328
544,thenation,8981
545,sofipapamarko,11631
546,RachelFersh,2331
547,britticisms,1685
548,Wordydiva,4047
549,emilynussbaum,1987
550,plitter,2230
551,HitOrMissJudy,1860
552,j_zimms,1047
553,lnaturale,1231
554,janeciab,13781
555,maudnewton,5259
556,jawnita,4722
557,annkpowers,1455
558,Gretchel,1779
559,afrobella,10487
560,ClaireLuisaBiz,989
561,likaluca,3900
562,emilyhughes,3452
563,dynamofire,996
564,marinaomi,1204
565,sarahmseltzer,7824
566,mikkipedia,2767
567,sophcw,3560
568,ambiej,5629
569,chanelinezp,2373
570,Scaachi,746
571,V_V_G,3113
572,Gaby_Moss,1246
573,evahagberg,545
574,literarychica,561
575,TabathaSouthey,2183
576,bimadew,1334
577,raevotta,527
578,carriemurph,1725
579,margareteby,1948
580,anniezaleski,6069
581,elizabethminkel,941
582,jessicawluther,2953
583,JC_Scutts,2181
584,iSmashFizzle,1852
585,jazzedloon,1208
586,Katie_Speak,3709
587,zblay,939
588,roxanaparsa,672
589,jiatolentino,986
590,modernistwitch,4983
591,briallenhopper,5757
592,JuliaFierro,9452
593,CromartyHeather,2068
594,andizeisler,6498
595,DJBBCheck,2924
596,mellie_sweeney,1605
597,djolder,7347
598,karenkho,4758
599,jbendery,329
600,aterkel,5936
601,voxdotcom,303
602,BitchMedia,6911
603,MsMagazine,3124
604,FemMajority,3282
605,pressfreedom,2114
606,CassMartino,215
607,LunaLunaMag,4263
608,BarackObama,592311
609,Dazed,10218
610,LauraBenanti,4220
611,AshleyPaulette,1030
612,womensmediacntr,13268
613,Hannah_RBe,272
614,jesshopp,1251
615,TheAVClub,1123
616,Yankees,389
617,Alancumming,353
618,mlavandowska,936
619,kaffrinnjeanne,774
620,WomenintheWorld,1903
621,Bklyn_Rock,976
622,rebeccabratek,1960
623,Longreads,10715
624,steffmckees,620
625,catiekeck,1041
626,Sujayanth,1176
627,GraveyardChef,234
628,mmfa,2435
629,propublica,516
630,RachelK_222,273
631,lisamkhoury,815
632,nateboogie9,866
633,lfmccullough,3497
634,AJEnglish,227
635,lisa_epstein,428
636,AP,6883
637,vee_control,305
638,aaronwkbw,2637
639,mslindsayy,681
640,tealaeves,1184
641,RealDMitchell,763
642,v_rose23,308
643,kellyissanti,446
644,LysnK2,446
645,Pony_Farts,723
646,stephenfry,48591
647,robdelaney,3524
648,OhHelloSugar,170
649,DazedPuckBunny,1440
650,mileskahn,2208
651,MLB,4044
652,BillieGeen,342
653,RollingStone,396
654,ohheybrittany,992
655,AndyRichter,1565
656,InterviewMag,242
657,KathLeary,2712
658,FriendlyFire,439
