,screen_name,friends_count
169,chilepuro,53
170,sandyboquita,814
171,cmunozz,68
172,adribarrientos,652
173,ConsueloEdwards,871
174,fmoralesz10,1524
175,divinafran,1193
176,Logalvezantoine,363
177,flaviafuce,428
178,franbulosa,288
179,DonTinto,2658
180,centexculturas,5037
181,DonHuenchu,200
182,TinderSorpresa,1486
183,pmura77,1657
184,gmarconeweather,1582
185,Autop_Aconcagua,999
186,kingarturo23,90
187,juniorplayboy69,2161
188,MedelPitbull,103
189,felipetorresf,23474
190,july_gabita,532
191,FedeTour,1904
192,eFeBizarro,1891
193,GrupoHijuelas,155
194,Festivaleria,710
195,CactiSucculents,10
196,CactusSucculent,470
197,HijuelasCL,372
198,Alihuen,141
199,vice_spain,1645
200,CharSomething,503
201,BitmanRoban,536
202,1ra_hijuelas,660
203,Reservaoasis,229
204,eldigital_cl,4610
205,hijuelascomunik,884
206,HistoryInPics,262
207,muniquillota,559
208,laestrelladeqta,1752
209,SegundaHijuelas,392
210,eo_enlinea,2505
211,angieaalvarado,238
212,HuertoCasa,1392
213,Don_Juanelo,1097
214,alfaxis,23
215,vinodehonor,2991
216,ChileLibre_,102
217,Valpo_historia,352
218,twittcafechile,16640
219,AgroClimaticoCL,709
220,Anzestro,758
221,gellona,696
222,pabloambram,3992
223,CustomerTrigger,834
224,cmdorlhiac,318
225,alvaro_lois,2823
226,elSenorP,2041
227,ROMINABASAEZ,263
228,MundoAgropecuar,717
229,diariodelagro,540
230,AndresVelasco,7236
231,veronicarossat,4047
232,Marteliuz,901
233,kike_orrego,8365
234,Servimet_Armada,31
235,doctormella,943
236,fmartinc,984
237,fucoa,2350
238,RespuestaCrack,2176
239,viveagro,2034
240,ODEPA,953
241,redagricola,1464
242,CIREN_CHILE,3666
243,FIA_Chile,731
244,LMayolB,2033
245,iniachile,1080
246,PortalFruticola,50046
247,portaldelcampo_,24892
248,mundoagrochile,5353
249,CNFloraNativa,591
250,Xx_Davis_xX,85
251,Rich_Tunacola,1043
252,alonsoroco,300
253,Pascualailabaca,74
254,Lucilavit,244
255,Giia_marengo,569
256,elcrea_znc,4218
257,mg_olivares,74
258,PlazaPuenteAlto,3501
259,manuchat,4561
260,_FALOON_,120
261,fernandahansen,349
262,pallards,7748
263,laderretida,308
264,guendelman,5846
265,SaraUnderwood,319
266,domoschile,7
267,pazcourt,1543
268,pedropeirano,246
269,CataDroguettRSE,2155
270,valeroth20,287
271,digitaria,466
272,LaborumChile,33754
273,trabajandocl,4562
274,KoniLuer,1121
275,lorepenjean,1568
276,chilesintabaco,2534
277,emrata,260
278,pily_dr,507
279,jucaguaran,174
280,algoconeme,541
281,parquecultural,5703
282,feliciamorales_,711
283,JimeMonsalves,318
284,crismaulen,683
285,alexfuentesv,1224
286,carola_z,1224
287,sergei_cl,990
288,allamand,668
289,alexanwandter,281
290,jimmyfernandezz,705
291,solodimedinna,343
292,lapozzelatina,478
293,hiranechecho,1627
294,andeswines,11508
295,santiagoadicto,103928
296,evopoli,6077
297,felipekast,19028
298,Steffi_Mendez,551
299,zonorapoint,856
300,JAMEZPOINT,963
301,jopohler,582
302,garfunkelTV,285
303,Flo_0408,136
304,Jardinera_VD,570
305,JLRosasco,310
306,lfelipevalencia,2561
307,RecomiendoChile,2178
308,PetCityChile,5794
309,pedroaznar,680
310,TOLChef,2804
311,InaGroovie,2171
312,BenavidesGuido,1817
313,hspencer,707
314,javrusso,2393
315,mpuentealto,629
316,Jhendelyn,598
317,panterasdelahua,64
318,latitud90,3078
319,Traffickers_,1586
320,ClaUrquizag,303
321,valparaiso,3499
322,GobiernodeChile,629
323,alcaldecardenas,4449
324,Quilpue,14058
325,quilpueciudad,4349
326,CobieSmulders,152
327,jmartinezvalpo,3782
328,monTorrent,870
329,MentoresxChile,783
330,sashsuicide,70
331,FisicalBroders,1131
332,virginiademaria,883
333,Cumparini,718
334,hernangpb,58
335,robertonappe,3994
336,ra_diaz,3121
337,conilewin,1054
338,ReynaldoAlegria,1805
339,EconomistaFlait,45059
340,RitmoMachine,163
341,Corfo,38270
342,josemvinuela,984
343,Pinterest,337
344,GreenGlassCL,24135
345,gepegepegepe,1647
346,sitiodelsuceso,8879
347,PerrosPerdidos,3111
348,masfpsone,8
349,javieramena,767
350,chico_claudio,173
351,Sercotec_Chile,26185
352,MarcelaMenares,560
353,voyalbotanico,111
354,4dseries,1384
355,POUSTA,606
356,pilucilla,238
357,Andrea_Velasco_,887
358,SnoopDogg,2679
359,P_Arborizacion,2420
360,Perrotips,35802
361,djcaso,2832
362,CoipoForestin,86
363,cesarmillan,6506
364,alejoferrada,656
365,Embajadas_TV,2122
366,turbuschile,13595
367,LaMuyBarbara,929
368,VitoMartinezb,2129
369,danielacanessa,368
370,SashaGrey,829
371,avarnava,334
372,carlacaiceo,3976
373,IsapreConsalud,9024
374,mjossandon,5829
375,djdacel,985
376,pablo_arias,2822
377,doctorcamus,699
378,DerechaTuitera,52989
379,Juaninacka,460
380,ElChojin_net,107
381,RevistaCity,781
382,Guatonsalinas,2442
383,aike_araucano,2752
384,salvemosvalpo,877
385,KarenWicki,360
386,microsiervos,1
387,conaf_minagri,841
388,DatosFreak,348
389,mp_valpo,3975
390,MCBILLETA,692
391,hopemass,945
392,kozmania,1463
393,nickcalaveras,2137
394,ivanmoreirab,2292
395,charliesheen,184
396,robleseldemente,32
397,marchelo2014,1660
398,MovistarChile,113875
399,lramirez6,265
400,zaturnoespacial,2987
401,BancoBci,124028
402,CF_Salas,4237
403,vitoko,1854
404,Dropbox,81
405,palegriagon,282
406,natitita,5457
407,frado1,852
408,antoniorellan,1910
409,PabloTroncosoCL,10
410,carmenFR,1736
411,Ccespedesd,5
412,pepegarroz,449
413,TheAndersenMx,1041
414,alevarc,467
415,conyfera,382
416,parrillauruguay,998
417,CaliforniaCanti,3055
418,gbruna,609
419,nomefaltaRocK,1667
420,sientevalpo,5775
421,Natu_Reyes,1892
422,rnaturales,434
423,Latin_Bitman,3069
424,ccorderosaez,1197
425,vaamosavolar,270
426,meli_low,104
427,veejeonvee,115
428,PatoFdez,1117
429,Sustentable,90
430,sotomarco,1010
431,pabletes,266
432,ClaudiaAlamo,3023
433,lafourcade,46
434,ToddTemkin,14011
435,mcanepa,516
436,JesusEncinar,413
437,jschaulsohn,513
438,cegva,1542
439,theysayimBarb,748
440,vanespc,1419
441,camilobravo_,39925
442,culturas_cl,4622
443,arroyorodrigo,2923
444,wicho,944
445,pabloleyton,169
446,wrendic,792
447,barbaravallejos,1175
448,Vitoflores,1150
449,zarkov,1131
450,Emergente7,84
451,accionar,57
452,eliseosalazar,657
453,albertomontt,1813
454,nakedchefjofre,189
455,veronica_A,2295
456,NewEarthquake,4
457,cgutierrez84,80
458,Lavivirocks,404
459,loredominguezi,1314
460,drojasarenas,216
461,o_ramirez_m,739
462,Elitaa,713
463,evasotoa,5137
464,popmodernidad,563
465,wachunei,1302
466,jmbelmar,35666
467,djraff,388
468,hordatoj,512
469,earcos,587
470,a2enlinea,95
471,dadalu_,1936
472,MarceSaavedraC,1279
473,rcamhi,905
474,franciscop,220
475,jpalvarez_cl,631
476,chahuan,11159
477,gus_orellana,1599
478,DesdeZero977,1315
479,MigueAstudillo,263
480,lailo,513
481,koneja,888
482,carlosmorenop,226
483,Geroldimo,1149
484,JoaquinTrujillo,1309
485,isaramos,406
486,NAN0,3480
487,danidentistacl,578
488,felipeguerra,960
489,sebaleroux,409
490,juanpablotapia,8411
491,MarceSabat,4656
492,andreabuccioni,1431
493,elpapadoctor,1091
494,Fabbianz,670
495,Julio,654
496,thermosilla,1202
497,ShamirFarran,928
498,nelsonavila,3845
499,Valitagallardo,556
500,callateypiensa,19
501,SoleAguileraV,3703
502,Xapron,976
503,pablo_leyton,6
504,andresbarreto,4437
505,aRRRaya,2375
506,felipe_carrion,207
507,velismeza,304
508,Katalynda,142
509,Parraseando,2393
510,gndx,1023
511,Osyx,667
512,AccionarMedia,79
513,jccamus,2076
514,abloph,3354
515,cuevaspato,9511
516,javiersalinas00,1053
517,greenshines,521
518,elwerne,11319
519,adrianramirezb,1857
520,godlike,583
521,Qchoshky,406
522,manemendieta,1192
523,srta_cotona,555
524,loretoy,147
525,_ellow_,700
526,RobertoA,80388
527,Epidemia,501
528,colonnello,395
529,Claudioalegria,752
530,Sotuiti,831
531,sebastianpinera,19740
532,chilenoblack,1805
533,pablomatamoros,2635
534,threadless,599908
535,yapci,2697
536,britneyspears,368802
537,jatota,251
538,uriverso,3395
539,mgerlach,804
540,jirah,783
541,aifuenzalidag,1829
542,DavidMendoza,1306
543,iperich,708
544,enemigo,1745
545,ZeroZen,472
546,aschek,1022
547,huichalaf,7090
548,avionetavioleta,433
549,Angelitta,277
550,Prisca81,1383
551,n3l1t4,1321
552,mm5,718
553,infozeus,13757
554,Arttemisa,1700
555,dgomez,759
556,arlbrv,88
557,v_rebolledo,1166
558,eduardoe,4911
559,crsepulv,1048
560,enriquevazquez,663
561,JanOS,1476
562,mtoroyarzo,1085
563,dubo,2624
564,Drita,968
565,bastiangb,5816
566,JF10,2806
567,octa,70
568,rots,3634
569,sepulveda,500
570,saucebabilonia,1097
571,DonDiego,1203
572,pajaritos,1319
573,kistian,623
574,nerdy,983
575,InKiLiNo,1192
576,arroba,5142
577,Huasonic,1656
578,192,1543
579,equistene,508
580,jp192,2039
581,claudio,1502
