,screen_name,friends_count
134,AwadhAlluwaihi,1369
135,HHA_111,473
136,yazeeda1,190
137,k5_k5t,394
138,ath_11_2013,377
139,sareeh66,3350
140,SakharAlkhereyf,458
141,Raeid__305,76584
142,w84_b,39
143,Ans20013,247
144,gfdvjudv,3
145,achkrj,1644
146,b_al3tibey,4157
147,Ameer_alGowafi,83158
148,M_X_M_511,84
149,siiii511,1545
150,uae165,1150227
151,5__q8,49412
152,salha47494749,42
153,taya____,95
154,2Ryymd,13
155,Or28404,556
156,ha_814,844
157,waleedalfarraj,2492
158,fayez_malki,933
159,ajlnews,10
160,sabqorg,5
161,KSASociety,69
162,3ajel_ksa,325
163,moha2025mmed,404
164,NelsonDiaaz,2173
165,Lic_Galan,5741
166,777_metab,2505
167,azzoooo858,3254
168,od_ool,4700
169,asfdutwj1,2990
170,3lawy_gh77,890
171,7lm001,796
172,saad777777sa,4774
173,lv4m85,7517
174,hezam09,1842
175,S00s001420,492
176,mvm183,78
177,agas_nas,7244
178,AlFaisalA77,1099
179,lu5505505,126
180,5Al7b,98
181,jacknielXD,38
182,awg93,5636
183,hasson_hs,403
184,7hem_,38773
185,M7878A,285
186,2013_rasho0od,3375
187,iAbdullah_66,101
188,MgrbeAl,1558
189,Ro7246,6
190,coronavirus_kw,2
191,il_a00,1473
192,450Ddd,953
193,centeriasa,218
194,ftnh_alOutaibi,40
195,yahya0717,1695
196,a4kar_DSH,10
197,ayabeziane,369
198,shaddadi2013,158309
199,M_M00I,447
200,fnfn14341,1268
201,Daneda59,24
202,a3abonader,9603
203,khalaf_00,72
204,njohilal,1149
205,A7med_alsherhri,1497
206,baderbonaser68,3615
207,am________12,36
208,NoUrAN_15,7788
209,8roup_she3er,431
210,hmnj18,3832
211,abuyasserf15,2638
212,1122Ana,4990
213,abofesl9,926
214,majdy1231,108
215,aalshwag,848
216,RetweetDana2,381
217,ghroobpoem,4836
218,MXWP77,34
219,alnadrtherare60,5943
220,jOOOj_1410,163
221,ABDA0AH,159
222,asdad78a,13
223,msm581,810
224,qxuxx,69
225,094Ghamdi,1326
226,wwaamr,88543
227,al7atmihh,2561
228,jstAziz_,816
229,latma07,241
230,STEPS2030,19091
231,f16_969,1624
232,KREEM19702,239
233,SH0o0DY,2
234,qwqew44,623
235,sss_73,940
236,lazor_dy,429
237,groop2014,489
238,n5_mo,1610
239,m_sob7an,348
240,Saud_F_11,79
241,arefayou,1410
242,dhoom125236,166
243,JamalSmry,319
244,hadaoi7,233
245,hamada__77,418
246,fadih12,212
247,__sahowm,101
248,Rrami485Hotmail,4098
249,aiq79,64
250,atifsalim12344,1498
251,Alsubie_54,51
252,f_binsoliman,291
253,shoda20,1103
254,eag_6,948
255,mheiria,572
256,ZAlenzii_,30
257,aaee99112011,94807
258,nnng_512,251
259,Aryam11Aa64,970
260,q1hdh,70
261,alnah_,143
262,wafa005,413
263,RASH51,559
264,xx33336,983
265,i_hExii,599
266,Eca2107,206
267,1418SO,148
268,YaserAldkhil,37564
269,SY1435,3993
270,Q8banchar,11
271,sa1406sa,97
272,MrHamed19861,305
273,khowater_19,1868
274,jod_hfc_1957,49
275,mnoor51115995,205
276,Aeshah5656,169
277,muhana_alshehri,175
278,t_alyafe,635
279,Dndn96Mohammad,1299
280,Roaf1Um,1475
281,zozo14159,1651
282,both55667,813
283,sosomony2,170
284,asooma2323,348
285,alaqari2006,93
286,hmoode22522,765
287,alaman_cleaning,1624
288,kishk_moda,1122
289,Atheir36,191
290,124_khalaf,156
291,iZ_o_,76
292,retweet__000,330
293,iNasser_14,298
294,bf2022,227
295,91Sohair,1347
296,nawaf50147,832
297,23____k,476
298,Q188Q8,5921
299,gsfcrr,83
300,jalalah0505,774
301,srss2003,12
302,asmawwwcom,1385
303,Fshgaah,204
304,aidaa5554,93
305,empress2c1c,99
306,jbyikoigscnmi,46
307,0501307166,437
308,abu_thenain,565
309,khaj90,806
310,drstyg504415,431
311,AbuBandeeR,967
312,mrllyyyy,34
313,OlaAlbary,456
314,Ihate8Pride,1571
315,_alhilal20_,4
316,r53367239,1266
317,AlmadaniLama,174
318,Gio_Dvecchia,350
319,RteelEmran,1712
320,aukranasaf,309
321,foooh07,791
322,RahmhAbdul,281
323,0501986,1548
324,karynahsousaa,518
325,mo7sin_21,358
326,2013Malakah,554
327,ALFA__MEGA,23407
328,BASH_191,4
329,sh22_h,502
330,AmbiguiGirl,1559
331,hamd_abeer,6184
332,amouhmmad,7
333,ff_3390,1803
334,hhhvvgg321,378
335,ab3nzh,849
336,ROO72016,1752
337,xqp62,1968
338,fahadosman999,347
339,Alaseeri555_,1543
340,jh22b,87670
341,silenaa_silena,1576
342,10alialali10,1041
343,rtt04,35494
344,Opop020202,62567
345,da77om_2014,282
346,m1928_m,1595
347,a2k2020,42
348,hana12_1,1614
349,__sha3rr,157
350,6cq,246
351,5555_rb,649
352,sahari2508,5618
353,o_ollw,178
354,H__5261,1802
355,IBRAHIM_aliss,66
356,FAlgharni,8644
357,FaMatelda,4270
358,noninalm,8857
359,fofe38,210
360,ht142,24413
361,ALSHAYEB_Q8,1389
362,Halo11223344556,63
363,rehab13172,102
364,sarh_5050,43
365,DaniaSindi,529
366,reemaAsoliman,135
367,snn_05,1114
368,salmamaged15,143
369,abutootee,178
370,M99211,1049
371,leno939,38
372,zozozozozoooty,33
373,xmei___,12
374,12Brb,1270
375,hmooDAL_ATipi,103
376,dolejshomie,624
377,1975abdulrahman,1597
378,atherjosiph,908
379,mnm5353,196
380,nom__ad,1145
381,gf3466we,334
382,m4od_s,534
383,Nawras1989,61768
384,abofarsalsubhi,102
385,Memme_7,451
386,musaabosamra,2846
387,hamoode3120,538
388,B_shanb,471
389,l_ol11,19991
390,20203060,1902
391,dooh2011,9
392,Ho0987654321O,70
393,Q8Dep,34
394,sg5052,895
395,wafaa_foshy,4544
396,am0r111,887
397,1Du3a2_,59
398,foof_alwasmi,573
399,DiooR007,35881
400,MacXtrava,2592
401,WafNw,142
402,moonweeping1,2629
403,aassxx20144,694
404,roaaaa2,178
405,Q_505_S,1585
406,abosare11,8006
407,1shrewd1,112913
408,Ra_n20,4
409,Ramyfathy_RN,1461
410,toomaalzid,768
411,Nawaf__oo,273
412,xmx_xm,47
413,modi20203,8379
414,MmM_1212_,1467
415,A_BIN_HINDI,870
416,7ssd_,2535
417,ete_com,301
418,Duhaqw,342
419,YosifYg000021,1614
420,amirh104,2778
421,khaled_klodi,33316
422,f99ii,201415
423,hajaralqma3,487
424,A_A20_20,520
425,I111111I,291708
426,August_400,1663
427,d7ooom1154,126
428,Rt_Up,674872
429,17_yoya,637
430,impossible_333,93025
431,Amzznooni,934
432,g2zi,10842
433,maaammmy,632
434,hyat_77,915
435,TAN_021,166
436,2012Wafia,3108
437,Somy982012,1057
438,majed_alanzi00,17994
439,almodhyane,86304
440,hllaall99,2109
441,me_abood0,806
442,050alwaah,1591
443,7ayati_h,683
444,Ko_ra1010,53
445,imshx9,160
446,Mohand__q8,419
447,nemn1684,21
448,hsbxbshqusi,1606
449,Iq450Ta,1171
450,Tm_hakar,806
451,305ALKuwait,362451
452,a45tg,1519
453,WDS_777,102
454,Rahee_9_2,3628
455,A1LKlNG,153
456,_alreem31,74
457,lmonualsharef,193
458,kio404,4715
459,KlmatM,3
460,wteen666,360
461,AishaAuasm,1076
462,q19995,1135
463,fatt_oomh,360
464,Mohsen_Bin_M,3126
465,5yiaL,386930
466,sougashom,13
467,mm50mm100a,8
468,Zezo14117,449
469,jjhk3245,774
470,mhgdhm9,4507
471,ba9ee6_q8,73587
472,kk017as,308778
473,aj_jala,1573
474,mmaa5090,181
475,1ZZ7Z,61
476,saaxx_2012,9832
477,king66ee,1465
478,1400rhot,1172
479,AlhaririSami,1526
480,Dania_khalid5,99
481,Z1_C,16207
482,Maha122126,1311
483,Qoool000,112141
484,Abu_1Naif,167
485,i_Aody,33
486,d7oom60001,9996
487,Aziz_almutaiiri,27
488,malokef,441
489,MMgnonh,7468
490,JGiiio,25672
491,ABOOOOD_1997__,12026
492,noof10200,644
493,masfer20092,679
494,gr7nas_q8,80
495,6Hnoo6,65
496,YAl3yaf,131701
497,muhanad11112222,884
498,tercioFM,2539
499,D4U2015,925
500,W_D_166,563907
501,imrealvivek,12691
502,Bdriaheyeofriya,1585
503,Sari_q8M,328780
504,h_aedh305,14
505,looka4lele,338
506,FAL7_ALSHAMMARI,6137
507,noosh15_nh,309
508,xiwigotehef,109
509,ss176ss,389
510,mha_1235,102
511,16Noonacool,494
512,ohrdklud,1565
513,15_auosha,1566
514,Ibra_itti,18
515,moonroba25,683
516,tamar200909,1965
517,nana54934219,66
518,bndr5434,272
519,zezo57906306,1404
520,hhhsss249,157024
521,mohmd17_,50
522,reema_17r,472
523,2016_nasir,358
524,uraanizulo,109
525,wrrrd2014,563
526,yasser_312,1
527,z_foozvv,1336
528,aljamely6641,174
529,piwkzxjat,109
530,zwayed_alhoimli,997
531,6hade111,846
532,ulleyDrenn,109
533,GHANAYEM_MOH,829
534,nnnhhhm,373
535,abeer66616,94
536,AlamedeAhmad,178
537,Wjdan2013,88
538,Ghnomi79,223
539,yvanlyn30,109
540,Youssef_b2,15597
541,R8nd0mshit,4595
542,229_sarh,570
543,Khalaf_madadain,112
544,jameer_siddiqui,224
545,mohamedzefagoo,1199
546,leninfreitas,1922
547,ygentita,109
548,ageel699,112
549,nfc__179,438
550,f_alyousef1,299
551,AAlmugheiri,450
552,minouchaminouc9,354
553,BarzanBl,103
554,mosleh911,843
555,toimcdoqe,110
556,gonnhh0,559
557,rVpPBcDM3MY9avF,78
558,hAloteby,349
559,fof_289,356
560,Thisriio,226
561,W7sl,14
562,11Sultan77,174
563,mohammed_almuqi,1315
564,AttiaZahrn,1361
565,jalpmnoge,110
566,ss_s_ss3,163
567,Phza3,751
568,ototalae,6
569,_8_ru_,288
570,AboGhenan_7,535
571,siniora07164559,1519
572,e7sas_564,475
573,a_a0as,141
574,1g_gs,1326
575,GaleSamt,460
576,HS3oodi,1461
577,i_moohamad,1292
578,M_dosary78,447
579,MOOOOOOYY1,460
580,BG_waynex,563
581,23Beshoo,756
582,Cookiefitness_,449
583,mnti2010,1142
584,mtmtmtmt5,62
585,rqad_nader,530
586,kodybody,1874
587,ElChicoDeNadie_,13038
588,abuharb1962,2367
589,AHM_RGL,270762
590,shhm_20,790
591,9999_msk,2580
592,lovely3491,437
593,22_aauu,1377
594,talal1135470225,497
595,ALOTIBI5155,13667
596,des0020,161
597,wwwcomcom1,1069
598,S_2_5_6,422
599,SamoooorSoso07,780
600,mesho201188,1363
601,Mro7a_69,84
602,aalialrasheedi,83
603,NuAlshrif,95
604,_saudi__,266
605,noosa_y1,106
606,abodeem222,275
607,s12durango,183
608,amani056089,1793
609,Saleh0059,362
610,majeedalasiri,88
611,hdguo,48
612,siyabong_s,150
613,Raoon123,264
614,Tok19457956,133
615,5689Momo,101
616,alagozz95,5
617,123dfewafqcom,1615
618,asmar_ovoxo,19
619,SlooslSs11,16
620,FaaMae55,116
621,hinoo9966,1537
622,Ha1Samehi448,2227
623,nivo5555,96
624,mithooh_k,240
625,Njoom55,282
626,dxwdx9,112
627,kayan103696,942
628,AbcxaxTsy,1595
629,50559756545,3
630,r0o0or___,47
631,cuba_nigerchad,8282
632,AltallaaN,1653
633,E_H256,674
634,reemo_154,38
635,m11772233,1603
636,xMoteb,467
637,Ei_1927,440
638,n1993_m,45
639,reem_8090,2758
640,S7BM,394
641,EyeOfRiyadh,3
642,Al_otaiby_21,2328
643,ab_elih,259
644,s2sa29442787,267
645,lobofan45,26
646,mooneeya1,15
647,x__xx__x6__9,4142
648,jojo1235_jojo,1
649,hamed9955,184
650,ApdalHotmail,118
651,il9890,1
652,MMariiam55,33
653,VipLome,1542
654,hamed_almalke,616
655,Sadoon_salem,231
656,purity_450,26
657,abodiiiiiii2013,1
658,mnal511ms,958
659,fofo61814,806
660,we3333mesho,31
661,aagrpupe1234,7
662,123kkgg1,2361
663,B8B88,90190
664,3had3bduallah,80
665,3bodu3body1,958
666,mastr5558,1107
667,EhsasToofee,973
668,HakeemAro,4685
669,wwwwwddggtihdh,502
670,asoom156,1549
671,MasterMomn,366
672,EvansKiprotich,25706
673,Raoufyehia_sing,92
674,xraghad4,55
675,y5t1a1,70
676,maryeam123,1298
677,ilii2i,309
678,lovezalaa,33
679,fofty222,1
680,kkx1230,3
681,salwa_19989,1640
682,nsr_24,364
683,whf981,10
684,jessica77ali,80
685,ShoSho_307,570
686,Bmajed123C,47120
687,XasrawT,1698
688,qey15,1693
689,____iEv,97
690,fofooodg3123,1578
691,yac166_l,233
692,OuY789,90
693,nhalgharabally,73
694,alngmma,1071
695,AbdullhaSeed,518
696,299H,90
697,mm_2014_1,1646
698,mobark2013a,662
699,messi6789102,3
700,Az_shehr,118
701,sssss5117155,261
702,_shosho80732,669
703,hussienelgendi,1022
704,Tahmlkhtak2050,5
705,N9oor__14,1217
706,123123Itti,319
707,al_reem1005,120
708,faisals_ksa,104874
709,alhomyyanbusine,1702
710,OggO_03,701
711,Ash8881,53
712,ha56336ok,89
713,mmm43m,3
714,ALGMRE,1929
715,hmoodee22,1921
716,HThuan_almot,1859
717,ArabNews1111,77232
718,faisal14131,221
719,qJzJwC,52
720,retrergte,95
721,omani4sport,1358
722,S99m271,480
723,hamdi197570,789
724,ssaa1917,236
725,lioool21,620
726,mrc_melo,737
727,boore1000,123
728,hodoa_nesbe,25
729,Mo7ammad_1416,21
730,Frank_sati,1685
731,HusseinElkateb,1699
732,KemooOmar,14
733,ragad081,12
734,s2d_30,329
735,M______95,409
736,24242424Naif,856
737,Samoritah,173
738,azooZe003,66
739,loketa98,1618
740,raff3455,740
741,SeMo67895382,854
742,alotaibi30,986
743,s001994,1278
744,wiIlow13,17
745,hananmatar84,496
746,5555Fala7,1
747,foz8i,429
748,ladt_7ke,3683
749,Toty_alshrane,718
750,B_2214,63
751,89Bsh,509
752,dior_604,1620
753,musad20111,7
754,lliixx5,319
755,meashaaal,46
756,d7oom7rbe,405
757,F_Alshehri_,1385
758,Abboudo2013,541
759,123_kjl,32
760,D0nd0on,7729
761,Noo0oosh2011,1613
762,Zain10077,16
763,jhklkgfdsa,314
764,se20f,1587
765,iSwext,49
766,nora11223344552,152
767,rasam260,1468
768,alwaad_190,318
769,HLOOOMA33,576
770,faisal_ksa400,4398
771,E_5596,767
772,7ala_76,49
773,sj_sozi,293
774,abuyaser101,1666
775,medoo77551,71
776,Mzah6565,232
777,eo_9090,754
778,w1000w10w,156
779,mnoshh880,1409
780,I_t5il_I,32509
781,_xilg,40
782,hmadh06,1787
783,kuwaitalyouth,538
784,alihassan2220,10
785,goore_g,20
786,MoSohaib,226
787,VipJookr,552
788,sosodody446,609
789,57775Barjas,312
790,ReeM0o1,13183
791,adel_alhomainy,177
792,halidali321,49
793,mitha2264,580
794,HemSuw,62
795,zaaah3,161
796,saleh1211j,108
797,2014H1h2h3,10056
798,zedonn77,180
799,mtub16,439
800,i1zainab_,20
801,Shooshoo1210,522
802,haneen468,2150
803,bin_alderaaa,1844
804,i___shouq,43
805,AhmadAlhfa05,1379
806,abdulhai58562,1558
807,cassper20,507
808,Lkm_757,176
809,IsabeldesdeCuba,5172
810,BlackAes,1048
811,m_f1321,175
812,CIONS_FIFA_14,559
813,alosaimi_s,176
814,me201777777,132
815,TrookHotmil,32
816,manalal889,86
817,5k55a,34
818,nnwe098,220
819,fareshn18,484
820,ABS40456789,205
821,Fares_56220,26
822,jarah_alazmii,111
823,samooor120s,680
824,5li_x,3674
825,nadoor95_naf79,373
826,jawaaad55,224
827,faaeh5152,5
828,Ali199519,1548
829,nono_mesn,1358
830,retaj1433361,112
831,2004Finatchi,1064
832,Aboakshan1988,330
833,nawaf_alosaime,494
834,Beed_1100,124
835,the_hope_you,1282
836,Abdllh2013Com,29
837,sedo5555,5823
838,mham1402,1825
839,gobrh1222222,1778
840,199xm,1379
841,fatoo445,1528
842,SoOoSoOo3nzy,249
843,97Albadre,1140
844,faisal_es_ga,314
845,MR_ALYAFAY,162
846,BARSA1011,10
847,Ranaa_220,46792
848,soso223x,580
849,IRaaz76,389
850,1995Kateb,780
851,xxcc2345_arwa,883
852,a7san_0,519
853,hnodi1418,1509
854,leandrosatti,3345
855,A7SAS_HARD,676
856,Atheerah96,219
857,sss123789sss,52
858,55Yousuf5,423
859,mmoonn700,228
860,3zoooze95,146
861,AbdulbassitQadi,384
862,twap2013,1630
863,habeba33351,367
864,2a959a10,134
865,saaaaa352,1395
866,mohahmom,1323
867,naoome_,633
868,Jubran88111,864
869,Khaked33,483
870,kh_binateeq,1186
871,safinazeldeeb,1703
872,Noora_14170,69
873,ksarzz,79
874,AndresB_1595,330
875,naif15139,794
876,alkonaniy,424
877,fo2ad_6,1010
878,0omo011,167
879,rebuleraz,2220
880,SaadiSaadi12,1741
881,NbhanF16,85
882,A000481K,3
883,khalaah1,415
884,SahalBin7mdan,53
885,galaxy_zizi,55
886,WEEAMO,588
887,FAHAD112Hd,529
888,ShaikhaSeyadi93,439
889,3adl_ab,967
890,Lolitaalibrahim,114
891,moOon_112,147
892,xwhsx,20301
893,305_aal,1612
894,yyuones2015,294
895,AlahliiNow,258
896,EttifaqClub,18
897,najranclubfc,34
898,ITTI_Saudi_Club,146
899,AlNassrFC,55
900,Alhilal_FC,56
