,screen_name,friends_count
97,NeanderGeek,249
98,EscorpioHorosco,10
99,banito81,909
100,Shazam,6788
101,tony_mendoz,5458
102,eugenia_vd,99
103,knelit_ta,23
104,EulyRomero,1334
105,ChrystianGrey,181227
106,GerardoALiT,786
107,ChilangoChoco,3511
108,AlertaChiapas,549
109,eleoriverap,244
110,EleoRivera,38
111,futpicante,173
112,lynxhollow,396505
113,JeffreyVC,3362
114,jameemaemusic,40260
115,AztecaDeportes,192
116,Bungie,345
117,S3rgio_Mar,17
118,LemesleJulie,123
119,quilos1,284
120,tecolsof,151
121,XboxSupport,264741
122,ClauTJ_97,268
123,franco_esca,3670
124,Aoandosaraki,32252
125,WBuzzer,18766
126,odondiaz2206,40
127,emcor,1680
128,shanemcmahon,23
129,DeFaveriPhoto,648
130,martinolimx,443
131,alansaldana7,851
132,anticoding_club,17494
133,CARLOSLGUERRERO,688
134,TomMSFT,41518
135,iFernandaMont,22394
136,ElQuintero,245
137,LeftistValues,279
138,LaFuente_MX,66749
139,kariportus,137
140,verge,170
141,UnicornioAzulMx,84
142,aguirre_alberto,383222
143,JorgeSilvaLujan,558
144,liverpoolmexico,4163
145,shwood,774001
146,proZesa_com,32
147,manuelsaurus,71
148,ATTMxAyuda,49365
149,xevtfm,718
150,MaximoMoscosoP,1052
151,nutrirte_bien,102
152,TelecomsMexico,4173
153,El_Brody,1019
154,GarciaPosti,623
155,CablecomMX,2047
156,CablecomAyuda,8210
157,Maryledig,66
158,JacoboCastilloG,22
159,EstherMedinaR,34
160,enrique1707,109
161,clauperrea,20
162,OscarSanMex,83
163,AntonioCValdez,546
164,FernandoNGE,178
165,AJilles,46
166,IngBrNdA,480
167,amazonmex,16
168,SoloReflexiones,11
169,carlos_olan,450
170,eekinthecreek,20864
171,czmediapodcast,4354
172,michtodd,13366
173,Ftv_MatutinoEx,345
174,NateMaingard,877200
175,maryjofoley,840
176,Office365,3084
177,Diego_Becerra_M,532
178,villa_empleos,1540
179,PeugeotVhsa,679
180,villa_alertas,1636
181,MS_Ignite,8396
182,sashabenmussa,114
183,CIOAMERICALAT,1463
184,depasonico,2042
185,paolasmint,440
186,LeynesOscar,510
187,RodolMD,96
188,carolina_nmd,203
189,ProfessorShyguy,1681
190,YoSoy_Pato,10059
191,AndrewMayne,655904
192,onmsft,240
193,BenThePCGuy,1274
194,aristeguicnn,21
195,SeawagMX,3614
196,ElViejoAmargo,50
197,ElViejonAgrio,7
198,GabeAul,87
199,CintaDeOro,95
200,AhoraTabasco,1073
201,EnCambioTabasco,1254
202,DiarioDeTabasco,862
203,CaritoDmgz,231
204,desalud_,15351
205,lilyta_beat,391
206,DulcitaPrecius,347
207,vayatipo,759
208,patriciagzul,203
209,Sting,67
210,WWE,470
211,windowsblog,82
212,_odiame,3165
213,m_apulimr,261
214,Smart_CityLATAM,812
215,naranjadcorazon,335
216,SnobMx,1593
217,brozoxmiswebs,1293
218,AristeguiOnline,9
219,lauraengt,6591
220,Digitalymas,428
221,ombdigital,156
222,ConaguaTabasco,805
223,Gobierno_Tab,242
224,TabascoHOY,1184
225,puerto_dosbocas,2966
226,OficialCentro,472
227,DeoXyx182,1114
228,MagalyArsuaga,605
229,Solherrer,4446
230,windowsdev,5584
231,joebelfiore,239
232,LilithElina,1944
233,RudyHuyn,402
234,ChipileMX,244
235,jmartinperiflu,785
236,FliaWP,1702
237,CNET_Es,1204
238,ESPNmx,463
239,JoaquimFNSilva,15
240,CarlosTorresF_,15624
241,Origami_enlinea,465
242,aguilaguitar,154
243,angielove325,84
244,Acevedisimo,222
245,RhandyMau,539
246,CarlosLoret,1988
247,Abel_1983,219
248,adalberto_gm,827
249,IFT_MX,167
250,quejascofetel,1
251,TELMEXSoluciona,53243
252,lizalule,439
253,Morty_82,164
254,ElClayos,788
255,mkasanm,15996
256,marcusash,467
257,Itz3lit4,565
258,EDSONZUNIGA,726
259,StephMcMahon,762
260,MaelCavazos,607
261,elicema,135
262,le_monishka,3626
263,unocero,40791
264,virginmobilemx,8442
265,SuperSquatchy,1297
266,evleaks,1471
267,Rokainol82,3714
268,AlfredoZuloaga,5917
269,marissamayer,344
270,satyanadella,255
271,BlancaMdina,42
272,Cris_Velasco,401
273,jurgan_jacobo,879
274,AdictosAlHumor,238
275,facufacundo,635
276,dkmarkle,1082
277,MSVirtAcademy,2938
278,PitaSklant,835
279,iscLinara,2113
280,OXM_Mexico,184
281,Stallion83,359
282,GamersRetail,125
283,moni_villareal,3421
284,GonCuriel,679
285,SamsClubMexico,96
286,WalmartMexico,2
287,Nokiapoweruser,159
288,ALASKANJACKSON,1771
289,JKingArthur,11010
290,blugri,60
291,TodoGadget,14056
292,miseleccionmx,1492
293,RaymundoAburto,85
294,MSFTMexico,11340
295,ramiro_rivera_m,474
296,LumiaMY,16
297,ANABELFERREIRAB,1163
298,alexisdeonda,415
299,GLaveaga,1000
300,marisv_83,61
301,Javier_Alatorre,364
302,Profeco,230
303,Gizmodo,145
304,Rafe,2626
305,Anaylka,118
306,SpartanDark,306
307,DGShopaholic,1215
308,stevewoz,94
309,windowsserver,229
310,onedrive,24
311,Xbox,16372
312,Windows,1358
313,Lumia,514
314,SandraQGT,168
315,surface,706
316,Microsoft,2538
317,AnalistaSM,2073
318,primeplateapp,30
319,lalovillarp,665
320,maucastilloa,2006
321,cojofeliz,904
322,PelonGomis,4393
323,ComedyCentralLA,670
324,googledrive,104
325,googlecloud,1234
326,mspoweruser,360
327,windowscentral,120
328,Inspiras_,7903
329,StrawberryTech1,612
330,muyinteresante,1000
331,TatoNoriegaESPN,9
332,fersch_4,3728
333,PoderPDA,25114
334,mas_lucha,149
335,nokia,151947
336,selop,235
337,jmatuk,1032
338,LuisGyG,1318
339,HallyVc,71
340,lifehacker,248
341,CNET,420
342,JuanMarin83,136
343,engadget,265
344,EugenioDerbez,764
345,gdgt,13
346,lopezdoriga,1759
347,HTCMexico,535
348,TwitterLatAm,73
349,AlexisLDantesca,513
350,adris_molina,16
351,DarkTairoN,694
352,FollowMeTabasco,1776
353,Quehacerhoymx,99
354,dimexoch,745
355,PakmailVhsa,139
356,samsungmobilemx,3136
357,OMCHH_org,576
358,CH14_,476
359,infinitum,3507
360,PCMag,1504
361,OMARCHAPARRO,1553
362,Vectoresiluetas,982
363,Alestra_MX,3394
364,lasalitas,15604
365,Candidateables,1289
366,Adela_Micha,596
367,celularactual,32
368,LissethLimon,830
369,arturokacevedo,78
370,caosomega,67
371,joserra_espn,228
372,AquilesChavez,805
373,jeffdunham,126
374,WendyValenzuela,422
375,EricRamirez85,349
376,GrupoEliteCO,1796
377,ViriQuiroz,116
378,MissLolo10,243
379,wildchicv3m,567
380,HibridoErrante,92
381,The_ITPro,1572
382,lolsgalvan,182
383,Gameplanet_Mex,28524
384,JohnCena,254225
385,memomontengro,100
386,PlanetTyrus,3805
387,CFCorrecaminos,82
388,luismiguelhdz,85167
389,leyendopensando,963
390,rutitadiaz,134
391,fercanthu,269
392,guzmanhe,95
393,vh_vidal,228
394,NinCr86,63
395,Elinllb,605
396,Paola_penelope,11
397,arturopavila,87
398,TitaSalinas,350
399,dianideanda,142
400,acantu_1782,68
401,desthyla,23
402,IngBrendiux,311
403,ailymova,203
404,robertopintojr,28
405,luisfelippe20,16
406,chapulina0402,237
407,tbsv79,204
408,SamsungMexico,15637
409,Telcel,58793
410,ServicioTelcel,97034
411,MiWindowsBlog,3482
412,officemx,6214
413,MSFTNoticias,5533
414,ZulyOrtu,592
415,instagram,217
416,PrideOfMexico,429
417,WWEUniverse,57832
418,molotovich,537
419,BPGurus,364
420,MauricioCorona,147
421,Teddelcampo,593
422,Compusur_Edu,112
423,LuisPNX,24
424,parentesis,28849
425,Maqetita,49
426,ggbthlc,149
427,MolotovBanda,115
428,AnaDayet,407
429,pcdoctor_,48
430,Cinepolis,21046
431,sofiabouchot,94
432,Denissha,435
433,MaxMarinOficial,1792
434,TVCDeportes,603
435,netflix,1794
436,DaYkirii,2923
437,googlemexico,193
438,tuMaestroWeb,1802
439,Twittab,5254
440,ChrisTara_,2709
441,_OmarFlores_,120
442,MariTereTF,150
443,WayneBrady,1493
444,Jergamino,108
445,esthylator,620
446,elborregonava,1249
447,AngryBirds,297
448,espnsutcliffe,4472
449,AdrianaMonsalve,639
450,Faitelson_ESPN,1320
451,ahoraonuncaespn,1513
452,caroguillenTV,1970
453,rocampo,1222
454,rmi831007,598
455,Veruque_,254
456,VALERIA_PHOTO,932
457,MayaninT,68
458,Trancenectar_,1223
459,Jessyca_Mayo,1917
460,syntekoficial,2588
461,BonnieSCha,631
462,cesarmillan,6506
463,ATTMx,29641
464,fayerwayer,325
465,sourceforge,1868
466,manchita,4207
467,TVTenlinea,562
468,NTelevisa_com,79
469,jorgevergara,94
470,montse_c,183
471,ocesa_rock,192
472,LaloMuzLav,1053
473,DellLatAm,256
474,TaraCna,197
475,vicazz,397
476,raymondphil2,157
477,mypocholate,1425
478,MichaelZelbel,475
479,majornelson,9
480,XboxMexico,1199
481,onlyapplenews,13287
482,mrkenanderson,779
483,filehippo,143
484,c_davies,1943
485,Dhareza,335
486,netchick,3638
487,bluefur,44931
488,Superluchas,333
489,noswal1,49
490,williger,241954
491,AtJoeH,320
492,StartupPro,973824
493,storios,1171
494,Danyita,266
495,Majahual,67
496,miffmelon,564
497,maggie_pinky,434
498,YoSeLiN,637
499,9876cerrado,9201
500,ebarrera,3513
501,BytePodcast,8646
502,JamesKyson,317533
503,dhlawrencexvii,442
504,dividepictures,721
505,RoyNocte,724
506,ciscodisco,3800
507,WIRED,410
508,blam,1496
509,isopixel,16011
510,alesys_net,812
511,NotPatrick,383
512,uHear_mE_ROAR,58
513,MarkAlanLowry,124
514,SandraSullivan,1888
515,chescagz89,89
516,RealHughJackman,18
517,kingsthings,898
518,briantong,1186
519,britneyspears,368893
520,angieglp,543
521,TweetDeck,143846
522,mr_gadget,1811
523,JohnEstrella,17037
524,zonlyone,57
525,dealersocial,499
526,teedr,385
527,NeoGohd,572
528,clatko,47101
529,MHCollege,731
530,Urgo,856
531,KirkTaylorCom,211
532,jackassletters,2859
533,jimmyfallon,10376
534,justdemi,341
535,vsanchezbanos,743
536,EA,338
537,TechCrunch,962
538,tonyhawk,10027
539,ivanillescasone,225
540,patrickdixon,45826
541,HZOinside,325
542,ev,1155
543,Switched,574
544,ChooseSPUN,2223
545,matmamagazine,218
546,ruizhealy,2017
547,nealcampbell,2998
548,MacHeist,14
549,leahdemilio,675
550,greggrunberg,7915
551,WebMAAC,795
552,BarackObama,592321
553,ryanvance,620
554,leolaporte,3033
555,drfranksummers,312
556,huidos,747
557,cyberpolin,698
558,iaindodsworth,5
559,webmac,25
560,eloutput,98
561,polo_polo,38
562,TUAW,31832
563,saschasegan,791
564,bov_dilan,3
565,Revision3,427
566,jollyroger,190
567,richontech,6458
568,nicole,723
569,briancooley,27
570,mollywood,1514
571,THErealDVORAK,925
572,acedtect,1410
573,firefox,485
574,OXM,654
575,daita,1323
576,ryan,303
577,LuriaPetrucci,459
578,epalomeque,1762
579,Veronica,1491
580,patricknorton,710
581,Feregrino,1164
582,onlyangel,1339
