,screen_name,friends_count
196,NatInfraCom,1303
197,mark_bradshaw,2980
198,ebrahim12,161
199,wintermeyer,85
200,VUTUV,1
201,MattHancock,1262
202,suzannebowen,2573
203,CalumRKerr,1178
204,YoursOrg,480
205,weriks,31
206,MyriadRF,38
207,voiplabbln,3
208,LimeMicro,158
209,WikiHouse,409
210,sayanthan,305
211,DineshSap1024,215
212,hSenidMobile,1891
213,Medium,142
214,Dsimeo,1488
215,GrandstreamNet,1184
216,girlie_mac,1713
217,SimwoodeSMS,238
218,wirelessroamer,203
219,emy320,15
220,EricLKlein,3563
221,VoIP4aLark,10
222,dorsetmummy,447
223,SW_Help,119
224,UniOfSurrey,1718
225,bristol_smart,371
226,AskEquiniti,292
227,rsmck,1490
228,internetofshit,248
229,bristolisopen,497
230,joaopheitor,442
231,peggyanne,17034
232,WiltsLibraries,428
233,361podcast,605
234,immmr,705
235,ottspott_co,1511
236,ON0LGE,12
237,kurentoms,187
238,LuminateMobile,139
239,unwiredinsight,136
240,grantshapps,7375
241,SiriouslySusan,1530226
242,blab,16
243,PiSupply,2526
244,VladimirTechMan,34
245,TobyLehmann,475
246,scottbarstow,8
247,whereby,3746
248,tweetbloke,1026
249,FerMendioroz,271
250,hdavidrosa,131
251,WarrenBent,2969
252,EMnify,420
253,merosovrana,207
254,Julieta_Feroz,1137
255,arturtee,57
256,intinet,752
257,imogenheap,29440
258,peterktodd,391
259,alexandria,2882
260,mjmaisey,386
261,CommsCouncilUK,357
262,monicapaolini,118
263,Land_Mobile,391
264,Lisa_MGarza,526
265,Quortus,254
266,cto_nick,134
267,edvaizey,1731
268,chelsea_sprules,115
269,ElliottHawkins_,112
270,AbbieShanley,218
271,DAC98608007,20
272,kevinprince,792
273,MindCommerce,1150
274,ConnectedAssets,434
275,huaweigsic,1268
276,nPerf,1031
277,ATTpolicyintl,2336
278,PolicyTracker,1455
279,tobyyouell,853
280,UmTRX,10
281,montymunford,2517
282,areskib,1693
283,crienzo,122
284,anthmfs,236
285,quentusrex,199
286,Wiresight,17
287,MiraZoiper,419
288,pparvizi,121
289,ClammrApp,3447
290,HacklandsUK,177
291,googlefi,14
292,VoIP_News,3140
293,Mavenir,413
294,MervynFoster,329
295,thehistoryguy,1450
296,Ovum,4629
297,Voxbone,3712
298,militaryhistori,14240
299,James1940,1266
300,LizFremantle,1893
301,JeffCutler,3004
302,sw12,261
303,bbjevents,65
304,katerussell,1346
305,BBCClick,215
306,TeresaMVazao,166
307,optaresolutions,269
308,ngvoice,134
309,DCMS,1456
310,WiltshireOnline,1130
311,supersat,2381
312,shadytel,41
313,CrystalKnowsMe,350
314,pascom_net,2139
315,edvina,5
316,sipcapture,107
317,elenaneira,290
318,FakeAdamKalsey,27
319,Andrew_Skipsey,425
320,Wessex_Internet,187
321,HeadForPoints,6
322,alexdforeman,109
323,vfpuglia,251
324,AtosUnify,3282
325,pottsdog,485
326,respoke,278
327,tref,1908
328,QuinaLuis,3256
329,OddvarLovaas,172
330,SimonRockman,351
331,Durotrigesdig,4828
332,GFM27,757
333,erinjo,929
334,ITsysCOM,3
335,jtelliott66,321
336,WebRTCmeetup,484
337,richtehrani,3
338,ribot,3291
339,HeroesOfMobile,2974
340,swedishbeers,1797
341,richminer,1747
342,DdDeborahDavies,2089
343,webrtcHacks,369
344,Ken4VoIP,418
345,Dynamease,6
346,OpenWebRTC,114
347,stalund,438
348,phonosdk,751
349,Storify,76
350,RobinJPickering,1180
351,AmandineLePape,237
352,ara4n,597
353,ccexpo_uk,313
354,adambroach,1274
355,slac,784
356,matrixdotorg,7229
357,ThisIsSethsBlog,2
358,fonedotdo,110
359,MatyldaSzyrle,827
360,provu_uk,918
361,ipcortex,2052
362,Jn_Abraham,991
363,evinh,1172
364,mrkwhite,293
365,PCRUTEL,195
366,apidaze,1300
367,oana_jinga,1211
368,TADSummit,34
369,VineCreators,2
370,JohnLegere,322
371,EvanKirstel,275942
372,akalsey,192
373,startledmarmot,170
374,ErinIshimoticha,910
375,xrobau,296
376,VoIPon,672
377,ExhibitBabe,226
378,hpoom,166
379,CaseySoftware,1296
380,albersag,542
381,xorcom,692
382,metaswitch,703
383,lauer_john,50
384,asteriskpbx,1270
385,theagent,2600
386,andrius_kai,1009
387,zipwhip,757
388,Leaden_Hall,183
389,2b_as,196
390,alistairbanks,65
391,saschawolter,133
392,PrestonMcNair,2232
393,e4sip,4
394,e4strategies,46
395,abalashov,108
396,leedm777,233
397,TheWilliamChia,2899
398,SlackHQ,143314
399,genevievedaisy,74
400,AndyOdgers,6
401,Hackneyal,79
402,internetthought,1003
403,sherylshusband,313
404,wirelesse2e,1
405,PwC_UK,361
406,WhatTheBit,2161
407,johnpoz,388
408,NeelieKroesEU,1829
409,accelleran,159
410,2600hertz,1125
411,cluecon,448
412,envisean,1003
413,lungsatwork,4998
414,TheFastMode,3511
415,MojoLingo,23
416,cezar91,153
417,davidsergey,144
418,dburgess00,157
419,chemeris,448
420,CaterhamF1,269
421,kamailio,25
422,ianbrechin,59
423,TruTower,182
424,jasarien,83
425,rbramley,367
426,TADHack,87
427,jorabin,507
428,scottjenson,202
429,KatharineFeehan,95
430,randulo,1365
431,Telco_OTT,497
432,PEdholm,11
433,s_schumann,457
434,AmazonUK,155
435,jitsinews,7
436,bt_uk,202
437,sipwise,154
438,telecomhall,2644
439,TechBritannia,2222
440,miguelpdl,2211
441,amitbhayani,147
442,ivelini,1086
443,deruelle,533
444,telestax,22180
445,HadfieldKen,35
446,day_rk,170
447,ddol,191
448,andyjrsmith,537
449,emilivov,198
450,xmpp,145
451,TruphoneUK,195
452,everestcalling,5
453,HCornflower,503
454,ThumbtelGlobal,1059
455,victorpascual,1581
456,Missgreen1982,954
457,mkesani,44
458,kimthesiger,271
459,JKCorden,2597
460,tsearle,426
461,mattcjordan,655
462,NickSaintJohn,7
463,nettek,3
464,bbmidd,415
465,rejones,348
466,Bizsimz,1007
467,eurotechnews,21
468,roblith,678
469,malhal,703
470,justinhayward,2976
471,qxip,299
472,jdrosen2,548
473,adrianco,1422
474,cfluffy,1009
475,philipadcock,30
476,mobileworldlive,1250
477,dtricarico,586
478,victoria_c25,552
479,realkpfleming,445
480,stgnet,480
481,Alan_Quayle,814
482,whitehead845,619
483,ifodderi,1030
484,adamlinford,679
485,recantha,1091
486,priorfra,154
487,SkypeHints,3
488,fredposner,502
489,AsteriskDev,609
490,VoiceOnTheWeb,138
491,kitkilgour,1512
492,Richard_K_SCF,389
493,TMGB,201
494,SmallCell_Forum,2018
495,rupert_baines,2792
496,FierceWireless,1497
497,marknewman,362
498,StevenJCrowley,333
499,CounterPath,272
500,tcarothers,811
501,Jaybinks,124
502,TelephonyDepot,133
503,codepo8,2507
504,andreascon,903
505,MissFury1,166
506,snom,2955
507,NerdUno,713
508,mwtcmi,305
509,BCstrat,45801
510,DougonIPComm,997
511,arnoldjon,1777
512,tsahil,2089
513,swoody,139
514,jdbalogh,501
515,BTCare,3038
516,adubovikov,75
517,mobicents,24
518,KamailioWorld,156
519,CVHISTORYFEST,7843
520,Dropbox,81
521,jordinelissen,61
522,Cobook,14
523,hamishwillee,181
524,HSchulzrinne,65
525,freeswitch,238
526,thealloygus,101
527,benoitschilling,73
528,tru_co,1
529,ibc_tw,96
530,sipv6,10
531,qxork,156
532,karlfife,394
533,asipto,20
534,ismangil,2581
535,RolandHanbury,264
536,FreePBX,109
537,onsip,9676
538,Zoiper,455
539,Twitter,35
540,Skype,1352
541,EyeEm,40914
542,ctl_alt_dieliet,302
543,orange,820
544,ChannelReg,11
545,televoip,1355
546,Libon,559
547,VoxeoLabs,39
548,loopingrage,562
549,jsmith,281
550,TeleDynamics_TX,166
551,JohnnyDiggz,1680
552,ChrisPirillo,3214
553,CNET,421
554,TMobile,12844
555,TechCrunch,962
556,ThreeUKSupport,25
557,Nodester,4494
558,astricon,566
559,dan_jenkins,902
560,digium,1544
561,joshnet,1910
562,saghul,285
563,ixyd,838
564,agprojects,217
565,bklang,437
566,adhearsion,73
567,NirSimionovich,65
568,cokeandcode,251
569,chrismatthieu,12585
570,twelephone,4684
571,DanielCBurnett,33
572,Google,292
573,mattriddell,77
574,calypsoharland,1911
575,KLBarber,1659
576,fingapp,3965
577,nirave,2730
578,tedflint,30
579,leifmadsen,1110
580,AntoineBertout,276
581,jchrismac,51
582,dduffett,854
583,albertoricci,126
584,raulliive,100
585,jtodd,64
586,ssokol,368
587,adrianbridgett,75
588,Orange_UK_,1097
589,KarenhMW,508
590,maplintweet,261
591,alanbjohnston,799
592,EE,140402
593,HarvindSamra,558
594,oej,822
595,johamiltonmusic,12196
596,juberti,67
597,CheekyITGirl,355
598,pdunkley,176
599,catiq,398
600,mrlacey,3152
601,simonwhatley,726
602,open_spectrum,1850
603,yate_voip,996
604,FreeviewTV,560
605,clairegaudion,2582
606,Obihai,1975
607,sueperkins,404
608,klout,12393
609,AlexiaPage,1883
610,hookflash,1928
611,marekpawlowski,1975
612,Documentally,4208
613,amazonmusic,3675
614,FISG,2413
615,TheRegister,71
616,LauraColvine,1051
617,Teresacottam,2755
618,addthis,799
619,mjgraves,2592
620,TruLabs,17
621,alanduric,673
622,blocflt,1
623,Lallan61,57
624,jewl,2517
625,timwhiteside,3
626,Tjardick,855
627,surj,465
628,schuylerdeerman,58
629,srenan,913
630,sammachin,467
631,socialproximity,23
632,RichCat,137
633,ukdatageek,2243
634,rcadden,1041
635,rtehrani,24833
636,aswath,398
637,nigelkent239,773
638,PeopleBrowsr,25375
639,Aspect_Cloud,1994
640,socialvirgil,586
641,androidandme,2041
642,tomkeating,3744
643,PhoneBoy,1265
644,dougnewdick,815
645,1KeithDay,682
646,disruptivedean,3538
647,HannspreeUK,431
648,JaniceJenner,2222
649,marutiak,570
650,GalvanizeDS,586
651,MissFog,628
652,c_davies,1942
653,si_peat,487
654,Office365,3080
655,cragnet,130
656,WorldSIMcard,3245
657,mycoverageapp,357
658,ukvoipvps,51
659,tiaradiamond,62
660,MobileMaggie,4457
661,delineator,1704
662,fnirp,122
663,BlackBerryHelp,42380
664,TelfieApp,48
665,voicegal,4561
666,TiViPhone,1276
667,noaheverett,1779
668,cyngus,129
669,giffgaff_tweets,1167
670,JulienFourgeaud,1597
671,ilan,262
672,AwayFind,2740
673,msjen,843
674,Tropo,2446
675,TechHub,2223
676,ThreeUK,2814
677,stevelitchfield,377
678,osimworld,94
679,tweetbffs,46
680,mrsimonpope,715
681,GilesCoates,482
682,ruskin147,6249
683,BrenthavenNews,899
684,michchapman,984
685,phonedotcom,3878
686,Media5fone,115
687,RandulosVisions,91
688,timbehrsin,23
689,VincentBoon,943
690,FFunDC,1038
691,eCommConf,1612
692,samaparicio,758
693,tweetymike,282
694,skypejournal,897
695,simonmaddox,664
696,alokrsaboo,2427
697,SarahBolwell,353
698,spotichart,10576
699,PhilPixlz,3890
700,gdalgliesh,57
701,Parrot,464
702,Taronski,164
703,aqldotcom,2260
704,UKGadgeteer,135
705,Spotify,17768
706,gavinedmonds,233
707,twidroyd,7
708,htc,4656
709,SiobhanC,602
710,vhirsch,363
711,dw2,3957
712,liamgh,2846
713,fonedoctors,324
714,INQJobs,133
715,janole,145
716,doubletwist,8
717,clackpoint,2
718,VoIPSupply,1640
719,girlygeekdom,1346
720,maggiephilbin,975
721,calvinrobinhood,1529
722,califer,299
723,crinuboy,595
724,Ki6AMD,153
725,kiphakes,4045
726,Gadgetized,44
727,Oviapplications,231
728,duncanjw,2056
729,Ofcom,512
730,BigSkyMobile,109
731,rikkles,651
732,TweetDeck,143796
733,virtualmagician,38
734,william_volk,491
735,suehuss1,322
736,kenrutkowski,93
737,om,1659
738,rougefrog,1427
739,TerminateRate,639
740,VodafoneUK,18941
741,ToddSmithInvest,491
742,CityFibreWhsale,721
743,bestvoip,125
744,PhoneDog_Marco,249
745,peterg,849
746,bensummers,397
747,skillsmatter,1485
748,QuickPWN,1296
749,chrisboulter,34
750,jodrell,363
751,giavac,988
752,davemidd,485
753,duncanfleming,71
754,charroch,929
755,imaginator,251
756,nanou_,1828
757,irvshapiro,192
758,weschan,464
759,briankwest,1596
760,Joe,1027
761,campbieil,826
762,ota10,79
763,reyes,1984
764,WOWVoucherCodes,682
765,FoneArena,5
766,mobilefun,814
767,vodadiscountsuk,523
768,ThreeMobileBuzz,779
769,CPWTweets,6399
770,TalkAndroid,128
771,BBCTech,66
772,3contracts,334
773,InqMobile,5042
774,feebeyer,472
775,Ebuyer,9628
776,naveendhar,40
777,freepctophone,508
778,dalelane,3551
779,bookmeister,3104
780,elroid,592
781,Iphoneblogs,10
782,Symbian,8736
783,dspark,2126
784,pgolding,3641
785,Ewan,1900
786,RantAbulus,193
787,jamesparton,1076
788,kgutteridge,1183
789,martinvars,2266
790,boingo,6490
791,chaimhaas,4971
792,hootsuite,1443005
793,Mippin,1740
794,VikkiChowney,2028
795,MoMoLondon,4420
796,visionik,395
797,jdrickwood,335
798,markusgoebel,147
799,AAYTCH_COM,202
800,GadgetVirtuoso,772
801,talkfree7,4350
802,BBCBreaking,3
803,guardiantech,21603
804,oqtopus,211
805,evanwolf,4807
806,mikebutcher,14993
807,gerrymoth,1432
808,Vodafone_Group,59
809,rafeblandford,1005
810,dabr,7
811,mrblog,213
812,dan_bowsher,957
813,jonmulholland,1996
814,CiaranR,1032
815,cwalker123,445
816,torgo,3076
817,geekyouup,748
818,sherylcamp,775
819,gigaom,1310
820,fireeagle,18
821,googlevoice,14
822,rojajimmy,4364
823,meowandfrens,448
824,DaveMichels,39088
825,JasonBradbury,46145
826,thefonecast,1484
827,jfenton,1823
828,electricpig,1962
829,JohnWEllis,1931
830,edjhodges,977
831,Ew4n,942
832,edent,1871
833,benedictevans,968
834,bellhead,281
835,HelloJP,196
836,O2,54620
837,andrewjscott,1704
838,PhoneFromHere,135
839,hannahknowles,473
840,TweetingBird,14
841,stephenwing,649
842,ScaredyCat,98
843,jamestagg,2851
844,biznews_voip,410
845,mobileinternet,3
846,ComunicanoNews,935
847,jonknox,360
848,ryancarson,2913
849,Celtic_Woman,49
850,mattrowntree,746
851,ilicco,8971
852,ObjColumnist,442
853,leedryburgh,2856
854,Rose_at_O,3344
855,stephenfry,48590
856,AndrewGrill,8261
857,twhume,476
858,isik_mk,1182
859,buddycloud,521
860,LBSzone,1732
861,catkeynes,70
862,little_chilli,379
863,edguy3,378
864,stevekennedyuk,1079
865,Calliflower,2318
866,markster,115
867,kerryritz,3258
868,blackpoplar,179
869,mort___,547
870,zscgeek,359
871,filos,5653
872,GarrettSmith,1497
873,DominicTravers,254
874,barneyc,691
875,mseckington,1264
876,AAS,228
877,erepublik,228
878,bensmithuk,719
879,bernardtyers,1118
880,willmcinnes,839
881,DanLane,273
882,jebbrilliant,1993
883,howethomas,881
884,Rebtel,1924
885,sos100,4999
886,stuarthenshall,1309
887,davetroy,4578
888,JimCanuck,969
889,neilstratford,627
890,laurenmcgregor,958
891,steely_glint,2582
892,miconda,282
893,deanelwood,270
894,tarek,1240
895,hermioneway,10374
896,robevans,1513
897,arnoldkim,1167
898,macrumorslive,3
899,loudmouthman,3630
900,GeorgiaBrown,281
901,mobileindustry,2308
902,openlocation,1
903,t,2061
904,daveman692,375
905,sevendotzero,221
906,monfredo,34
907,rabble,4289
908,BritishMac,523
909,atmasphere,4982
910,florianseroussi,12097
911,alexkinch,1933
912,Whatleydude,4142
913,danyork,3652
914,Liv_Waters,467
915,technokitten,3411
916,kenradio,765497
917,garyvee,13493
918,patphelan,5279
919,martyndavies,356
920,LuriaPetrucci,459
921,andyabramson,6390
922,cypromis,1070
923,asaunders,1999
924,twittervision,39264
925,AlexanderStraub,2187
926,Truphone,224
927,jeffpulver,38186
