,screen_name,friends_count
229,Manuela_Fiori,3567
230,enjoyeventa,1437
231,RizzoliLibri,4509
232,corradonuccini,314
233,indieZone,1223
234,pasillicus,778
235,L_altoparlante,3887
236,L_altoparlante,3887
237,LibellulaMusic,325
238,Giovanni_Villan,916
239,TomArmati,954
240,Cheap_Sound,146
241,officialbamboo,41
242,roberto4ngelini,329
243,AntoGravante,154
244,ROCK_AM,911
245,flavycap,1663
246,tiloporto,1652
247,RosyilCapo,1265
248,edizioniSUR,1717
249,minimumfaxmedia,339
250,MonkClub,866
251,mrjones1981,1883
252,RumoreMagazine,216
253,sirenfestival,604
254,MicheleVerardi,10044
255,Stereoramamusic,2008
256,Stereoramamusic,2008
257,rafaelpatron,3503
258,boxerinclub1,66
259,Antiphonemusic,65
260,riCCdeAngelis,254
261,edoedami14,480
262,inthewildwoods,1729
263,AntonioCammisa,118
264,Homemade_Fest,1225
265,civati,6315
266,TimisoaraPinto,977
267,FourTet,839
268,TODAYSfestival,2406
269,liborioconca,384
270,vale_cassano,429
271,gazebopenguins,168
272,svnsavana,207
273,parlaminelbosco,407
274,scesarale,117
275,LiberiePensanti,462
276,barleyofficial,400
277,paroleedintorni,235
278,IndieRocketFest,233
279,locustabooking,58
280,icompanymusic,3676
281,primomaggioroma,2117
282,Corriere,256
283,LaRepubblicaXL,372
284,soundmagazineIT,742
285,Stordisco,533
286,BrunoriSas,606
287,davideltofo,27
288,treallegri,3
289,chetempochefa,621
290,Pad_Ita2015,247
291,Expo2015Milano,1696
292,fabfazio,200
293,zeropregi,2573
294,Baopublishing,564
295,makkox,690
296,VILLA_APERTA,602
297,DalVerme8,46
298,indiepatico,414
299,osservatori,132
300,sodapopwebzine,177
301,lorenzojova,1222
302,stazzitta,1205
303,dimartinooff,470
304,lereticosumarte,71
305,st__fabiana,343
306,marmassa7,158
307,wwwkino1977com,2328
308,rosafanterosa,163
309,losburla,549
310,MGMTBLT,214
311,grigianorna,363
312,sonoauroraricci,117
313,danilomusicfoto,1740
314,mamavegasband,682
315,YuriAusgang,424
316,ele_muoio,278
317,fazidraws,1118
318,manooVegas,142
319,micheleannec,1354
320,simonececchetti,942
321,Zero_Roma,852
322,giuliacavalier,990
323,AViterbini,189
324,DarioDellaRossa,616
325,sadsideproject,631
326,Grinding_Halt,982
327,supertwittbox,991
328,tannenrecords,247
329,cangiarlo,39
330,Ondarock,108
331,angelo_mai,1023
332,massimcoppola,970
333,zerocalcare,201
334,guszimmerfrei,2895
335,zdizoro,1388
336,COMCERTO,943
337,MucchioMag,230
338,ChiaraCaporicci,356
339,LostHighwaysMag,633
340,Radiomaps,1923
341,Fabio__DNA,940
342,InitClubRoma,34
343,OHMOURN,742
344,matteorenzi,964
345,radioanchio,1461
346,enverMusic,2705
347,Saltacolazione,1295
348,indieotequetwt,110
349,impattosonoro,490
350,keeponlive,1959
351,redazioneRockit,3104
352,IOSONOUNCANE,660
353,Radio1Rai,484
354,musiclub_radio1,178
355,carlopastore,552
356,BombaDischi,10
357,Stereonotte,252
358,maxcollini67,571
359,alessiojacona,3003
360,casalegglo,8
361,Dile,2763
362,Riservaindie,2631
363,Viceitaly,516
364,inkiostro,222
365,fedepirozy,870
366,SAonlinemag,2484
367,giannisibilla,638
368,Francescoghost,1005
369,matteozanobini,514
370,LauGennaro,105
371,beppesevergnini,773
372,cyclorenzo,83
373,RollingStoneita,154
374,hubroma,505
375,CriminalJokers,18
376,tempestadischi,37
377,thomyorke,307
378,Courtney,440
379,garrinchadischi,942
380,IndieForBunnies,521
381,BarRefaeli,197
382,dlso_,23
383,SanteriaMilano,1557
384,Calibro35,595
385,AlfredoPedulla,1212
386,RadioCiroma,410
387,repubblica,378
388,cekkarak,1384
389,timbusiness,1004
390,latrack,869
391,honeybirdie,2006
392,moogugna_,95
393,lemuramusicbar,34
394,BUDSPENCERBLUES,83
395,Locomotivclub,18
396,sferacubica,1745
397,Streamfest012,45
398,Righeindie,3037
399,Pigneto,159
400,EsedomaniaRoma,1169
401,DavideCaucci,19
402,Primavera_Sound,1191
403,CIVILCIVIC,206
404,giuliatrp,791
405,apcp152,201
406,dnaconcerti,430
407,ArezzoWave,3213
408,Razorette,1760
409,PopTopoi,196
410,bknsty,208
411,LaFeltrinelli,399
412,Pelodia,345
413,Giuseppe_Peveri,204
414,Frigopop,405
415,polaroidblog,1601
416,WIRED,410
417,threadless,599907
418,jukka_re,877
419,Anais,282
420,pigmag,82
421,darios,1239
422,Andreaildragodj,1986
423,nicolacani,701
424,Prodezze,77
425,_Ausgang_,425
426,ItalianPoster,321
427,42Records,453
428,nonsischerzapiu,522
429,nerdsattack,245
430,indieeye,12866
431,danieledezi,814
432,BeatriceFinauro,806
433,subpop,1357
434,minimumfax,2566
435,meetintown,293
436,ypsigrock,143
437,lupocreativo,710
438,mariposaband,2112
439,NiccoloVecchia,1497
440,YouTube,1202
441,giulienjii,254
442,pitchfork,3808
443,nicolagerundino,391
444,La__Bonnie,12
445,giulianodottori,399
446,dinofumaretto,245
447,spinozait,61
448,vasco_brondi,1200
449,VenusInDrops,21
450,foolica,427
451,trovarobato,2280
452,FABIOGAUDIO,463
453,fiorialessandro,270
454,solusemplici,20
455,Internazionale,403
456,madeinromaest,622
457,house__concert,1134
458,enver,8414
459,CAMERA237,1272
460,GeppOfO,146
461,gaetanolomagro,534
462,achillecorea,1140
463,Ghost_Records,293
464,mantaraffu,1331
465,circoloartisti,1
466,rocklabit,117
467,manlioma,1307
468,simonemarengo,184
469,eilbox84,173
470,ilsupercafone,129
471,kickagency,4649
472,dandaddyworld,303
473,radiopoproma,709
474,patrickmittiga,721
475,aaadeangelis,114
476,____nur,1085
477,FranAltomare,524
478,amosm,536
479,portablerain,28
480,MissVengeance,92
481,silviaorofino,404
482,bdd,90
483,enzimi,47
484,slowriot81,271
485,kekkoz,332
486,dietnam,487
487,RosaBentivoglio,5
488,dhinus,663
489,Giulia_B,5307
490,soundverite,2250
491,lmall,282
492,Vitaminic,222
