,screen_name,friends_count
85,BillHibbler,72460
86,yllib,82
87,americanapparel,1
88,AnnSofieBack,30
89,andrewjohnson,31440
90,USATODAY,874
91,NBCNews,1843
92,JayPeete,88253
93,WaltDisneyWorld,195
94,CNETNews,251
95,ENewsVideo,39
96,heidimontag,277
97,CNNSocialDesk,39984
98,hollymadison,174
99,JessicaSimpson,301
100,JanetJackson,85
101,GuruBrian,84607
102,frandrescher,20085
103,feliciaday,967
104,Flap,33635
105,emmyrossum,142
106,geoffc11,28310
107,elizadushku,1598
108,FrankBauer,5272
109,HYPEBEAST,101
110,FitnessTown,7513
111,Reuters,1162
112,WSJ,1036
113,DubaiLife,27360
114,BarneysNY,1712
115,Don_Crowther,305
116,DebbieJJohnson,37800
117,HelixWebsitesUS,5226
118,Timothy_Elliott,3197
119,ChrisSherrod,107
120,CSiriano,152
121,chrischamcl,22054
122,imnotobsessed,1482
123,styleobserver,153
124,Iconic88,52477
125,jarrod_morris,23
126,fashionating,2135
127,puffaddering,16722
128,LaughItUp,42106
129,DanicaPatrick,201
130,absolutelytrue,8464
131,John_Gamble,15453
132,ZechParker,112
133,DENISE_RICHARDS,312
134,joshpeak,45369
135,DebbieGibson,7849
136,BonnieFuller,2736
137,emom,10616
138,KarriannGraf,13393
139,TwitrGuide,25
140,justdemi,341
141,DJKey,857
142,Diddy,1748
143,kristalmorris,12628
144,TerryUpton,30298
145,TheEllenShow,26713
146,LauraleeGuthrie,22989
147,ariannahuff,2779
148,ThomScott,3545
149,sotiris1,55637
150,papermagazine,3534
151,SuperPatriot20,6007
152,DendiProPlayer,7858
153,QueenRania,46
154,SandyMorris,20133
155,MattHalloran_,55071
156,Matt_Alston,21452
157,1capplegate,319
158,green_updates,813
159,TravelwithRick,10114
160,maureendowd,2297
161,CrazyMikesapps,33955
162,CtrlAltEliteSEO,1275
163,ELLEmagazine,1180
164,twittonary,10733
165,twi5,26796
166,infoimp,14299
167,oliverndenton,682
168,PsychicRadio,280
169,pattishock,1675
170,ToysRUs,20142
171,PenguinUKBooks,287209
172,wealth_leader,22459
173,rhysdavies,65
174,schmitt_it,139006
175,PeakOilNews,21391
176,Bethenny,657
177,ashleesimpson,160
178,JapaneseShell,27153
179,freeonlineradio,25202
180,ashleytisdale,221
181,RositaCortez,14304
182,Needimages,57137
183,blogboy2,180356
184,louistm,33265
185,KristinaCrowley,40334
186,Twitter,35
187,SamJones_71,18163
188,KristieMcNealy,14701
189,kathybaka,21043
190,GallopingSands,11483
191,SimoneBlum,8211
192,DrJosephKim,2005
193,wordnik,970
194,SpenceSmith,141
195,Stefan_Berg,462
196,SuccessTools,12893
197,shoptoday,7471
198,SusanCosmos,114041
199,HuffPostLife,1141
200,thepop,813
201,TCusack247,23562
202,jobsearchninja,72114
203,247moms,29616
204,TaviJuarez,236
205,earthXplorer,71708
206,ourvocals,113
207,wearesocial,38331
208,DrainedEye,2882
209,adamlambert,1379
210,HowardBienstock,28344
211,itchycoo_park,4213
212,Very1967,25910
213,zdeluca,39838
214,meowandfrens,448
215,GregThomas44,9022
216,EcoGreenTravel,39989
217,Greatvine32,151068
218,FitCoachGeorge,25052
219,MKPitStop3,111
220,coletteparis,505
221,HermanoGeoff,52748
222,genieknows,525
223,Expedia,16543
224,CaringExperts,5680
225,elenaemma,12110
226,Ed_Palacios,12680
227,firsthomeguy,19605
228,johnwayneio,193
229,Marvel,782
230,elyshemer,55218
231,laurasbradley,743
232,esm4,3111
233,EdwardMoore,43086
234,openingceremony,1032
235,LibertyLondon,2921
236,fusible,1
237,DerwinLucas,11521
238,leavingsocialme,13393
239,deragonfitness,18367
240,SHOWstudio,456
241,LaurenConrad,90
242,DanetteFitness,122277
243,peoplestyle,1103
244,coffeezen,21312
245,davew66,49633
246,OksanaIrwin,3400
247,XRobinson,89
248,CiaoBellaGelato,2733
249,TotalResister,9166
250,dambisamoyo,43586
251,lafashionawards,228
252,CryptoExpertLA,11757
253,cynthialarson,31099
254,therealTiffany,361
255,the_brad_peters,20884
256,craigedmonds,5
257,Courtney_182,19548
258,justjaredjr,1070
259,chsculpt,344
260,mrjoezee,1452
261,nahars,2495
262,cashflowCindy,29708
263,solangeknowles,164
264,mclaughlinchris,88684
265,RascalTweets,149920
266,NastiaLiukin,1812
267,BretRowe,3268
268,billmcintosh,15216
269,CFDA,1307
270,beer47,49869
271,billinman,64
272,arnteriksen,675
273,FashionweekNYC,11822
274,DrAnthony,425784
275,askEanything,17576
276,NPR,68632
277,anitafiander,30
278,eentertainment,63834
279,AndyCrofford,41
280,TechCrunch,962
281,Goldzone,19642
282,Andrew_Skelly,12
283,aishatyler,576
284,toskana,28279
285,andilinks,12599
286,Facebook,723
287,Metacowboy,4899
288,StumbleUpon,8602
289,BBCBreaking,3
290,adventurevida,176
291,atra_intelexis,30673
292,CBSNews,570
293,Ad_insta_,493
294,ActionChick,81637
295,2oldboomers,16852
296,usermal,56995
297,MrsOBlog,421
298,MoreMag,3015
299,DailyFrontRow,827
300,Dougmccoy,10398
301,CharissaCowart,4720
302,FashionFling,2189
303,ChicAlert,24
304,pearljewels,4684
305,models,1444
306,marieclaireau,949
307,BCBGMAXAZRIA,549
308,Chicisimo,33
309,TheAnnaRawson,1443
310,harpersbazaarus,913
311,JadoreMagazine,2238
312,Sistersoftmoon,4472
313,TeenVogue,2471
314,NYTFashion,305
315,FashionCanada,823
316,glamour_fashion,1163
317,GreenByDesign,3530
318,LyndsayCabildo,36109
319,lineachic,194
320,StellaMcCartney,580
321,Dazed,10214
322,seventeen,2522
323,RachelZoe,291
324,williamrast,580
325,TARINATARINAT,192
326,purseblog,909
327,TheStylishChick,6619
328,MelRivers,151
329,ChicChickz,3289
330,famouslive,987
331,bouska,339771
332,twistmag,1295
333,HilaryAlexander,684
334,V_and_A,2135
335,HysellHomes,6956
336,heavymetalsnyc,933
337,toryburch,409
338,sneakerheads,8499
339,GraziaUK,2444
340,Gap,1474
341,envieintimates,1032
342,jasmine_espinal,9432
343,MTcoffinz,9017
344,fuggirls,2849
345,boticca,724
346,elfcosmetics,206
347,highsnobiety,736
348,ASOS,4180
349,YogaArmy,83936
350,mikepfs,122812
351,TheDigitalLife,70803
352,Ann_Sieg,262
353,kamper,57049
354,JDRucker,26588
355,williger,241838
356,EverywhereTrip,390
357,Foodimentary,5318
358,DaveMalby,122950
359,stephenkruiser,99166
360,shawnrobinson,123697
361,ScotMcKay,198
362,GWPStudio,91853
363,robertomazzoni,1265
364,_LORDBEN,203
365,TimJensen,30796
366,DrJeffersnBoggs,576531
367,dsmpublishing,44579
368,mr_gadget,1810
369,tomsiwik,137
370,Orrin_Woodward,265187
371,ludwikc,70
372,charlesyeo,110646
373,nansen,388748
374,mark33,80335
375,WayneMansfield,28
376,JerryBroughton,49096
377,MarketingZap,62484
378,christianfea,52757
379,Mudigifinance,410
380,moonxbtee,5345
381,SheriTingle,87131
382,BobGarrett,52
383,simonleung,89
384,stephaniequilao,17800
385,simonwhite,92380
386,MIC_Military,357
387,sxsw,11372
388,intraperipheral,177
389,ShamelessShamus,546
390,coffeemaverick,85662
391,usbargains,45082
392,twittervision,39266
393,bluefur,44909
394,MarkRMatthews,192178
395,Lennar,162267
396,hameed_hemmat,381
397,yvettegr,208625
398,RichardMcKay,37642
399,TerranomalyST,27733
400,RichMuny,21757
401,stevejankowski,28581
402,JimDirect,112
403,DougMDSueRN,52823
404,greggluhring,36736
405,empireofthekop,929863
406,dunkindonuts,53065
407,LPT365,7958
408,LawrenceBland,77968
409,swedal,385
410,MayhemStudios,89185
411,TawnyHeath,168
412,theareteguy,5003
413,iuliusg,18316
414,Wakooz_RSS,208
415,EzineArticles,106526
416,dollars5,114618
417,socialmediamind,113220
418,MurrayNewlands,1222478
419,PaulaBrett,17766
420,MikeYoung,205
421,AlexGoodall,125
422,portnik,67436
423,Iceburner,29157
424,MarkCurtis_Wood,30295
425,livestrong,1122
426,Windows,1356
427,marcdecaria,88295
428,marcmawhinney,203
429,ArticlesBin,46234
430,ChantellePaige,198
431,PJA64X,124402
432,KellyMitchell,18682
433,markdavidson,29107
434,GlenGilmore,39808
435,ChrisSpagnuolo,122
436,IanAspin,37802
437,SharonHayes,78440
438,rleseberg,115667
439,webmarketingmav,33692
440,BuzzEdition,14643
441,mok_oh,579
442,justIyrics,133
443,darrenwilliger,119993
444,AhhPhotography,425
445,FitnessMagazine,417
446,cnnbrk,119
447,Oxygenmag,255
448,writerswrite,362
449,gadgets,2597
450,VanityFair,1204
451,shefinds,9107
452,valetmag,1093
453,BlogHer,60208
454,rackedla,825
455,glamourmag,1395
456,WhoWhatWear,1795
457,prcouture,11917
458,jendavidson__,1637
459,Fasshonaburu,385
460,catwalkqueen,1373
461,britneyspears,368648
462,brookeburke,264
463,sephorablog,931
464,LuckyMagazine,1812
465,InStyle,2542
466,NYTStyles,134
467,POPSUGARUK,825
468,instyle_UK,476
469,trendevolve,1723
470,Fashionista_com,833
471,ELLEUK,1752
472,marieclaire,1836
473,sassybella,524
474,GQRecommends,84
475,POPSUGARFashion,1078
476,latimesimage,487
477,TimesFashion,97404
478,wmag,339
479,i_D,720
480,Luxist,11218
481,dinafierro_,3649
482,JuliaAllison,384
483,LiveFashionWeek,107
484,NylonMag,1353
485,rackedny,484
486,tjmaxx,10849
487,NOWNESS,2192
488,DVF,906
489,Zappos,339697
490,LACOSTE,563
491,Refinery29,2232
492,nitrolicious,244
493,FountainOf30,3317
494,wwd,537
495,tmagazine,864
496,Nordstrom,52424
497,BoF,988
498,NolaBeth,2900
499,Modeldaily,1765
500,TheCut,4320
501,celebritygossip,755
502,newmediajim,21312
503,musicnacho,2580
504,TUAW,31823
505,jerseygrl,2662
506,imsarahconley,3430
507,Fashionalities,7179
508,LynValerie,58
509,loventhngmore,1067
510,MyCasterTV_com,57
511,RedCarpetVictim,3190
512,LiamBennett,303
513,YoursTrulyXXOO,1419
514,RaquelFavela,1040
515,fashionsomebody,1161
516,coolveganmama_,4101
517,greybon,1147
518,TheLadyRenegade,1320
519,fashiontribe,5135
520,beautytips,557
521,newsalert,745
522,movies,1242
523,delgeronimo,94
524,shoppersshop,528
525,eDiets,3482
526,TyDefoe,822
527,MissCaroline,4672
528,couturegirl,583
529,Off_Kilter,196
530,findingurgood,1256
531,elisasebrao,627
532,trishdarling,199
533,NaraParrini,90
534,amycarpenter,525
535,lolliloo,1060
536,rhianna,1384
537,fionaccarmel,897
538,kateo,8088
539,deniseaube,863
540,RenataV,627
541,dirty_snowflake,3435
542,copyrider,920
543,platinumblonde,2108
544,kempie,948
545,Cecilec,825
546,30Boxes,2645
547,amachang,9632
548,twitdir,4265
549,StandIn,436
550,HugoPalavecino,814
551,DianaDeAvilaArt,1907
552,marcydepina,2875
553,dietnews,510
554,crafts,601
555,christmas,88
556,driversdrive,2611
557,blackfriday,104
558,readersread,800
559,Bege,19
560,shoppingblog,59
561,ActuallyHolly,328
562,writerswriteinc,125
563,videonacho,2579
564,writenews,584
565,internettrack,628
566,life_0f_fi,439
567,politics,893
568,bloggersblog,3755
569,shopping,76
