,screen_name,friends_count
128,ErikaVikman,98
129,AgnesWold,378
130,DrEmmaFrans,390
131,pascalidou,1666
132,HBO,793
133,netflix,1799
134,MilkmanNick,1336
135,AVillaggi,2142
136,JenMsft,241
137,propagandactrl,194
138,panikfakta,1788
139,LenaHansson130,4676
140,footstairs,364
141,BellularGaming,721
142,nite_moogle,802
143,WatcherDev,123
144,MicrosoftHelps,48
145,holinka,442
146,icyveins,232
147,ChrisjBurrow,294
148,raindrop_io,37
149,PaulCullenDub,1713
150,Twitch,749
151,mrhenko123,501
152,HuaweiMobile,272
153,AndroidAuth,124
154,Huawei,1000
155,PlayHearthstone,91
156,joeynolfi,801
157,MSEdgeDev,180
158,crdefenders,842
159,Myrannosaurus,1630
160,Maisie_Williams,348
161,evanrosskatz,2694
162,OddlyYvie,828
163,Bhytes1,341
164,Bitdefender,3395
165,PattyArquette,5072
166,JacksonRickun,735
167,NickStopTalking,616
168,stickynotes,6
169,MicrosoftToDo,173
170,Milliestopshate,72
171,XpoMusic,23
172,MelanieCmusic,968
173,keja10,541
174,UlrikaW,1234
175,ChristieGolden,557
176,HelenaduRees,1236
177,WDCCBH,1
178,Huawei_Europe,1048
179,darrenhayes,3011
180,mkling,276
181,GretaThunberg,2520
182,nordiskfilmse,993
183,Bib_Film_Musik,242
184,missjaneclifton,95
185,NetflixNordic,266
186,mikaelemg,112
187,ThomasDiLeva,3985
188,StephenKing,132
189,naomismallsduh,499
190,kvinnohistoria,952
191,atlsexyslim,116
192,zinzanzan,124
193,sandelin,109
194,katjagustafsson,254
195,cher,188
196,ViviennePinay,365
197,Snipaste,41
198,mKiK808,130
199,sally_field,141
200,MisterPreda,480
201,tanthilda,97
202,anthonypadilla,740
203,Google,292
204,raymondbraun,1453
205,leotpsc,39
206,Carmen_Carrera,2477
207,JeffreeStar,79
208,chrissyteigen,4802
209,CharlieCroom,682
210,SJRaphael,576
211,LailaMcQueen,583
212,gunnarr,1097
213,TheVixensworld,2969
214,nicolepbrooks,3339
215,helloross,6965
216,kalKARBdashianw,307
217,IAmMoniqueHeart,187
218,themisscocoperu,6628
219,JACKIEBEAT,2120
220,TheVickyVox,878
221,RheaLitre,5231
222,TheOnlyMayhem,623
223,miz_cracker,402
224,aquariaofficial,406
225,AsiaOharaLand,48
226,YuhuaHamasaki,136
227,KameronMichaels,115
228,monetxchange,243
229,DustyRayBottoms,1269
230,BlairStClair,585
231,VanessaVanjie,951
232,Homobyte,3304
233,LineyshaSparx,233
234,AlexisMateo79,13920
235,SoundCloud,18192
236,AdamRippon,674
237,BillboardPride,496
238,kennedyddoftx,222
239,venusdlites,4073
240,xoSonique,1302
241,ShannelOfficial,1183
242,ongina,546
243,morganmcmichael,1077
244,MystiqueSummers,1972
245,JessicaWild88,257
246,honeymahogany,125
247,MimiImfurst,920
248,MonicaBHillz,12466
249,Daxclamation,1530
250,cocomontrese,4021
251,TheRobbieTurner,875
252,RoxxxyAndrews,432
253,Ivy_Winters,374
254,PorkChopLA,13484
255,KashaDavis,1731
256,JustJaremi,1003
257,LatriceRoyale,1352
258,dariennelake,1320
259,bigandmilky,125
260,lee_fontaine,1526
261,ApriLcarrion,336
262,TheGingerMinj,11360
263,Joslyn_Fox,3196
264,charliehidestv,895
265,eurekaohara,1732
266,trinitykbonet,499
267,kimorablac,156
268,AlexisLives,1060
269,VivaciousNYC,554
270,AllOfValentina,236
271,thekellymantle,779
272,sasha_velour,884
273,Peppermint247,2549
274,TrinityTheTuck,1667
275,acidbettyrocks,117
276,SheaCoulee,1375
277,thatonequeen,489
278,KimChi_Chic,381
279,MackenzieClaude,526
280,DerrickBarry,2256
281,BeckyGlasscock,705
282,SotomayorJade,958
283,YumYumLaBeija,760
284,yarasofiapr,1868
285,QueenJadeJolie,475
286,JaymesMansfield,643
287,MAXcollective,110
288,kandy_ho,399
289,Indiaferrah,1755
290,Phoenix_atl,462
291,thetammiebrown,199
292,MUG4DAYZ,1461
293,SashaBelle3,492
294,SerenaChaCha,553
295,MadameLaQueer,888
296,TheDragPrincess,645
297,ChadMichaels1,1202
298,BeBeZaharaBenet,1510
299,TATIANNANOW,1153
300,jujuboston,4394
301,ThorgyThor,79
302,bendelacreme,1616
303,FableFortune,254
304,hmaysantander,122
305,DanielNewman,603273
306,JohanssonMags,411
307,TaliesinEvitel,587
308,arjanwrites,1723
309,ThePirateProxy,95
310,animotica,55
311,ajaoxum,3656
312,farrahrized,638
313,Pinboard,334
314,Mothercouture,520
315,Swedbank,246
316,Nordea_SE,496
317,RegionbiblSthlm,1337
318,kungbib,293
319,MicrosoftStore,337
320,4sqSupport,3827
321,grahnort,480
322,jsjostedt,2430
323,rossa_d,872
324,kalesalad,2
325,WorldOfWonder,2443
326,TwitterVideo,938
327,GayPimp,2493
328,AdamJosephMusic,1416
329,katya_zamo,1016
330,trixiemattel,1612
331,lemskeun,2
332,kergot49,22
333,Jimmystockholm,2
334,AnikaMls,9
335,heyqweentv,1886
336,johanssonmorgan,516
337,austvarchive,1861
338,OzKitsch,3233
339,FishdomOfficial,6
340,niklasorrenius,12900
341,SwedishFilm,819
342,Filminstitutet,900
343,sthlm_femfilm,2289
344,stephaniethosen,890
345,m_windh,2
346,singeltankar,2727
347,OfficialAmandaM,135
348,township_mobile,9
349,Playrix,5
350,kakancookiejar,351
351,ATGamesPL,595
352,foulyatmosphere,27
353,SwiftKey,124748
354,BeeBrilli,9
355,googlechrome,106
356,Android,161
357,androidandme,2042
358,droid_life,171
359,AndroidPolice,353
360,androidcentral,94
361,TradeChat,1
362,SwarmApp,276
363,SvBib,2209
364,btjsverige,1228
365,TwitchDesktop,3
366,digibibse,750
367,SSB_digibib,560
368,Axiell_Sweden,256
369,MSiccDev,48
370,Hooksan,4740
371,Biblioteksblad1,965
372,ssbnu,2588
373,JezCorden,968
374,Ricker666,1589
375,donasarkar,2723
376,swedense,1025
377,michellevisage,1843
378,beatboxse,169
379,sockertweeten,42
380,jestern,217
381,RosendahlJohan,631
382,ryandolanmusic,1277
383,hfahl,400
384,ESCismyBF,2755
385,sindinglarsen,1508
386,howell_i_roll,13394
387,cherryketchup,126
388,annakozlova,2511
389,Rodos31,536
390,TheJohnSinopoli,14937
391,gayety,39
392,StefanAndreasso,2802
393,brothersaustria,22
394,omipomi,2
395,ACDSee,1362
396,rickardengfors,476
397,JoeyGraceffa,1007
398,MatthewLush,2593
399,koreykuhl,626
400,shiftvapp,27
401,cloudraiders,31
402,voodoofilm,532
403,caisa,1734
404,Indiegogo,5496
405,brandonleblanc,1338
406,tmyerson,1211
407,ellenment,3184
408,OhNoSheTwitnt,1355
409,SassySenSanders,3
410,wistikent,1752
411,bdsams,609
412,goodsolitaire,121977
413,rabbiordwitz,547
414,trakterapp,19
415,wikileaks,7499
416,BarackObama,592206
417,latermarkapp,8
418,Thurrottfeed,18
419,MissFameNYC,1219
420,VioletChachki,569
421,pearliaison,204
422,Snowden,1
423,MuuMuse,1038
424,QueerStoriesQDM,94440
425,GiaGunn,637
426,LaganjaEstranja,7103
427,windowsstore,251
428,ThomasNigro,1571
429,TheBiancaDelRio,1838
430,SHARON_NEEDLES,486
431,RavenHUNTY,253
432,mashablegif,22
433,itsSHANGELA,1206
434,manilaluzon,661
435,sutanamrull,824
436,rossrevenge1964,198
437,gameloft,3309
438,AlyssaEdwards_1,576
439,EnpassApp,68
440,TheOnlyDetox,2689
441,zacbowden,755
442,onmsft,240
443,MSCasualGames,29
444,OfficialAoECS,122
445,neoaisac,669
446,gametroopersint,1230
447,Caitlyn_Jenner,22
448,JonteBlomberg,490
449,BlombergTV_,2444
450,RuPaul,731
451,JamesHibberd,1522
452,glad_fyr,4278
453,EmmaLouiseWebb3,5001
454,VineCreators,2
455,margotwallstrom,644
456,corpset,602
457,annasahlin,359
458,StephenAmell,430
459,SwiftOnSecurity,8951
460,satyanadella,255
461,GabeAul,87
462,CW_Arrow,137
463,HEsselov,151
464,GustavDahlander,963
465,ValLehman,166
466,HanaPee,576
467,feliciaday,968
468,BlizzardWatch,95
469,BradSStevenson,354
470,tobithefox,780
471,zaralarsson,3165
472,QuestVendor,534
473,Faience,223
474,dawnwow,2465
475,danoh,489
476,BendakWoW,491
477,twintipinsights,931
478,triartfilm,609
479,BooFromGod,24326
480,Alaska5000,913
481,NonStopFilm,1864
482,j_abrahamsson,2987
483,val_mitev,108
484,robertaloud1980,365
485,JamesBlunt,90
486,Nyhetsspoilers,195
487,jasontimbuktu,706
488,iswasare,10
489,instagram,218
490,tumblr,359
491,BrandonLive,1529
492,poppyto,371
493,ViktigaNyheter,1287
494,OUTtvSverige,1558
495,Bar_campbell,95
496,PolitismSE,1231
497,baconfjaril,489
498,fruOlson,175
499,onyanserat,1827
500,TotalManCrushes,129
501,WarcraftDevs,42
502,Game_Insight,167
503,GI_Mobile,30
504,nilrod,2323
505,tomwarren,1675
506,appdealswp,5449
507,NotACatLaw,135
508,Folkets_Bio,517
509,bio_rio,246
510,ZitaFolketsBio,641
511,Mr_Mike_Clarke,208711
512,pollwithstraw,1413
513,davidwalliams,1121
514,Kulturbloggen,1958
515,SocSpan,1079
516,myAppFree,689
517,mann_reelmann,395
518,tolik,253
519,voxdotcom,304
520,vansterpartiet,1190
521,GrovtInitiativ,1198
522,ettpunktnoll,537
523,sthlmssossar,1790
524,kwasbeb,559
525,klaatoris,409
526,WipeHomophobia,679314
527,svtnyheter,3241
528,pokiapp,54
529,TheTweetOfGod,1
530,JohanForsberg,223
531,RuPaulsDragRace,2844
532,AdoreDelano,1079
533,courtneyact,5241
534,ThePandoraBoxx,1660
535,FrankieJGrande,25650
536,viralgranskaren,10916
537,maryjofoley,841
538,we_want_wp_apps,85
539,PaulRAcevedo,1011
540,samsabri,2021
541,JordanGavaris,494
542,DylanBruce,320
543,sar_skrivning,96
544,spuriousbeige,159
545,TweetiumWindows,37
546,Lavernecox,2419
547,Tobbe_Ek,312
548,JinkxMonsoon,2800
549,msonenote,605
550,Sprakradgivning,29495
551,AA_WP,376
552,MirandaSings,16893
553,outmagazine,1364
554,LAGG_UT,740
555,CerinaFoo,1
556,Daniel_Rubino,865
557,joebelfiore,238
558,RudyHuyn,402
559,Lottatuna,152
560,gnar84,141
561,Wentworth,72
562,annamalmberg2,1769
563,qpaqex,85785
564,tramslobbyn,1183
565,jyujinkai,186
566,bonhagenab,19
567,jhallberg1,1888
568,LiliOchSusie,116
569,TVdags,6816
570,EurotixOfficial,257
571,Johan_Groth,145
572,troyesivan,3504
573,tyleroakley,884
574,zeRBizzle,116
575,allanbrocka,988
576,3Sverige,1804
577,molpunktse,29
578,mspoweruser,361
579,windowscentral,120
580,Questionable95,2129
581,kvinnohat,537
582,ladydahmers,430
583,Mettetora,18
584,DilbertDilbert,446
585,nokia,151916
586,Skype,1355
587,mcdse,1612
588,Lumia,514
589,MicrosoftEdge,117
590,trakt,68
591,spank641,299
592,Pocket,381
593,TV4,477
594,TelevisionAU,647
595,perculia,1444
596,oliviadgrace,1639
597,MicrosoftSE,2692
598,BlizzardCSEU_EN,28
599,dagensnyheter,38308
600,interasistmen,420
601,DevilsLaugh8,250
602,webhallen,123
603,tidningenresume,521
604,LinaT,3026
605,Nattskiftet_org,321
606,bing,2851
607,thurrott,189
608,Office365,3080
609,Microsoft,2539
610,onedrive,24
611,mattrett,3928
612,9GAG,10
613,ngreader,1734
614,willam,2738
615,Ratzsa1,657
616,tramsfrans,400
617,Titofrez,399
618,TidskriftenBang,428
619,Pinterest,337
620,Nyheterna,1076
621,NiclasWahlgren,78
622,polisen_sthlm,6
623,jangeorge_swe,662
624,ToreK,787
625,Aftonbladet,32
626,ACGunnarson,744
627,PeterJoback,36
628,annatroberg,2703
629,CNET,421
630,windowsblog,82
631,svt,6154
632,DNKultur,503
633,marcopauloparis,834
634,EdwardafSillen,588
635,RichardHerrey,3839
636,EmilyVanCamp,234
637,TMZ,914
638,Blizzard_Ent,216
639,OhlyLars,1041
640,jacobssonrobert,3371
641,PatrickpunktF,1517
642,Outlook,58
643,Gabriel_Mann,1102
644,DeTilde,448
645,PernillaWahlgr1,115
646,IFTTT,357
647,Oatmeal,625
648,peejaybrennan,1586
649,EmmettScanlan,350
650,Windows,1357
651,Shadesogrey,619
652,LinkedIn,30
653,DrottningSilwia,4
654,timsurette,691
655,verge,169
656,homophobes,10669
657,vemihelvete,1065
658,jetpack,81
659,mistergiuntoli,245
660,NBCGrimm,375
661,GameOfThrones,37906
662,Madonna,45
663,argabibtanten,179
664,Queerty,1187
665,SeanPaulLock,60
666,tlrd,915
667,ColleenPowellPC,283
668,Gizmodo,145
669,rickygervais,1506
670,torrentfreak,531
671,freedomdisreign,109
672,QBoyMusic,275
673,msftsecurity,349
674,MsftSecIntel,1031
675,tvdotcom,1557
676,nytimes,815
677,eentertainment,63848
678,sweden,5974
679,Kulturkoll,1788
680,mickohrberg,348
681,SatWcomic,32
682,emilj1,95
683,EwaCarlmanO,20
684,Scobleizer,2528
685,AlexZiebart,408
686,skrivbent,524
687,sydsvenskan,1352
688,DNDebatt,117
689,opassande,1243
690,equaldex,3534
691,AdamHolisky,841
692,MatthewWRossi,368
693,letterman_se,491
694,DeluxiveSE,96
695,BoyGeorge,47617
696,SimonJamesHall,1390
697,Vecsatious,1526
698,PostColloquial,426
699,foxvanallen,2487
700,thedaveywavey,852
701,masp89,125
702,PelleTNilsson,261
703,ChSturmark,971
704,matsstrandberg_,1020
705,ScreenStarEvent,322
706,nikkelin,3077
707,boskr,378
708,nojesguiden,588
709,henryfcohen,999
710,theThomasDekker,289
711,KikkiDee,159
712,VitorinoPaullo,74
713,ChrisCrocker,2696
714,Raftsjo,367
715,hojanxp,1411
716,filmfredrik,2211
717,sfbok,315
718,PARKTEATERN,1169
719,trollhare,3291
720,Mark_Levengood,170
721,phle70,188
722,RebeccaFiona,303
723,leifpagrotsky,990
724,camillalackberg,273
725,killemedgitarr,97
726,SvDDebatt,1099
727,M_Wetterstrand,566
728,bramhults,1982
729,feedly,4086
730,fredrikstrage,1063
731,CinemateketSE,160
732,ninalainen,286
733,venzke,1722
734,milgreen,554
735,SthlmSyndrome,323
736,jeffreydehart,73
737,pwolodarski,966
738,MrBuskis,731
739,mariadenfria,82
740,loneydear,215
741,FanbyteMedia,94
742,Delicious,12
743,carlbildt,2767
744,kreenorris,830
745,eurovisiontime,7213
746,TobsonHelsinki,2158
747,britstakston,16110
748,FandomWikis,1084
749,Boubouille_MMO,61
750,WarcraftPets,111
751,Wowpedia,347
752,KarinMagnusson,1009
753,detljuvalivet,2329
754,lottabrome,207
755,Pihlblad,2008
756,9oldfrapp,33
757,enrichjohansson,150
758,topgaard,874
759,fikustommy,98
760,Ravjagarn,342
761,bgjvel,168
762,emanuelkarlsten,2556
763,oscartexplorer,1029
764,mmotrack,1464
765,swartling,1019
766,svartling,301
767,boegig,714
768,Nyhetsmorgon,632
769,sdfinerofficial,770
770,jocke,3193
771,TwitterSafety,134
772,TwitterSupport,17
773,TechCrunch,962
774,RWW,2708
775,WIRED,410
776,TheOnion,7
777,CNN,1101
778,digg,296
779,BBCWorld,18
780,StephenAtHome,42
781,kanyewest,235
782,thekillers,37
783,HeyBuckHey,2678
784,mrzirkus,206
785,korpstigen,184
786,CSalvatore,1628
787,aliesbati,1841
788,birgittaohlsson,10270
789,msnsverige,219
790,mjanner,231
791,robertclaeson,486
792,BlizzardCS,30
793,________d,243
794,OlssonKarin,7909
795,ExpressenKultur,1423
796,RonBXT,128
797,miljopartiet,4752
798,Kazmierska,1500
799,niklassvensson,99936
800,JohanHilton,6056
801,saraodmark,855
802,CarolinaNoren,313
803,Eurovision,783
804,mattiasfyrenius,1460
805,kjellhaglund,2827
806,kulturroger,3101
807,KlasLindberg,981
808,lisamagnusson,1791
809,makthavare,3486
810,LenaSundstrom,582
811,PoplightSE,253
812,cnntech,388
813,fjarrkontrollen,1016
814,staffandopping,3405
815,pcforalla,195
816,andersnunstedt,250
817,BBCBreaking,3
818,GrayMunthe,2351
819,RyanJamesYezak,1549
820,popjunkien,1097
821,peeweeherman,337
822,RottenTomatoes,1504
823,EW,6291
824,W2Best,1841
825,MrWebTV,591
826,PinkNews,1167
827,Carlkr,430
828,callenet,1401
829,OMGFacts,243
830,Beastankar,1377
831,IMDb,1246
832,FoursquareGuide,420
833,MTV,30623
834,people,1722
835,HelloAndy,982
836,poptonten,302
837,dekaminski,4205
838,henke,718
839,magnla,776
840,andreslokko,701
841,Press_Stop,336
842,Silversheriffen,103
843,KULTURNYHETERNA,956
844,Pressbyran,239
845,Markylarsson,426
846,martinekelund,455
847,ab_spela,36
848,ABDebatt,1721
849,lerique,1441
850,tkj,9363
851,lordFredruk,6976
852,deeped,1811
853,isobelsverkstad,1430
854,outlieredUK,923
855,jonkpirateboy,849
856,Schlagerprofil,611
857,scandipop,664
858,adamtylerx,311
859,evgud,241
860,SVTmelfest,128
861,spottkopp,783
862,shanedawson,21726
863,mymlan,4456
864,BillGates,281
865,lindsaylohan,673
866,NeowinFeed,5
867,spotifylistor,460
868,pusha_se,602
869,skuggeco,4798
870,Smakprov,738
871,stiftelsen,2500
872,oderlandab,662
873,krisinformation,951
874,KulturhusetSth,2760
875,Office,1864
876,Nr1Apollo,1033
877,kaptenstofil,126
878,popcap,42
879,krisreng,1978
880,QXse,74
881,bouska,339819
882,shadyticker,158
883,mashable,2732
884,NOH8Campaign,215789
885,stephaneosmont,2941
886,lastfm,1474
887,moonhouse,2034
888,Crafoord,179
889,filmtipset,325
890,YvonneRuwaida,2210
891,sthlmfilmfest,696
892,nyteknik,122
893,lyreskog,213
894,Stockholmsstad,587
895,Falkvinge,1238
896,Magnusbetner,1794
897,kjelleman,195
898,fvirtanen,1054
899,federley,2741
900,nanok,2572
901,SJ_AB,11508
902,Yahoo,7707
903,Flickr,285
904,britneyspears,368806
905,TweetDeck,143825
906,kylieminogue,130
907,RealMattLucas,10707
908,Popjustice,1814
909,Fauen,128
910,lisacarlbom,382
911,Geocachingdude,43
912,maritbergman,322
913,timstimes,596
914,quila,62
915,martinnorback,120
916,erajscha,171
917,henriktornberg,3113
918,MSFTnews,1790
919,matticus,4315
920,pikestaff,394
921,outdps,519
922,Wowhead,306
923,MMOChampion,78
924,Warcraft,261
925,cnnbrk,119
926,CAZWELLnyc,21083
927,ricky_martin,434
928,jimmyfallon,10380
929,jamieoliver,4590
930,BoingBoing,2207
931,YouTube,1202
932,Facebook,723
933,OswaldsPopcorn,1116
934,popmuzik_se,1486
935,stockholmpride,915
936,BrentCorrigan,489
937,meteorit,70964
938,torehammar,3014
939,SvD,12962
940,SR_Nyheter,151
941,IDGse,230
942,jonasl,11567
943,Feministerna,2147
944,socialdemokrat,53
945,feber,2724
946,Expressen,23917
947,WordPress,132
948,newspotifyalbum,1858
949,VeganRiotgrrrl,88
950,TVWEEKmag,16300
951,PrisonerCBH,5501
952,robotanists,523
953,maya_schioler,55
954,tpb,13466
955,unnidrougge,1017
956,bladetledare,1077
957,slashdot,176
958,piratpartiet,711
959,Spotify,17770
960,adland,14460
961,Pressparty,1744
962,OdessaSilverber,1446
963,FilmstadenAB,1998
964,ariamariaxx,215
965,metroteknik,1336
966,EQMusicBlog,831
967,scenebuga,1768
968,brokep,867
969,Schymansupport,2587
970,gudschy,471
971,werttit,47
972,HannaFriden,884
973,Soranismail,3231
974,TheEllenShow,26720
975,myspacecomedyuk,1856
976,RyanSeacrest,573
977,Kimekelund,30
978,egheitasean,59193
979,Twitter,35
980,TheLocalSweden,2287
981,nixxon,339
982,PerezHilton,560
983,Hastes,358
984,fureyyyy,1215
985,Nyheter24,2407
986,stephenfry,48591
987,annika_lantz,124
988,robynkonichiwa,297
989,quarkbase,651
990,MSahlin,1125
991,bjornhagstrom,1486
992,kronatm,33
993,swejackpot,64
994,nicuum,14
995,DennisAlexis84,1154
996,crim24,68
997,br0ther,143
998,wege,1241
999,WoWInsider,8786
1000,DandyID,235
1001,urbandictionary,1
1002,AdFreak,21896
