,screen_name,friends_count
110,paprbckparadise,7
111,AOHAnimalRescue,40
112,itchio,10
113,glitch,58
114,Mrdodobird,525
115,KilledByAPixel,295
116,SilverWynne,5258
117,TimRuswick,592
118,DrewMayhills,582
119,gumroadians,1
120,endelvice,575
121,FanamelT,2946
122,darftey,155
123,MaxMakesGames,560
124,Slurgi,324
125,tower727,490
126,CashDeCuir,1996
127,KevWatch,322
128,JumpOvertheAge,2326
129,Darkeyed19,466
130,3HalvesGames,126
131,cayou66,312
132,Lateralis_,511
133,TruGunschlinger,3220
134,ODPomery,176
135,andrewrtrahan,517
136,Iceberg_Int,957
137,gumroad,2284
138,_idoz,1064
139,WangleLine,618
140,Raxphiel,852
141,fedellen,521
142,sotano42,921
143,BobbyDoesMusic,549
144,briamgilbert,297
145,summer_texa5,448
146,alaslipknot,1831
147,HarumiMakoto,755
148,MrJoshuaMcLean,66
149,Lumena_tan,596
150,JeanLeggett,360
151,lil_miss_beats,169
152,Omar4ur,1258
153,evktalo,749
154,dragon_slumber,1601
155,frmtiondscmfrt,345
156,TeakeBun,719
157,Shanahan_Sweet,1968
158,MarkPowers,388
159,ASmallFiction,11
160,GeologyTime,5
161,byjessicaelena,1001
162,modalmodule,779
163,musicvsartstuff,5614
164,DoULoveCat,8608
165,ADDF_Toxic,236
166,ZestyDoesThings,1224
167,JerryVerhoeven,3327
168,kaidotwav,418
169,EvvaKarr,666
170,matthiasfromm,474
171,TheElderPandas,2341
172,dammit_jeff,276
173,SzTko,290
174,crowbarska,1364
175,b__trx,144
176,_melonadem,481
177,JoshuaMcLeanOld,121
178,Stry_1,52
179,redpixl_,2146
180,bslicksessful,4
181,minionsart,222
182,Lead_Instigator,1723
183,igdatc,355
184,sophira,205
185,MaartnBoot,1325
186,DaisyEin,6470
187,abowersaudio,620
188,Hornlitz,472
189,jrwells2,1467
190,poeticAndroid,50
191,EvergreenGames,374
192,MxMorganBrown,1436
193,dnbnostalgia,577
194,SplittyRobot,83
195,epicbananagib,339
196,gardnsound,197
197,somber_dawn,409
198,mostly_useful,6
199,hiyadya,1929
200,holly,65444
201,Eslamifar40,210
202,vaderbreath,5001
203,TheGarbageGreg,427
204,Phosadra,117
205,switchCrook,805
206,DefunctGames,1451
207,Mark_LaCroix,1385
208,murfguy,495
209,phedran,641
210,StudioGoya,39
211,TallBeardStudio,1
212,YetiManfredi,124
213,MetaWaddleDoo,117
214,peevishdave,230
215,ZaeeChan,767
216,jjbbllkk,298
217,SpunklyYT,139
218,PolyphonicLemur,2701
219,StephenTanksley,3785
220,dubble_a_bat,303
221,ItsAWildBunny,266
222,gaetanoleonardi,469
223,1OneGuysOpinion,255
224,OlofsonArcade,12926
225,theclumsygeek,211
226,BSlickComposer,1953
227,BrianFunkMusic,1053
228,Me_Wise_Magic,271
229,MCRengeCH,45
230,morjax,975
231,Venion_,566
232,AkashThakkar,230
233,TobyChimp,104
234,AlexBarnhartMA,1014
235,onrb_,85
236,ThePolkaWarlord,3938
237,FITGmusic,2249
238,KampHellProject,2083
239,aphintz,374
240,mdfrankaudio,390
241,loganhart_,225
242,attackburger,333
243,JankHambrams,615
244,intropygames,1827
245,Jeremy_Mclellan,75
246,MusicWeeklies,3835
247,Nero_Jamess,1039
248,AprilSDA,763
249,Zalgryth,30
250,Gameguy_SD,703
251,Auroras001,928
252,locknic,452
253,PJonesComposer,611
254,TheFormalGhost,347
255,pbondoer,187
256,cjadelstad,143
257,bitbrain_,494
258,robot_cousin,2832
259,McFunkypants,8613
260,LizardEatsFlies,1488
261,SavingPrincess,1242
262,DarkaysTG,69
263,leonyx03,243
264,slamhaus,118
265,MerriamWebster,692
266,rafaelgiordanno,189
267,prehnRA,388
268,FrederikMax,4156
269,DodgeRollBrent,804
270,jrswab,453
271,snowflakekalka,837
272,VGMAcademy,2163
273,2HitAdam,1566
274,TheIndomFox,187
275,ActionRation,296
276,trioptimum,1547
277,HamatzuGames,833
278,GhostInTheCast,167
279,MissFacetious,625
280,mikeHEARTu,645
281,IgorFolz,1196
282,Funbil_,1028
283,ProgressBar202_,1
284,pentadrangle,532
285,ShakkaPanda,135
286,MDuda_author,570
287,RinTheYordle,1471
288,James__Mackey,391
289,tehPHEN,2458
290,mscottmcbee,940
291,pixelbarkgames,149
292,dtrebella,746
293,burnzinitdown,175
294,20c109,575
295,heyglitch,647
296,JoshMakeMusic,180
297,blgtbirdman,3
298,retronator,1598
299,docky,2500
300,VinceRubinetti,1096
301,ACMenes,2671
302,PrinceJones33,5000
303,braxtonburks,582
304,beguil3d,229
305,sivers,9246
306,michaelplzno,915
307,fasterthanlime,348
308,Tanbor9,902
309,rydenro,769
310,MadameBerry,1159
311,jtangc,2296
312,mtinkerhess,763
313,filmette,570
314,postArgus,2320
315,JDanielHall,779
316,ActuallyAGoat,2456
317,TheTimcade,1124
318,musicalmanor,359
319,uncomplex,302
320,Daithi852,268
321,zaxusemk,587
322,Amidos2006,3577
323,ChrisKukla,529
324,viTekiM,985
325,MaxAmpere_,210
326,hiddenplace,2698
327,ComposerQuest,1231
328,charliemccarron,1151
329,coda_robo,1455
330,jayantr7,1343
331,geekchicalex,918
332,lucyamorris,1851
333,Lemtzas,963
334,r0bMaher,965
335,MarcStraight,798
336,atsiitech,1033
337,gordlittle,1661
338,jwilliamsona47,831
339,jfrahm_,809
340,MissRiot0721,1515
341,ozohmusic,189
342,AldianSolkai,5002
343,mode7games,7330
344,NickMudry,529
345,GamesbyMiLu,1847
346,Kjkfu8989iujh1,1546
347,dolle_rama,543
348,WanyoDos,2655
349,TrinketTom,3427
350,papersailboat,243
351,anguaji,1701
352,MarcoSpiess,2208
353,d__adee,1727
354,rogueNoodle,1666
355,RockyBoulder,121
356,TheCrystalCrow,937
357,postgoodism,433
358,demigiant,1615
359,dimensive,631
360,nyrrrr,3176
361,fightstrife,925
362,CataclysmGames,4107
363,coleisenbarger,804
364,Exocomics,335
365,leebee57,84
366,shroom_girl,837
367,AngelHawari,430
368,CarelessLabs,641
369,Kongering,196
370,ValiantCheese,2104
371,_Meles,786
372,AbbyHoward,207
373,_JoshuaNel,108
374,Warpgate9,361
375,TehShrike,320
376,WelshPixie,734
377,MrBobbyTables,830
378,mimiisanerd,1358
379,BohemeK,519
380,lunaflutterby,112
381,MarkMosher,3018
382,RedfoxIII,84
383,jkn,1004
384,KiahIsMagic,286
385,ambienteer,1813
386,debiscomusic,735
387,2Edit,2854
388,krisstraub,529
389,wrl,666
390,jiminfantino,2727
391,0ddj0b,1310
392,TychoBrahe,42
393,jeefy,976
