,screen_name,friends_count
220,Juciaria,112
221,ThaysePalma,170
222,dalrione,24
223,GeovarMiiguel,116
224,cynaramenezes,9133
225,flavianaja,33
226,joaoeudes77,320
227,hdanylloo,110
228,Higorssn,170
229,AlineTosin,28627
230,elpais_brasil,371
231,senadorpaulor,569
232,pablinho_lopes,98
233,agencialupa,1103
234,rtavare,23
235,jefbsi,64
236,Ciro_Morais,26
237,GabrielSXed,11
238,CataoCatarina,12
239,GuajajaraSonia,393
240,rafaroques,224
241,Juliermyson,60
242,kadnacamboim,127
243,luandamedeiros,174
244,KarllaPriscylla,357
245,djacymariano,486
246,MyrellaEdson,56
247,italobrilhante,43
248,mylaura_m,10352
249,tatikmd,1843
250,constantinoribe,3079
251,MaratonaP,46
252,katyusco,65
253,margaretstorey,378
254,demori,4388
255,SERPRO,676
256,dataprev,196
257,filipetm,402
258,MarceloBackes_,23907
259,Harvard,770
260,lelispatricia,1142
261,davidmirandario,759
262,AdryFernandes76,9034
263,orlandoguerreir,30304
264,GeraldoWinter,8712
265,PDT_Nacional,84
266,zeliaduncan,540
267,beercastbrasil,377
268,IvanValente,2379
269,Glauber_Braga,1207
270,psol50,327
271,HenriquePPB,142
272,jaqueswagner,664
273,costa_rui,9066
274,RealNabor,569
275,lenildomoraispt,1553
276,joaoazevedolins,148
277,alcione_marrom,305
278,blogdopannunzio,1032
279,csindexbr,44
280,M_godoy,14853
281,cruz_elianalves,809
282,gamaaires,2233
283,luizcbmartins,1542
284,aosfatos,363
285,caugustoalmeida,546
286,renatafrpontes,60
287,bruno_de_brito,41
288,rodrigovcf,189
289,Leoni_a_jato,2675
290,arnaldo_antunes,519
291,patofu,258
292,FernandaTakai,601
293,si_facisa,92
294,JucyHelismara,108
295,AndradeeRoberta,6735
296,Erika_Zuza,2076
297,BRKsEDU,2400
298,zeroumoficial,46
299,ufersa,35
300,PLGorki,1200
301,mari_une,57
302,Fabioadriano2,84
303,campusparty,3741
304,patativaparana,6253
305,Change,693
306,samiabomfim,999
307,elikatakimoto,1027
308,cristianefraga,4530
309,Sandrinhadrixa,1180
310,zeca_dirceu,862
311,Charles_Leclerc,167
312,alexmo3,9814
313,RonanMorais,313
314,digow_meira,8
315,odirleypb,35
316,dandaramcsousa,1127
317,palomakelle,31
318,tvkurticao,380
319,taliriapetrone,1189
320,MariliaArraes,1681
321,_saulovital,4212
322,beruta,3131
323,tiforgirls,66
324,mamaisou,1841
325,MidiaNINJA,2714
326,chico_psol,1551
327,MarceloFreixo,1723
328,Ighordoegito,442
329,RomaoHugo,2142
330,mphistoria,255
331,LaerteCoutinho1,1480
332,brumelianebrum,328
333,CristianneLeal,4481
334,talitamlobo,474
335,IvannescaA,3365
336,VelindaDe,702
337,jhonlaurentino,109
338,cafe_com_droid,38
339,leonardcsantos,81
340,unclebobmartin,305
341,KentBeck,696
342,Simone_SeS,186
343,PraiadoJacare,2823
344,sensacionalista,16
345,Marcelo_Mendonc,10278
346,auscaster,4086
347,delarabru,594
348,da_goiabeira,4553
349,chico_pinheiro,1709
350,ham_gretsky,22622
351,alexandrecaico,2844
352,dasilvabenedita,1813
353,paulopaim,3478
354,PTnoSenado,534
355,wadih_damous,393
356,erikakokay,558
357,BodeGaiato,50
358,PrazeresTalita,535
359,eduviictor,276
360,Janayna_2011,250
361,FernandaQH_,160
362,diegoolinto,109
363,Dantas_Coutinho,109
364,QhFernanda,197
365,GeuzaDimas,92
366,HuaPriscila,437
367,InitiativeQ,24
368,EduHenrique21,21
369,mycherrycrush,303
370,ccslusp,29
371,aalineves,297
372,brasilemdados,24
373,stedile_mst,1
374,janylee_,2134
375,JuliannaLulaMar,8655
376,roccanunes,210
377,marcuswac,259
378,_arthurneri,162
379,ediiaa,2185
380,camaradeputados,544
381,SenadoFederal,85
382,ferreiraderbal,43
383,SamiaOfficial,189
384,AlbertoCairo,4318
385,carol_cavaleiro,827
386,thaisviana,731
387,cinthia_kvs,404
388,blogfeministas,24422
389,serrabrancafm,160
390,JuniorQueirozPB,617
391,FreiAnastacioAL,441
392,emirsader,1126
393,DCM_online,1145
394,qqbasilio,146
395,VinnyStarkCOC,856
396,minc_rj,80549
397,lsadoralunar,81
398,Thauanna_tx,1050
399,exercitoursal,427
400,MonitoraBrasil,450
401,luizaerundina,577
402,_LaioAndrade,430
403,danilofreitas,1760
404,lemontandon,1810
405,Aculpanaoedaju1,2151
406,ekimpara,445
407,Edvaldo40515921,534
408,eduoliver,172
409,EducaSSales,6477
410,_mikaelyaraujo,147
411,samanthakem_,1304
412,dlsbdaniel,561
413,nubank,20
414,SilvioHReis,12411
415,PedroTiagoC,161
416,epitaciovenanci,23496
417,MarceloSandim7,295
418,ugocavalcanti,66
419,Marques_Art,510
420,politicaPT,532
421,missspinosa,340
422,lfwanderley,655
423,carollgioia,32
424,elsantosneto,236
425,daniellfireman,618
426,RenanAraujo1960,5927
427,BrGil39,11786
428,anacanas,573
429,paperpile,3597
430,EuzeliSantosJr,77
431,felipematos,570
432,tiagofrancobr,5730
433,JulianaBrizola,2937
434,evaristocosta,523
435,PSBNacional40,651
436,marisamonte,78
437,pauloteixeira13,67825
438,esuplicy,3651
439,alyssonkleber,321
440,BirdyLovesIt,981
441,NiltonPT13,16023
442,jeremycorbyn,2948
443,UKLabour,11516
444,tiagoestefano,4956
445,Rafaelasilvaa,162
446,filosofeidonada,897
447,MarianaxMaria,8776
448,trello,789
449,toggltrack,1932
450,Lelecoutz,11468
451,DilmaResiste,850
452,castrofor,9489
453,semlulaefraude,63
454,FurnasDoBrasil,1018
455,belle_ckbbio,3272
456,gentisr,64
457,JorgeMSOZ,711
458,JosieFortaleza,1271
459,mmarescast,58708
460,alexandrecct,15208
461,FlvioLsantos,9463
462,adrianobischoff,419
463,Omar_r47m4ch1n3,4140
464,FlorindoClaudia,3502
465,helenpoa,6428
466,gurudepre,10560
467,Laurentino68,12403
468,DanasccRose,4124
469,marceloyperion,11769
470,fcomontec,5673
471,hippietoda,8214
472,fabianoodilon,4289
473,indiadoes,985
474,SiloehC,855
475,brunomico,1479
476,abfacanha,349
477,Festpb,535
478,FJSaramago,840
479,gigi_grigio,211
480,_anahikari,356
481,SormanyDantas,260
482,EclipseJavaIDE,1
483,neguinhoetav,36
484,DeputadoFederal,5834
485,GuilhermeBoulos,807
486,Tesla,78
487,elonmusk,106
488,NASA,204
489,SpaceX,100
490,VitoriaMaracaja,500
491,oficialkloe,66
492,patosonlinecom,240
493,jandira_feghali,1227
494,ManuelaDavila,814
495,PCdoB_Oficial,1770
496,RosieDaSerenata,564
497,AliceBirdSilva,432
498,Juninhope08,2182
499,AccentureTech,2562
500,amatemaniaca,285
501,cristovaolimaa,561
502,agamenonsaude13,9969
503,leo_koury,5951
504,camilamoreno13_,1120
505,contracorrentes,1685
506,MassaFelipe19,475
507,ScuderiaFerrari,48
508,F1,78
509,MScDigital,2325
510,luisanunes,838
511,Labordoc_UFRN,162
512,VICENTINHOPT,23081
513,g1paraiba,377
514,policiafederal,614
515,FelipeDanSilva,165
516,gilbertogil,513
517,caetanoveloso,292
518,Lenineoficial,126
519,ChicoCesarOf,415
520,tainagarmendia,351
521,emersonmorresi,406
522,mariruybarbosa,641
523,dadosgovbr,220
524,GrandesDestinos,750
525,guilhermegauden,1519
526,CampinensePB,18
527,PayPal_BR,1208
528,voude99,70
529,williamsadmufcg,411
530,strangeactt,7994
531,Fernanda_Gentil,226
532,ocafezinho,683
533,rehventura,748
534,rafavnt,1013
535,lullylucky,1535
536,vicentesandrade,408
537,allmusic,197
538,maluz_br,37808
539,demontiejr,119
540,lindberghfarias,903
541,gleisi,854
542,vanessa_grazz,728
543,requiaopmdb,1163
544,gail_murphy,101
545,RivaldoJr_Bidu,118
546,msrconf,272
547,computacaoUFAL,9
548,mARIACasadevaLL,8
549,amarildoLucena,46
550,revistaforum,916
551,MathematicaTip,16
552,duolingo,391
553,TheInterceptBr,431
554,Spotify,17768
555,alaurytha,147
556,lastfm,1474
557,OlympicCh_pt,3100
558,creodocs,14
559,serginhosbpb,334
560,rairavilar,54
561,Danilo_solnet,314
562,vinhosdobrasil,1748
563,casadocodigo,7
564,LuizArgenta,493
565,JornalGGN,271
566,annagramas,245
567,wine_vinhos,5519
568,portadosfundos,52
569,FabioPorchat,1230
570,revistapiaui,107
571,gduvivier,1682
572,euclarice,752
573,bemvindo_ator,1098
574,ayrtonsenna,140
575,ComuNICbr,9
576,JosselyOliveira,518
577,ggreenwald,993
578,ReceitaFederal,37
579,FabianodaGata,64
580,DaniLuBello,328
581,anacronices,1525
582,avozdobrasil,215
583,tvbrasilgov,250
584,Haddad_Femando,199
585,TVBrasil,188
586,redeTVT,388
587,LeonardoBoff,866
588,rvianna,1720
589,J_LIVRES,986
590,CUT_Brasil,1422
591,Trolha_de_SP,154
592,geekgeist,175
593,xicosa,14611
594,bbcbrasil,919
595,dns_pinheiro,215
596,ESEM_conf,41
597,Necylene,309
598,mariadorosario,1475
599,ConversaAfiada,692
600,tarsogenro,440
601,cinemaemcena,339
602,ricardoberzoini,11862
603,heartbit_brasil,8
604,rfalcao13,432
605,zehdeabreu,5694
606,KennedyAlencar,378
607,assaioficial,1
608,nicacioliveira,891
609,FlavioDino,686
610,luindarkness,4519
611,mariana_godoy,572
612,4sqBRA,54
613,Alice_mouli,205
614,lemos_ronaldo,1318
615,RKSupport,79
616,moisesmedeiros7,1236
617,paulo_bono,176
618,Runkeeper,552
619,englishexperts,5
620,fdoliveira,379
621,emersonmx,109
622,luizapossi,525
623,HypeScience,126
624,parisrouz,769
625,blogdosakamoto,929
626,LeoJaime,1763
627,lolaescreva,11788
628,Pitty,146
629,palmeriodoria,18952
630,Kickante,4494
631,chico_dangelo,1291
632,Dell,4409
633,mileneosousa,240
634,senadorhumberto,2416
635,Snowden,1
636,alissonbrito,401
637,DiadelerTododia,407
638,daia_avila,341
639,mulhernaciencia,878
640,petrobras,76
641,fellip_oliveir,269
642,Diego_tc,672
643,agenciabrasil,103
644,unicefbrasil,632
645,ONUBrasil,1781
646,Bruno_Dias_,143
647,PNUDBrasil,369
648,PTnaCamara,1396
649,jaarreaza,11930
650,DigitalGovBr,577
651,forumbr,3
652,dialogabrasil,16704
653,diImabr,689
654,adriano1adriano,320
655,3liLaura,654
656,MinCidades,133
657,bolsafamilia,83
658,ICSEconf,1197
659,INFA_BigData,2403
660,ZamierAhmed,402
661,RangelJrOficial,4502
662,monteiropablo,54
663,Rael_92FM,328
664,fabiolljunior,571
665,rentakelly,856
666,github,318
667,gitlab,622
668,mcti,625
669,sabrinadfs,97
670,GizelleFelinto,9
671,ghtorrent,1
672,pmpatos,275
673,googledevbr,141
674,hraniere,724
675,NetflixBrasil,315
676,GoogleAI,21
677,georgecariri,403
678,minsaude,481
679,EspiritoLivre,431
680,govparaiba,15858
681,normandooak,19
682,ChristyMack,198
683,martinfowler,259
684,sebraepb,6617
685,StarWarsBR,119
686,uirakulesza,696
687,pauloborba,339
688,tiagomassoni,270
689,willopinheiro,162
690,FariasBraz,106
691,julianatnobrega,519
692,Bob_Fernandes,1216
693,detrangovpb,3179
694,GoogleLocalSF,1521
695,esugsmalltalk,335
696,stephaneducasse,8
697,AmberSmalltalk,62
698,guteco77,336
699,moosetechnology,113
700,Moacyps,281
701,googledrive,104
702,googlemaps,58
703,YouTube,1202
704,gmail,115
705,jailtonfilhofip,331
706,Lucivania1Lopes,1052
707,Twitter,35
708,Lucmat25Luciano,55
709,thiagomanel,281
710,PLaslyane,32
711,twibbon,3
712,UfalOficial,216
713,portalbrasil,251
714,jeanwyllys_real,937
715,CBSoft2014,53
716,MEC_Comunicacao,237
717,MudaMais,8584
718,bytesdontbite,388
719,change_br,230
720,Haddad_Fernando,510
721,LulaOficial,2520
722,vignatticlaudio,259
723,Microsoft,2540
724,BillGates,281
725,pablovillaca,270
726,pharoproject,380
727,tijolaco,632
728,CInUFPE,529
729,cartamaior,275
730,aldenicelima,225
731,stanleyburburin,1140
732,observatorio,395
733,tvcultura,245
734,marceloferes,319
735,padilhando,3533
736,rodaviva,21
737,RobertDowneyJr,65
738,rterrabh,105
739,FridaTacosBR,194
740,jptnacional,1340
741,ptnacional,1879
742,ptbrasil,1132
743,luisnassif,1347
744,inst_lula,245
745,overleaf,7844
746,VIOMUNDO,390
747,Pragmatismo_,7467
748,Givanildo2,864
749,lellymedeiros,253
750,amazancantor,441
751,ooliviapope,510
752,Tec_Mundo,8
753,mtov,397
754,NelsonMandela,27588
755,jonasgutemberg,66
756,olhardigital,22
757,GeorgeDaniiel,175
758,igormago,489
759,Tayrinej,94
760,Justyna_Adam,2377
761,patinher,143
762,luizcoutopt,2767
763,VascodaGama,125
764,InquietudeE,74
765,EmailMeter,340
766,italosatiro,88
767,SamsungBrasil,29494
768,CBSoft2013,100
769,rtlmedeiros,548
770,revistasuper,249
771,VisaBR,305
772,GCampina,307
773,ronald_dantas,81
774,psychok7,276
775,TeXtip,18
776,joseroberto_jr,282
777,erbase2013,12
778,lifeatgoogle,647
779,dinatalrn,41
780,josuevitor,64
781,Avaaz,9994
782,fundacaolemann,835
783,County_Bar,1205
784,ohjuara,157
785,Jardiene,331
786,flaviapompeu,146
787,wandaplsantos,129
788,daniellypduarte,133
789,maxsilveira,101
790,alexandreiii2,158
791,DarllenRhyane,25
792,purolinho,1701
793,alisson_BSI,199
794,BiaCostaVieira,191
795,agnaldovolpe,8
796,amandasaraivaa,382
797,el7hon,8
798,aboutdotme,1045
799,blogdilmabr,5761
800,raquelvl,224
801,sbsi2013,2
802,instagram,222
803,bczm_ufrn,71
804,klecioverissimo,149
805,cbsoftnatal,825
806,thyagoAraujosb,612
807,PropesqUFRN,123
808,tulio_diniz,2840
809,JuniorDiniz15,4
810,_OsmanJunior_,208
811,CyntiaGrangeiro,23
812,Cheapig,186
813,porto_digital,448
814,certbr,2
815,Medium,142
816,1000Concursos,12272
817,RedeGeek,233
818,PesquisaNatalRN,1010
819,startupi,3037
820,MarsCuriosity,172
821,vitoragar,1010
822,belpesce,21
823,marcosjr,305
824,PROIFESFEDERAL,241
825,CampusPartyBRA,290
826,carlosemanuel,434
827,Luuiz_Henriquee,26
828,urele,1679
829,waldeyIDEAO,273
830,inaciomdrs,149
831,eduardospohr,81
832,LucianoBurti,99
833,ProdutosCaico,133
834,TacideMorais,69
835,khanportugues,871
836,melissa_lgc,375
837,rotaractcaico,190
838,jailma_lima,1302
839,belchiorrocha,153
840,fatimabezerra,1194
841,orgulho_geek,143
842,mainarjunior,389
843,Sizify,175
844,CompSciFact,18
845,rohitgheyi,314
846,Codecademy,484
847,cartacapital,574
848,NalfranioSatiro,463
849,juliozinga,1319
850,maninhocaico,994
851,prf_pb,72
852,voecomdesconto,1
853,hostdimebr,840
854,mariocardosof,206
855,casiufrn,39
856,STF_oficial,42
857,w3csp,98
858,sbcbrasil,78
859,JaqueliiineSant,201
860,fs_ramalho,18
861,10envolve,120
862,rafmaracaja,7782
863,CNPq_Oficial,466
864,googlebrasil,385
865,pliniocortez,195
866,campinacresce1,2
867,MilenaGomes2011,101
868,profissionaisti,171
869,labican,22
870,_ProJogos_,9
871,lpabarbosa,114
872,AnaEstherPB,122
873,MicrosoftBr,316
874,ubunterobr,3344
875,roalme,1914
876,zananeno,1780
877,jc_abrantes,66
878,juniorgrangeiro,152
879,berenicejustino,9
880,JardilmaBrito,17
881,pb_gtug,103
882,VtrixDigital,77
883,adurnsindicato,218
884,EduardoPeres_,482
885,InajaSilva,277
886,tacibias,128
887,BancodoBrasil,12
888,patriciaaleixoo,148
889,pb_jug,6
890,panserido,331
891,Rafaellabarbos1,142
892,wagner_ribeiro,103
893,alexandredinis,6
894,erenicefranco,21
895,muirakytan,62
896,aragonlima,456
897,olimp_pb,546
898,denize_cruz,194
899,paivatulio,147
900,clalustosa,99
901,oheliodealmeida,107
902,suennyalves,21
903,ana_aires,278
904,realAIexandre,595
905,cafecomjava,84
906,ProfCWanderley,1364
907,anairesemario,10
908,ufrnceres,4
909,JoaoPSMedeiros,27
910,redesifrn,10
911,viviane_d_jesus,43
912,ricardokleber,33
913,melissa_raposo,60
914,shellymdrs,105
915,summify,1459
916,Gleidson_GP,37
917,alexdiogenes_,2
918,ifrncaico,15
919,clubedorepente,1
920,csbc2011,517
921,igbraitne,46
922,lex_oliver,330
923,WilksonWill,228
924,gleydsonlima,74
925,denislarias,327
926,sistemasdaufrn,50
927,guj_noticias,35
928,Java_Magazine,65
929,ubuntudicas,629
930,BoscoJr_,125
931,bsiufrn,703
932,DellnoBrasil,213
933,FundacaoPaqTcPB,842
934,carnavaldecaico,3446
935,anne_krolinne,26
936,HulianeMedeiros,101
937,brunocatao,172
938,_TiagoAndrade,2774
939,LojaCulturaNerd,27213
940,passagensaereas,186
941,dilmabr,244
942,ufrn,18
943,realrcoutinho,8718
944,Google,292
945,ApaivaC,274
946,kelvin_kirk,270
947,joaopauloms,514
948,robertoclebio,122
949,jatic_facisa,9
950,pablotiburcio,61
951,portaldap,76
952,wendellveras,37
953,1_ummm,6
954,janecristine0,980
955,jbborges,625
956,UFCG_Oficial,35
957,marciorpda,125
958,valbercarreiro,260
959,fabricioepa,89
960,albertomxs,387
961,LarissaLucena,568
962,ufrnbr,80
963,fabricioguerra,84
964,heltonsantacruz,224
965,UFCG,1
966,joaobrunet,681
967,gilsongsilva,67
968,fladsongomes,645
969,LivrosDeInfo,151
970,antoniojaimema,245
971,ahyalla,574
972,flgorgonio,372
973,joaopaulomp,365
974,hermanocds,24
975,karlosthadeu,92
976,daltonserey,1460
977,sitekurticao,845
978,ComputacaoUFCG,18
979,BananaBeerBar,21
980,brunuxcosta,159
981,emannuelmessias,108
982,salatiel_jr,45
983,thiagosucellus,397
984,pedro_eti,70
985,guseulalio,563
986,marc3linux,74
987,marcospduarte,73
988,bylenices,453
989,odonmaria,33
990,tenpontes,108
991,idaleciosb,1369
992,pergentinopg,71
993,pbjug,42
994,DFJUG,414
995,OCriador,4692
996,andrea_alves_,79
997,Rodrigo_Farias_,53
998,wilkerandrade,76
999,petronioadm,439
1000,ricellyrhenya,139
1001,GoogleDiscovery,19
1002,walfredocirne,52
1003,darlanads,225
1004,akiki21,14
1005,meiobit,160
1006,mocozilla,35
1007,lllucena,393
1008,Kyo_Original,576
1009,jacksonlimacg,276
1010,osum_brasil,35
1011,dougpts,236
1012,yurilacerda,87
1013,alexandrejpa,74
1014,souzapaulino,51
1015,marceloemanoel,690
1016,filipegalmeida,406
1017,edinhodofeijao,144
1018,elmanorc,182
1019,billpb,85
1020,dhiegoabrantes,193
1021,thiagonego,238
1022,yuskapaola,150
1023,nigini,127
1024,viniciusma,318
1025,anisabella,271
1026,HerthaRodrigues,88
1027,lorenooliveira,156
1028,geamfilgueira,37
1029,pabloantonino,502
1030,ricooliveira,74
1031,srlm,362
1032,rodrigor,1262
1033,fabiodocarmo,174
1034,cordjr,155
1035,ademarizu,401
1036,valdemarjuniorr,664
1037,emanuell,297
1038,andremarllus,43
