,screen_name,friends_count
220,SaraUnderwood,319
221,aots,3
222,Moz,3383
223,kissane,1135
224,peeweeherman,337
225,TBDGuide,8
226,timcarvell,876
227,RoryAlbanese,1517
228,markfidelman,50657
229,CommunityTV,249
230,AnniesB00bs,11
231,oldwhitemansays,11
232,SenorChang_GCC,35
233,GreendaleDean,468
234,AlexOsbourneGCC,20
235,HawthorneWipes,10
236,Shirley_GCC,35
237,BrittaFeed,30
238,TroyTBone09,14
239,AbedsTweets,21
240,JeffWingerAtLaw,11
241,AnnieEdisonGCC,15
242,Rally4Sanity,15
243,TheDailyShow,935
244,SteveMartinToGo,364
245,English50cent,1
246,50cent,21
247,zephoria,1600
248,alisonbrie,380
249,experimitchell,273
250,1rene,428
251,foleymo,924
252,KellyLeBrock,13077
253,GreatDismal,283
254,lexusreport,1610
255,EverywhereTrip,390
256,cl_atlanta,981
257,HealthySmoothie,7
258,Gpawned,471
259,LindsayOWrite,893
260,Flipboard,9611
261,dentbetty,68
262,challenge,4
263,simonpegg,1
264,slackerwood,269
265,furniturebnkatl,551
266,FLIPburger,4728
267,julie_zier,768
268,jennymunn,1061
269,pattonoswalt,4147
270,KimKrebs,357
271,TheMightyCloud,88
272,Kiva,3773
273,cshirky,846
274,joelmchale,2243
275,lindare,1316
276,drunkatsxsw,88
277,googlesxsw,110
278,ConanOBrien,1
279,Bauart,6244
280,CarltonCuse,225
281,SR_EExperiences,998
282,DagmarNBCSD,750
283,MoonstoneMedia,98
284,mbloomstein,5397
285,adafruit,1971
286,pennjillette,191
287,MrTeller,29
288,Hugh_W_Forrest,1808
289,willsansbury,2202
290,iMediaMichelle,1649
291,sethmeyers,843
292,kenjeong,3095
293,jeremymeyers,4819
294,MehowHacks,1369
295,amberpriddy,784
296,thekinky,3
297,Broslife,28
298,ActuallyNPH,157
299,Kristil,1650
300,RealMeatLoaf,71
301,CreateSpace,4649
302,jakeadelstein,3104
303,Grizz30rock,433
304,drsanjaygupta,294
305,SarahRobinson,10683
306,atlwebmktrs,486
307,MikeAtUPS,236
308,FakeAPStylebook,80
309,kcdressedtosell,31
310,Attack,1747
311,oliviamunn,1157
312,TechCrunch,962
313,TheOnion,7
314,DAVID_LYNCH,42
315,jimmyfallon,10377
316,PJAtlanta,348
317,MomAndDadBlogs,1268
318,DCWebDude,84
319,MarriottIntl,507
320,SouthwestAir,1
321,JetBlue,103638
322,aliciajones,6691
323,ScottMonty,15549
324,WholeFoods,485069
325,thehomedepot,5
326,mmschocolate,49
327,Zappos_Service,20108
328,Zappos,339692
329,comcastcares,146706
330,WillMcJ,1826
331,mikeschinkel,4306
332,ATLINtownPaper,3194
333,chrisguillebeau,759
334,mallampati,251
335,leenjones,6
336,stribs,3036
337,nanoni127,2264
338,DrAliBinazir,356
339,shwood,773570
340,alistapart,407
341,boxesandarrows,777
342,GeorgiaAquarium,14767
343,themediaisdying,741
344,ebenpagan,39
345,dannysullivan,8277
346,maddow,4305
347,hodgman,4215
348,halvorson,586
349,hotdogsladies,788
350,Worldchanging,173
351,Twitter,35
352,michelle77,192
353,timoreilly,2166
354,shawne,351
355,adamodonnell,348
356,rsmallbone,1190
357,scottrunkel,604
358,scottabel,21927
359,kevinmcoffey,689
360,tbenner,342
361,jjg,1026
362,avantgame,2384
363,Maggie,2850
364,DarthVader,5619
365,ProPickup,1029
366,Kathy_Johnson,10123
367,ev,1156
368,Jetsetlife,26
369,larrykcolumn,56
370,macrumorslive,3
371,AnitaLee,86
372,DanRaine,253
373,bradfallon,32855
374,slashdot,176
375,cnnbrk,119
376,AdaptivePath,582
377,MarsPhoenix,6
378,tferriss,2198
379,donturn,444
380,mcfather,75
381,dbalcom,203
382,Ed_Dale,278
383,johntolva,3351
384,turbotodd,4241
385,thomasstricklnd,1474
386,el_gray,2623
387,sxsw,11372
