,screen_name,friends_count
94,Gabino_Iglesias,12816
95,plante,2183
96,SarahWatson42,718
97,dana_larkin,407
98,laurenephoto,119
99,SarahCRowen,279
100,jonrog1,1348
101,baddestmamajama,2434
102,rachelkiley,939
103,BenBlacker,992
104,MonicaBeletsky,3290
105,JeffLieber,2765
106,HIGHzurrer,652
107,matthewfederman,790
108,benmekler,1733
109,jdeiker,656
110,B_Hay,2637
111,glenmazzara,1512
112,dagnificent,4935
113,samreich,1069
114,BittrScrptReadr,709
115,aquamarie13,42
116,AndrewZilch,755
117,ed_solomon,2930
118,GennHutchison,632
119,stevejang,2430
120,km,490
121,KindredVentures,93
122,HavenLA,224
123,madwithdrawal,29
124,MonicaLewinsky,1410
125,beckandwoods,822
126,JoseMolinaTV,997
127,blind_scholar,625
128,nachosarah,710
129,USGS_Quakes,125
130,twofivesix,274
131,TimberlineGames,14
132,ArcLightCinemas,995
133,iamhuman,519
134,TheDweck,1299
135,KristenLee,738
136,Rivian,366
137,CSUDHLib,180
138,ballmatthew,167
139,dearcoquette,930
140,LostSpirits1,509
141,Josh_Friedman,529
142,takewing_14,354
143,andmichaelgreen,398
144,rhettmc,773
145,Reductress,797
146,tarah,289
147,kait_tiffany,1493
148,JanelleMonae,631
149,Film2future,1108
150,lauraprudom,3515
151,LABrewers,321
152,octopushat,613
153,InVisionApp,5127
154,AnnaPaz,206
155,realjoeyharris,144
156,goforeryn,3467
157,msquinn,992
158,itslizhannah,1251
159,ashleyburns,585
160,DavidKHarbour,789
161,KristaVernoff,530
162,akhilgfg,835
163,haveenarebecah,913
164,alienisnow,3
165,NeildaLikeZelda,746
166,DrCaitlinMGale,488
167,amyejohnston,392
168,Offthe23,197
169,DerekIsAGooner,951
170,SarahSoWitty,754
171,goldengateblond,1715
172,eoksala,1957
173,DirkGentlyBBCA,202
174,MelissaRowley,1766
175,mikeyface,874
176,LaskyJoshua,1062
177,Sanemavcil,86264
178,99melissa,262
179,BookSoup,1138
180,ACampoverdi,1013
181,jehorowitz,1707
182,OKBJGM,9826
183,davidfrum,932
184,ACLU,5648
185,NotAltWorld,2
186,BarackObama,591921
187,POTUS44,78
188,IamChrisTodd,968
189,JamesBlunt,89
190,Marisha_Ray,731
191,propublica,516
192,corymgreer,85
193,matthewmercer,1787
194,kristibarron4,120
195,alexia,5046
196,TheeNerdwriter,96
197,Valtoid,1055
198,beer2_donut2,79
199,NuDawn,69
200,margagual,4905
201,_notABird,861
202,StoneGreg,50
203,rcallimachi,4489
204,ashly_burch,650
205,AmberJLawson,12314
206,morganglory,1051
207,BonafideBlack,38
208,thatgrltrish,2916
209,atkinssean,428
210,NerdBrigadeLA,18
211,militantangleno,1896
212,levie,559
213,mer_tweet,55
214,j_rowlett,225
215,christoronyi,592
216,killingkairi,86
217,mdallyn,3292
218,BryanDRoth,214
219,WestCoasterSD,1545
220,PortalA,1000
221,ImpressionBlend,288
222,lexlanham,5292
223,Ghuruu,527
224,dflanegan,6034
225,jenlikespizza,1036
226,marshleila1,1542
227,tallgirlmel,86
228,brielarson,208
229,P_Dubs,361
230,meganphelps,1126
231,johntmhiggins,173
232,STEMCenterUSA,731
233,kairyssdal,710
234,Notteham,2878
235,angel,1519
236,CraftBeer_Jrnl,9564
237,janedouglas,2626
238,NicoleLaPorte1,595
239,adambain,8627
240,paigecraig,2350
241,MKassan,218
242,Brentweinstein,1381
243,Jordan2Mars,611
244,PolycrystalhD,2177
245,HeyHeyESJ,2853
246,coketweet,1137
247,katienolan,1408
248,thesarahbennett,2825
249,LAdesigirl,602
250,twephanie,2097
251,Colab_LA,336
252,melcaylo,3471
253,jengrisanti,19797
254,Desy37,376
255,framerate,1347
256,GoldenLassoGirl,1986
257,emmyrossum,142
258,serial,137
259,sacca,981
260,ComickerLLC,88
261,brianrose,153
262,megganpez,751
263,HeyHutch,160
264,clintschaff,4303
265,EspreeDevora,32815
266,TheHorizonFac,1
267,ryanjwill,4240
268,scottperry,1875
269,Anthony,8045
270,amely,10542
271,adishankarbrand,1482
272,LAGirlsSay,30
273,magicleap,124
274,tarastrong,10827
275,aliciawitty,882
276,jesseRvigil,984
277,SmogCityBeer,226
278,NightValeRadio,386
279,iliza,471
280,andrewmuto,335
281,tearsofaclone,34
282,katyeggs,657
283,NickyWhelan,1127
284,JewelStaite,651
285,acarboni,1287
286,MysteryActorGuy,282
287,mrlaserbeam,668
288,megansnarks,46
289,rickwrobinson,116
290,swike,388
291,Caitlin_Burns,1455
292,KimSinkFowler,99
293,cathybaron,719
294,Carfection,3220
295,readDanwrite,1272
296,Scirens,869
297,StarFire2258,1847
298,DisneyAccel,70
299,HillWineCo,768
300,geekfitgirl,647
301,ceonyc,7255
302,ArkhamSessions,469
303,TamaraBruketta,160
304,RedToye,474
305,sean_e_williams,710
306,CraftCheckApp,167
307,vanguarlSolcito,67
308,kitheory,132
309,GeekChristy,257
310,pdxposhy,1057
311,rossclurman,1601
312,AverieJoy,159
313,NickL,2613
314,leahculver,1367
315,pfal,2626
316,Charles_Lew,9266
317,gillianbcn,1876
318,MintMilana,1882
319,jimprosser,3855
320,BastardMachine,176
321,fimoculous,1686
322,RustSimon,139
323,SethMatlins,554
324,johnhanke,418
325,howdymari,217
326,danielle_belli,250
327,twohappylambs,200
328,Vonster,7472
329,Medium,142
330,mikemonello,5297
331,NateSilver538,1401
332,Janina,1167
333,benjaminwcook,186
334,bearmccreary,541
335,thbrogan,836
336,Samproof,1751
337,gracehelbig,1000
338,dogfishbeer,2172
339,Hangar24Brewing,641
340,davidbeebe,11296
341,adamwescott,1651
342,AnnaKendrick47,347
343,OpenARML,134
344,TABworldmedia,1042
345,dekko,60
346,BreeBrouwer,567
347,Emmairl,357
348,tmistick,2424
349,annedriscoll,1731
350,zuckerpunch,62
351,unicorn,8074
352,CarlNelson,3405
353,JessicaRandazza,2049
354,mvermut,596
355,rdemato,897
356,surfaceofmars,115
357,MarsCuriosity,172
358,SilverOak,414
359,alex_wright_phd,371
360,BadAstronomer,492
361,jdsimms,281
362,KellyDi,39
363,JenFriel,3276
364,DryTour,163
365,itslauraspencer,545
366,RachaelLCook,439
367,parkechris,1738
368,Cortlandjc,97
369,SaraDoesScience,1549
370,ChefPhilKastel,165
371,TheAshleyClem,491
372,Nicolethebear,2143
373,akaRyanC,166
374,3dg4r,527
375,samrogoway,187
376,mkwiles,617
377,itskellyday,354
378,EcoRicoTV,2365
379,Bellydancer1982,45
380,JaneEspenson,1516
381,ogmento,406
382,BradFoxhoven,590
383,techcatgirl,18716
384,amyschumer,1953
385,jasonflowerz,1006
386,DiogenesBrown01,1834
387,KloutPerks,1386
388,johnelerick,728
389,16BitEric,990
390,juliagrob,1538
391,LivierProds,5005
392,HansonFilm,85
393,alisonbrie,380
394,jessicachu,230
395,margaretlaney,544
396,melissacenter,3350
397,daneboe,487
398,WilsonCleveland,833
399,DashiellR,286
400,RealKingOfDub,24
401,PhysicistLisa,1276
402,WritingInBed,1456
403,TempestAcademy,598
404,MichaelTringe,1724
405,kawillert,710
406,TheOddGentlemen,592
407,mrudoy,980
408,zeldawilliams,727
409,dane,1331
410,bethebutterfly,4834
411,jasonzada,474
412,seanrrwilkins,1364
413,aishatyler,577
414,harto,1026
415,jkottke,177
416,HaileyBright,1079
417,actordougjones,1098
418,lisamarks,1363
419,pennyman,788
420,brooke,1584
421,LaunchpadLA,527
422,savanack,69
423,willhutson,595
424,realrealsoft,184
425,carrieannebeck,672
426,stamos,1265
427,bonniegrrl,6090
428,repweiner,185
429,brendanAbradley,6929
430,otruenyc,199
431,jamiew,1297
432,TerriIvens,583
433,brianmwang,1026
434,tylerweaver,307
435,noah,129
436,thelushchef,433
437,jessicakap,633
438,mikekarnj,549
439,WoodyTondorf,517
440,jpdef,337
441,amy_geek,1392
442,Tanyaab,592
443,ArkhamAsylumDoc,1851
444,jeriellsworth,2392
445,jeffrizzo,489
446,kmgrace,1137
447,MelanieMerkosky,461
448,richsilverman,473
449,FakeRepublicanP,21
450,katystoll,1416
451,joenorthrup,79
452,DoctorDoug,1000
453,sxstarwars,69
454,heresomeawesome,16
455,taylordavidson,1
456,paolo,966
457,sarah_penna,817
458,KaiHasson,149
459,akruglov,878
460,halftongorilla,1595
461,JimCameron,74
462,blayneross,321
463,remixeverything,2390
464,chrissyteigen,4801
465,jonarcher,1406
466,christianbusch,1347
467,WarrensChaos,68
468,barrybee,115
469,drkiki,6585
470,funshine,387
471,WunThompsonINTL,295
472,lindseypollak,3668
473,jessicaleerose,193
474,EFF,1059
475,JPBarlow,1614
476,DanielEllsberg,200
477,pattyjrobinson,685
478,DOTGO,1070
479,mcoatney,2880
480,resawu,1312
481,bnjmn,464
482,geekyjessica,175
483,KristinaLopez,955
484,askanyone,260
485,liztellsfrank,163
486,Y_Strahovski,280
487,noahjnelson,980
488,johnnymartin,502
489,andrewseely,670
490,Tesla,78
491,jaredhoy,412
492,FakeAPStylebook,80
493,AntiLotay,1
494,roblahblah,243
495,taraplatt,539
496,YuriLowenthal,786
497,diahnnabaxter,353
498,rafimama,1117
499,DIYdestiny,600
500,BigFantastic,762
501,paula_rhodes,2680
502,Jesse_Warren,533
503,gavinpurcell,4127
504,FakeParamount,10
505,ZanePants,143
506,Justin_Morrison,225
507,AndrewPettit,482
508,JamieBlair,471
509,lauriepercival,1006
510,alonsomayo,345
511,emmettfurey,1576
512,TakeItFromUsPR,1259
513,cmciampa,685
514,brigittedale,676
515,tibits,575
516,NSlayton,1126
517,destroyangels,22
518,AGottheardt,132
519,60toSexy,10
520,Aimee_Carlson,591
521,slackmistress,3739
522,NjRConcepts,1024
523,MarkGantt,1991
524,JonathanNail,492
525,jimmycarr,373
526,sigfest,691
527,BrettRegister,472
528,ryangeist,708
529,DRUNKHULK,9
530,KellySutton,1669
531,an_14702563508,17
532,v_ness,715
533,profmjmack,2382
534,mikeout,553
535,GKQuest,996
536,benfritz,966
537,keithrichman,1417
538,spacehugs,519
539,tdavidson,7
540,mcklovelace,374
541,danailene,667
542,NASAJPL,418
543,ryanlawler,299
544,traciecotta,10
545,alanbernhoft,1942
546,AlbrechtChris,488
547,cschultz,4015
548,jonlajoiecomedy,947
549,lolra,94
550,JenniPowell,2853
551,lindseyrostal,505
552,libraryalehouse,383
553,urlgrl,4640
554,beardsell,1269
555,alydenisof,220
556,ActuallyNPH,157
557,VeronicaMcG,759
558,theleaguefxx,106
559,AlanGrayson,200
560,0xreid,279
561,thegirlRiot,716
562,drewpbaldwin,180
563,KimEvey,221
564,HTSAAAR,361
565,ryanvance,619
566,asonnenb,1151
567,FasterVaccines,65
568,timberners_lee,648
569,katydutexas,288
570,NealBaer,355
571,tamarakrinsky,1252
572,scottyiseri,654
573,YuriBaranovsky,1268
574,EvanDGotlib,300
575,scott_walker,130
576,ToscaMusk,385
577,TalentAgentLA,135
578,CharlesPorch,1027
579,JesseDraper,6046
580,adamelend,436
581,gregcorbin,208
582,wreckandsalvage,552
583,blake_calhoun,1511
584,uzp,7
585,tinybrokenfilms,167
586,EricDOwens,1002
587,bronwenliggitt,392
588,nicolekrug,414
589,JonahMatthew,452
590,Janetti,963
591,ArdenMyrin,494
592,vincethompson,2817
593,Percival,649
594,joshpaul,904
595,sandyparakilas,590
596,TamZam,96
597,jonzimelis,1651
598,FrankKrueger,1074
599,alecmcnayr,781
600,fallingdeer,19
601,jayadelson,443
602,TammyCamp,1131
603,AmandaTotten,381
604,TarynSouthern,2014
605,amtrekker,659
606,EricSusch,291
607,davidnett,573
608,ElizaBayne,1618
609,TheStephThorpe,640
610,BSCatlin,185
611,tara,555
612,Awesomeosity,1085
613,katelaurielee,986
614,ZackShapiro,359
615,stephenfry,48590
616,leemcmains,175
617,jeremymcmillan,1253
618,NobleZen,272
619,Kavoosi,114
620,mattwbowman,640
621,tarynoneill,997
622,micah,2045
623,onions2020,359
624,tgeisenheimer,1402
625,splitdiopter,152
626,Carmel_B,132
627,daveed78,1045
628,techkaraokela,95
629,jenniefrankel76,1
630,BrianLerner,554
631,TheAuthorGuy,848
632,rianjohnson,1195
633,AGoodfried,2763
634,mrmattenlow,540
635,dtischler1,5002
636,burnie,1012
637,tontiegirl,13
638,jacobrothschild,194
639,bogusky,238
640,loudpics,478
641,eddieizzard,606
642,atubanos,4616
643,ericmortensen,501
644,karenrayne,178
645,Zappos,339616
646,jeffephoto,1023
647,emerille,511
648,shaneorr,296
649,greg_schultz,530
650,jolieodell,94
651,Hippowill,1674
652,meganwest,2238
653,petitchaton,1
654,bryanbrinkman,6646
655,dweinstein21,508
656,twitticisms,1946
657,6od,598
658,Benjaminsmith,567
659,Mazzeo,5164
660,DMlikesyou,355
661,norcalpeach,1069
662,sarahszalavitz,5
663,pmiscove,3597
664,jakezim,595
665,leescharf,1959
666,VirginAmerica,9
667,bretterlich,1672
668,trent_reznor,320
669,mediaisthriving,46
670,jennifer,1647
671,hashtags,67899
672,TheNewSlang,22
673,jpltweetup,240
674,JustinGunn,87
675,snacksarabia,116
676,RachelRAdler,78
677,matthorn,13
678,amandawalker799,58
679,shannygreen,63
680,willbot74,1049
681,richardbranson,923
682,malty_k,201
683,scottnocas,1191
684,shdowchsr,215
685,jaybushman,1202
686,slippy,938
687,LAMixers,274
688,Aubs,764
689,heatherstewart,367
690,jsmooth995,9156
691,feliciaday,969
692,trace_socal,813
693,DaveHolmes,3578
694,calhoun_ftw,32
695,Tanya77,208
696,steppek,616
697,mostlylisa,1214
698,lesinski,1104
699,mixxmann,104
700,sarahlane,932
701,andysternberg,3134
702,kyleford,356
703,martinsargent,309
704,MarsPhoenix,6
705,sandeepparikh,468
706,RachMiller,3599
707,bebizzy,106066
708,khartline,611
709,paul__armstrong,4960
710,DaisyWhitney,538
711,drhorrible,65
712,marccittadino,2433
713,lisamer,193
714,fatherjack,1115
715,jessalbert,2348
716,ajv,4117
717,brothersbloom,3
718,corinneleigh,589
719,nicolespag,338
720,RonenV,5149
721,Pedal,224
722,georgeruiz,1153
723,scottsimpson,485
724,epicfu,2956
725,plainjanehu,271
726,fredwilson,1342
727,dlprager,759
728,jlouderb,1100
729,sloane,2851
730,gstrompolos,957
731,bradwinderbaum,605
732,natalimorris,723
733,jeffcannata,541
734,Barbash,120
735,kristinmharvey,756
736,DannyTRS,1057
737,alexalbrecht,163
738,dsarno,1584
739,hchrisrooke,1354
740,biz,1596
741,adamhirsch,1937
742,lizlet,970
743,jonathancoulton,328
744,brunk3n,5
745,debs,2764
746,bmorrissey,2148
747,blip,4155
748,chrismccaleb,351
749,AskAChola,587
750,mdfsmash,2129
751,glenda,785
752,beau,1536
753,kevinrose,205
754,arielwaldman,603
755,DouglasSarine,275
756,dougbresler,158
757,vubui,393
758,rudy,260
759,caseymckinnon,294
760,lanbui,579
761,TheBigBlueBlob,275
762,Veronica,1491
763,pauldateh,615
764,rickrey,278
765,AlexDelyle,719
766,1timstreet,43415
767,lizgannes,2895
768,annieisms,582
769,ijustine,2702
770,BuryLikeFury,276
771,moth,1856
772,nextnew,1112
773,jacksonwest,1
774,stbd,172
775,DamonBerger,1721
776,Brunette,362
777,sarahatwood,1400
778,Mickipedia,2140
779,TheDonut,93
780,ladimcbeth,268
781,reelfeed,662
782,Zadi,1668
783,stevewoolf,561
784,kentnichols,1521
785,JustinKownacki,824
786,kesila,835
