,screen_name,friends_count
231,Deborah_H,1001
232,alvaromagana,1019
233,chris_townsend_,300
234,etipi,1665
235,umbut,512
236,benoitoctave,1882
237,andreaskopp,1000
238,eurekacorie,593
239,jrgomezutrilla,392
240,ddamasius,567
241,stephenmedawar,584
242,sechrest,7545
243,sachendra,251
244,lauradesign,1026
245,kblumensheid,192
246,rohansingh,487
247,abraham,1268
248,andrewchoi,397
249,superkinz,109
250,shobe,832
251,kavla,318
252,arianna,3224
253,KenPosadas,1608
254,501KPlan,145
255,snugglecloud,47
256,wegraphics,685
257,donnie,1123
258,seattledrury,5739
259,DanielleMorrill,22063
260,thedevguy,1173
261,JenniferCabala,1383
262,amitbh,5
263,Kelsye,71716
264,brettonm,35
265,wereferee,50
266,sustaintrain,20940
267,BrianCrouch,14132
268,shivsingh,2895
269,rwaddles,28
270,jhilmiljain,64
271,numonex,704
272,OurExplorers,174338
273,chatnchow,5108
274,repairman1999,1139
275,AndrewWarner,903
276,MinzSingh,2117
277,colourmix,972
278,AdonitNews,567
279,krisperpich,139
280,paullo,494
281,mayhemmad,2813
282,LyalinDotCom,4918
283,DREAMCASTERS,5955
284,xamling,555
285,HandmadeForum,14822
286,jodene,655
287,Gamification,7283
288,lirons,1241
289,nanoanno,445
290,Xbox,16365
291,stephenanderson,1770
292,GoFreemium,59
293,johngerzema,25932
294,scottmccloud,661
295,JanMiksovsky,174
296,anniekatrina,644
297,MicrosoftEdge,117
298,netflix,1798
299,MrAlanCooper,1783
300,_singulano,332
301,BadMeeting,1233
302,ScribblesNGrain,1675
303,jacoutofthebox,127
304,NicoleMaternity,285
305,inkdtweet,361
306,handmade_evo,837
307,flywithsid,144240
308,Le_Design,492
309,ShowerThinker,62786
310,ILikeWeb,469
311,140Artist,4415
312,PaulTMayne,6
313,KevAdamson,199
314,_erica,957
315,alessandra_ds,467
316,JaninePring,1082
317,hautenature,839
318,idesignatlanta,398
319,jesmillerdesign,420
320,LOTUSbiodesign,3
321,DBATheEdge,249
322,JansenCreative,2983
323,CUFFTOP,329
324,cavimsaar,187
325,candiceleigh,601
326,Poster_Printing,35
327,_harding,377
328,TuijaSeipell,2587
329,ayakitchens,1139
330,katelynch,352
331,JulienNICOLAS,456
332,Webdeco,773
333,brunobarbieri,384
334,mikala,1164
335,emaemcreative,22
336,meegs_nz,669
337,dotmariusz,738
338,LaRossa,892
339,logoann,352
340,toucheydotcom,1596
341,kobewan,644
342,yoveeeee,230
343,arcticflea,1614
344,designdamage,294
345,MagdielSilva,673
346,939design,32
347,Redswish,556
348,berauditor,58
349,tabithaemma,691
350,designquarterly,110
351,chopshopstore,1491
352,designium,243
353,AlanMiranda8,4992
354,kirstensibilia,1156
355,seangreenfield,768
356,cheth,25826
357,HomologyFR,889
358,lecolededesign,1036
359,KateKendall,1042
360,Ryanintheus,190495
361,andymac71,35149
362,robbielang,155
363,DesignersFix,424
364,ArnieLund,402
365,_arvind,521
366,Jason_Scroggins,1813
367,murliman,643
368,Anthropologies,4884
369,ndhanthro,2581
370,researchlive,4456
371,hautepop,1262
372,minimalsites,3474
373,adamloving,1288
374,cjarnold,316
375,StartupReport,180710
376,mikebeder,1453
377,KI_14768297654,1524
378,awsmlabs,357
379,rfrolick,855
380,billwscott,1591
381,memetales,1061
382,geekgiant,751
383,SeattleStartups,871
384,cperry248,939
385,psivadasan,169
386,Daniel_Egger,4763
387,JacquieWallace,864
388,casalinda,13406
389,jennihogan,39956
390,DianeHessan,19828
391,ameliajacobs,200
392,channelYush,1100
393,iethnographer,1212
394,KylePontier,672
395,readsm,168
396,AngelaYeh,573
397,Trendethno,153
398,loopdiloop,2158
399,MissDestructo,14759
400,IASDR2009,99
401,Yelow_Bird,97
402,thismanslife,3057
403,jledwell,1403
404,behumanshaped,548
405,redrollers,777
406,jbahe,643
407,danalallen,469
408,gusnat,64
409,Babluit,1813
410,chrissygrabek,663
411,morpheushere,816
412,nadia_aly_media,20703
413,DvinMsM,10800
414,sandysudhir,605
415,Sudhir_Desai,1700
416,slambercy,325
417,TimSheppard,1375
418,cratedart,2236
419,LEAPdirect,19789
420,healthfitwealt,3952
421,webjackalope,1774
422,nobigdeelz,140
423,RoyBlumenthal,3543
424,Design_Innovate,21888
425,WebDesignDev,28395
426,Photoshop_BC,657
427,peachpitvideo,3992
428,gieger,1227
429,jeswinlopez,2255
430,ConeTrees,1357
431,napkee,698
432,Webcredible,1585
433,apetersen,971
434,timpelling,1788
435,MissMktr,1411
436,ParkJmin21,280
437,jimgui,2425
438,bolora,5849
439,jayeskenazi,22072
440,blueblots,5674
441,line25blog,6882
442,VandelayDesign,658
443,fuelcreativity,7935
444,PhotoshopBlog,714
445,infographic,241
446,XboxEntertain,35543
447,chrischamcl,22053
448,DesignerDepot,4785
449,BenRoss,467
450,scottmacleod,4993
451,DesignResearch,1825
452,johnkeithhart,5767
453,bourdieu,2269
454,taghioff,4966
455,96KuroAngel,97107
456,PulseonBusiness,3426
457,RocklandUSA,478
458,GWPStudio,91856
459,JoeJoomla,2404
460,ShaunaCausey,28276
461,suburbview,113613
462,likeomg,12353
463,pennyhagen,2929
464,skarritt,39867
465,CherSeattle,1650
466,Shih_Wei,247
467,ForwardIM,23511
468,grantdesign,1767
469,JuhaKolari,141
470,virtnews,13072
471,powertothepixel,801
472,anthromeg,1083
473,INKWEST,5345
474,freespiritjain,759
475,ningadvocacy,1707
476,timepass,906
477,sandeep816,1716
478,Meenal_Pbox,250
479,rbanks,591
480,marciamarcia,12494
481,robtannen,904
482,ChuckHall,5358
483,dina,1367
484,mrthaliwallah,867
485,melampus,1429
486,sarahendline,1152
487,Starbucker,18859
488,absco,1245
489,atownley,2602
490,brucenussbaum,1098
491,berniceklaassen,1065
492,roserrr,618
493,johnhf,1394
494,kevinandmclean,1159
495,mphaxise,1347
496,YvetteMorey,969
497,SteveAugust,3404
498,tomguarriello,2992
499,onwardparam,712
500,CynthiaDuVal,3619
501,petterihiisila,692
502,scottradcliff,1023
503,tstarring,741
504,servusmario,1554
505,yush,2022
506,niveditak,160
507,SiamackSalari,2296
508,shuetyili,1623
509,chrisramsey,5612
510,adnanmahmud,1403
511,KenShimizu,8429
512,KareemHarper,4997
513,KevinUrie,4495
514,joliber,1043
515,tessdewwi,1729
516,unpradeep,144
517,grahamstinson,486
518,designdroplets,291
519,trevorrotzien,1266
520,StevenMatsumoto,2270
521,DonRoberts,26114
522,fecsx,771
523,patentsplusplus,1486
524,mpdotcom,27689
525,shaguftah,13
526,tlloyd25,4267
527,TheNabbitect,13350
528,dakini_3,5004
529,jenzug,374
530,TomAllenDesign,424
531,heathermcgowan,2228
532,bryanzug,1616
533,arunmvishnu,325
534,SharePointWrTSF,2484
535,jennrice,807
536,abc3d,3872
537,jpdaly,1712
538,goccoboom,474
539,dysonbarnett,1529
540,KnealeMann,5867
541,mikeslone,1469
542,tosolini,398
543,bif5,350
544,VIraFilms,219
545,corp_strat,83
546,nickycast,459
547,gregkrauska,2130
548,preetamrai,2380
549,vickykolari,964
550,Heather_Schuck,14336
551,SocialMedia411,32667
552,Dominique_Falla,1298
553,MSFTBizBuilder,1606
554,callofduty2000,1116
555,sonnes,1449
556,robholliday,1005
557,amisingh,263
558,jmccolgin,618
559,TomOB,5679
560,mryanrobinson,343
561,MadCreative,2991
562,marxwang,1748
563,Ahead_com,413
564,alvn,349
565,plish,7324
566,authorSTREAM,8468
567,powertwitter,46961
568,JeffreySmith,2253
569,ssummers,1849
570,JayMDee,1615
571,tbpriya,508
572,mkolari,29
573,benjaminaaron,3874
574,billekanger,3739
575,redesign,3506
576,ninaksimon,3358
577,BigdrummerE,550
578,michaeldila,1046
579,interrante,1121
580,divyatemp1,1
581,SeanMalarkey,130742
582,TechLookz,1419
583,onefloorup,856
584,PattyRyan_,586
585,rosspw,982
586,cidhochman,4958
587,jennieluke,78
588,leebo1010,15237
589,nwjerseyliz,14485
590,Me_is_Spartacus,2254
591,hujimy,300
592,tminus321,152
593,Orrin_Woodward,265168
594,WayneMansfield,28
595,chrisbee313,1652
596,Fitzillo,759
597,Jonathan360,296
598,AureliaBaby,17
599,GuyHagen,11528
600,kmesiab,34498
601,AndrewNeedham,2117
602,2Heike,2309
603,andyxps,10910
604,RascalTweets,149898
605,bmoesta,733
606,antiqueseahorse,2211
607,Prosperity365,7999
608,DavidMEdwardsRE,1040
609,jasonlowjy,1747
610,digitalfemme,6326
611,cbustaylor,1091
612,psogge,994
613,simchabe,8461
614,msPartner,1999
615,edwardsavio,353
616,sajwest,1002
617,CrossRockTV,1524
618,zhiQ,4993
619,danwandrey,177
620,erikpennington,23
621,ArneVanOosterom,5664
622,VictorJoyce,371
623,communicateasia,1387
624,danlopez2012,148
625,mattuk,72
626,wesolkowska,1316
627,emorisse,1368
628,cubanheat,545
629,marcumeno,1150
630,pbarone,1255
631,msirkin,1436
632,rickyrobinson,491
633,JimDirect,112
634,RedStatePower,100
635,jaharmi,1640
636,meck,298
637,britainpoIIs,9845
638,RichWhite,853
639,alexfiles,1000
640,d2k,1955
641,gorbett,1215
642,Jobmuscroft,534
643,ophil,1797
644,brogoat,2560
645,744Eagle,1999
646,MariaParkinson,3595
647,RobbLejuwaan,3618
648,AmedHazel,1635
649,ChristyMcDowell,1455
650,christinakoehn,252
651,InauguralBall,1570
652,stephenkruiser,99159
653,ShopAlare,8592
654,JeanetteJoy,193202
655,nadyne,835
656,jeremiah,1074
657,Windows,1356
658,eunmac,6187
659,davidyack,1793
660,spiderwebwoman,2605
661,AccordionGuy,13749
662,NickHodgeAU,3217
663,sarahintampa,12187
664,stephagresta,12782
665,Erik_vandeWiel,475
666,naimul,1008
667,Syamant,2616
668,eveleighevans,371
669,warrencass,19153
670,ianttaylor,385
671,davidcushman,3232
672,HolyGod,22279
673,havi,900
674,arnteriksen,674
675,mattbacak,5
676,MAMK,3124
677,eleesha,109992
678,ChrisChristine,1109
679,lizstrauss,40814
680,RonnieWilson,68273
681,lordmattborg,5792
682,HeatherJStrout,4573
683,mkaHustle,2316
684,BradHoward,98448
685,ProfessorTweet,5702
686,saline,3849
687,gspowart,179
688,LLAmos,2775
689,jnogueira,935
690,danlatorre,1676
691,TheAnthroGeek,608
692,CoachEvaBowman,1706
693,iRaj_r,7899
694,damienstevens,5860
695,chrisfinlay,1576
696,lisahickey,29140
697,la_isavella,631
698,jimhirshfield,553
699,kipkniskern,1700
700,zaibatsu,207238
701,goldMindgroup,2274
702,NickLongo,26312
703,rosettathurman,3069
704,dagri68,1283
705,sladner,3058
706,SergioAM,287
707,kylecase,538
708,Thor_Harris,778
709,Foodimentary,5319
710,jobsworth,7347
711,ZoomInDesign,1517
712,mayurpathak,62
713,kaleemux,5000
714,mattrhodes,1886
715,abneedles,1373
716,BryanElliott,10285
717,skap5,9928
718,BooDinger,20
719,peod,26
720,crankyuser,582
721,chrisflanagan,2464
722,jorgebarba,11985
723,steveportigal,4530
724,armano,9946
725,jessmcmullin,8134
726,agibson,2123
727,jennycool,520
728,HowardTO,3524
729,girishkolari,235
730,greggfraley2,238
731,nesta_uk,1228
732,bryanrieger,198
733,meowandfrens,448
734,enkerli,4538
735,InnosightTeam,3396
736,davidorban,4805
737,MayhemStudios,89175
738,SocietyIsSocial,1603
739,KrisColvin,33041
740,jeffpulver,38182
741,GuyKawasaki,397
742,tomlorusso,591
743,seodubai,12464
744,bronsthermonstr,499
745,thinkmaya,3574
746,horshacktest,516
747,slsherlock,258
748,kolari,109
