,screen_name,friends_count
370,elizabeth_gonz,1875
371,earosemenaC,5645
372,rjaramillotv,1214
373,Guidoale1961,1414
374,jmorales05,3630
375,elkiriam,2117
376,MagdaMaxwell,380
377,mariaelenabb,825
378,mariapiazubieta,2015
379,annalayevska,440
380,aleidanunez,363
381,katedelcastillo,507
382,IvanDonosotv,1655
383,alagrotta,3183
384,ElReyCulinario,64
385,MaribelGuardia,840
386,Ninelconde,761
387,ArathdelaTorre,484
388,DominioPma,1870
389,sherlyny,7138
390,erickelias,569
391,Delamori,74
392,Politica_PTY,106041
393,CesarBarria,1352
394,miltonhenriquez,40
395,AnaMatildeGomez,542
396,elgueromex,385
397,Anboy88,3632
398,Amistarium,1
399,Twitter,35
400,ClientesClaro,7081
401,Pepillo_Origel,178
402,Televisa_Prensa,810
403,ProgramLaura,81
404,JCTapiaLMB,1129
405,zuarezcristian,421
406,ClaroPanama,931
407,centrodecancer,10
408,laurabozzo,1282
409,JuventudRF,168
410,HDRubenFrias,29
411,cdementiev,1057
412,mcdonaldspa,2116
413,Traficologo1,6052
414,rafazevallos,1920
415,EdwinECabreraU,1350
416,Chorrerano,541
417,prensacom,575
418,andreapmeana,587
419,miguelitooyola,1414
420,GalileaMontijo,1316
421,aracelyarambula,580
422,Rolysterling,2743
423,VivianTorrijos,1702
424,Socrates_Lazo,1898
425,FrankChollywood,3782
426,judyMEANA,6774
427,NairobiDacosta,1070
428,Cibeles1,1974
429,ninomangravita,531
430,automaniapty,1831
431,GiselaTunon,2462
432,karen18asprilla,1692
433,silvnavarro,260
434,RonyVargasV,1992
435,siriamiranda,846
436,victoriaruffo31,288
437,JOANABENEDEK,1649
438,ludwikapaleta,413
439,viethmichelle,386
440,alenones,1584
441,azelarobinson,1681
442,LauraFloresMx,2017
443,eugenio_siller,192
444,ayalaalexis,898
445,AJGFanGuatemala,115
446,MichiRamaglia,116
447,AbismodePasion,22
448,GeraldineBazanO,755
449,MayrinVillanew,37
450,FC_MentirPV,35
451,labibicarrillo,221
452,altairJoficial,150
453,ElBienamadoTv,632
454,ebuenfil,539
455,MegaCashPanama,161
456,mauriciomejia,895
457,gerislas,7649
458,DiegolQuirozGo,625
459,hijabhijab,6
460,HunksHandsome,237
461,LaloYanezLue,185
462,ChelitoEspaa,61
463,tvnnovelas,258
464,Cerveza_BALBOA,13729
465,NenaArraras,19
466,oosoriocasal,643
467,gabrielsotoMEX,1068
468,sebastianrulli,702
469,VickyChase,813
470,JoseDomingo2014,714
471,JDAriasV,2336
472,thalia,1617
473,manedelaparra,665
474,jairomeroficial,210
475,djflechaoficial,695
476,radio11fm,9949
477,WyznickOrtega,561
478,SarahMintzOf,2521
479,samysandraTH,148
480,LinaRadwan,702
481,GloriaTrevi,1919
482,EmilioLarrosa,775
483,anabarbaramusic,798
484,ElCampeonPTY,915
485,gilbertoSR,96
486,eizamusica,1209
487,angelicavale,1579
488,DeyaniraPinoG,1981
489,PelaosConSalsa,268
490,arrendadorae,653
491,jesseyjoy,992
492,CaDemocratico,2438
493,orcas14_rides,1909
494,EliTor02,190
495,jackybrv,649
496,afri_zavala,802
497,Vendelo507,6244
498,VendoMiAutoPma,991
499,autospanama,1848
500,JessyCoch,1067
501,guillerivan,924
502,marimarvega,313
503,JackSparrowDice,147675
504,AndreaLegarreta,1082
505,ximenaNR,312
506,willylevy29,543
507,NitoCortizo,5472
508,juancanavarro,5058
509,Wendy_Oficial,6245
510,zuriavvega,719
511,laonetwo507,3042
512,Papitourena,646
513,realphantom507,1444
514,DanArenas,574
515,_KatherineWebb,235
516,Predikador,154
517,FarrukoOfficial,605
518,JC_Varela,1263
519,BlandonAlcalde,2075
520,AnaPoloTV,255
521,Ow_ly,8
522,sandraecheverr,1440
523,RonAbueloPanama,6
524,Mides_informa,77
525,richardbranson,923
526,zulesucre,225
527,CortezDelfia,531
528,oratoriapanama,592
529,Tiendas_Elektra,46
530,Mo_14872720845,9
531,Arcangel,267
532,AyudaBlackBerry,9997
533,MCCPanama,656
534,robinduran20,602
535,ErIkANoTa,1200
536,Jobomas,1592
537,Clasiguia,392
538,titanpanama,488
539,DonFranciscoTV,1176
540,moirodriguezr,3246
541,Chiriqui,1624
542,senafrontpanama,1893
543,argelquintero,871
544,tvnpanama,2841
545,JRCH20,331
546,irvingsaladino,538
547,Telemetro,1031
548,LatinFresh507,925
549,marielaeledezma,910
550,anabreco,1597
551,JoeyMontanaT,698
552,eddylover,103
553,manuelarauz,1539
554,kathyphillips30,1427
555,duboskyMusica,151
556,miguelbrialmada,88
557,ProyectoCriollo,1359
558,CSSPanama,1231
559,JDPapadimitriu,938
560,WAO973,2584
561,PrinceRoyce,299
562,AlRojoVivo,646
563,shakira,222
564,dannapaola,1064
565,DulceMaria,881
566,AdamariLopez,331
567,DannaGarcia,631
568,jaimecamil,473
569,LuceroMexico,48
570,YouTube,1202
571,la_cascara,3406
572,Sandrasandovals,981
573,samysandovals,265
574,freex_mobi,32
575,EddyVasquezWao,2364
576,DigicelPanama,4640
577,Michaelvegareal,14
578,Reyes_delHumor,419
579,LaFactoria507,483
580,HiperPrint_,124
581,Tr3sVecesAna,52
582,10deportivo,627
583,davidzepeda1,13518
584,maiteperroni,817
585,Leontebordanea,571
586,LiLo_SanchEz,3
587,GabyGnazzo,1339
588,jossiejimenez,1555
589,MurielMaldonado,467
590,SalyPimientaHD,745
591,AlvaroAlvaradoC,1492
592,atenogenesR,1671
593,g_ferrufino,2182
594,hechoenpma,456
595,RosetaBordanea,1486
596,Casialvarado,1747
597,romuloroux,732
598,martamartinelli,417
599,PerezBalladares,125
600,MarianoRivera,53
601,thomas_paulette,2764
602,massiel2503,493
603,pelenchin1,18798
604,MariaCeleste,12133
605,HugoFamania,1144
606,MartinTorrijos,1547
607,BalbinaHerrera,3392
608,VanessaCalvino,302
609,MarcoAmeglio,1194
610,jblandonc,4125
611,DJBLACK507,468
612,kacissendromu,400
613,rmartinelli,2566
614,RoloComando,1886
615,elirobles04,94
616,mas23tv,430
617,PanamaAmerica,1649
618,Aventura,17
619,CharlieCuevas,40
620,DelyanneArjona,701
621,carolinafabrega,994
622,Michelle_Simons,321
623,Univision,3249
624,PanamaMusic,445
625,Myspace,9686
626,alexmedela,3287
627,lechebatida,68
628,aorangesb,178
629,SamuelLewis,293
630,FernandoCorreaJ,6124
631,kdolande,2867
632,chepito507,792
633,TvnLaUltimaHora,321
634,MARTINPAPARAZZI,322
635,aldobakerc,75
636,dancingtvn,458
637,WhatsApp,1
