,screen_name,friends_count
97,Domine74160960,481
98,EdenFisher,362
99,WileyBeyond,280
100,ntonyjaime_,262
101,JLScott6912,1522
102,Alwayz_Perky,68
103,happyintrovert3,95
104,jg_gardner,331
105,StarsNBeyond1,472
106,bekithomson,2679
107,CalvinFSO,4
108,iambkn01,5
109,unitedadoration,294
110,MarkSmitb,228
111,BradyHornstra,984
112,PGKroeger,394
113,meghankort,579
114,KateStrater,178
115,abigailvegter,660
116,scottsauls,865
117,XScholarsReview,70
118,header_tedder,309
119,BeckmanFnd,458
120,satisphid,1502
121,TurtlePPress,1595
122,allanvarghesem,723
123,travisjscholl,583
124,britt_hester,2017
125,Dodgers19751,226
126,JohnMuyskens,1619
127,joshparksviolin,836
128,DU_Dining,32
129,soundaryathe,403
130,RyanWarner6,23
131,calirbeyer,472
132,LectionaryApp,111
133,hquist25,61
134,mattdelapena,1818
135,NursePempe,1089
136,DrScottRBrown,25
137,LillianJustic19,204
138,JocTheLibrarian,40
139,jumah_toure,254
140,DylanMount18,16
141,mymollybloom,747
142,Rhymisms,8943
143,AllmanDurbin,571
144,OghoniyaAndrew,29
145,ChiSoxFCD,487
146,LisaPoortenga,29
147,010rabbit010,721
148,VanduynHarold,99
149,jack_kilcrease,353
150,ChennaiGuides,844
151,sam_geo,4219
152,Keerthi80887049,4303
153,miwood735,436
154,filho_walber,658
155,e_eisel,82
156,peace53563256,180
157,kevirey1274,2492
158,John_Witvliet,2113
159,JDanielSmith1,308
160,EmilyOttenhoff,244
161,coachganzevoort,110
162,NathanChiroma,1169
163,AlaynieDrury,33
164,vElectricv,444
165,CoachChristner,864
166,PhyllisThor1,38
167,tcarr184,4702
168,GKagame,838
169,nadiyahwalsh,171
170,vinnicius87,676
171,ArowosegbeGbol1,153
172,NACCAP,561
173,annagerickson,579
174,ChamboisMick,428
175,cccuorg,1371
176,RubenJuarezTV,740
177,smarcorodriguez,2366
178,StrubleLexi,65
179,PhilVanderKlay,1352
180,cbonemerdvm,178
181,elizabethy77,77
182,DavidAubuchon,3797
183,ZEBoysBBall,92
184,Andrewtysse222,4955
185,SurreyChristian,348
186,wrightjjw_,44
187,RareCareNetwork,13
188,avlnovan,141
189,JackieChann13,2699
190,MIAA1888,399
191,abigailleon_,102
192,HeatherLautenb1,19
193,Steel823,347
194,Queenardah1,84
195,Curtisbsharp,445
196,VismeApp,39521
197,michaelgmcewen,552
198,78_cooper,658
199,mozy_marie,358
200,TheMangoDave,71
201,NMSUVPSS,651
202,HopeNeurosci,194
203,JohnJHLee2,248
204,one_9998,891
205,4evaShop,623
206,KristyLahoda,514
207,AnIsaacLaGrand,275
208,Mabandl60567782,13
209,hannahvanthof,245
210,king_keegan3,700
211,ridgebowolick,78
212,mgmcollegesvcs,1685
213,TheCundiff,376
214,Luke15486061,630
215,Faith78134196,1984
216,HopeCareer,965
217,NeelyTamminga,412
218,broek82,337
219,BriarwoodChrSch,185
220,obucyt,2170
221,DGraumann86,111
222,lux_podcast,182
223,t_arista13,146
224,SawyerPoe,1147
225,RyanShmyan,186
226,winny1he,229
227,DornerWorks,692
228,hfeehan1,77
229,houghtonchl,99
230,bchillin247,1461
231,FemiOluyedun,276
232,Trns4mngStreets,392
233,caysen_lanza,4869
234,JeremyKonyndyk,620
235,DrewDavisHere,6873
236,UmmElJimal,92
237,darrellRohl,2295
238,davidbmalone,44
239,HibmaNate,76
240,CalvinArchaeo,126
241,slderuiter,349
242,MeynNancy,213
243,Calvin_CIO,5
244,deboernancy,391
245,VerhulstKristen,874
246,CalvinTurf,485
247,JesseHolcomb,1821
248,DerekSchuurman,835
249,Medium,142
250,CalvinWBball,271
251,GRPublicSchools,435
252,crc_ffm,121
253,CalvinWSoccer,220
254,CounselorRH,135
255,RLSD_Beavers,284
256,Guidance_NHS,147
257,SchulerScholar,873
258,CorinneSJP,512
259,parkersherry,69
260,adammackmetcalf,678
261,JuanJaysingh,297
262,ZeeMeeApp,2311
263,ccruzvergara,837
264,squire16,673
265,CowboyScholars,101
266,UNCF,2983
267,PearlCohnHS,120
268,JackieHillPerry,506
269,Dr_VanHorn,2711
270,lfhsspartans,39
271,spmetz,612
272,kkdumez,4683
273,dwightschool,433
274,GEO_Department,30
275,CKVanDeVelde,559
276,lowellguidance,48
277,College_Experts,1811
278,Admissions_Help,855
279,AdmissionSmarts,903
280,keytocollege,729
281,FSabens,1129
282,CoachMcKissic,3382
283,angiekayhong,6375
284,TheWitnessBCC,111
285,sista_theology,704
286,WEBO_Guidance,69
287,kdendulk,281
288,TXCollegeLady,739
289,CollegeBloom,52
290,GRAPEGR,3444
291,NAHS_Guidance,65
292,TheUndefeated,1019
293,ThabitiAnyabwil,432
294,drantbradley,843
295,MarkTaylor1950,786
296,ovaasa,533
297,ChicagoScholars,845
298,DareUniversity,675
299,hscounselors,99
300,TheHomeScholar,2724
301,CollegeAppsHelp,368
302,loveformondays,153
303,BrazosEducation,91
304,grtimes,145
305,FinnytheWhale,1450
306,phil_christman,1686
307,christianconnec,71
308,CalvinCancerEd,658
309,blairmagnet,124
310,FestivalGR,2248
311,GRCommFound,3405
312,makeadiff,103
313,MCSFlames,531
314,wesleymwong,179
315,joshuasurlo,3338
316,orzelc,842
317,Center4Native,2530
318,CalvinDiversity,28
319,dlvrit,708
320,Dubstepmeowski,409
321,WereNIEA,561
322,WhiteHouseAIAN,399
323,ANSEP_AK,698
324,KesterAPHG,57
325,collegeadvice,6454
326,JChongz,188
327,1TaRita,284
328,YoungRichardKim,1565
329,EDPostsecondary,478
330,cjkingdomgrier,255
331,mayorbliss,1416
332,grbj,4018
333,Shiza,464
334,MiWomen,1912
335,CollegeChat,2538
336,DukeOBCS,418
337,Calvin_MTennis,82
338,CalvinMensBball,116
339,phildehaan3,1627
340,jfebus,825
341,ryansouders,680
342,ClareCady,2783
343,VaultPrep,267
344,ZerrickLake,491
345,HDCH_Info,235
346,MrDavidJohns,2869
347,KaplanSATACT,2910
348,MCurtisBailey,217
349,LatinoMagazine,816
350,MyCollegeHelper,346
351,kmillercollege,552
352,collegessay,171
353,AchieveCoach,284
354,PRFCGR,267
355,Detroit_CAN,1370
356,RuminateMag,1233
357,worldrenew,197
358,weareyalt,1849
359,feedingwestmich,1936
360,Bethany,347
361,FSMichigan,493
362,FCCounselors,382
363,MissCounseling,71
364,DrABHosey,1092
365,LGRforCollege,1763
366,TritonsNDA,258
367,AfAmEducation,640
368,cappex,763
369,SmartColleges,2937
370,HathawayBrown,128
371,chrisnellum,8193
372,jeeminmoksaa,701
373,BeekmanSchool,504
374,michellejokisch,1464
375,ProfligateGrace,5000
376,bhscollegebound,130
377,SHSGuidanceDep,591
378,kirk_sykes,656
379,ahs_college,116
380,mgoorhouse,141
381,WVGEARUP,491
382,smaxvis,210
383,albanyleadershi,167
384,TheWCWolfpack,14
385,CalvinCareer,55
386,TakesmanPAC,679
387,CMS_HighSchools,1
388,MeeterCenter,56
389,CounselorRullan,682
390,CarlosErazoGTG,606
391,mchswcounseling,356
392,THECOLLEGEPRO,735
393,QuinteChristian,104
394,vjaguidance,555
395,PSHSGuidance,298
396,VCHSGuidance,119
397,CollegeGirl_Inc,574
398,christinarkirk,627
399,CollegeBlogs,445
400,GabbyTrin,342
401,carmen_schools,1261
402,mjkkruis,297
403,PennHSCouneling,326
404,XHSGuidance,108
405,nddonscounselor,279
406,WheelingHS_AVID,591
407,MICollegeAccess,837
408,DrCEdmondson,1889
409,ImFirstGen,729
410,CapitalAreaCAN,300
411,Welcoming_MI,594
412,NavigatioCC,497
413,BFAnews,38
414,EKU_UpwardBound,1889
415,MCC_Counseling,305
416,EaglesofPCA,354
417,LourdesAcademy1,124
418,PCSD_PHS,91
419,RiverFallsHS,33
420,GBPreble,169
421,CSteiny24,1369
422,BayPortHSAP,290
423,Welle_APpsych,336
424,MrYonke,348
425,Rd2College,3345
426,kerrcounseling,52
427,JonLewellyn,166
428,prepforcollege,20462
429,WWCSchools,581
430,newsHgts,8
431,boycphs,118
432,GEARUPNorwood,740
433,CoolDorks,440
434,ChiAlpXA,2
435,collegeraptor,1326
436,CSKLS,615
437,collegecounsJF,291
438,HWMUW,1031
439,SiaKnight,2363
440,emilylinnert,1893
441,IndependentsMCA,1955
442,blairprincipal,1309
443,CalvinKnights,190
444,EvelynMagellan,500
445,NSQestudiar,3807
446,actwm,440
447,festoffandm,68
448,GRILeaders,764
449,RumseyStProject,1423
450,RELEVANT,58561
451,austinchanning,739
452,CSCleve,355
453,mwenzenu,59
454,3288Review,856
455,henry_institute,71
456,Qideas,453
457,grdrive,76
458,calvinintheword,38
459,WOODRADIO,3044
460,GRCMC,2588
461,WeAreCalvinToo,159
462,JohnMPerkins,391
463,WGVURadio,1481
464,DanceGuild,8
465,LiNKatCalvin,5
466,CalvinEQ,15
467,jimtimmer,186
468,calvink4l,66
469,WOODTV,275
470,GRPress,440
471,thinkchristian,3601
472,MLive,8328
473,therapidian,268
474,chadengbers,56
475,vandy38,10
476,ryanstruyk,1792
477,AldenHartopo,679
478,CalvinMSoccer,27
479,CalvinWtennis,270
480,CalvinNiteLife,22
481,drjelks,4056
482,AmberWarners,474
483,PastorMary2U,717
484,JenniferHolberg,1228
485,RebelMouse,14558
486,CalvinHockey,1022
487,CalvinArt,16
488,calvin_golf,71
489,CalvinMLacrosse,264
490,calvinswimming,286
491,CalvinVball,209
492,calvinseminary,335
493,CalvinChimes,174
494,EricKamstra,310
495,BioLogosOrg,3987
496,CCFWgr,1198
497,james_ka_smith,371
498,crcbanner,264
499,JSeriesCalvin,143
500,grwalks,107
501,teepete,455
502,localfirst,6268
503,servicelearner,78
504,allisotchka,290
505,j_laughlin,713
506,DanGelderloos,332
507,TomBetts16,90
508,AbstractionClub,19
509,utrmedia,2294
510,remingtons,172
511,MosesofCalvin,38
512,TLDigitalStudio,147
513,CarynRivadeneir,3931
514,rivercityimprov,810
515,joylverheul,67
516,calvinsao,1797
517,ricktreur,964
518,NialaBoodhoo,2862
519,MVanDenend,231
520,CalvinAlumni,189
521,rkeeley,458
522,NormZylstra,1080
523,TheRapid,593
524,PartnersWW,1250
525,CRCNA,105
526,RCAonline,4557
527,cicw,1493
528,mjeltema,172
529,rapidgrowth,1378
530,barcampgr,759
531,GRMuseum,14211
532,grpl,4076
533,TimEllens,632
534,dhonner,484
535,HighEdWeb,1116
536,joelleo,1170
537,KevinBuist,1221
538,luker,437
