,screen_name,friends_count
85,Villenenrique,1500
86,humordificil,924
87,ZbarrikoJaiak,87
88,Dani_Pellicer,431
89,SergioGMN,683
90,GizmodoES,10
91,Camareroleones,859
92,martagondevega,1194
93,RetroCabeza,1642
94,egeberos,2828
95,DistritoZer0,166
96,synthridersvr,240
97,Profeta_Baruc,491
98,Los_Miercoles,383
99,SirGuerra,1447
100,VinoTuit,1237
101,guiapenin,3831
102,retretuit,295
103,soyjuancarrasco,364
104,Pep,132
105,YisuscristViral,864
106,Pumares30,2493
107,KochinoBand,948
108,cuantarazon,465
109,j_decarlini,296
110,FutureSex_Tech,254
111,comunidad_vr,392
112,Maria59529214,1509
113,eidernb,421
114,georgeorwell67,7941
115,IflyVr,42
116,parecmentira,1
117,AlehandoroVR,48
118,Danipaquitof,278
119,LocodlDividendo,485
120,NMartesy13,1
121,sluts_guts,28483
122,jabilbaofest,487
123,AirForceMaiden,84
124,rm30podcast,1142
125,gananzia,483
126,Fauerzaesp,418
127,System32Comics,113
128,davidvmuro_,605
129,sebine_erik,20
130,Daniel85314852,14
131,Garietani,36
132,Cipridv,342
133,sillonbowl,907
134,fcheckchina,67
135,Espinosa_Pinto,146
136,esde_mexicanos,116
137,visorliteraria,4400
138,72kilos,41
139,d_benayas,1043
140,peg_Iwonderwhy,2599
141,RLIBlog,11
142,LiosdeVecinos,210
143,vuelofenix_r3,2438
144,hijosdehispania,183
145,SuicideGirls,25883
146,xabisanmartinc,4185
147,gallinavasca,887
148,DaniAlvarezEiTB,543
149,revista_ELKARMA,185
150,Ak47tv,251
151,WebOrpheo,1072
152,JuanRecaj,224
153,BeatrizHoya,1488
154,80s_y_90s,1
155,BarDePueblo1,304
156,sninobecerra,10
157,fuckowski,4615
158,ciudadanoIO,1904
159,diariosdefutbol,989
160,bequietofficial,244
161,eljoveninversor,100
162,LalaChus3,1087
163,Mhhhm_OK,210
164,wonderofscience,42
165,eliistender10,306774
166,ZormanVideos,622
167,dinerobolsa,390
168,CreativoenJapon,295
169,Mapemu_,236
170,lDidNotKnowThat,7231
171,retrogumia,1288
172,psammodromus,58
173,Marcos_Luque_,126
174,inakygarcia,269
175,_thememefactory,60
176,putolunes_es,871
177,AlxShow,2381
178,odiometrobot,117
179,ThanosHipster,2
180,YunoInsanity,221
181,EnemigoAnonimo_,491
182,martita_d_grana,16
183,RadioHacking,1104
184,GuerraenlaUni,391
185,aupafigura,230
186,InverMillennial,2518
187,bizarroyraro,2159
188,nolesdescasito,6323
189,ArcadesCat,100
190,FuncionarioI,505
191,carlopadial,1199
192,WhitebowAlley,65
193,NovedadesPrime,100
194,karguinano,187
195,papa2fire,142
196,vilvoh,2312
197,lamafiadeledit,138
198,Miguel9252,28
199,Political_Room,131
200,JimCarrey,1
201,tontalpueblo,713
202,Berengario007,5122
203,SoloSoyUnKiwi,532
204,ArtifactsHub,18426
205,recomendatron,9
206,cronicasdefauna,845
207,SirWhipp,221
208,FabioMcNamara,31
209,renegonmoderno,864
210,cook_obsession,564
211,ciencia__infusa,9
212,platzi,183
213,NachoGarciaR,584
214,GitanosTikTok,167
215,FieraIngenieria,39
216,guillenfran,5192
217,debejota,495
218,meresbala,238
219,absurddheces,323
220,Outconsumer,2129
221,IreneRamirezzz,876
222,CeroInvirtiendo,471
223,HumanVsMachine,10
224,ZonaDeDigitales,112
225,borjacobeaga,994
226,_wizoo_,220
227,z80st_software,200
228,itsamazingpixx,3
229,LosSalvemos,9515
230,eSPAINews,105
231,cartoonmovement,1696
232,Humorsnfrontera,325
233,Volcanejero,485
234,CasoAislado_Es,5004
235,Lallamastore,437
236,jugondemesa,263
237,willy_mp,1010
238,90248a,552
239,infanteslocos,7
240,7820joni,428
241,dake8oficial,87
242,UndeadMonkeys,987
243,bilbaodfiesta,723
244,Neptono_,83
245,CastelloSilvia,3
246,Guerra_Civil_,19688
247,TaboadaLucia,2250
248,NewsReputation,3904
249,ElHoyoLaPeli,119
250,descifraguerra,8
251,ciclositurgaiz,1499
252,Tunomandas,1358
253,hidratarse,541
254,aanthonyy07,775
255,AnonimFilms,352
256,c_malpartida,471
257,SrPepeDemi,81
258,TitaDinamitta,745
259,968968968,1925
260,revistatartarus,235
261,Geeer29,1045
262,chemapizca,774
263,IsaacInvertirLP,47
264,sirjoancornella,565
265,DrakTV1,882
266,ElKigui,424
267,marine_forestal,268
268,pedrocbns,730
269,viajeroinversor,88
270,TraedRuffles,399
271,CoronaVid19,641
272,Remakealos80,562
273,nmjqmi,797
274,vuelo180Podcast,198
275,divanbeethoven,132
276,REjercitos,787
277,ErigolDelViento,1316
278,LuisRetro1,289
279,FrasesMadeSpain,67
280,Choni_Depp,2112
281,NudistaI,121
282,CapturStreet,192
283,NoSoloBits,219
284,ExpertoIgualdad,447
285,Ahoztar1972,5739
286,PlanetaDiy,10
287,jlmartinnogales,2940
288,CartonesPERROS,13
289,LudopataR,338
290,lloromucho,70
291,Pixelskaya,915
292,NapoDainamait,278
293,SilverBooster01,8
294,FerVazquezCast,1401
295,ComedianteSmith,307
296,soyignatius,924
297,El_Tio_Yeye,53
298,Trazzto,1136
299,de_petitamerde,437
300,LaRessecreto,244
301,AmurrioUdala,757
302,grumositor,90
303,Handrius_,652
304,juegoladrillazo,33
305,Kethurk,294
306,AlvarinoJavier,422
307,FutbolPopular18,247
308,Microreviews1,3103
309,IzquierdaOOC,10
310,futbolretroes,698
311,venturilla69,483
312,angelmarinta,123
313,JoyasGames,33
314,Seren_juez,493
315,spanishoflate,27
316,dunkan85,260
317,OinkEsFabuloso,100
318,RevistaPanenka,1666
319,Scapaaflow,160
320,malacarasev,363
321,coolturabasura,965
322,mejorviralES,2682
323,unSatisfyer,1
324,Embalses_net,210
325,ladycrocs,628
326,dirkjanjanssen,1002
327,librosylit,1090
328,BocataJamonEHM,171
329,capturebizarre,274
330,PerfectlyCutMC,73
331,El_Gripao,570
332,Dobleuretra,492
333,Proserpinasb,1713
334,anluperrino,636
335,YoInterneto,111
336,beethoventodo,354
337,Culturizando,722
338,PentotalSadico,388
339,EstoicoSxxi,347
340,80sGlamMetal1,2175
341,deadlyneto,446
342,areifs77,384
343,javilimonysal,1237
344,gersanc_,308
345,ChefAldeano,2312
346,Andoni_Agk,216
347,oGamers_,15091
348,EnriqueKrauze,140
349,ordurebizare69,6401
350,elbauldeloretta,94
351,JordiLlatzer,7820
352,Pacofranquelo,308
353,horrorlosers,848
354,forocoches,398
355,Loremogue,1190
356,auronplay,464
357,EconoCabreado,2170
358,REAL_SOULMAN,99
359,FaleteVI,935
360,bquintero,229
361,srjosekarlos,873
362,hastaloseggsdet,233
363,ffoottooss,6995
364,Rodricasla09,268
365,sanchezarevalo,1112
366,ErPali_,499
367,camijetas,132
368,NostalgicoRetro,15163
369,TerribleMaps,861
370,hapinto2,216
371,amarenbilbao,25
372,Konamito,1969
373,BeckGS91,1816
374,ElScriptcuenta,6393
375,unosMemiyos,67
376,LKhyal,3727
377,QuietInvestment,239
378,DePepitoGrillo1,4441
379,BeltzaCapital,1068
380,delospeinesloca,416
381,olaiag,809
382,HumorViralES,24718
383,wallstwolverine,276
384,garajedelrock,174
385,fegoviedo,1024
386,dandochola,72
387,herminioff,68
388,teleaudiencias,273
389,fotovertidos,134
390,Alvaro_Menendez,1630
391,AxelTorres,687
392,Lapreviaok_,274
393,AMAZlNGSCIENCE,53862
394,DCandilejo,543
395,_perdi,636
396,IGLegorburu,1310
397,casagarras,599
398,AnibalRuido,259
399,LaHoraRetrona,100
400,_JoseLReverte,805
401,LadyBitterKas,730
402,Pablochape,616
403,outcontextqvmt,1
404,johnygrey,1076
405,matthewbennett,277
406,EnriqueFeas,2443
407,enjutomojamuto,984
408,China_Horror,727
409,FinoFilipino,1124
410,veb_xenon,1638
411,cctv_idiots,47
412,escinespanol,1025
413,JorgeSanzActor,78
414,bustox,319
415,Lordpicaro,315
416,Gurusblog,1909
417,Okinfografia,1468
418,el_Mister8,5108
419,2010MasterChip,636
420,culturabang,5478
421,alexmendibil,849
422,Nacho_MG,844
423,miotei,4309
424,fortuhitos,173
425,ferlxv,252
426,ClanMacbean,998
427,mortadelo__,1
428,DevirIberia,622
429,forocochiagame,6136
430,wichtwait,591
431,Converso72,56
432,TrabajarEuropa,1718
433,MrFurious9,758
434,MiguelHerreroSJ,3451
435,paco_roca,180
436,JustinianoI483,593
437,lagastrotoday,68
438,FastETC,136
439,hothorchata,1122
440,Aquel_Coche,492
441,LaLupaJudicial,8764
442,Gaerwenill,2174
443,BaskCapitalism,120
444,HumoristanOrg,1224
445,bcarrebravo,1175
446,HeliodoroPi,548
447,PaquitaSalas,59
448,Bl41r_,273
449,ofertasXjuegos,397
450,AntonioCachuli,620
451,el4tohanson,93
452,whoacity,83
453,Geopol21,136
454,CampKrypton,780
455,13mdn,802
456,MIsabel2021,1445
457,Unexplained,663
458,switch_ofertas,91
459,Radioyentes,481
460,delladodeloi,810
461,onlmaps,3273
462,diego_san_jose,958
463,Juantxu95P,460
464,peiomeseguer,1474
465,akapoulainne,394
466,conocerelhielo,645
467,BegotxuBoo,604
468,MarcianoPizarro,899
469,CarnedeVideoclu,1094
470,MikelUriarte,624
471,pinosysembrados,134
472,geocastaway,581
473,botmakerdvd,83
474,gallonetflix,595
475,GerardoQuietMan,2269
476,MuyEmpanao,577
477,cometelasopa,680
478,DathosBD,645
479,richard_jg,233
480,ElConciertoPLUS,1382
481,eseprograma_tve,218
482,Milledescubren,983
483,RuberEaglenest,2552
484,RetrasoSquad,508
485,RomeGulere,902
486,thehardmenpath,643
487,UribeFM,368
488,PadreObservador,267
489,eumrz,939
490,RojasEngein,785
491,SinCotizar,21
492,Losotros18,1090
493,r4six,183
494,Segoviaturismo,876
495,genteensegovia,14
496,JudgeTheZipper,331
497,HardwareSfera,242
498,forox01,1418
499,RafaPoulain,23
500,CCirculares,2216
501,TORTOSICRACK,449
502,2d6Magazine,574
503,Promopodcast,133
504,_consonni_,3615
505,ACraich,585
506,Memes_Historia,293
507,bortxuslav,245
508,begoneitor,31
509,DestroqueSergio,522
510,tferrerm,975
511,seorafranquista,328
512,juankarmuga,652
513,txemikintana,1190
514,Formalito_el,816
515,bajoelbillete,842
516,anecdotariorock,218
517,Ikarubi,2352
518,PabloBerastegui,795
519,mgarridocierva,326
520,mabanagmusic,31
521,SantaPolaTurism,3345
522,lahistoesmeme,702
523,wwwhatsnew,216
524,cl4usman,744
525,DioxCorp,1021
526,xblauman,8480
527,BorrajoMoncho,225
528,comidaenserie,247
529,Tremending,4
530,Solidbilbao,759
531,fantomastxiki,3219
532,Galukasociacion,467
533,lqeterniasllevo,776
534,unitedunknown,1055
535,CarBiBa,968
536,ibexsalad,953
537,jamarutem,510
538,asiersanznieto,279
539,Daguerrotipos,870
540,ponpimpampum,691
541,bilbainos,886
542,JaviBonus,96
543,asiergallastegi,6526
544,UnusualVideos,286
545,elmeta_afs,460
546,TrickyTrapper,430
547,banpeta,137
548,muchotomy,479
549,MrMisingno,1206
550,artist_dali,280
551,Imanolzuaznabar,1037
552,AntonioRRico,82
553,Vulkaj,105
554,MalditaEduca,27
555,Lejosdeaqui2020,4476
556,verybilbao,2359
557,lariadelocio,360
558,LocoMJJ,734
559,descodificador,618
560,GQSpain,176
561,EsquireEs,670
562,AgenciaRom,19
563,UniversoXiaomi,91
564,Currupeters,169
565,shitstories17,814
566,JordiCruzPerez,8539
567,ComensalFurioso,146
568,Isabel_Catolica,256
569,podcastesp,97
570,Albertomdp,1899
571,jon_mcenroe,741
572,_Queque_,1075
573,raul230280,653
574,ZXRetro,6334
575,revista_tantrum,153
576,Podnights_Eus,78
577,Nhelios,274
578,PedjaPixeblog,686
579,20diferentes,2338
580,miquelserrano5,1
581,naojuancho,10574
582,SpainCultLab,637
583,SuperpodcastR3,124
584,quiquesr,12373
585,OriolQF,1354
586,1HombreSnPiedad,8607
587,crbvargas,87
588,MikelUrmeneta,97
589,asiermarques,998
590,TxabiFranquesa,1007
591,AprenderPasoA,1130
592,MalditoGamesES,191
593,Luckenbeck,386
594,Korah_FF,346
595,fabularia,349
596,PacoGomez_Games,298
597,GuillermoBenway,754
598,hablandodjuegos,250
599,pepepedraz,569
600,Observandobolsa,29
601,guillermofesser,159
602,roberbodegas,829
603,cruzmorcillo,1470
604,Maeterlinck,396
605,malakahin,723
606,ScyKness,656
607,Vilimadas,816
608,El_Pavia,427
609,NoviembreNoc,2526
610,hansastrik,376
611,LaMarcadelEste,15
612,GeekPollas,240
613,manueldeltoya,655
614,Bit_fans,574
615,PequeRinconJdM,1277
616,PlanetExpressES,6
617,Guillastroso,884
618,3en1burro,2223
619,AlbertRamosMike,126
620,Titohit,433
621,HermanosPelaez,480
622,nandolp82,347
623,PapaCavernicola,627
624,sujeto_verde,320
625,bassileo,799
626,teo_abogado,19
627,Leia83,423
628,pascuyrodri,2
629,no_piques,209
630,Data_Simpsons,339
631,Gamepolis_org,1667
632,SoydeGC,3234
633,Daniel_3DTec,280
634,AndroideIronico,498
635,srbanquero,5850
636,AytoRoquetas,47
637,acidoenlared,846
638,readyandplay,300
639,Albertoemen,1227
640,mundoficcion,1081
641,OhMyGameClan,85
642,GolemBilbao,121
643,meneame_net,43
644,Noticias3Dcom,116
645,Delectadovolado,100
646,JulianLopez,1058
647,cienciadeldani,1751
648,Thisisnotporn,24
649,VlocidadAbsurda,659
650,queridoantonio,247
651,marasfero,572
652,DisfrutaBizkaia,319
653,AlbertoVicente_,898
654,PadresFrikis,934
655,RPenumbria,907
656,Silvia35043893,311
657,ludiversia,401
658,josune_irabien,860
659,NoticiasdeAita,21950
660,unmundolibre,825
661,rockylogy,533
662,amurriohauxeda,1000
663,GARA_jvivanco,404
664,manumarlasca,218
665,AlianaNieves,366
666,psicolocos2,335
667,jaimealtozano,666
668,BufandadeChopin,224
669,ETECBLOG,453
670,levmauc,236453
671,notelies,609
672,REL3VO,327
673,SergioAzzurro,356
674,MemesIturri,79
675,_combarro_,272
676,RaroVHS,6029
677,JuegosRobotica,73
678,urinethearmynow,284
679,petardeteboom,812
680,MemesBilbao,63
681,favedefucas,300
682,newjavier,295
683,nanoSpawn,678
684,vyepesp,128
685,ToldoVerde,113
686,_Kirik0,436
687,diariodeunjugon,1222
688,baifoilustrado,178
689,Spiderwomanz,470
690,bebeamordor,954
691,FEsteso,149
692,cfranganillo,2580
693,elsevillanito,653
694,memezkerraldea,43
695,elchapuzas,249
696,NVIDIAGeForceES,137
697,IsmaelLeMais,258
698,teatrocampos,1086
699,tarugo_el,357
700,revistavpncom,64
701,_Averno,327
702,EduardoRanedo,2199
703,360_Hardware,154
704,mimesacojea,1438
705,tumejorretuit,1
706,ni_idea_debolsa,71
707,_La_Golondrina_,733
708,la2_tve,86
709,PlanetaCunao,1071
710,Memesis_,228
711,elbarbedel,572
712,alejodorowsky,83
713,tipodeinteres_,569
714,bola9_,230
715,GuardadoRapido,2086
716,BuenosPodcasts,1709
717,bonembud,301
718,ElLocolaventana,1281
719,civilniero,36
720,PopCultureEs,737
721,QuimCarro,946
722,KingooApp,2275
723,tuquesabias,13
724,azota_progres,265
725,itwalks,408
726,Azafranao,311
727,antigua_roma,125
728,bilbaoclick,792
729,UnPasadoMejor,6983
730,Javikinkman,2321
731,Redada,154
732,GorbeiaEuskadi,1360
733,PepeWebosRepes,819
734,myrealfood_app,504
735,LaMadredeBrian,1105
736,herrerodani,497
737,DatAthle,189
738,casiopeawave,1112
739,arevaloOK,825
740,TapasMagazine,1726
741,PuppyRabioso,2
742,MazmorraAbandon,219
743,1985alternativo,649
744,LejarragaKerman,11
745,_Juarma_,249
746,IGalania,329
747,HumbleNostrum,128
748,thewatmag,94
749,iq_humor,1102
750,biembebido,566
751,ProfesorSKP,35
752,HeroesdePapelES,1007
753,Ignaciofase78,487
754,Statista_ES,627
755,construaprende,3781
756,BlocIngenieria,747
757,invitalacasapod,1940
758,FutbolAvanzado,1147
759,wikihilos,3
760,aggregatte,18114
761,Telemach200,275
762,offensivemem3s_,1
763,citasgeniales,64
764,FBiodiversidad,653
765,traspapelados,53
766,videoStomako,450
767,RafaelSerrada1,162
768,RawFury,429
769,PcDeMaNo,1032
770,ZoomNet_tve,350
771,mugimendi,70
772,Dreambottlesnet,1
773,ManuelHuedo,945
774,AsieryJavier_HG,574
775,BabesZibila_BI,169
776,4RN4UU,86
777,Marcaporhombro,623
778,NacongamingES,987
779,BorjaBarba,1450
780,NietoPepon,550
781,FusionfreakNSF,2203
782,jcruizsoler,109
783,momocortes,1086
784,6000km,162
785,darkstockphotos,29
786,JaviTannhauser,1063
787,ARB_basozainak,2684
788,EndikaMendive,101
789,MGZ_Promotions,1688
790,gentebebiendo,90
791,kidcoltrane,406
792,Mearruineconest,4124
793,retrochenta,66
794,juegosdelagua,73
795,cineenserio,1468
796,Soyunaz,372
797,Frenopatix,496
798,materia_ciencia,839
799,EcoInventos,1579
800,genbeta,28
801,EresCurioso,72
802,muyinteresante,999
803,E1Am1g01nf0rma1,127
804,NutriRealismo,6707
805,XatakaHome,21
806,tonacho,359
807,AAMM_Spain,641
808,delia2d,721
809,Uxio,931
810,aqueenofmagic,176
811,Radio_Podcast,2027
812,resistenciacata,18
813,lacabezallena,790
814,Jarkancio,639
815,portis__head,1599
816,ibanyarza,571
817,txefolanda,115
818,BerasateguiInes,9
819,Gestores112Eus,1756
820,Biz_Basozainak,278
821,Tayler_burdel,953
822,Choquejuergas,845
823,YofuiaEGB,935
824,InfoSansibar,163
825,NacionRotonda,383
826,mapagob,1320
827,Pantomima_Full,268
828,metalpordetras,251
829,deRetina,2
830,yoteniaunjuego,232
831,nahum,1026
832,profesor10mates,6492
833,verkami,2967
834,ElGranApagon,28
835,PodiumPodcast,299
836,TodoesRNR,137
837,growtxo,379
838,BorjaGomezFoto,848
839,eljukebox,1058
840,NextLevelBar,132
841,BizkaiMusic,496
842,iurgibilbao,42
843,QuantumFracture,641
844,mixx_io,2
845,eliaseignacio,256
846,Carbonellsg,1
847,elOrdenMundial,862
848,Steampunk_T,184
849,JulenZaballa,841
850,bilbosoul,2548
851,rakatapla,151
852,JulianSiniestro,1779
853,alberomeral,188
854,QueDesfase,347
855,HoraMonguer,3655
856,poesia_completa,143
857,xataka,52
858,alexdelaIglesia,3671
859,Virtualeras,2993
860,pccomponentes,359
861,Hipertextual,37
862,ertzaintzaEJGV,191
863,LuisCalabor,596
864,felixpalazuelos,459
865,AbbcastSound,302
866,electrikfc,194
867,animakomfest,210
868,FANTBilbao,684
869,JaviClemente_,88
870,salesdeusto,233
871,clipset,56
872,malditobulo,11
873,lahoramaker,513
874,apuestas_fc,10
875,TrileradasChina,1663
876,lrgosling,457
877,AprendeTexto,19500
878,HayQueSaberlo,136799
879,Blogofenia,29092
880,CachopoTuiter,273
881,Gamerah,33
882,criosandroll,256
883,RevistaYoROBOT,109
884,bigotesYdientes,1
885,elpalilloleones,1453
886,ivanliraoficial,1270
887,Dr_Fronkostin,683
888,Tarantwitno,346
889,BoxingLegendsFB,73
890,Tripaloc,322
891,gamersocupados,26
892,Wayofredemption,240
893,faustianovich,850
894,politibot,2
895,fran_friki,963
896,pncpodcast,381
897,chollometro,55
898,Ciencia_GIF,7
899,JuanEntrena,1436
900,HomoVelamine,1049
901,fisicagrel,780
902,Gamexploitation,821
903,Comidista,201
904,fqexperimentos,1269
905,moleculd,189
906,Euskadi2B_VAVEL,218
907,FUNKOIN_FNK,856
908,bilbaotxiki,383
909,LEONBENAVENTE,562
910,serixtown,326
911,magnet_es,35
912,OpironIoT,1010
913,todomicrostamp,3758
914,Mierdecitas,1077
915,Fofito,263
916,RadiactivoMan,351
917,asociapodcast,1582
918,hostiaqueguapo,3280
919,CarnivoroFeliz,927
920,Jon_Cortazar,892
921,Artelnativas,276
922,Arcade_Vintage,12144
923,vacamutanteblog,221
924,pankreoflatfaes,93
925,lavecinarubia,1015
926,ResiVil,456
927,InakiUrrutia,514
928,Nekodificador,601
929,ElRoSSo,305
930,SantiGarciaCC,2117
931,untipofeliz,2590
932,aguaresiduales,3674
933,zetatesters,1473
934,audiobip,307
935,BilbaoArte,311
936,OjeteAlmendra_,1333
937,AgtesForestales,194
938,APAMCV,234
939,AgForestales,79
940,illotemetoasin,4
941,caninomag,90
942,Guarderio_Na,627
943,descubrearduino,2551
944,CajonNostalgia,2294
945,UnodedosRecetas,695
946,MSI_ES,249
947,biscayenne,1046
948,Wikingenieria,190
949,Trileradas,9138
950,oferlandia,550
951,Bilbaomolablog,226
952,Mr_Utopic,228
953,BasterBilbao,92
954,programarfacilc,444
955,legion501,205
956,aiaraldea,1528
957,VOSTeuskadi,867
958,ilovebilbao1,988
959,kideoo,1483
960,auxmagazine,2007
961,be_tuitero,885
962,KochMedia_es,1922
963,mispgames,1661
964,mundokodi,88
965,sosparkea,906
966,EndikaMI1,5
967,GadgetsCorredor,123
968,StaticBoardsES,1333
969,Mongolear,376
970,arketipo,1079
971,revistacactus,348
972,garraspin1,495
973,urdunakoudala,297
974,UrayCR,496
975,RevistaFSGamer,2147
976,SantaClaraGames,704
977,VistoForocoches,616
978,ofertasmv,6
979,minirecreativas,40
980,OjeteCalorGrupo,113
981,CarlosArecesFC,369
982,bilbao24horas,451
983,CondenadosPod,1268
984,PorquePodcast,1516
985,Tiralatele,22175
986,GamesTribune,646
987,la_pinpi,685
988,EajPnvOkondo,22
989,Enpresagintza,1674
990,jointhemakery,92
991,Locomalito,236
992,Dockbilbao,114
993,TopTrendVideo,211
994,PLTgaming_ES,151
995,JuegosADN,1565
996,polinadapodcast,6
997,HerasAinhoa,11
998,OfertasRestBLB,1637
999,igorcubillo,2772
1000,Nox_Xtreme_,116
1001,betabeersBIO,175
1002,Soy_DePueblo,30
1003,TAZEBAEZ,647
1004,ElTioCreespy,593
1005,Tracking_Bilbao,2232
1006,mirecre,3927
1007,IndieTotem_es,221
1008,TarjetasPlay_ES,20
1009,wokgames,3073
1010,MultiGamingES,215
1011,enekosukaldari,865
1012,Indiefan_ES,279
1013,Pabellon6,436
1014,RandalsMondayES,1598
1015,LeChuuck,290
1016,MakerFaireBio,1302
1017,2000Maniacos,578
1018,guiabilbao,232
1019,visitbiscay,20
1020,molgh,163
1021,bilbaomakers,565
1022,CatenonInv,1609
1023,Malviviendo,1096
1024,scratcheguna,164
1025,elblogsalmon,8
1026,PatriciaWrc,129
1027,saratxobizirik,147
1028,gu1ll3mcv,1092
1029,Ravenflowvinyl,3904
1030,echa5duros,183
1031,iAguaEuskadi,673
1032,BomberosBizkaia,42
1033,GPSelcorreo,371
1034,silviaendika1,110
1035,Borjavdj,256
1036,Niveloculto,555
1037,euribor_com_es,1368
1038,DeliriumStudios,65
1039,EPEuskadi,1130
1040,cdv579,10
1041,smartwatches_es,14
1042,funandserious,1747
1043,Labestia3,165826
1044,PixelsMil,947
1045,SteamDB,18
1046,mundoidiota,570
1047,mangamore,153
1048,BotafumeiroAG,506
1049,AzkunaZentroa,752
1050,el_pelos,44
1051,FrikiversTerror,1694
1052,akihabarablues,36
1053,EliasNS,266
1054,retroamigos,290
1055,LaudioPc,309
1056,elpixelilustre,121
1057,zonareload,63
1058,vinatxo,799
1059,aventuraycia,503
1060,gamesajare,182
1061,Indiefence,233
1062,adobofanzine,1053
1063,TodoValve,75
1064,FerCostilla,110
1065,ivoox,1581
1066,Jetas_Mag,42
1067,indieorama,110
1068,onionmagazine,31
1069,3djuegos,309
1070,TheVault_es,112
1071,Aullidos,1617
1072,RazaGeekVG,257
1073,fallodesistema,743
1074,RetromaniacMag,780
1075,Huntgames_es,49
1076,sketchproduce,603
1077,echofon,162
1078,GigatronOficial,421
1079,Lanzanos,258
1080,bilbaodefiesta,369
1081,AbsolutBilbao,42
1082,ociobilbao,265
1083,Garzari,285
1084,mediavida,758
1085,elotrolado,2
1086,JosetxoE,160
1087,uraEJGV,303
1088,112_SOSDeiak,38
1089,Davidsaeba,705
1090,elbaronrojo,568
1091,samuelhermoso,332
1092,manu_delorenzo,855
1093,Euskalmet,27
1094,TweetTrendings,2148
1095,FuKuy,835
1096,tweettopics_app,224
1097,Flipu,60
1098,euskalencounter,143
1099,DaddyYonki,53
1100,elbicharraco,460
1101,sergiofriede,645
1102,GabrielPacheco,638
1103,makeenespanol,13
1104,emerrepengo,335
1105,perezreverte,1037
1106,Steam,9
1107,txase_ke_ase,148
1108,lawerspout,275
1109,espinof_tv,6
1110,ElFuns,591
1111,Radiollodio,430
1112,chumby,1161
1113,HogarMultimedia,50
1114,QVMT,379
1115,portalgameover,327
1116,arturogoga,1145
1117,edorka,187
1118,edans,257
