,screen_name,friends_count
157,fussan0120,18654
158,ogawameron,2125
159,u6_au,2169
160,NoboYuzu,563
161,yontan555,219
162,BEAMS_JP,29
163,myumyu5050,962
164,nomoka_drink,1464
165,gatimoke,35
166,haraheri32,4800
167,S7A1K3A,675
168,nihonnoto2,12758
169,SenninTabibito,880
170,nobu2409,218
171,ITOAKICO,27
172,himari_k,3611
173,jcomkyoto,544
174,tokiasako_staff,334
175,0405hiroshi,1410
176,WlMjn,1133
177,konnbu0011,3376
178,sutekimeshi,384
179,gnavi_gohan,2366
180,iztk8,5261
181,wowwowwolf,191
182,mrkmseikotsuin,1732
183,kinseryokan,177
184,N1Masaki,4528
185,aimi_harui,4359
186,neox1124,46870
187,eatalot_japan,20019
188,tamurasake,715
189,ForestEarth2,4033
190,Rin__Ichijo,4359
191,geilalala,106
192,tamanegi_btk,1084
193,horoli_,2512
194,Moma3824,13399
195,oken6life,5402
196,peace_tw_,5442
197,suronet,182
198,yuuuuki_scout,5450
199,bottimonnashi,1172
200,for_me0114,11298
201,picard11111,1917
202,kanatoki1,1225
203,go_gojinka,1822
204,incromP2,7305
205,KOBEjazz_jp,8143
206,arusuquest,154
207,Sakaedonmaru,240
208,mesitsu,1999
209,kitawacky,568
210,SONGTIE,3437
211,nikka_jp,9
212,jessicagraves86,899
213,inu_to_me,4313
214,nozu2222,3061
215,aviliflash,70
216,sixpack_ceo,29760
217,satokentimes,486
218,takumi_matuyama,23387
219,JUJUsonymusic,518
220,AI_NEWZ,1
221,yamasoucupd1,1872
222,pin_hanagarden,2460
223,osadaengei,2199
224,amuto1996,497
225,enetATM,1921
226,saitokazuyoshi,46
227,keikoerog,7540
228,noguchi_shuzo,586
229,sushisugahara,18918
230,Taka_backpacker,561
231,hikagero,231
232,N_routineM,11064
233,tototo9,689
234,mumyouiyaki,387
235,datumoubot,1890
236,miy226,729
237,TabinowaKobetsu,436
238,clinicalseitai2,9463
239,COREC_jp,9784
240,tabinowa,24723
241,idou_news,655
242,sinrinet,850
243,duallife_,714
244,shuei01,2226
245,kaitotrombone,1401
246,nhk_news,19
247,kantei,72
248,Kantei_Saigai,20
249,Naikakukanbo,83
250,JASDF_PAO,132
251,ackyla,163
252,ikuviva,12505
253,sonedak,823
254,fukunokame7,1892
255,toppinpararin,222
256,JGSDF_pr,260
257,carabann,526
258,tooooooo0ooooru,805
259,JMSDF_PAO,146
260,chormaple,684
261,hamadamariko,514
262,n1o2k8,165
263,tabitora1013,142
264,cow_looks,153
265,KKreina96,582
266,Suzu5296Kk,381
267,4a617dc79bfe47b,4
268,Nyamiko222,380
269,na_eviimotaro,437
270,m02_25,403
271,kubomitsurou,3405
272,TeamKobukuro,4
273,tw_kyoto,277
274,joshuatree1115,7009
275,saki201992,5
276,SokenbichaJapan,9
277,ClashofClansJP,122
278,DOES_official,206
279,oomiyabar,1687
280,iruy2334iruy,1
281,iga_ninnin,252
282,harukarin1017,306
283,wago2828,9525
284,byaaaaaumaiii,678
285,itacchi_y,631
286,fj_banquet,299
287,1992_saki,5
288,honarara69,5
289,etsu0228,64
290,kono_ono,184
291,kanro1496,130
