,screen_name,friends_count
167,DallasLillie_,432
168,empemb,44
169,jkwillettmd,5632
170,Cop_osites,689
171,TeenyGinger18,437
172,SamMaggs,2188
173,dog_rates,18
174,chrissyteigen,4803
175,mcsassymd,1928
176,ClassyPrepPearl,1093
177,alfranken,42708
178,TanyaFr5,546
179,LilyAdamsXo,546
180,washingtonpost,1700
181,Pornhub,10283
182,SouthernSassy5,6209
183,ACLUTx,1549
184,Rileah,329
185,Casanvar,355
186,TDSTrumpLibrary,2
187,nytimes,815
188,EMDocBrett,191
189,mentalmaven,488
190,WheezyNurse,5409
191,Oprah,317
192,AltStateDpt,72
193,altUSEPA,195
194,AltPublicLands,1554
195,Alt_CDC,229
196,ACLU,5651
197,NotAltWorld,2
198,RogueNASA,541
199,BadlandsNPS,365
200,BNONews,4
201,MeetThePress,446
202,BarackObama,592034
203,VP44,130
204,CervezaTeresa,243
205,AMWchivette,133
206,absolutspacegrl,983
207,SethMacFarlane,493
208,CaptainZyloh,926
209,rarachelray,357
210,joss,743
211,iamrashidajones,402
212,Sethrogen,1713
213,emmyrossum,142
214,tomhanks,25
215,538politics,255
216,aetiology,5003
217,KatrinaKBowden,53
218,bencasselman,2702
219,shenae_brock,942
220,TestSquadron,138
221,ZDoggMD,59
222,MissTMCgee,591
223,GoddessEris_,189
224,katiemaryrich,1264
225,TexAgs,937
226,RebelMayhem,162
227,AstroKatie,3402
228,POTUS44,78
229,Sassy_Nursey,582
230,brielarson,208
231,Tungsten_Flight,316
232,NateSilver538,1401
233,Dave_Welch,908
234,jennifermccall_,911
235,KissLikeHockey,5809
236,isabellaa_maio,286
237,geosamL,349
238,thischickmegan,698
239,Oatmeal,625
240,IntrovertLiving,1265
241,discolando,1557
242,nbcsnl,681
243,SandiGardiner,11
244,RobertsSpaceInd,465
245,chiveuniversity,26
246,terrycrews,1962
247,AmberKCCO,3653
248,GillianA,175
249,seelix,2124
250,VixenBuckeye,6592
251,LastWeekTonight,370
252,MsJaydenJade,320
253,Holy_Elle,14849
254,elonmusk,106
255,Steph_Evz,1690
256,mslopatto,722
257,GiGiHadid,526
258,Blondre3000,963
259,HamillHimself,829
260,Sarah_Hyland,407
261,AppleMusic,1998
262,MeganJPuleri,155
263,prattprattpratt,475
264,CobieSmulders,152
265,alydenisof,220
266,KristenBell,412
267,NoFearChivette,3676
268,JosephinSkriver,393
269,waltmossberg,1434
270,forestnymphnz,646
271,Snowden,1
272,naomi_vonkreeps,2315
273,6MissKinder9,3
274,TheSpaceGal,1549
275,OwlBeEmmCee,519
276,TheMissAP,25
277,HumiliatrixUK,961
278,BernieSanders,1473
279,AshleyDk1259,416
280,GamesDoneQuick,30
281,MissEmmaGlover,948
282,Lil_Henstridge,253
283,clarkgregg,1131
284,MingNa,5973
285,billiepiper,42
286,Pillownaut,561
287,GingerMermaid23,3854
288,iamjohnoliver,135
289,chloebennet,350
290,JuliaTheTiny,990
291,bigbooty1242,912
292,KSLibraryGirl,1211
293,StationCDRKelly,509
294,thebeccascott,1262
295,alisonhaislip,690
296,JessicaMarzipan,763
297,StefWoodburn,625
298,EaglesGather,66
299,Alaura_Lee,422
300,shesgotbbylungs,40
301,ExpanseSYFY,541
302,QueenKarlatta,477
303,oheather1337,667
304,tarynoneill,998
305,AnastasiaAshley,1076
306,Sully1876,5871
307,AdrianaLima,137
308,MirandaKerr,618
309,Caradelevingne,979
310,Krystenritter,322
311,BeePrinsloo,241
312,thephysicsgirl,1418
313,SlackHQ,143333
314,MintMilana,1882
315,Blaggards,584
316,Philae2014,87
317,BrazosReporter,60
318,SouthernStarBC,379
319,RealAleBrewing,414
320,reckless,2044
321,AsheMareexoxo,666
322,CAH,34
323,katiebobatieatx,180
324,SunshineChivett,4009
325,CarneysPub,140
326,BH6683,335
327,megturney,576
328,nosleeptil_B,407
329,sarahmaemel,811
330,ChivetteEllie,896
331,PaulaSmillie,423
332,MidnightSmac,267
333,MrsSquattingJ,383
334,MrsNomer_,984
335,SwtAdeline,1022
336,911_redhead,1118
337,AlexBrielle93,242
338,ela_sez,706
339,edenmccoy,5499
340,karliekloss,538
341,harley_rue,115
342,NoLabelBrewCo,2775
343,indybrewing,1235
344,missyob14,326
345,BVBrewing,235
346,Titanfallgame,141
347,coffee_muggle,2002
348,ChiveNation,784
349,Polygon,110
350,AgEric14,129
351,JessicaNigri,979
352,exclusionzone,75992
353,MisMeganB,960
354,Maisie_Williams,349
355,The4mandaShow,355
356,StripeTheGod,4144
357,JamesSACorey,467
358,Scirens,869
359,CDN_613,312
360,skydart,1518
361,aggietopcop,1325
362,LisaFoiles,334
363,Rangerita,30174
364,1Queenlegs,181
365,KerbalSpaceP,221
366,mikeroftholmes,1695
367,aWwSNAPiTSLiNz,569
368,dogfishbeer,2172
369,aChivette,297
370,majornelson,9
371,chivetv,12562
372,VictoriasSecret,1183
373,brockwagner,104
374,kylee_beautyHAC,155
375,tweetsoutloud,1136
376,AnneWheaton,474
377,danicamckellar,332
378,GBHunting,522
379,funsizedazn,28
380,titsmcgeekc,1725
381,ToryBelleci,565
382,KattieCella,15
383,JamieNoTweet,14
384,katdeevers,866
385,I_Dair_You,1
386,MonSwanson,917
387,OJeniferAnn,885
388,dg1624,447
389,farside457,20
390,CScraftgirl,54
391,MelanieIglesias,2869
392,AbsoluteAndie,1056
393,midnight,1592
394,SarahPeachez,543
395,CDCgov,270
396,katesullivan0x,118
397,FEMARegion6,1279
398,tessmeaow,256
399,Mistress_Naomi,342
400,adios_pants,513
401,SaraDoesScience,1549
402,manderpander17,370
403,PaddockNG,203
404,aProudestMonkey,299
405,TipsyTurtleNG,167
406,sarahchalke,257
407,Chivette_flbp,250
408,BravesK8lan,285
409,EA_Stripes,525
410,CarmenDickman,432
411,Blonde_chivette,1350
412,stoya,371
413,evilhag,877
414,JennyHeartBack,1093
415,LittleLeftyy,210
416,KinderChivette,233
417,OhMissMadi8,425
418,BlackwaterBrew,1154
419,mycharliecat,665
420,jadelizroper,484
421,Nick_Offerman,248
422,kjarolemons,514
423,Washbangers,22
424,ChivetteA,329
425,BarPaly,61
426,macfaulkner,648
427,SarcasticRover,1824
428,__schu,81
429,txtf1,42
430,DropkickMurphys,547
431,VergeScience,203
432,SunnyReichert,173
433,BillClinton,38
434,NTXchivette,3
435,PlanetDr,834
436,TwitterSupport,17
437,kimberIyrose,343
438,Still_HeatherL,922
439,Elise_Andrew,1823
440,NurseVerett,25
441,ShinerBeer,1850
442,SpicerNerd,47
443,NattWeiss,1763
444,RahrBrewing,310
445,Hoeft14,143
446,KaciCCO,147
447,Natalie_Riley1,453
448,KCChivette,253
449,AlyssaJalyn,298
450,SaintArnold,2037
451,whatifnumbers,6
452,jonathansfrakes,761
453,AP,6884
454,AnnaKendrick47,347
455,TessDegenstein,1134
456,newrepublicbeer,1578
457,Michelle_T_MFC,268
458,Cmdr_Hadfield,169
459,GingerFoxx82,21
460,SirPatStew,212
461,hughhowey,1981
462,verge,169
463,CommunityTV,249
464,AmazinGrace88,74
465,aggieprez,1118
466,MegIntheMitten,438
467,alwayswright92,426
468,Chelsea__Rose,1083
469,AggieFootball,834
470,12thMan,113
471,sarahxoxo94,1135
472,erinwillett,147
473,tapbots,5
474,AlanTudyk,615
475,riverandmal,1528
476,ZooeyDeschanel,659
477,HannahSimone,673
478,NCEMSF,406
479,christina_ochoa,329
480,SpaceX,101
481,stefag09,62
482,jentaylortown,55
483,Vamp,676
484,BillNye,133
485,JessCDoyle,1058
486,alemap1004,308
487,Hello_YouHadMe,1064
488,MsAmbitchous,1146
489,JessicaChobot,701
490,wiscochivette,124
491,RushingJonathan,91
492,kellie_131519,885
493,TexasChivette,494
494,McKaylaMaroney,8000
495,MeagimusPrime,361
496,MarsCuriosity,172
497,PlanetaryKeri,496
498,MSL_101,92
499,LeggoMyMeggoYo,1318
500,theCHIVE,1503
501,EllieGonsalves,168
502,karengillan,701
503,chelseahandler,628
504,AshleyInLA,553
505,ColbertSuperPAC,2
506,US_Stratcom,547
507,joelmchale,2243
508,ZachWeiner,3967
509,astro_aggie,747
510,SaraUnderwood,319
511,Veronica,1492
512,Jenna_Marbles,70566
513,KariByron,1119
514,CaraSantaMaria,720
515,JessaHinton,765
516,ladygaga,119839
517,AlyWaite,983
518,ArkhamAsylumDoc,1853
519,Monicks,120
520,SashaGrey,829
521,missmircea,1038
522,ClareGrant,688
523,AppStore,23
524,SheraBechard,294
525,PhysicistLisa,1276
526,katyperry,233
527,missmorenab,157
528,TeamCoco,14981
529,amy_geek,1392
530,dannypudi,347
531,scalzi,524
532,plutokiller,87
533,TheRealBuzz,234
534,TeamFortress,4
535,TheTweetOfGod,1
536,alisonbrie,380
537,TheDailyShow,935
538,CityofCS,93
539,Dichenlachman,426
540,Amyleighandrews,185
541,thesulk,1373
542,trutriciahelfer,749
543,oliviawilde,534
544,AnnieEdisonGCC,15
545,JeffWingerAtLaw,11
546,AbedsTweets,21
547,TroyTBone09,14
548,BrittaFeed,30
549,Shirley_GCC,35
550,AnniesB00bs,11
551,SenorChang_GCC,35
552,GreendaleDean,468
553,AlexOsbourneGCC,20
554,HawthorneWipes,10
555,oldwhitemansays,11
556,Rally4Sanity,15
557,garfunkeloates,361
558,teamunicornftw,983
559,SethGreen,860
560,JeriLRyan,1059
561,Astro_Wheels,1346
562,DailyHaipoo,487
563,bonniegrrl,6089
564,katherinen,1047
565,rnBetty,293
566,JewelStaite,651
567,jemsconnect,730
568,TAMU,2270
569,MorganWebb,505
570,jaimeedmondson,141
571,Airange1,550
572,motylroxanne,144
573,CDCemergency,526
574,deannabrooks,678
575,AmyAriella,354
576,SofieFatale17,211
577,danieltosh,123
578,crystalhefner,30961
579,LuriaPetrucci,459
580,drkiki,6584
581,FCC,190
582,grantimahara,445
583,NIH,279
584,FDArecalls,18
585,HHSGov,340
586,denisleary,880
587,hardwick,796
588,TheRealStanLee,322
589,TheRealNimoy,21
590,nataliemorales,690
591,aplusk,739
592,LaurynCaldwell,186
593,BadAstronomer,492
594,AshleyFires,3572
595,ElizabethBanks,510
596,MillaJovovich,2679
597,hughhefner,90
598,fema,740
599,rules_unbornson,87
600,SECNAV,131
601,ConansSquirrel,1
602,neiltyson,39
603,ConanOBrien,1
604,simonpegg,1
605,AggieNetwork,3321
606,Kimberlyrh04,36
607,ArielRebel,317
608,BreakingNews,547
609,whm05,201
610,TxDPS,755
611,ActuallyNPH,157
612,NathanFillion,611
613,drhorrible,65
614,theguild,555
615,shitmydadsays,1
616,wilw,475
617,RobRiggle,487
618,feliciaday,967
619,ericj10,511
620,JMc97,423
621,elizadushku,1598
622,ShannonElizab,1040
623,donttrythis,995
624,NASA_Johnson,141
625,NASA,205
626,Txwombat,194
627,AP11_EAGLE,2
628,AP11_CAPCOM,2
629,AP11_SPACECRAFT,2
630,oliviamunn,1157
631,BryanFD,57
632,theeagle,1348
633,BryanPolice,424
634,TAMUPolice,893
635,KBTXNews,240
636,teextweet,286
637,StephenAtHome,42
638,cnnbrk,119
639,amberLmagness,64
640,wkrue,298
641,JennShoe7,141
642,Puma1264,183
643,Google,292
644,ObamaWhiteHouse,228
645,Twitter,35
646,kevinrose,203
647,alexalbrecht,163
648,jen_bowers,225
649,mcfryer,2023
