,screen_name,friends_count
166,frontlineclub,2998
167,Raspberry_Pi,1071
168,electricimp,701
169,SpaceX,101
170,BoxofChox,401
171,MrPrudence,1289
172,medialab,1263
173,quasimondo,1963
174,processingjs,27
175,REAS,1576
176,stamen,670
177,openprocessing,422
178,ideoforms,1162
179,petergregson,543
180,USGS_Quakes,125
181,PechaKuchaATX,144
182,shashashasha,1936
183,WendiKent,833
184,blech,414
185,prgarc,500
186,lockerproject,1372
187,webofthings,38
188,IATSE,1301
189,toxiclibs,8
190,dorkbotatx,194
191,vihartvihart,48
192,thisisaaronland,418
193,ACLULW,382
194,atxhackerspace,439
195,jon_everett,136
196,ENTTEC,62
197,gklst,521
198,panono,326
199,MoveOn,3330
200,BBCBreaking,3
201,chaosupdates,225
202,OccupyWallStNYC,8635
203,Occupy_DC,447
204,HeroVincent,158
205,PennyRed,4217
206,NaomiAKlein,2961
207,OccupyWallSt,1792
208,SoundCloudDev,8
209,rjcicc,1872
210,tweetupspace,1483
211,WhiteHouse45,11
212,ObamaWhiteHouse,228
213,NASASun,190
214,NASA,204
215,NASASocial,13639
216,NASAJPL,417
217,austintexasgov,588
218,RedCrossCSTR,678
219,DugRay,419
220,mikeatx,182
221,bikepoolatx,87
222,designtaxi,96
223,yowayowacamera,1805
224,jonathanstark,63
225,jonathanscard,2
226,CultsCultsCults,283
227,curiouskiwi,808
228,wlpress,496
229,dr_smiter,84
230,cricribergeron,1097
231,neiltyson,39
232,heidihoopes,964
233,lessig,364
234,Twitter,35
235,Radiolab,1113
236,8tracks,5374
237,twfeed,87389
238,stagealliance,4
239,kickstarter,1187
240,Caterina,1798
241,Brockles,51
242,joindiaspora,3166
243,thisisjessie725,936
244,cotfg,1940
245,fpcstudio,28
246,grahamreynolds,473
247,footpatrol,414
248,big_picture,276
249,aiww,21069
250,XivelyIOT,1202
251,ocell,1192
252,AJEnglish,231
253,timmyummy,516
254,robertgreenwald,2656
255,AFLCIO,6945
256,Tw_hits,340
257,Doleyres,79
258,bencnn,2406
259,NickKristof,3015
260,GuardianData,224
261,amnestyusa,6192
262,geekaustin,117
263,guardianworld,383
264,bbcworldservice,495
265,EFF,1059
266,Civicist,1518
267,ACLU,5651
268,calyxinstitute,1041
269,jeffjarvis,3897
270,immimedia,1265
271,ggreenwald,991
272,instagram,221
273,birgittaj,7182
274,ioerror,3337
275,wrenoud,543
276,wikileaks,7497
277,minim,872
278,zackshp,1180
279,ph,392
280,warhead1954,98
281,cygnoir,998
282,kellan,1537
283,alesa_dam,51
284,vanlal,234
285,trinkers,295
286,playglitch,2311
287,_nod,26
288,lukejerram,215
289,echonest,932
290,AdobeFonts,171
291,jonathanarehart,336
292,Silhouette718,164
293,justmegreeny,69
294,yafd,1084
295,cloudmade,3560
296,noticings,2
297,lcross_nasa,34
298,revdancatt,1027
299,yfd,7057
300,h3xtacy,369
301,malorienil,1146
302,bwhitman,661
303,iridemybike,546
304,RachelTheC,464
305,stephenpruitt,473
306,graygreensky,86
307,eastofnorth,103
308,superdeborah,76
309,alaska_avo,27
310,boxee,2182
311,this_happened,30
312,peterkirn,3497
313,memotv,723
314,lennyjpg,1844
315,stefangoodchild,1531
316,flight404,98
317,johnmaeda,28330
318,toxi,1079
319,golan,450
320,claudecf,409
321,zyrcster,613
322,paulhagon,1073
323,auchmill,475
324,stephaniefysh,216
325,OnStageLighting,1062
326,radicalxstitch,1283
327,christinaray,621
328,MarcDSchiller,2159
329,BigBean,282
330,loliinspired,51
331,MarsPhoenix,6
332,kohlhofer,434
333,iWallyG,44
334,calebelston,460
335,rhizome,1195
336,desiitaly,124
337,johnerik,842
338,DopplrHQ,5
339,linearb,150
340,lomokev,1307
341,bex0r,1237
342,Aviary,204
343,msjen,843
344,neilberkman,57
345,_dario,657
346,StarrGazr,3634
347,dwardu,170
348,agsystems,106
349,emilisha,131
350,iamcal,229
351,emdot,1089
352,stewart,3063
353,BrittneyBush,1984
354,styler,852
355,striatic,183
356,femkolina,572
357,dopiaza,363
358,REALJimBob,256
359,codehooligans,655
360,atxryan,2767
361,jenbooks,605
362,twittervision,39263
