,screen_name,friends_count
238,ManalAlasiri,32
239,fadhel,151
240,mna,9
241,errtewa,1612
242,re2244y,7
243,iYara16,193
244,1YY11,55108
245,ozliiiiil,1263
246,muhamad_965,678083
247,CheerYourself,5
248,MNA7L,124281
249,t_alshammry,59
250,8i_uc,3
251,MrMLyT,17450
252,FayezAlH,40291
253,MyPinsSa,723
254,Nod_1995,18
255,_3FWY,70804
256,_i3mor,85
257,hmod_alrya3e,704
258,almultaa3,39382
259,sami_19901,95422
260,jjivcn,134
261,koont4ever,1273
262,Fastest_spread,1051777
263,alws6,744
264,theSaintq8,120449
265,altatwer,788037
266,_rawantw,105
267,dylooo999,1720
268,s22r0,564644
269,al3raabq8q8,1563781
270,Dictator_right,397470
271,Null_2244,1627
272,ksa1392m,1616
273,906ktw8,4390
274,al3mir8,2527
275,1asg1993,233
276,Oman_Falcon,75
277,ayobstory,2625
278,a7madms,352
279,ll1lllllll,7
280,MALDhubaibi,516527
281,shmr_kfo,4498
282,Al7nooonq89,41699
283,Aea20_,41491
284,abdullah_niamt,985
285,1A33,116
286,TSMMDN,147485
287,alq9eed,109697
288,mshklj11ih,3843
289,_niiux,1753
290,abo_aws0,29
291,violetberries1,24
292,motafaell2,574360
293,ss8877ss4321,426
294,xOiPs,12
295,dsd123456,6238
296,fheiddk,1669
297,meax7,78833
298,HSN_itfc,756
299,Mir2cle1,341
300,OATTASS,38218
301,n200n2,5
302,JahraKw,55638
303,Falmuwaizri,1403
304,ABORAAD911,31
305,AbdulAzizAttiya,66628
306,JasimGomez,7355
307,b33bo_aljezani,1634
308,ABDULALOSSLEB,15574
309,nouraz2000,1605
310,iFownz,92
311,islamismylife14,335
312,uiixp,83
313,albahlaq,25
314,II_YGH,559
315,sh2ouq,212063
316,PoetMESHARI,122138
317,m6b__,254
318,moshtaqalk,509
319,khalid88990,44
320,00000_go,1061
321,amin_alsharifi,4477
322,azooz5651,1585
323,abobndarr,4039
324,dodiELFboy,90
325,mmasa201029,784
326,Dr_althikri,133
327,Abdulr7man_72,57
328,ALDOO_N,1084
329,KuwtAli,1272
330,abolana999,459
331,Qahoh_Fallh,153
332,fahad7575a,568
333,krom__alqahtani,84
334,Omo3215M,1052
335,WowZaid,159
336,mtab_as,1225
337,mazan5033,799
338,kwateq_8,1420
339,spto9,4819
340,mll_1212,382
341,copyfui,669
342,00797Water,727
343,5mzmzmz,135
344,Khaled1Www,387
345,221Asskay,738
346,azooooooz9876,1660
347,youssefshehata6,1940
348,a7sasy_s,599
349,ahle0,44
350,fawaz_uae,6320
351,AliAlkaabi_,18
352,453_12,1610
353,KaruniaVd,974
354,hamzo23,129
355,maymonh22,183
356,ond_tbuiz,202
357,1yl,39172
358,Faisalm66,295044
359,AmeerahAltaweeL,276
360,aaneq,21088
361,reeeeeeeeem55,1551
362,Alli_3bdullah,114
363,krok_as,89913
364,bndr0043,19168
365,radwan_21,576
366,Rugyy_,172
367,Rkan_m,1053
368,d7o0m_F15,20
369,JOHRA6,569
370,abdulellah_0,377
371,nooooooodtk,230
372,MAHMOUD70900,1735
373,h0532755893n,1606
374,GhaziQ891,850
375,006_m,182
376,bdr4477,310
377,fayez_malki,934
378,YouTube,1202
379,AlHadath,44
380,alkthammie,1642
381,1king__,937881
382,khalejianews,168394
383,iRT4G,6
384,FghGhjfgh9,545
385,saud_albediry,67
386,Mr_kaaled,462500
387,Ha2936,1572892
388,Mmmshai1,17142
389,faissl056,757
390,ny6665566,184383
391,742211,59
392,mamdoh407,49
393,7sah_12345,19
394,mahmoudi_el,128
395,badosh7229,1498
396,noooor28027,409
397,md15151,427
398,A99980,1744
399,tw_5eir,38
400,sa12ra34h,293
401,hnmh2006,614
402,IVIU_,126
403,m_keda2013,191
404,mouje999,1561
405,Wesaamz,9
406,Mohdabc,23
407,Thiker10,1723
408,Q7_Q7_114,307
409,ccycctoo,781
410,bro0oka,1585
411,qtr_9999,42251
412,m_1_1_r,22
413,lB9B9,94
414,m_brhome,1450
415,fgxhdfjdz,360
416,eiihll,3
417,rymas486,319
418,JOOD1280,370
419,sndrellamhsn,124
420,Prooooooooog,943
421,azt1231,464
422,_delivery1,133
423,bhooj666,313
424,ghaida0_1,474
425,aommasi1049,17731
426,a1b2z3jy,148
427,F4613,124
428,WWggff6888,804
429,KadH11,183
430,msaha2222l,2762
431,TarrabinAboali,380
432,meejd2013,243
433,AbdullahNoorah,73
434,Mzajye_eq,146613
435,iEqla3,6668
436,eqla3_mall,59344
437,psi44466,251
438,1t3f4s,409
439,abomohmmad1234,1594
440,ema141388,1646
441,hlom_43,1672
442,lo_ole12345,428
443,_A_iMi_A_,11831
444,ahmidmidoo,619
445,Saara_ff,1319
446,y_5509,1850
447,O_huz,1984
448,DiooR007,35882
449,joone1226,314
450,tan_1416,1375
451,Ha5441010N,365
452,ranem_hmad,151
453,sho0od07,337
454,ComAaaaaq,119
455,sooma20191,466
456,mashal12121,391
457,UpSoso,56
458,azazq11,170
459,Kh005h,1659
460,13_shooowwdy,436
461,alsulimi2013,143
462,kkhaalee,233
463,fun_loving_96,163
464,poiuytr0943,1654
465,shoosh_1989,538
466,noodee38,288
467,YHcgt,180
468,657lal,422
469,Ebtihaj_99,577
470,Rood_Al7zn,1668
471,aaaa12365831,342
472,a153637,1374
473,Ramo1413,484
474,hanan1214a,115
475,hanan1214a,115
476,shuhail_1405,660
477,vip_7modi07,4110
478,abomagid,795
479,Fahad_aIanqri,626
480,kuwaitq78,17
481,Faldawaii,482
482,TheTopVideo,1445221
483,m__7__m_d,1128
484,Kaka12345Ksa,1657
485,mmnna1,13
486,Skoon_2n4a,322
487,sfaggf,1309
488,kooka_hbk,85
489,DyanaGomez_,1742
490,AaAsoma07,1058
491,aljookaaar,381
492,alalmaie11,772
493,equator_Ptk,372
494,ahmg__a,541
495,ahmg__a,541
496,hr1313h,370
497,alauad1,121
498,azoooz_alrakan,671
499,hmnou,93
500,rooooofa12,78
501,alored_a6r,1397
502,budoor70,1522
503,hnukhhn,229
504,riaad201,21
505,keko4146,274
506,whm_187,1682
507,wwwwwwwwer,5
508,ghada_996,70
509,Aabdulrahman833,353
510,Ahmed2Ali,584
511,s_hm2030,655
512,Rt3arb,275017
513,MoneyAffairs,2
514,NawafNetwork,208942
515,i_rakan010,517
516,dr_alazmi,71994
517,bufheed,306
518,kaled99100,313927
519,MassBadr,65351
520,M2FSH,189
521,Sendiaan,224
522,Musci_Box,270
523,AlmAryaf,75
524,MeshalSari,2688
525,AhmadAlZwaeml,90
526,AALFailchawe,115908
527,bokaled_q8,203492
528,b_sooool,716
529,mnir2000,3481
530,mr_q8_305,8032
531,M77cz,85022
532,avocadoQ,148523
533,G2__7X,157
534,99Ma22,1516
535,ghramah1,36
536,fma760,4
537,sux98,1104
538,99Khalod,2683
539,Nawwaf1976,13525
540,Bit_algaseeed,369
541,alsakran_ab,28969
542,noon__12,1014
543,adwaalwatan,13
544,7Z7Z_7,2
545,kkk12372347625,348
546,4Rsma,47167
547,xpoqx_,341
548,BinFadleah,46038
549,IV1VI,895
550,fheed78,8392
551,_ro00osy_,43425
552,hussein355,8
553,kw__27,275
554,mubarak88881,84
555,Tv1413,6
556,FDETHAA,1159
557,K_ALEISSA,860
558,adqhh,139
559,FAHAD111F,318
560,gasoos5050,67
561,__M__1985,80
562,Bo7_al5oa6r,8267
563,mahdisaadalajmi,1499
564,al_z7am,210
565,itsbo7,21511
566,H_H_83,122
567,jabry202,339
568,waheed994,4601
569,ThisAmal1,179
570,33ccxx,175
571,fmalou3,478
572,_LorD_q8,17144
573,ALm5553,293
574,Tshar1z,86
575,anwar_smf,1025
576,FAldhfeeri,169
577,DrAbolfotoh,75
578,MustafaHosny,9
579,AhlamAlShamsi,1042
580,awadalqarni,2617
581,WaleedAlshmmari,27578
582,TareqAlSuwaidan,18
583,7madms,982686
584,NabilAlawadhy,527
585,Omar_Almulhem,473
586,mujtahidd,118
587,okkq8,12072
588,samanews_q8,498569
589,AQWAL_MATHORA,766606
590,11nader123,209
591,Talhabeeb,43
592,5kii_,169
593,albandarykhaled,128
594,MeshariALbasman,206
595,___itariq,31104
596,FoOnO2,50
597,alzeer_kw,550723
598,fahadayyad89,560
599,joorye5_m,60
600,jojotangoo7tang,698
601,Bo_salem360,370
602,MA_L4u,155
603,s86042788,1589
604,_omr22,290
605,sawsaw85391467,180
606,iloveonly500,352
607,a7mad_mo7amad_,34
608,AsoomyAlyas,190
609,jjiiiiijj1,32
610,gogogo_33,567
611,jessi451,20
612,meme123asd,1069
613,ssdd9069,73
614,i__Mjnoonk,145
615,thakerah139,1611
616,foz7777,745
617,MANSORALMULHIM,233
618,KusunokiMituru,1179
619,hamad30809611,263
620,a18_19,101
621,amo98x,480
622,RealMFG187,110
623,doni6633,303
624,bdoor45839251,91
625,ammthall,82
626,mohamaedalsaka,1927
627,foof1263,1661
628,abdoh340001,395
629,msnn275,668
630,42233EEY,358
631,rela11132243,437
632,solomsolom509,118
633,dd2051,296
634,nosehy,27
635,falhe1409,323
636,Lama_x90,35
637,3thameen,2185
638,abode142011,32
639,hassanlattef,1071
640,ArabicBest,2150145
641,farisf9,827
642,TurkiAldakhil,3058
643,Binothaymeen,5
644,alqaradawy,3
645,alsha3rawy,11
646,Dr_alqarnee,462
647,salman_alodah,10
648,amrkhaled,15
649,KWSPY1,11118
650,TwiterHero,310441
651,jrr7ll,684366
652,yas2013ser,38
653,nass_mbs,1
654,EthraaMix,266617
655,ttodayh,3
656,Alafasy,1107
657,nasseralqtami,7
658,Emambinbaz,4
659,lv_ab,122
660,SalehAlmoghamsy,1
661,TheArabHash,2073718
662,Shabrinabila,215
663,its__eim,77
664,A7mdCm,57
665,H_sq7,167
666,northsniper1,591876
667,MadridyFAN,948
668,nurulhasibuan,398
669,Ebdwey30300,1769
670,drb_elm7bah,98
671,mayed__e,641
672,jihanfahiraulfa,175
673,samiyah2030,282
674,iAbdullahCule,105
675,Eng3bdalluh,819
676,fsoq24,221
677,fhd_k8,753
678,msalfozan,789
679,jOtb8,19
680,SalemAlshihab,347
681,reemamuuh,189
682,iEn6waee,230
683,aBO1sLLO,517
684,SafrtiOfficial,5
685,Eightyxfive,57
686,fawazalblayes,297
687,smmww,816
688,smoviich,3
689,Jesuisode,305
690,Samghmdi,328
691,SaMoRaAli,279
692,eidbnthani,484
693,Y4ssen,242
694,SofyanEid,699
695,Saja1981,232
696,ArwaDK,847
697,BinSolaiman,1372
698,asoree_e,482
699,SHRBarakat,151
700,Salembinn,136
701,njoodh,455
702,th_7mdan,261
703,fatimh__alj,246
704,Alkhansaa_90,786
705,2lleen,241
706,im_smsm,51
707,Safar_Algarne,230
708,slma2012,119
709,MAlmodhaf,51
710,ealrais,284
711,Saroliita,300
712,3shrenya,16823
713,_samaa2,672
714,sixonesvenfour,776
715,MaisMAF,193
716,kaikatii,293
717,one_otp09,1394
718,iHustax,252
719,_iutp,2211
720,bbgurlariana,375
721,Swyear,96
722,SK67_,1
723,Sahor90,181
724,Waiting_future,148
725,Ibraheem_111,140
726,ThisLeader,200
727,cam56k,6
728,Suhail_MK,251
729,seagulll_,184
730,S_Alotaibi97,292
731,__1777,29
732,_Tasbee7,1
733,pikassohpg,645
734,i_mohnds,703
735,m_saifalnaser,55
736,MaisOdeh,1520
737,SafarAyad,813
738,Salamonty_,678
739,i_sahla,1
740,GhadaAlSamman,60
741,ilueda,157
742,JIslamic,19
743,Sarah__home,668
744,iHos9,511
745,1_wjn,310
746,The_islamic,7
747,nassersukkar,1461
748,fahd_alsudairy,912
749,mamdoh_8,124678
750,_romeoo_,98
751,TASBEEH_,2
752,BIN_HU24,447
753,saud_qh,1698
754,saidkotb,1
755,BC_Suwalif,66
756,i_srush,56
757,salemalh,212
758,ipows,441
759,hayfa_sami,355
760,abaadii7,1080
761,Suhaa__,154
762,dhfut47tr74trgy,3
763,666Bhsmh,4
764,Masmh666,1
765,samalmightysam,6224
766,AhmedllSaad,1271
767,yaserbakr,1662
768,ibhm,209
769,HishamFageeh,1020
770,AFt7ldn,813
771,Tanteef,71
772,omarhuss,589
773,BidzSaleh,803
774,SaudiDiary,469
775,Twitter,35
776,BlackBerry,151
777,instagram,218
778,raghebalama,580
779,NancyAjram,142
780,Facebook,723
781,elissakh,378
782,realmadridarab,61
783,mbcdrama,15
784,waleedalfarraj,2493
785,abdulrahman,7102
786,afaaa73,755
787,HashKSA,1
788,AlArabiya_Brk,43
789,battalalgoos,1156
