,screen_name,friends_count
215,stephaniegnibus,173
216,brynary,967
217,joefowler,547
218,jpjazzman,228
219,zatlyn,4904
220,chrisfhoward,513
221,diegomarino,648
222,UncleJGE,572
223,tconrad,996
224,kdwalker,2694
225,Bobw2654,492
226,DavidjcCote,1805
227,GeoffQL,304
228,jeffma,772
229,InfluxDB,104
230,pauldix,987
231,meteorjs,110
232,BLAHAirlines,247
233,gordonTheTurtle,101
234,bpnutrition,45362
235,CWLiveWJC,123
236,jayfry3,1845
237,gmkcomm,143
238,vishalkalia,684
239,thomcrowe,773
240,nickstinemates,753
241,ashugarg,1201
242,gevaperry,1094
243,satyap,2474
244,jpetazzo,1578
245,julienbarbier42,2107
246,ZIRX,2990
247,cdwsf,127
248,ronaldmannak,4565
249,michelletandler,2573
250,pmelmon,313
251,gvitt,1603
252,neddansalehi,35
253,dba,696
254,SuthaKamal,1698
255,cjacoby,274
256,Sigalow,550
257,TheAnnaRawson,1443
258,ralphbod,515
259,darinrs,558
260,jamestr,128
261,BillCoughran,758
262,DerekSteer,622
263,rahimthedream,844
264,dickc,781
265,FrankQuattrone,945
266,aggkiteboarder,1005
267,aileenlee,2933
268,gooley,356
269,joshelman,2565
270,otrajman,1329
271,akashgarg,3316
272,hunterwalk,10
273,getfade,9
274,ivangonekrazy,193
275,garyorenstein,1553
276,Renette,645
277,jongifford,87
278,dhh,160
279,abnerg,4175
280,carissakarcher,437
281,mrkurt,544
282,mvq,453
283,gilpenchina,88
284,ApeironCenter,86
285,hilbil175,1109
286,mgeller142,236
287,Drlipid,366
288,Nonapeptide,200
289,toddvernon,340
290,alex,3108
291,pchandrasekar,631
292,prasanna,600
293,adam_messinger,381
294,codeclimate,624
295,taulia,1297
296,JonathanVanian,867
297,chandna,2575
298,drewdil,468
299,DavidSacks,2465
300,wootric,19823
301,jeffrpeterson,934
302,arieldiaz,353
303,nickbaum,332
304,jmckenty,8651
305,GSElevator,3
306,StartupLJackson,1519
307,mattocko,3366
308,genestevens,130
309,bussgang,792
310,jkowall,319
311,jektweet,678
312,bradjefferson,376
313,leabajc,561
314,charlieopp,9
315,shivon,1533
316,schoeny,1958
317,_sandeep,3007
318,andrewchen,9620
319,bubba,1723
320,newmike,929
321,RebeccaGrubman,4431
322,chudson,3297
323,thejennycheng,386
324,smarcelo,1970
325,timguleri,628
326,rkacks09,206
327,mcarney,2069
328,jimfowler,5
329,PandoDaily,1397
330,natemunger,537
331,benkepes,2209
332,derrickharris,576
333,alexwilliams,3711
334,gigabarb,3014
335,derekcollison,874
336,insightpartners,1288
337,aspenjfm,355
338,AlexInceCushman,207
339,wattersjames,785
340,jerrychen,2157
341,thefriley,211
342,douglashanna,167
343,spg,25723
344,HilarieKM,390
345,GeorgeTakei,977
346,jumpcam,15
347,mrkeiser,525
348,sraney,568
349,davehendricks,835
350,kwsham,64
351,arifj,1018
352,philgcarter,77
353,mattgoldstein,134
354,golubbe,448
355,harleyf,503
356,plscurrie,766
357,elonmusk,106
358,ralenda,1000
359,paullelujah,195
360,h0lc0mb,296
361,orangegirlnz,280
362,storminwalker,542
363,alexeck,639
364,AshRust,837
365,yongkookkim,1473
366,kgale,984
367,jsoltero,1142
368,aviel,1617
369,RobertMParkerJr,31
370,howietl,1149
371,usiegj00,161
372,AltNate,1542
373,glassruss,972
374,monstro,4591
375,jacoblamm,2803
376,westcoastbill,626
377,sarahcuda,564
378,Docker,3387
379,rebeccahanover,535
380,asperlstein,452
381,fassetthound,1805
382,aabewhite,210
383,tferriss,2199
384,Tesla,78
385,FGaunoux,11
386,saarsaar,3973
387,sunilnagaraj,1936
388,garrytan,4010
389,abrams,5162
390,StackMob,2487
391,monkeybrainsnet,556
392,Scobleizer,2553
393,NateSilver538,1401
394,MLNow,1495
395,composeio,794
396,tgm,1344
397,ireneau,1567
398,anthonyha,779
399,clickbyclick,2467
400,WendySLea,4811
401,ashfontana,112
402,verstaen,2208
403,michaelgrant,338
404,krgwahoo,549
405,patrickmoran,4711
406,ryanlawler,299
407,anthonysoohoo,866
408,ScotsVigneron,1392
409,pwr_ale,518
410,Elle_Rose,7
411,ChrisOvitz,945
412,ErikSchatzker,483
413,mcooley9,101
414,JoannaKarlinsky,136
415,pete_velcro,891
416,NoshWithJosh,788
417,pnakache,138
418,levynews,1199
419,davemcclure,19568
420,BornToRunCoach,626
421,launchrock,569
422,jamesoniam,2494
423,hnshah,1
424,NitinBRao,261
425,kennyvz,558
426,ctneal,118
427,tom_cole,1099
428,Schmendricks,814
429,BaconSalt,5100
430,zack,315
431,SeanChittenden,600
432,venturedan,525
433,tjknowles,479
434,ChrisMasterjohn,338
435,rumpus,674
436,bethanye,908
437,puneet324,264
438,DuettoUnicorn,158
439,sarahtavel,1116
440,warrenhogarth,690
441,bragiel,1642
442,dweekly,6519
443,davidralbrecht,1150
444,ronfeldman,416
445,Slashleen,421
446,kmr2,96
447,davidstewartNY,256
448,fakedschol,5
449,Cloudscaling,2624
450,citybeerstore,26
451,fredwangvc,280
452,leonardspeiser,1336
453,fubini,1108
454,tyamell,27
455,sonalpuri,599
456,SallyFenton,193
457,kmehandru,1284
458,macrumorslive,3
459,AmySeidmanNC,45
460,alertbirds,2
461,shanmehta,173
462,mcgd,1019
463,lagorio,1513
464,DoloresLabs,76
465,coopermarcus,1926
466,ethelchen,141
467,josharian,177
468,mettler,487
469,brustkern,563
470,rfradin,2279
471,pizzakover,232
472,bulletproofexec,348
473,daveasprey,966
474,LeeJacobs,1184
475,united,42652
476,bcimbecca,604
477,rchoi,1138
478,Maidenberg,1354
479,sodio,172
480,SF_emergency,900
481,aaronwhite,1411
482,solomonstre,14489
483,dot_cloud,3448
484,schmendricks18,1
485,EdGrapeNutZimm,5033
486,merci,2053
487,garytaubes,443
488,davidcowan,562
489,googlevoice,14
490,WilliamsonMark,623
491,eladgil,848
492,gchahal,526
493,AryakaNetworks,7219
494,gourmetwill,102
495,rmarini,958
496,sumeet_jain,493
497,davidhornik,519
498,raffaelmarty,1494
499,DrEades,429
500,vanpelt,244
501,Ltoretta,88
502,droiddude,16
503,rohit,1005
504,witheiler,1065
505,nocchiogrosso,166
506,Bernd_Harzog,522
507,yanda,738
508,arsenari,759
509,drewhouston,473
510,loggly,4686
511,wsul,372
512,sunilraman,482
513,geerlinger,436
514,sharamfm,454
515,shaileshlakhani,316
516,jamescham,3875
517,ethankurz,353
518,SarahKSilverman,1734
519,PressSec44,621
520,PressSec45,331
521,AppenGlobal,1630
522,AjayChopra,291
523,ManuKumar,2266
524,l2k,4031
525,Ideas4BetterNet,314
526,mstrand,489
527,tomrikert,778
528,terryangelos,942
529,othman,1392
530,dauber,400
531,technotheory,423
532,asmith,202
533,jimtybur,94
534,thcormen,45
535,Gedalin,308
536,adammStanford,2850
537,bstripesoftware,183
538,paulefstratis,282
539,AmalieBenjamin,497
540,elliottng,4285
541,trinityventures,1216
542,mscohen,212
543,kydoh,762
544,floodfx,1063
545,KindaClarkKent,999
546,jesshanghai,104
547,nrmehta,6828
548,hangrywan,302
549,JulesMaltz,1816
550,debbiefoghorn,16
551,cwensel,447
552,peterpham,5333
553,annekaplan,36
554,howardshen,66
555,UnitedAirlines,1245
556,enshun,284
557,meattle,2599
558,jamesurquhart,2008
559,jollysonali,821
560,jumpingdeeps,387
561,parasdharamshi,1010
562,NYC_Insider,235
563,schwark,86
564,sachinrekhi,1321
565,gustai,199
566,clairecmc,225
567,jschol,7
568,egdavis,51
569,robcorddry,1102
570,dksf,1664
571,abgoswami,59
572,frenchie_vc,742
573,gigaom,1310
574,ev,1158
575,sacca,981
576,SHAQ,684
577,imedwei,134
578,peterfenton,1348
579,robgo,717
580,toddgalloway,432
581,noahkagan,226
582,bbalfour,221
583,perryrosenstein,414
584,psalehi,618
585,afranq,628
586,fcaro,112
587,ckeller,361
588,evanjameswalsh,313
589,newrelic,316
590,randybias,1912
591,bliporto,256
592,jonesrj,80
593,sweetlew,780
594,madametoasst,576
595,jason_hsiao,12838
596,cwoolston,18
597,missankle,626
598,per_zah,25
599,ptbosworth,212
600,mlimotte,61
601,Ferede,703
602,benjaminhill,267
603,jbminn,224
