,screen_name,friends_count
139,mariusmasalar,1549
140,Vjeux,254
141,reactjs,266
142,LinkedInEng,429
143,brikis98,377
144,js13kGames,7232
145,bueller385,269
146,ypmeier,71
147,swannodette,516
148,zpao,632
149,paulmillr,83
150,floydophone,482
151,shnikees,361
152,wellworthit_mus,63
153,cxlt,510
154,sritchie,262
155,_K_E_L_S_E_Y,890
156,Venmo,7
157,cue,234
158,pschiller,223
159,tim_cook,70
160,Twitterrific,15
161,ammeep,556
162,jespern,1238
163,BrendanEich,1138
164,joshbloch,213
165,jamesiry,280
166,odersky,205
167,playframework,43
168,guillaumebort,146
169,bverbeken,909
170,eamelink,894
171,joschafeth,481
172,steve_objectify,497
173,PeterHilton,694
174,simple,212
175,tkenny,184
176,ohmyzsh,24
177,duaiwe,130
178,TheFoodLab,1853
179,DietDoctor,130
180,smooshMap,138
181,Oatmeal,625
182,ppk,479
183,redbox,562
184,TwitterEng,29
185,vimtips,23
186,okinsey,61
187,statuscode,138
188,tbranyen,733
189,JavaScriptDaily,149
190,mrdoob,458
191,BrandonSatrom,595
192,addyosmani,1840
193,UnixToolTip,18
194,zshtips,76
195,MMKwrites,1160
196,Adrien_Lemaire_,169
197,mrgan,539
198,peterc,623
199,mezzoblue,317
200,rem,468
201,cowboy,329
202,DmitryBaranovsk,318
203,slicknet,56
204,jamesjyu,2259
205,dotvimrc,3
206,millibeau,181
207,alfredapp,149
208,SlexAxton,1003
209,garytaubes,444
210,nelstrom,782
211,pollingj,160
212,unscriptable,719
213,jayroh,1
214,jashkenas,212
215,stubbornella,2332
216,coates,292
217,jrburke,129
218,rmurphey,713
219,snookca,739
220,paul_irish,3293
221,iTod,478
222,dandean,392
223,pbakaus,148
224,kevinrose,203
225,seattlejs,204
226,JetBlueCheeps,1
227,vimcasts,1
228,hulu,1294
229,acedtect,1412
230,OReillyMedia,22703
231,reederapp,102
232,pamelafox,78
233,imathis,291
234,FremontMarket,1019
235,ev,1156
236,hmason,1916
237,SEACityLight,494
238,davidrock101,565
239,j4yd0gg,587
240,skilletstfood,252
241,Seattlemag,2088
242,jeresig,2649
243,PCC,3497
244,micahransdell,199
245,briandeweese,1954
246,jeffdickey,2040
247,etrepum,3058
248,simonw,4525
249,cwgabriel,40
250,adrianholovaty,244
251,justinabrahms,1232
252,defunkt,5372
253,pchaganti,34
254,offbytwo,120
255,ubernostrum,40
256,gakman,300
257,Twitter,35
258,TwitterAPI,38
259,github,318
260,arkitrave,515
261,mojombo,3819
262,zayess,47
263,briandorsey,3124
264,heckj,1428
265,brianfive,343
266,leahculver,1363
267,ericflo,2610
268,somafm,8
269,brentsimmons,304
270,gruber,1513
271,Essteethree,266
272,shauninman,250
273,feliciaday,967
274,scottsimpson,485
275,wilw,475
276,PaulDelaney,707
277,yunone,105
278,jeffcannata,541
279,alexalbrecht,163
280,chub0t,241
281,simplebits,840
282,WilHarris,404
283,jonathancoulton,328
284,leolaporte,3037
