,screen_name,friends_count
215,joshk,4835
216,levie,559
217,fredwilson,1342
218,cdixon,2518
219,trengriffin,434
220,pierre,452
221,reidhoffman,599
222,BillGates,281
223,elonmusk,106
224,wenxin,371
225,a16z,30
226,pmarca,20111
227,evdemon,315
228,jixin,444
229,theleanstartup,5
230,Lean,45
231,sgblank,70
232,RealStartupBook,8193
233,junyu,590
234,ycombinator,307
235,ev,1157
236,NAMM_2013,688
237,TwoCold,32
238,Fenng,4802
239,kaifulee,636
240,YushaCatterly,24
241,liaoyu,31
242,clement_song,130
243,thomasluo1981,287
244,Oatmeal,625
245,DanielRuby,227
246,Dan_Rowinski,3268
247,analyticsraj,1521
248,ScottKirsner,6426
249,antrod,127
250,paulg,635
251,marissamayer,344
252,bhorowitz,466
253,xiaomuzhu66,425
254,jajia,892
255,wangxiaoshan,636
256,liuxia64,28
257,jack,4680
258,jeff,328
259,mlevchin,453
260,darrenrush,3007
261,BrentHurley,754
262,shawnfanning,70
263,VCMike,272
264,JaredCohen,298
265,sequoia,1316
266,KenHowery,1088
267,leungmantao,166
268,cuiweiping,130
269,cyizhong,37
270,duowang,274
271,yujie89,641
272,crystal_dice,112
273,gaochunhui,466
274,huangjiwei,76
275,xiaoqingchen,54
276,luoyonghao,2
277,duanzi,208
278,ahbei,43
279,tiaoshu,35
280,whitecrow,359
281,songjie,67
282,keso,4625
283,KaiserKuo,4137
284,babechloe,123
285,jfangxu,4
286,yangjinfang,140
287,joemorrison,138
288,danroth,1776
289,WangShuo,2597
290,roseluqiu,455
291,DashHuang,220
292,izlmichael,18
293,HuShuli,12
294,tailorcai,4
295,fakechris,128
