,screen_name,friends_count
178,orhaannctn,603
179,ByGenetik,2431
180,egosuzizm,304
181,ayyseyldiz,651
182,CankocakKerem,983
183,biyolojiknet,72
184,Genetik2016,17
185,ergideniz,142
186,ulkuh2o,437
187,eessau,417
188,lvntozrn,1964
189,Leventism,969
190,eacarer,1280
191,MstSelanik,272
192,gokhanozbek,1924
193,rainick_87,527
194,gulhanzuleyha,363
195,frhncn,1164
196,bilimarsivi,17
197,MujgnEr,681
198,isabella2527,521
199,OnurTonk,273
200,OzerRezan,379
201,mrlyld,1480
202,alicemkarakus,4151
203,scientist_sule,869
204,junolusina,475
205,biyoemrh,261
206,Selma_081,281
207,BiyologMuharrem,388
208,sedabkrc,693
209,gizmmozcann,200
210,HergunYeniBilg,369
211,bilio_muydunuz,68
212,saglikbakanligi,23
213,drfahrettinkoca,29
214,cemreucaryilmaz,1214
215,HikmetGeckil,83
216,AltugBrcgl,1245
217,ErkanSvm,3442
218,Hilalisiklii,860
219,busraaa_____,1155
220,bilimkurgukulup,8
221,evrimseltip,3
222,BilimKazani,170
223,BolBilim,95
224,didicikit,647
225,BilimveGelecek,152
226,waspjenaz,617
227,ibrahimkkus,1077
228,diyogenesis,509
229,AnlYetim2,1715
230,sunacelebi2,371
231,huebtto,76
232,odtubiyogen,68
233,AlperDemirezen6,2921
234,TohumuElma,445
235,AcikBilinc,6
236,coraman,2121
237,Trakyakzan8,98
238,duygu532,66
239,BadirKubra,196
240,yldrmsrp,237
241,Gnraydan,364
242,CigdemAkar13,550
243,Botanikbotanik1,178
244,degronnefingre,231
245,nursahdf,539
246,CatliDuygu,172
247,haluklevent,914
248,tasdemirebr,636
249,shedabsl,582
250,Ezgi1ozen,1256
251,oneironot,1568
252,celikktugce,428
253,zglAydn8,305
254,biyodgnemine,574
255,aktshnfee,365
256,thebiyolog,8965
257,elifciftc,619
258,meirayy,709
259,pictorloya,1208
260,Berkcnkrc,1547
261,Berna98304272,46
262,_yesimy,440
263,Leylasimsek58,296
264,ahmed_arif_21,11555
265,Nehirkvc,365
266,Mugeett,537
267,Serci1919,518
268,TheKaptan61,1219
269,biyogentik,743
270,defcan3,771
271,m_motivasyon,58
272,themavisapka,285
273,Canan67655769,694
274,mranKksal5,630
275,deryakrhh,295
276,Beyzageneticist,1757
277,man_biyolog,947
278,rabia_yayla,327
279,rusen_karakoc,721
280,Edaandr12,148
281,Htcylmz_46,610
282,zeycan18103020,1097
283,GulsumNalbant,800
284,beyinekstresi,365
285,filiz_vardar,779
286,turkiye_raporu,3
287,MerveKarakullu2,239
288,adsizolan,43
289,nazentea1,1648
290,BiyologElifByrm,863
291,septikbiyolog,497
292,buszylc,649
293,huRi_pldk,783
294,h_u_ly_a,430
295,pasifbiyolog,468
296,Eliffff25,553
297,molbiyologg,675
298,MeePoxxx,734
299,MHMMT_BSR,1165
300,gguayil,683
301,SedaAltan23,72
302,ihsan_soytemiz,161
303,bloggie8,112
304,esra_sayginn,223
305,biyologguzbiz,159
306,TRBiyologlari,3325
307,GenetikcinizPro,4549
308,fnkfunda,376
309,tazebiyolog,1055
310,GizemAkkurt5,993
311,Biosukran,1137
312,biologistdeniz,653
313,bilimsavunucusu,566
314,ysmnntan,427
315,biyologC8H18,594
316,G14072014,682
317,biologist0606,96
318,fizyo76,644
319,ayaz_ysl,225
320,biyombg,1073
321,akayneslihan10,24
322,misahinn,864
323,avciacet02,500
324,MbgTurkiye,30
325,molekulerci,1312
326,tahatangut07,2783
327,Turkbioder,170
328,PIR_SULTANIM,867
329,TurkuAkbayram,213
330,friendTurkiye,1496
331,Gkhnaystky33,8098
332,NoroBlog,188
333,evrimsempozyumu,14
334,HBT_Dergi,190
335,insanevrimi,111
336,modernbilimtr,28
337,Botany61,552
338,fatihbaskaya0,59755
339,muhammedayaaz,21143
340,egitimgundemi,47280
341,BirlesmeSatinal,1148
342,YorkLar,655
343,GanyanSozluk,257
344,dijitalanaliz,8738
345,MertTolunay1,3880
346,yilmazati1,362
347,esse3841,1560
348,CryptoOgi,1535
349,muzobaba1606,2285
350,gulhaenator,1818
351,bayramhan25,3557
352,AltTahmin,2584
353,TahminUzman,447
354,totalbahis,4919
355,iremkendigelen,2260
356,Emrahada18,1637
357,Mustafa81490995,1502
358,sihirlikantarma,8572
359,Mehmet45Bayram2,330
360,guvengelisimcsk,3540
361,tuketiciningucu,2092
362,yasinerofc,603201
363,officialalihan,1401935
364,ferhatgocer,898229
365,NadirOfc,1185863
366,SonDakikaMAG,104099
367,HaberRotaniz,145158
368,TurLdo,10021
369,Adler16392917,12191
370,PadokTor,652
371,Hilalzcan21,13402
372,ibis3489,1171
373,cincinaticit,153
374,fatmacumhurefe,16792
375,tamerevren1,4972
376,_CREP_,4930
377,BilimBiyoo,238
378,Atanamayanlarr1,4362
379,BiyoRSS,31
380,scienceBemust,247
381,bilim_ve_teknik,13
382,pbpopulerbilim,13
383,CihanTastan_PhD,1340
384,NesrinOzoren,8518
385,vecdicakici,1089
386,MolekulerD,80
387,Bdd_online,160
388,AAlimurat,1025
389,yalcindedeoglu,4646
390,sdbiyoloji,38
391,oktaybanli,1776
392,biyologlarodasi,4669
393,BiyolojiSozluk,20
394,BiyolojiGunlugu,13
395,Biyologlar,336
396,bilimfili,60
397,dunya_gazetesi,19
398,borsagundem,11
399,evrimagaci,140
400,SayarNaz,27
401,Bingol_Ya,69
402,TC_Atalente,3937
403,tevfikcan,371
404,BilimveDusunce,312
405,Psikoportal,67
406,AlgTugba,604
407,ayseucar5,20651
408,denizbasaran60,17494
409,BerilDeniz77,36807
410,BernaKocakurt,19163
411,SarikayaIpek,155
412,yenimahalleli6,75
413,mansuryavas06,364
414,Kars_Belediyesi,55
415,AtatrkUni,71
416,AtauniErzurum,38
417,tugvaytu,18
418,YildizEdu,59
419,ekrem_imamoglu,497
420,PedramTurkoglu,96
421,cagrimbakirci,8555
422,mfatihaytac,64
423,yilmazsozcu,2
424,bilgiler_sokagi,149
425,KigiliGiyimAS,45
426,ist_borsa,362
427,borsatilkisi,476
428,ParaBorsaNet,62
429,derinhisse,617
430,IDEALST1111,353
431,hisseyorumlari,2
432,hisseofisi,2
433,traderAkin,203
434,analiz_mr,4
435,Grafiker046,108
436,TakipciCengiz,46
437,seref_karatop,111
438,ozansaray,109
439,cyildirim84,16
440,EminTayy,189
441,muratufan,738
442,eralkarayazici,714
443,firatyildirim35,4185
444,bigparacom,25
445,borsacibaba,191
446,borsaistanbul,228
447,OskeeYmn,89
448,srpltt,487
449,yagmursuzen1,4287
450,DevreKesici,235
451,PKU1898,134
452,Supheci_Kimse,121
453,selcuksafak34,8
454,Mervehm34,22
455,KaptanBorsa26,36
456,UlugTengri220,5131
457,BarcFiliz,8097
458,hayallerdenizde,16638
459,LivaneliZulfu,365
460,alperdmg,9483
461,mywayTurkey,5937
462,35ufuk1925,178
463,EKatmerci,3134
464,GeographerWoman,212
465,muratalanveren2,671
466,33AtacanAtaturk,12827
467,meltemmbasoglu,7270
468,m_atar1,70579
469,NihatKeser9,5
470,huseyinkkoklu,494
471,WhiskeredCoach,71
472,fanatik_basket,420
473,uyanhadi_,878
474,borsafinansrt,18118
475,HisseOnerileri,39559
476,Kurtiniadis12,478
477,yokoyleseylerde,843
478,AgfAdam,544
479,9999Istanbul,280
480,alabeyblogger,533
481,TimeGanyan,143
482,uludagsozluk,62
483,islerdegisti,33
484,fetihsen1,122
485,ricardo_bjk,3300
486,velisacilik,2900
487,laralidya35,1
488,ozozcantos,2
489,333kilikyali,3420
490,paraanaliz,57
491,cemseymen,1676
492,AtillaYesilada1,197
493,mahfiegilmez,453
494,ProfDemirtas,793
495,sn_gl06,21700
496,42eftelya,1454
497,hic_en,774
498,ProfessorSalva,883
499,19_Mstf_07,15223
500,ilgilendirmez73,7540
501,avrasyaanket,902
502,HayatSanaAcimaz,3835
503,Vendetta01W,210
504,kenan_tpc,1443
505,umitozdag,1402
506,55gehc,9766
507,glrglsvn,158
508,izmir_acr,341
509,Fors_daimon,191
510,erkoavci,464
511,26eses01,994
512,politikaloji,897
513,DarcanZeynel,40
514,hzpollyana15,3692
515,DeRiN_MaVi35,85
516,alihaydar_ay,479
517,KIZILSAKAL67,383
518,AtAnaliz,33
519,SunaVarol_,2643
520,TEK_GAZETESI,236
521,koksalhuseyn,830
522,TrklAkn,622
523,EFE_KlZl,10394
524,tuncsoyer,565
525,Mahsumgirginn,18927
526,turgaydelibalta,738
527,Mehmet_Kursat,62
528,Sevcan00341715,1
529,Tanrsz,1484
530,bo_a_82_6363,27442
531,zorlusozler,21
