,screen_name,friends_count
386,arrogance1188,49
387,H_EM76,502
388,yasseraltalsi,609
389,eMoroor,4
390,the_queen_036,81002
391,Abdulkarem_zaml,612
392,nm_os,614
393,AMldesh,66
394,1Amranwar,193
395,abdullah9_S,914
396,Wesam_TT,125
397,A__1955,394
398,riii_b1,326
399,alganemi_132,2702
400,EssaAlguhani,1266
401,abod9918,20692
402,imohsen10,393
403,abotalal383,671
404,BaderAlfarraj0,376
405,Alittihad_Saudi,160
406,EgabAgeb511,1012
407,faisalaljafan,1070
408,adil_a_32,210
409,HajKholais,1
410,2lmi_,361
411,joodi1818,102
412,majeed_alsubhi,1025
413,ahmed_alrefaei,369
414,anwaralghamdi,514
415,ammarbahakim,1841
416,ufmradio,45
417,MBCProSports,28
418,aseel55513,473
419,ramzisalzahrani,1266
420,Dawaliclinic1,20
421,Al_GpGp,1130
422,benmos3ed,2169
423,AlsaideShreef,501
424,t00vy,354
425,MakaniSaudiPost,8
426,LULUFAHAD21,360
427,MuradMAlsaeedi,792
428,SaudiHousingCC,2
429,aqeel_itti,256
430,KSATAQS,22
431,rcp9f,5
432,W____66,157038
433,bbii559,4446
434,BankAlbilad,5
435,Adelaltwaijri,455
436,AhmadSadikDiab,1409
437,itti_group,511
438,ramzemsa3d,862
439,essamalabdali,415
440,I4nwff,1104
441,eng_uu,2196
442,axiom_ksa,36
443,a9sss_ksa,1566
444,BasemQG,142
445,Mohsen_Alhodesh,56536
446,iiNazNar,777
447,b_18n,638
448,khaledbauomy,379
449,Harbi777F15,1701
450,__ninetythree93,630
451,ali5907307,337
452,abdul4101,1288
453,hittooo1818,1204
454,a_almualim,998
455,khs_Travel,147
456,AljomaihAutoCo,17
457,salem_albalawi8,293
458,Makaah_city,785
459,hgh00088,82
460,hawi_itti,1305
461,asdabufahad,2645
462,91S3od,278
463,Ahsh_220,202
464,MansourAlmazrou,95
465,JarirBookstore,3
466,fahad_alamro,454
467,tariqalharbi80,397
468,asalwafia,283
469,sahhs9,1111
470,fahad_almowalad,74
471,m_h5552,622
472,raed355,767
473,alsolami14021,40
474,TurkiAlajmah,1151
475,Blu3_IBRA,366
476,shoooosh334,1052
477,aqarona,82
478,khaled_5makki,197
479,helalzxzx,7223
480,_iii3i,19
481,d_rubeaish,99
482,Gizaniateket,264
483,nothing_432,800
484,HMAburas,4
485,mosaadalamri,809
486,deekra1997,1009
487,k_alshenaif,956
488,oommaarr10,653
489,alawi_18,109
490,ffff19768,1666
491,0913amyan,639
492,alShrqNews,5
493,mhalshaikh,646
494,abdulrahman,7108
495,7amadss,210
496,suqalhalaqa,10
497,9091Q8i,702
498,bo_5_,137
499,40Zz403,1482
500,aburashadss,290
501,no_one803,103
502,etikate1,655
503,alialmuolem,44655
504,mnf288,258
505,ZeZoo_M503,3212
506,mojzq8,1015514
507,hassan_adn,624
508,khaledalsahoo,164754
509,Fereei_follow,378
510,khalid8alblushi,1006
511,SaadAlmaher,2347
512,TheTopVideo,1445077
513,sharef1396,207
514,OleehSport,11
515,telawaatalquran,39
516,U44444,123
517,L9arami,4565
518,sales_ksa1,19436
519,Sa7ichannel,50
520,fuadalahmadi,803
521,Fahadalhurifi,725
522,Alwaleed_Talal,37
523,tkhelaiwi,939
524,Ahmedalmusibh,1075
525,OKadour82,890
526,faisal14335,99
527,tvgoals_Net,6
528,MohammedaLenaz1,120
529,essam_alsaeedi,245
530,TARIQALNOFAL,3107
531,ALSaleh_Saleh,141
532,Mohmmmas,243
533,fares50935358,662
534,Ogem1221,899
535,ibrahim_albkeri,879
536,AlRajhiBank,4
537,hushain75,826
538,ws_swdd,111
539,Ali71Abduallah,1561
540,Ali1alzhrani,1065
541,MOHAMAD019,199
542,umjoji998,1885
543,khkh1344,1623
544,HD5HD,52744
545,DR_ON_LINE,1773
546,stc_ksa,12
547,maghrbi3014,48
548,3THB__,35937
549,9l99,86
550,RYo0oNeAb,877
551,alsahfe2,154
552,omaralshamri1,14521
553,AHALQATTAN,126
554,JaberAlkahtani,23
555,alveeb,92
556,ActionYaDawry,24
557,FilMarma,44
558,6_raheem,606
559,Amer_Abdulla,1160
560,Aldowayesh,62
561,KhalidAboRashed,898
562,mustafa_agha,111
563,naher_alseedi,191
564,mashlll,389
565,2012bo,154
566,knng_503,7376
567,Themutairi_,398
568,s123414,622
569,waleedalfaiz15,918
570,hassanAlshehr10,116
571,Crz_hilal,6974
572,travelers_gulf,1542
573,Talhabeeb,43
574,shlieh1,760
575,m_bukairy,3439
576,KiF_AL7aL,124930
577,nkt6789,1181
578,ittihad,43
579,hssn44,279
580,AJELKSA1,112831
581,a_a_q86,344
582,Sa_Alshehri,744
583,Aea20_,41495
584,TSMMDN,147472
585,7arajar,111256
586,ittitw1,18
587,showgaloo,1168
588,7bib_alkil,25346
589,albahlaq,24
590,3z_q8y,12745
591,jamal_arif1,227
592,bndr0043,19158
593,nawafmarta,477
594,AQWAL_MATHORA,766524
595,yyasser403,342
596,Jaker_q88,70178
597,nssulami,1603
598,msslm9984,446
599,WWE_News24,84
600,jamadankhlais,6
601,Noon_SEO,140
602,TTTmfs,12139
603,3YAD_ALSABRY,1808
604,yahya_020,165
605,NoNorh955,503
606,klmtQ8,93442
607,Dodialattas,787
608,HighDam_,471
609,eng_majdi2,671
610,AseeriImooo2013,1604
611,3h0d1_,8175
612,_9M9,147153
613,Ibrahemalbalwi,52
614,flah3331,276
615,jmo7m7,7442
616,Reeko7769,533
617,asoom_m78,118
618,farisf9,828
619,abady_M11,943
620,daliadody11,1268
621,Ahaaaaad1997,1307
622,ss9mm,708
623,mstr_drr,116
624,malik4000,467
625,morh8_hd,78503
626,q8_7oria,55695
627,aljabriya_Q8,48558
628,aali136,71677
629,q8_rzah,64403
630,elmutairii_,551
631,Yousefedia,488
632,body_1907,608
633,AsimSaud,150
634,RenoAlharbi1,429
635,FevadOl_x,53
636,just_joking_q8,12
637,idsaud999,1687
638,a7sas29516113,1641
639,RetweetSchool,7137
640,Foz124Foz,1183
641,8hamad9,3790
642,tlkuw,40
643,ForMeAndThem,1572
644,ansaasom,674
645,RT_mix,188727
646,3boodi1234,3653
647,follow_Q8Q8,65806
648,Rt_Up,674850
649,ali_alshamlany,389
650,AdaatNews,17250
651,foxq844,21
652,Dk19199,552
653,a_awther,297
654,owfi222,135988
655,muktalif_,333542
656,fahadxs,287
657,ddcvbn,1623
658,1_nzf,378
659,N150,115535
660,Tahrirawii,458
661,Amr_Said96,19600
662,NaifALrade,71
663,Jeddah_Real_Est,9732
664,3_zeeez,56198
665,fsm345,45
666,AH_q8e,817
667,abdullahsaud95,255647
668,MohmadAlanzi,46
669,A_Afadli11,922
670,shmryq8_,7643
671,rzedaa,1915
672,ahamdh904,1970
673,mlook770,349
674,saud_mutairi,79486
675,hamad_almusater,25424
676,Almomeiz,138
677,Q8Q82020,74
678,MrBean_puzzled,681
679,AL_ONAAN,278
680,XXXVOL,32974
681,al3raabq8q8,1563657
682,blazmaa,12055
683,TweetzTop,37509
684,A_5G,15429
685,msh3l3o5,93352
686,Biinajmi,152
687,Diligent_Q8,104
688,Malshamarii,10
689,aoebgxuwbwiwbw,387
690,AALFailchawe,115871
691,smoalrjaaal,51937
692,M_KGOC,1160
693,Aljouli,27552
694,Vip_KN_Vip,347
695,Share3_El7ob,133595
696,Dr_6anaza,152570
697,lawyer_alshomar,70384
698,Faleh_HD,388
699,__seenkhaa,430
700,dr_alazmi,71973
701,Msh3rkm,84919
702,Mbm20007,844
703,Rtoa6,69853
704,d3bos15,12104
705,M_justt,2211
706,fahad_alenezy,26122
707,a_3zaz,13252
708,7madms,982486
709,TwittterIslam,11
710,sltan_b52,3400
711,sighx_,42
712,Alakabir,200
713,_mamdoh45,1575
714,TAQSEET_HAIL,3995
715,Fayez_58,5607
716,M__alonazi,113008
717,m7mad_al_marri,156
718,DrManalBH,139
719,9lo7ka,185
720,Q99EED,102
721,z_999_z,43
722,Q87_2,909
723,Zahzeeeeh,22332
724,MohammadHejazi,727017
725,k7L,109
726,noo8102,538
727,ie_ii9,56817
728,m7mad192,1011
729,BN333,20
730,AARaljazaa,282
731,Hamedalkuwaiite,4885
732,watehkr,31736
733,3ssaaaL,9858
734,bandar998,264
735,e7sas_she3r,36
736,FaisaLQ8501,27344
737,HusseinBlog,47
738,9k_h,185
739,Q4YY,152272
740,s3odyyy,180
741,bdr_1110,15557
742,WaleedAlshmmari,27585
743,alakaifak123,1609
744,qqwwee36,4135
745,naifq8_11,26
746,abdullah_alajme,56055
747,4ull,143196
748,walid__2013,47424
749,BSS277,100
750,mbs_4_ever,277
751,RT_4G,141614
752,AbthM10,4
753,salemzxc,386
754,3saL200,1019
755,buy_and,1619
756,jasoos5,989
757,targ_almotairi,512
758,alkuwait38,560800
759,TheArabHash,2073504
760,m777_kw,3055
761,ro0o7_1,199
762,fadhel,152
763,waseem2005,166698
764,Me_202,16371
765,94_zxcv,1170
766,jojo_D_G,25
767,na9er_alsalem,309240
768,XxHooo,1368
769,IssaAlsaaedy,245
770,Q8_Salem0,132
771,ALjnfawy1,161423
772,C55_5,455619
773,kuii_80,1119
774,wael6668,306
775,MeshalSari,2698
776,smashitv,580
777,Omar_Almulhem,475
778,HomudAlfayez,1694
779,nassertomihi,1596
780,m_matooq,12133
781,alteer20,453
782,Almadinanews,2
783,AlwatanNews24,2
784,MILK_hno23,392
785,NADI_ALSH3B,89
786,ragad2027,328
787,mo_a2013,944
788,faisaldary7,89
789,A7med___10,908
790,Awal_Retweet,90255
791,al9aqr_2,1570
792,hano_AL1,320
793,ArabicBest,2149923
794,Rio_mizher,981
795,1992loly_bio,1006
796,AJELNEWS24,3
797,www7790,51
798,xTr0oky,702
799,adelalmulhim,2707
800,G_alghosain,40
801,ALFaHaD_KW,174
802,K02Ksa,161
803,f_2o12,1678
804,moayad10mo,436
805,fahdalruqi,837
806,hrdy_f,495
807,heshamalsaeedi,754
808,ksashotr,31
809,deslode,744
810,sandrose999,1077
811,q4upc,88
812,waelalnajar,536
813,Hasanwsmr50,612
814,mohd_egsf,1736
815,Hattan_Alnajjar,993
816,7l6an_m87,482
817,Adnan_Jas,2997
818,ghurmalomari,619
819,AlArabiya_Bn,43
820,Saleh_4h4,858
821,mod997,211
822,Ramos_rm9,123
823,alaa_saeed88,1036
824,LouayGazzaz,374
825,iMAFi,354
826,sabqorg,5
827,ajlnews,10
828,FawazAlshreef,2233
829,SHADIZAHID,7
830,AlamoudiSa,869
831,battalalgoos,1156
832,r_als0lami,846
833,FAHAD_BN_KHALID,311
834,korarotana,37
835,waleedalfarraj,2492
