,screen_name,friends_count
476,LoriPowerhouse,762
477,hannibalburess,338
478,BillyMerritt,1036
479,IndyW0lf,112
480,laakshmii,70
481,HowardStern,120
482,DonLutkus,34
483,rajsivaraman,1026
484,NeilPasricha,97
485,JonathanDeMuth,155
486,willhines,1824
487,spotastic,1087
488,blizzardgeek,309
489,serafinowicz,5044
490,thisisnar,21
491,kprobbins,338
492,evanleahquinn,785
493,corypalmer,1015
494,WillGCooper,1337
495,TopherPolack,2781
496,Cathleen_Carr,726
497,stuough,300
498,straiger,1133
499,Splitsider,3
500,whosthekoss,347
501,PatrickAFoley,1436
502,aspecialthing,102
503,Kevidently,4840
504,andrewjhally,468
505,kirstenopstad,707
506,myqkaplan,2373
507,mattdonaher,389
508,drujohnston,1336
509,bonyevitch,545
510,mrjoebill,1466
511,nforman,937
512,iamBeniam,743
513,frucci,583
514,twittyofsin,698
515,iamdavidk,80
516,alyoops_m,363
517,thecomicscomic,749
518,bagosta,1721
519,TheSecondCity,1260
520,jennieweiner,1905
521,ChrisGethard,2892
522,90DayBizLaunch,3578
523,PaulSDome,182
524,iseekell,37
525,improvasylum,1223
526,MariaCiampa,1272
527,jjmartucci,117
528,Gabrus,1978
529,dustinsmusings,236
530,JaceyCooks,278
531,peterlacis,1872
532,DanRyckert,489
533,megsokay,1121
534,champybh,832
535,DJgerard47,279
536,joshain,78
537,MichaelAusiello,1748
538,ericwareheim,161
539,reggiewatts,466
540,momentpunch,704
541,joshgondelman,3380
542,memzicon,676
543,EvanKaufman,1066
544,matthewglidden,757
545,TimVargulish,1112
546,CarltonCuse,225
547,neutrinoboston,47
548,EnlieWang,51
549,stevegarfield,34246
550,nickcummings,592
551,wymer,1120
552,sTmykal,146
553,gregdesantis,412
554,DocChappa,2108
555,makebrianwatch,79
556,f2xanadu,48
557,frankturner,363
558,doc_27_27,192
559,DCpierson,5593
560,ConanOBrien,1
561,Flaming_Awesome,114
562,fenzelian,1148
563,jakerber,276
564,magnettheater,799
565,IB_PLANB,86
566,haroldnight,268
567,JohnSerpico,367
568,andrewarei,303
569,SketchHaus,466
570,enorteck,41
571,MaxitorComedy,83
572,justin_seidner,151
573,lcmaximum,822
574,HardLeftSketch,253
575,justinjamesmuir,280
576,jobyc,63
577,vijayv,2686
578,melissachusetts,667
579,FakeAPStylebook,80
580,TheNatrix,1274
581,DevoidofContent,67
582,BaDaBingLany,105
583,tnewhall,914
584,NatalieBaseman,824
585,yoyoyoyosef,870
586,timheidecker,439
587,DannyDeVito,21
588,PatrickFrench78,1884
589,ucbtbooth,1
590,ScottVarho,247
591,raeroshow,1492
592,danajaybein,6362
593,IAhouseteams,300
594,SueConstantine,638
595,CaseyMalone,436
596,mikelanastasia,1041
597,thebryceread,1135
598,brentmundy,390
599,empetti,1771
600,pieatopia,159
601,ItsJackieBtch,451
602,racheleklein,1072
603,ma77nelson,450
604,HeyMarjean,76
605,PattyBarrett,717
606,bilherron,673
607,kleeman1,512
608,therealjcr,567
609,TheWhyteNinja,3890
610,thomaslennon,2875
611,perich,342
612,SteveDelfino,1901
613,MarisaRosie,41
614,itbeckons,1331
615,davidwain,881
616,icicle36,68
617,MattCatanzano,2565
618,charlietodd,1004
619,mbmakara,474
620,littleayun,650
621,audiodude,429
622,MrHarryGordon,77
623,bohara,324
624,matthanger,298
625,pradeep276,507
626,richietown,1166
627,eblarden,931
628,Joeybonbon,398
629,SteveMarcarelli,237
630,JeffPerryIsHere,346
631,Sloshburch,51
632,snitty,566
633,discodamon,660
634,ixDiego,1310
635,aleroslyakova,188
636,AntiRecords,897
637,PokeBendy,249
638,homermt,652
639,MischW,690
640,davidmogolov,615
641,leiran,410
642,thursdayband,784
643,iMore,101
644,LizMcKeon,3537
645,lizcaradonna,328
646,mathauck,132
647,hannanimal,801
648,TheOnion,7
649,BrettGurewitz,531
650,jbrothers,686
651,improvboston,2426
652,JoshMormann,504
653,kription,21
654,crankyface,1066
655,slowloris,212
656,johnherman,308
657,cnnbrk,119
658,raysimoto,273
659,MrPope,1271
660,mtucker,1130
661,ddsawyer,1488
662,wluera,4999
663,androidqueen,1775
664,jhaas,3953
665,konklone,715
