,screen_name,friends_count
123,Childrenswork,1219
124,Joel_Preston,111
125,NTWrightSays,6193
126,davidjudkins,418
127,Youthworkermatt,705
128,DabDad,711
129,Gardnerblurb,794
130,BaptistPioneers,216
131,Timstar2000,152
132,Cheffchucky,110
133,RevDuffett,326
134,GroveOnFire,12
135,helencarmody,798
136,SamRDonoghue,1064
137,sarahfwynter,221
138,JoRoyal,795
139,CostaCoffee,980
140,tractorboymk,83
141,livelife123org,5721
142,chriscurtis,121
143,lyn_edwards,610
144,niki_crabb,268
145,DanielShepherd,1154
146,luke_mansfield,152
147,RachelWelch,1245
148,JonnyBoyLogan,30
149,Clark_A_D,492
150,Andystilwell,110
151,ian_maca,133
152,spurgeonbaptist,2
153,MentorQuestions,840
154,baptistjon,795
155,rachelwhybrew,185
156,sherbertlem0ns,20
157,FelicityJones3,859
158,BillCahusac,39
159,kellytracey,212
160,king_kieran,682
161,steve_lock,75
162,simonjenks,6760
163,OpenSourceTalk,23
164,TrimskiL,432
165,littlewarrior,2124
166,MattDH,852
167,paulwindo,1407
168,themiltonjones,296
169,MrsRew,3
170,SPutman90,378
171,RevBott,1464
172,markmassey,425
173,DavidPGiles,261
174,RevDaveTolhurst,1571
175,thisistomclark,1586
176,GabriellaRusso,656
177,googlecalendar,137
178,laurahaddow,648
179,Wearring,1229
180,tonymcginley,210
181,jvdilly,377
182,ianbunce,234
183,Tom_Hodkinson,543
184,jamesmw86,1733
185,mrdungate86,191
186,maidoP,870
187,cbuttenshaw,1149
188,steviedunn,500
189,RachelGardnerRA,2922
190,alexinmk,725
191,hannahseunoia,309
192,AliCampbell_68,4062
193,amy_tolmie,256
194,schoolswork,364
195,GinjaClaire,242
196,jon_keel,1318
197,pemmott,387
198,jimmy_young,937
199,Debswatkinyoung,344
200,loufunnell,364
201,selfharmUK,567
202,youthworkmum,1852
203,gemdunning,3045
204,xjewelzx,429
205,gmcb67,834
206,rachwarwick,315
207,jofrosty,446
208,boyjonesy,268
209,baptistuniongb,347
210,gmail,115
211,bradphoria,260
212,muffinman0302,288
213,NickButtens,270
214,mputmanuk,303
215,Barry_Aldridge,71
216,tim_abbott,220
217,MDRev,327
218,revshlee,431
219,sarahcollisones,91
220,MKBT_tweet,91
221,MJChurchill,49
222,peteleve,381
223,angliab,265
224,jammyf,1082
225,changingworship,3523
226,communic8jesus,1519
227,kottke,86
228,DougieSellers,370
229,martinsaunders,2760
230,engageworship,292
231,mkbev,5
232,therevbishop,768
233,mafiu,241
234,realdavidputman,442
235,LexBradley_Stow,147
236,RevDanCrouch,1008
237,twitturgies,2854
238,brlovell,1121
239,qikipedia,1003
240,simonrudiger,603
241,pstok,66
242,geoffbond,663
243,markberry,1545
244,jonnybaker,630
245,bobweasel,1482
246,linzc,738
247,jkottke,177
