,screen_name,friends_count
117,happy_coupon,18394
118,miyakokikaku,172
119,ikutamasanfan,2265
120,Vikkifhnzf,480
121,hitomiwotojite_,49
122,mikankan999,207
123,m_mBURGERS,768
124,muratasekiyu,4149
125,hotspringman,6
126,Takayuki_Shinya,1535
127,kkousakuatsumi,1644
128,Fukui_Pref_Lib,1605
129,tomy_wakayamapp,18307
130,kawaihouse,781
131,ohno_satoru,96
132,hhonami13,1122
133,MADOSHOPETIZEN,456
134,ono_livefes,1680
135,hibita3,552
136,ryuryu02281,108
137,kwhats,6785
138,hikomick109,1499
139,cablechan_club,401
140,toyokuni_kochi,23814
141,sweden_h_FUKUI,176
142,YONEGOROU,1840
143,officengu,348
144,okamehachimoku7,4736
145,youshow0814,594
146,GyaRico,343
147,desmond___,27
148,emiri_swkt,559
149,RocktheFuture,482
150,ai_max,300
151,ryouriyado,1115
152,tannanfm,1751
153,bot_power,23043
154,otoku_rie,6146
155,haruefes,144
156,Hawks147,75
157,kyoto_shokodo,742
158,hanieltsubaki,919
159,kira26088,1008
160,yoshikun,56778
161,Isara_Fushimi,97
162,senritenjin,122
163,ohori_no_akari,256
164,Fukui_eyes,823
165,25sen25,504
166,harunajinja,279
167,daiet03,2840
168,PTA32,221
169,kuchijinja,426
170,ma_hirao,468
171,saitou_maki,107
172,ususama_cdl,547
173,photohiro_0393,1937
174,isaotogo,22
175,atprime,916
176,djakasaka,723
177,kaninobou,337
178,re_balance,32
179,hanaizumi_,58
180,fujishimashaji,1185
181,yuu_kyuu,181
182,howlwizard,18114
183,negi2266,276
184,chiiiiiiiiiirie,1074
185,SfjFukui,560
186,AAA_Stripe_Pro,75316
187,baumtti,355532
188,for_get_me_not9,16064
189,kentarou12345,29096
190,nomaneko_world,116937
191,socialfriend_,208569
192,hkazato,331
193,calonecalone,2738
194,BONOBONO_fukui,444
195,handlemarche,582
196,takuchans_1148,40
197,desk_business,30238
198,Nippon01,4202
199,hajimemineoka,350147
200,luckymessage,128955
201,bokjigukga,39381
202,pwaowo,40241
203,Jogohome,96
204,edohanao,38244
205,Zorrozone,375974
206,keninter,33748
207,shunyakoyama,212
208,paindemiel,26427
209,precisiontaxi,29741
210,landwinkr,18772
211,GentileJIN,97958
212,yasumanchan,49519
213,maedatadashi,19546
214,onetadaisuki,349
215,shovasaima,565
216,GM_ceo,61041
217,rejpn,85095
218,enospa,48980
219,patrasche_jp,2143
220,yokoi1122,678
221,goma_onizaki,4610
222,Yu_Taka88,6790
223,tenmangu25,88
224,eduwillnet,226280
225,chkfile,165888
226,keiichirokuroki,80385
227,heeya001,8718
228,neganaya,84704
229,Hayator,118540
230,ITALU,268450
231,senyenjoy,38051
232,leegiug,237260
233,DanielJ7751,42258
234,hirotamasaru,74758
235,nom_f,207
236,ulahik,4292
237,bunakama,3355
238,elbiotwt,16225
239,1193moo,961
240,suisenso1585,3806
241,MOTOHARU1972,2738
242,YamazakiNoboru,27130
243,iamriki2010,109845
244,ubiquitous08,1532
245,jaguar7xj,938
246,z1az1a,95
247,I_LOVE_FUKUI,254
248,Rena_desu,50169
249,wateryokan,451
250,hiko10ro,7883
251,wada_masanori,1164
252,tailuplion,167210
253,shine_uk,6887
254,mi_hop,315
255,kosodatemeigen,10262
256,pdca1049,84716
257,butuguide,90015
258,sapporo_pants,11037
259,tweetsrose,217598
260,Pwk1012,143566
261,neoseol,536069
262,ajioh_shoshukan,168385
263,tweettweetchu,264
264,no2start,3194
265,notthi,361
266,SEX_BAR,98472
267,jspirit,45513
268,MasatoGS,46025
269,lightHouseukyo,39710
270,biyohari,3733
271,110coolweb,23029
272,konkatsu_bon,9182
273,38sun3,451198
274,deepblueworld,112729
275,maedaosamu21,407
276,sabaegns,1591
277,jaynemancip,1647
278,hirosaqui,718
279,matte_beetle,349
280,zenritusenen,1535
281,creditcardmania,2143
282,epinard_nasu,14451
283,taluhi,185
284,AizawaCFPr,1830
285,kuturogi_club,499
286,higetentyou,4152
287,simmiyazaki,621
288,yamato1976,1729
289,nikelem,20
290,inony99,21746
291,masahiro716,1641
292,hamham3931,83096
293,akijiro009,2001
294,0bq,457
295,koba_ninkigumi,186214
296,yaguchiyuuta,1256
297,jupta0,75834
298,sodan4,481179
299,iwayakeisuke,7
300,yvmemasu226,320
301,Manforstorm,146889
302,lovehoteltwit,1748
303,macchi0222,262760
304,naoshi1965,86324
305,AxelKoster,177548
306,kirakiraohshima,131297
307,onet_jp,19537
308,yuyado_akanean,62916
309,masaki_nakatani,74307
310,apple_g4,1163
311,syndicationsvc,3029
312,k2smz,523313
313,hongkong_life,30403
314,Senba_Kaientai,226942
315,minami_pharmacy,28384
316,Myeongdong_Mall,7560
317,shimokitastomp,407803
318,mpi_tm,17923
319,quanlizy,160607
320,deramitu,68147
321,suvankarmaity,972
322,myoukenzzz,398369
323,anri_ishihara,854
324,takemoto0219,70943
325,Baron_web2go,263476
326,doyadoyadoooo11,174707
327,lmc_0501,80580
328,saichan0228,156414
329,kazuhisa1968,239186
330,wataruryoke,70766
331,benrista,28053
332,kohkingm,12845
333,kisakifukui,250
334,hasegawadaisuke,30997
335,fa_suto,2
336,aromajin,3437
337,hiroshihashim,1334
338,Netz_Fukui,2261
339,slimaqua_net,672
340,ktamiya,335881
341,jimmy4page,9851
342,furusatoknf,1485
343,tasabu,46
344,sbmiyuki,434
345,kawamuraen,15290
346,SMD_G,119476
347,tamagawakmtn,125392
348,daytona6263,2655
349,ty_mambo,7590
350,Etsuko_1,72794
351,kenjiasami,88790
352,nobuspe,50995
353,TAKASHINnet,62764
354,fastingadvisor,13089
355,anbe_tenshu,18510
356,akira_matsuo,138784
357,ebinoki,75733
358,UchidaYuun,42372
359,richdad_hawaii,7525
360,fin2swimcal,21930
361,junya517,120816
362,wakataka3,37407
363,hidetoshitwitt,31309
364,ibatabe,96726
365,shinrousya,8939
366,kankuroits,117144
367,Grickoj,314
368,ja0402660,73302
369,taks99,174928
370,egucchitake4,307617
371,rfuruya1,543169
372,hope7772,492925
373,yoimimi,45072
374,caz_honda,72579
375,yamaphoo,917
376,oyakata08,21232
377,jissen,212
378,pokemishi,253681
379,rakko001,505276
380,ichijomasahito,53309
381,mizuzzz,209179
382,y_kita_,62
383,sakamobi,983490
384,ahoyoko,201349
385,M__Mukai,77340
386,hirorion,93585
387,GOPisaHATEGROUP,17338
388,kyotofreak,115
389,itahashi,383
390,pvckyoto,2745
391,gkomuro,4259
392,makoto0628,94504
393,wooods884,47786
394,junsanyata,97656
395,fitter1107,218109
396,vw2595,31949
397,Takeshi_Ozawa,254801
398,maihiren,350
399,YuzoNito,125358
400,urushigei,1656
401,seikatunotie,12320
402,alo353,878
403,heiiti358,26
404,ShimadaGOLF,134340
405,yutakafurukawa,75463
406,nissy_lionheart,323755
407,warazo,179782
408,kabasawa,119401
409,katekyo_nagano,16270
410,kodawari_ceo,1886
411,tenji_meishi,26836
412,METOSPRO,55219
413,sophia_puz,17389
414,euro_tour,432453
415,mamimumemooon,4857
416,plat_hayashi,1167
417,takudingo,2070
418,torekacom,383980
419,hosokawakawori,230
420,ISFnetsaiyo,5897
421,Einouwaltz,5
422,system_trade_jp,23775
423,yokohamams,1412
424,JFQJFQJFQ,1432
425,rokanjin,1750
426,uchidakoichi,24529
427,megoomie,654
428,trunnylife,37971
429,mango825,636
430,yunaiba,108660
431,bassinfinity,8545
432,suudara,467
433,GaaaRiii,31354
434,dakarakoso,1040653
435,shigeo85,84173
436,hotelbl,124532
437,Eiichi_Kimura,205095
438,take190,95
439,KashiwagiAkira,166398
440,tack001,20948
441,Izakaya_MiChan,605
442,superhotel_kuma,16409
443,kouta_inobe,444
444,ikechan1976,64
445,Movie_Staff,601
446,se_ma,203
447,koumoto_osamu,16652
448,ansinmura,957
449,KamakuraKimono,1764
450,MUGEN1001,155
451,quiff_style,1697
452,usuitakashi,50012
453,poscenter,844
454,ajeeozawa,375
455,kon53,1660
456,wadacchicom,319
457,map0310,1710
458,reformsabae,517
459,blue_moonlit,5001
460,hidetoco,1644
461,siosio560,13699
462,morimasaya,454425
463,life_sucks1017,1271
464,ann0014,802
465,haraharatv,1113
466,harimasa,824
467,kiyomasa84,1563
468,ganzartcom,5266
469,inui33,25
470,lakshmi_lotus,746
471,konbuyasuperman,38
472,okue2,214
473,Teranishi_Naoki,51
474,naokiasa,26
475,CANDOSHUNGO,48
476,lylasminato,1312
477,binoyaji,6379
478,azabu666,2231
479,yappyonyappyon,8707
480,seiryu_ymmt,3540
481,cocorobi,1608
482,flat_fujita,1131
483,rabazou,825
484,__hifumi,189
485,mitan81,313
486,okiraku_tencho,17691
487,teamtproject,960
488,yukoshiga,118920
489,shiganet,113283
490,Imashikanainda,2361
491,twitht2009,672
492,hi_raow,221
493,yuraricco,977
494,enomotoyuko,1008
495,yasuyohoriuchi,389
496,shimoken_fukui,11
497,nihonabunai,2928
498,corn0304,1035
499,211naho,1943
500,gon_0629,972
501,ayukawaryuto,1728
502,Japanfuture,346
503,KenjiroTsuchi,6475
504,asadaya,1503
505,hotta_kenji,76
506,atsushi1974,4795
507,susanowo,494
508,BUAWedding,13049
509,t_iceman,198
510,koyu42,2150
511,Fortunaneko,5069
512,hibakama,200
513,yofune_shian,176
514,af_labs,636
515,saitokutakuta,385
516,hiroyukinanjyo,10636
517,jitenshasougyou,12484
518,notodaihyou,14815
519,unnot,849215
520,zrgrouse,429
521,kykoji,592
522,t_nishiuchi,225911
523,thogo777,30913
524,hajikamianeki,439
525,yuyukkoro,10
526,campman1029,547
527,KKoba33,115918
528,sonae3day,81268
529,kaku_suke3,95
530,gt381,32050
531,seitaikisyuudou,352
532,hikahikarururu,1839
533,KTzHK,14557
534,iitripod,57729
535,matsutaku773,2331
536,halkey,120
537,miikun66,1316
538,fmfukui,239
539,awara_seiryu,16622
540,takibiya,1584
541,hidehara,1706
542,hoshino_sora,153
543,golgo3z,655
544,cafe392,270
545,shige0731,184
546,minyu4,45
547,KushidaRyosuke,387
548,tajima2010,99
549,shimadakoubou,2652
550,oyadama3,307
551,ecoplaza_sabae,1457
552,naotoshi100707,873
553,hibachifukui,64
554,nailmyu,882
555,beat_sweet,277
556,notsmoke,148
557,wakasaPR,2323
558,bungulife_sabae,531
559,reformtakefu,817
560,komats15,1169
561,higesyouten,1634
562,runcrew,234
563,umashikuni,39
564,OMiYaGe_kawato8,4170
565,meiko_k,1102
566,ayana_nakamura,638
567,team_artemis,1204
568,fumioendo,351
569,chrisdesuu,722
570,kkko182,828
571,H_FukuiAcademia,2748
572,KozSe,1198
573,kubochin_dayo,167
574,SHOP_PR,7083
575,MIRIKA_M,78
576,syowakan,312
577,wakuFES_2010,165
578,5endama,2205
579,EchizenJAPAN,2043
580,fukui42,143
581,cowbellriko,2339
582,kurikurimaru,1212
583,hirocoko,379
584,mmiya718,242
585,fuku_tter,492
586,panda_2009,4725
587,hirop_xx,1049
588,tentatu,714
589,yourshotelfukui,364
590,bc_yosi,662
591,legertetsu,3303
592,UpperYard_FKI,1305
593,13B_REW,59
594,yk8382,23
595,micakom,658
596,norikoelle,95
597,kaori_okubo,710
598,shingeki1130aya,58
599,Kome5_hime,138
600,yocchan888,235
601,mametarou55,962
602,m_nakamichi,2301
603,sakode_fproject,821
604,oo167,1608
605,fournation_Q,268
606,mahilog,902
607,hukuikennto,1243
608,taisukef,9169
609,wadakyt,132
610,u1big,598
611,suzuki_anna,14202
612,westail21,186
613,mika_19881216,78
614,amare_amare,897
615,kuni_bou,259
616,yoichi0222,26527
617,NamecameOno,131
618,KamiguchiMotors,115
619,FukuiBBS,628
620,marusaoil,2551
621,sakura20090703,1145
622,oss_rep,89
623,fukuikoshinoyu,26
624,coro11a_eri,2683
625,yamanaka_mie,911
626,reformfukui,477
627,mikirakira51,667
628,kuma_osan,167
629,magaikatumi,1127
630,atlas280480,857
631,3265na,81
632,hiroyukikodani,189
633,mugiwara_boys,47
634,followyou_JP,2236
635,TaiYunaFather,763
636,taitaijp,1729
637,inaiki,84
638,atelieruu,592
639,jiga_jisan,147
640,bal888,1345
641,kenjikawabata,1493
642,73hawaii,159
643,mikazow77,172
644,tksm0,447
645,ch83tako_to_keL,4947
646,yosakoiya,449
647,10000000000yen,64703
648,jnet37,344
649,cat122668,433
650,yoshimi443mtd,39
651,qhazuki,94
652,Paikazi_Family,1228
653,ikuko37,332
654,fukuimamanitty,266
655,akiaky_nsmr,1279
656,koos0207,316
657,mari_crear,1200
658,ykym_kzy,312
659,KeyMk2,509
660,maimai___0724,30
661,PLUSOT,390
662,AYSEN0617,2329
663,smoothyuki,131
664,goldo_masa,1714
665,naoboo7053,67
666,satochan222,965
667,kanakonakona,244
668,kinotti_,227
669,kappi1207,151
670,misoya,2010
671,echizensobasato,1650
672,fujimotosayuri,1745
673,fukuinohanaya,304
674,pasoconya,721
675,onmyojitatsuya,470
676,makiueno,1249
677,hi_daisy291,673
678,axvtxo,166
679,t_konoshita,5762
680,maronparadise,57
681,seihonya,1270
682,taberunapinoli,367
683,akannne,14
684,motchi22,128
685,yoshikun0414,418
686,micreate,285
687,ngrnd,211
688,miraiblock,1741
689,nasu_suke,1755
690,notes_erico,118
691,boss_1968_,12
692,saitosun,981
693,kazuyoshiojima,8
694,akiraha3,426
695,yosifumi,2810
696,monkichimonchi,45
697,emiya99,160
698,YukiHiramatsu,115628
699,hideld,91
700,peco_rita,144
701,fsjp,45716
702,haruminco,218
703,tenponyan,991
704,Nekosan_Doko,677
705,yasutakay,796
706,pandasandan,1859
707,godzilla55trick,1733
708,touryo1,317
709,kojik1977,32
710,ma3don,336
711,fujimaru77,209
712,tokusyu_21,1301
713,HerbMessage,421
714,sahirotatu,328
715,naozin,923
716,aossa_mall,791
717,kubokiri,497
718,asano2106,1166
719,kisun00,1063
720,clockwork_orane,101
721,mori6mi,144
722,yun1212426,657
723,heiseionoya,2935
724,Chiii863,581
725,nagassan,1853
726,hftorisan,1195
727,udon_r,441
728,h_oono,501
729,WKS_ECO,1031
730,taiju,2273
731,rekkou001,3323
732,KIKI_log,29
733,onjdi04a,1678
734,keikokunihiro,682
735,chacciko,67
736,watakura,490
737,movta,516
738,momo9101,1
739,THRIFTERS_fukui,1688
740,uccharikun,447
741,100mvminami,998
742,J_takefu,1603
743,fukuikoreki,1349
744,th2311,338
745,sizentai,6978
746,maplehoney8732y,1418
747,RegEstate,884
748,TatsuyaDejima,22390
749,bsa_wp,9045
750,katsuhisas,1808
751,nishiyamak1,12676
752,kattun8969,482
753,an_panExp,881
754,fukuiribonbon,1114
755,asami_jun,2432
756,north_and_west,4136
757,kimikato,2052
758,shoito,297
759,mmt6,420
760,maisen_genmai,106
761,enokichihiro,3267
762,betubara,637
763,ohafuku,947
764,ngtask,60
765,nonebuttheair,121
766,masashi8460,573
767,kamura,316
768,k21yokoya,127
769,takekoume,292
770,kanro,320
771,SURVA,517
772,ultora,192
773,icsince98,281
774,hidhid94,74
775,_MASH,348
776,yuksterrr,2645
777,gonshi79,58
778,marr2K,319
779,DiverSiN3,27
780,expect2007,79
781,yossy_1997,560
782,lllofficialll,168
783,WADOU101,73
784,jmp_be4_y_see,278
785,MRAshop,30
786,basketball291,16
787,neji1022,1750
788,branbor,151
789,ganga_tsuyoshi,1831
790,natsuyacco,31
791,syo_t,1
792,wozhiro,15
793,masamichi_ynz,62
794,bigya540,90
795,macha9903,315
796,totoroh,38
797,achair_uc_u,17
798,rappaniko,350
799,renge60000,444
800,ruruin_9900,17
801,hayaokitori,1018
802,masta401,95
803,koshi1988,8
804,ecrusociete,35
805,Giro250,20
806,yoshidakoua,32
807,mh7429,284
808,nyukio,37
809,kmiyata1013,2132
810,510hisashi,95
811,keruheaisu,1
812,yukke2602,4
813,kenjitentyou,70
814,jf9bjp,14
815,ta2kidsjp,147
816,etmatoi,175
817,yoshi_asayan,378
818,RawCalf,61
819,leomamaboo,13
820,nasubihigiii,48
821,295min,536
822,ryouzaiya,42
823,qurochie,18
824,masato_ymd,843
825,KenUshiro,3030
826,mds_agency,5
827,sariririas,7
828,kadryo,81
829,chinchinhan,6080
830,crom91rep906,579
831,harunyanko,78
832,ntaka2999,453
833,jongha_vocal,448
834,ok_kamu,764
835,oga_favorite,1027
836,gatyagatya,117
837,synclogic,1669
838,ichibei,610
839,2914min,998
840,hicocoro,71
841,s3103k0226,339
842,redribbonf,282
843,cmsf4,605
844,cigamoo,365
845,tcn_comch,3222
846,idp__,737
847,hankonet,189
848,artisan_kagenao,147
849,beniyaryokan,789
850,N005325408,267
851,nagoya2480,22
852,abe_masahiro,816
853,gardous,507
854,TANABE_Masahiro,367
855,makikocafe,2787
856,fukuenomajinai,360815
857,iketa93,2943
858,piro_piroro,491
859,miki_mikiy,529
860,ken_cou,1546
861,fumids,8709
862,bokukubo,1567
863,Ne_mariko,520
864,Yuji_126,6438
865,sowacafe,504
866,mini354,1980
867,sada_yacco,1589
868,7_BBLO,1119
869,MASSKAZE,31
870,kg_koichi,4765
871,okusama_nippon,51393
872,iwamon_super5,5000
873,manekineko_gihu,93934
874,com_f,1896
875,sugar_valley,5643
876,J_Traditional,7278
877,cablechan,429
878,OSAKENO_YASUBUN,493
879,annondayservice,848
880,hoya_cafe,1010
881,s_hiruma,3758
882,eigendaisyoujyo,1729
883,donguriobasan,19360
884,sankouen,1707
885,burubamg,20260
886,mez_makoto,1567
887,banban639,1716
888,sakaeyukiko,2188
889,vasco__da__gama,164
890,manabisite,4816
891,fatrika,35
892,tsubuuma,385
893,deji1_joshi,786
894,koba_swaging,35
895,Ticfukui,1320
896,yoppy1109,40
897,motizukisakura,39
898,maiko2957,5
899,8JyamiJyami8,62
900,blueact,37
901,kenkenji1210,212
902,macchi_BHarmony,382
903,shi09028ultra1v,45
904,riko_fujimoto,3506
905,mindaifukui,1400
906,mirumiru_me,1255
907,fujiwarakyoto,798
908,chigirinomiya,759
909,momoyamato,13
910,sosyagu,360
911,jwood9494,21840
912,aki_renge3645,1706
913,makkotoyoshi,84
914,KyotoSinguCom,3053
915,akirevolution,5325
916,kodaikokuya,116
917,cafe291,1604
918,NakazawaHotoku,8436
919,martind3_5,16762
920,taemi_sassa,12928
921,euporia,2821
922,fujiikan,1461
923,shangrilagrove,297
924,izming,494
925,Jinja_Kikou_Net,446
926,uzurapiyo,1632
927,amaneran,2003
928,happy634,23
929,life96,470
930,Ditakahashi,448
931,s80003,1284
932,sungreenjapan,1027
933,geshutalt,2220
934,duskin_fukui,55019
935,noconoconorico,660
936,isutabi,1048
937,fukuidaisuki,1410
938,kigokoroarbo,1225
939,fukui2030,1254
940,DTRNEWS,2535
941,1991future,2129
942,senkyo_nippon,856
943,rio8ight,254
944,seiryuhan,12504
945,itakiso,99
946,ushisaka,3618
947,ogurajinja,391
948,kumanojinja,251
949,takuhata,252
950,nagaimasato,1448
951,moritojinja,1817
952,hogihogi_jinja,2830
953,isemiyachu,1617
954,kawanishim,1469
955,kumadaki,8
956,kyonow,4164
957,hitorinotomo,2098
958,daikokujinja,1109
959,fukui_design,2221
960,JizakeMaster,34699
961,fukui_abcbooks,1354
962,fukuishimbun,12
963,relaim,2160
964,jizakegura,432
965,kurumi4369,1212
966,shioso_jp,1655
967,sumiek,589
968,yuki1664,431
969,naoh_sama,1009
970,fun_concierge,829
971,pckouza_fisc,660
972,printmart,1602
973,sanosoba,128
974,arajinpapa,617
975,masou_masou,777
976,hiroyo_piano,649
977,ayasa7,3534
978,Wine_mail_order,2661
979,taacaacooo,84
980,NAKADAHiroshi,41
981,bossclubtanaka,1594
982,sibainu0229,284
983,bu_ta_ya,21
984,auOkano,543
985,hujisan2010,1651
986,freejapan,6136
987,norikomiya,7442
988,Hijiri004,96
989,Vulture_in_JP,508
990,taezusite,877
991,HishiAmazon1,1553
992,uchinohinaco,2699
993,maji2003,15527
994,BluSwing_Yuri,630
995,sarah777a,433
996,i_takechi,1325
997,kinbaido,31854
998,morihachidaimyo,886
999,fukuikankou,3478
1000,funatsujinja,109
1001,yanotakaki,181
1002,hamanoyukiko,2873
1003,hiyoshi_jinja,28121
1004,yebisu4183,2647
1005,kobe_tamaki,19749
1006,NatsMiya,402
1007,yamahototogisu,761
1008,inv_mike,87
1009,hacchan215,34
1010,fukuist,307
1011,fukuibrand,4245
1012,singjroy,770
1013,hinatakako,128
1014,shonanshootings,3717
1015,seijinews,1824
1016,2G_nabe,31
1017,koshinoyufukui,404
1018,taniguchimasa,37
1019,takabowt,160
1020,cokon21,28
1021,2nnlove,1882
1022,Tanigaki_S,140
1023,j_shoujinishida,11
1024,earthquake_jp,5
1025,yuri_hachinohe,67
1026,guji17,6112
1027,sei196,251
1028,TwitBird,208
1029,yokotaharuna,100
1030,sanaginokimochi,98
