,screen_name,friends_count
130,TheNorthmanChi,504
131,chritiques,329
132,techmarketer,4952
133,ExpertFile,5263
134,WebWriterWalsh,71
135,_JamieParris,945
136,AkorioForEdu,5494
137,LawlorAdvisory,949
138,MeganBrennWhite,1087
139,szymenowicz,707
140,MarriottIntl,505
141,ACEducation,5124
142,jtkwinters,422
143,hkloepper,466
144,kevincarey1,1795
145,NewAmericaEd,1607
146,hackeducation,1
147,kstatevpcm,183
148,ConorPWilliams,918
149,audreywatters,998
150,larrydlauer,24
151,hhawk,1174
152,kevinanselmo,1620
153,Hertz,34283
154,BeckyBlank,357
155,presmccartney,72
156,kristinemaloney,1631
157,NASPApres,372
158,RobertsPres,504
159,martinjonesaz,82179
160,TravelFoodGuy,38
161,nathanielmott,60
162,JackNBCBoston,1908
163,presidentDSU,135
164,KState,208
165,drkastout,3386
166,evernote,17059
167,feedly,4088
168,csc228,442
169,Charming_Italy,1174
170,TRINITYPREZ,1463
171,JuliaCSocial,15213
172,rebecca_smith,385
173,tomsietsema,1343
174,npr_ed,465
175,BuddhistGeeks,405
176,_ebtownsend,1000
177,resalern,2318
178,jmsummers,3464
179,robmmoore,334
180,michaelcrow,1400
181,followerwonk,738
182,KimWhitler,15384
183,jpalfrey,3796
184,UMSLTomGeorge,112
185,PresReveley,761
186,STUPrez,3047
187,StephensPrez,75
188,michaeltbenson,2936
189,LWCPREZ,360
190,bowtieger,1853
191,DrNancyCrimmin,1705
192,PresKnapp,196
193,Merit_pages,1004
194,betseyessen,547
195,CassiG3,75
196,DenaSimmons,4690
197,alisonbyerly,1323
198,united,42678
199,PhilippeTaza,429
200,WendyBredhold,2504
201,KieraReilly,1793
202,nidalmawas,2178
203,Huron,758
204,TaraBethIdaho,2392
205,rolandkingdc,365
206,clurshaw,1710
207,BrownUniversity,607
208,John_S_Murphy,366
209,jimmy_daly,276
210,PhilipSoriano,335
211,hughandcrye,575
212,TimSnyderWFU,73
213,NicMcPhee,1625
214,hcswain,34
215,JenLewington,496
216,aggieprez,1116
217,Ken_Budd,3719
218,JuliaClaud,360
219,kimamil,355
220,dasulza,388
221,rogerstupf,711
222,geeringm,345
223,LehighU,2852
224,MylaDenise,534
225,beccabycott,2000
226,nicsimzak,2899
227,DrJoeBrennan,776
228,one_lucky_man,293
229,GreatDismal,283
230,vttech,717
231,higheredlive,9511
232,social_brains,295
233,danzaiontz,1403
234,alexagshapiro,1598
235,JonBoeckenstedt,914
236,jjhenning,1756
237,Katie_McCurry,874
238,RobertBoc,3939
239,registrarism,3331
240,JayInHooville,492
241,annhandley,23690
242,Ras_OIT,746
243,jimkempster,209
244,vawesleyanprez,189
245,stevensolnick,240
246,mhames,3296
247,Fred_HigherEd,1564
248,PrezOno,10415
249,WPAOG,323
250,KerryGorgone,17124
251,GtownNick,166
252,GeoffBCampbell,1861
253,joekuffner,1309
254,CASEdistI,797
255,jordynelee,990
256,davedelaney,559
257,AndreaLDiehl,88
258,JocelynTitone,704
259,gradualclearing,1423
260,lacydev,565
261,ChrisJParr,4326
262,TastingTableCHI,133
263,cc_chapman,23671
264,marleysmom,1159
265,RyanCatherwood,412
266,TheMikeNagel,975
267,focusaurus,1042
268,Just_Kate,10786
269,JaneenTheBean,325
270,dorieclark,2716
271,icefmonitor,3261
272,saraheva,564
273,robzinkan,795
274,CASEVI,198
275,Raretturner,658
276,EatingPlaces,1378
277,KrisMatt,1048
278,JennyMack,1246
279,lizlooker,769
280,AllEyesOnJenny,1449
281,jonlhussey,2484
282,universalhub,17971
283,kirkkardashian,258
284,robert_weiner,674
285,AMA_Marketing,256
286,dsjuga,384
287,SarahRachael,1545
288,srdill,6735
289,j_rex,904
290,tvparrot,1521
291,nikkirap,956
292,CASEAdvance,10367
293,mstevenscooks,482
294,ScottJaschik,1626
295,ColB,1387
296,kylesaverance,378
297,dougledIHE,1624
298,krista_slade,3793
299,vigebarrie,945
300,erunyon,386
301,florenciapp,869
302,truinsight,1338
303,seaportboston,2328
304,OCRorya,16
305,michellepais,787
306,curiouslt,2666
307,videoin,1129
308,tcnbaltimore,1359
309,gbegin,1482
310,joelgoodman,434
311,wphillips49,1136
312,FarmerOfLlamas,1017
313,cliffyballgame,1429
314,avantgame,2384
315,MJWinters,458
316,ProfMcGhee,6935
317,DonHossler,45
318,OldDogDocs,3837
319,metaphorista,363
320,tbrock111,330
321,HuffPostCollege,2986
322,erichoov,967
323,jilltxt,2447
324,AUParis,206
325,kbbmarch,1123
326,InCheckdotorg,286
327,MotionJoanna,198
328,notanna1,4199
329,jamesburden,576
330,TomRight,980
331,higheredrachel,372
332,jpjhill,2529
333,winebottega,1395
334,Medium,142
335,ThisIsVT,5566
336,KimSweetEditor,440
337,SandTChancellor,126
338,TastingTableNYC,172
339,C21U,1379
340,CASE_Europe,1682
341,jckell3,1949
342,ArtsnlCellarsVT,354
343,kkiley,272
344,ashley_budd,1165
345,staceybiggs,1583
346,EduventuresInc,2892
347,celinecmorel,543
348,GatherByDamico,2828
349,NotThatGambino,116
350,rmcoker,1641
351,uni_li,1628
352,Ellen_M_Foley,178
353,perryhewitt,1082
354,mStonerinc,4359
355,DAmicoKitchen,3438
356,Erika_Knudson,1371
357,joelddixon,259
358,ScottSand1,1066
359,ButlerBethanie,1512
360,IEuniversity,749
361,gzguta,189
362,Zoe_The_Kitty,7
363,jplucas55,3411
364,PeterLoibl,949
365,DRSisms,859
366,novaspivack,658
367,prsarahevans,36829
368,kevinboehmboka,4139
369,iansheacahir,932
370,vmtheoharis,2299
371,bcroke,1270
372,bizcartoons,83147
373,KeithHannon,2080
374,rycolman,556
375,Nyleva,2662
376,horribletweeter,484
377,IamKatus,606
378,ProfJuneG,1321
379,vonprond,1135
380,fromMartinHall,109
381,KProvencher,270
382,NOVAPresKress,1810
383,haystackneedle,114
384,kylieslarson,48
385,GameOfThrones,37917
386,eduniv,1837
387,BWF_Social,1316
388,cindyeggs,68
389,donnajl,947
390,CISA_UNIGE,461
391,kendakenda,912
392,herwigdaemon,2751
393,davidspring,87
394,Gilda__,277
395,jsmcdougall,1851
396,ducom5,211
397,laracanonica,260
398,manuelnappo,762
399,ShipLives,2073
400,SpinelliS,3893
401,ErinAHennessy,1467
402,JustinJWare,3567
403,kjpribs,109
404,EmmaJ70,4046
405,joemcgill,729
406,vtwinemedia,415
407,karinejoly,346
408,GoogleForEdu,890
409,hannon_hill,1877
410,mitchvv,672
411,EdCabellon,1805
412,ellewy,346
413,SaltwaterHill,462
414,tracyplayle,5373
415,LucyTheScottie,58
416,hickeyemily,599
417,valeriefox,719
418,joshuasfreeman,2726
419,noconnell,151
420,cksyme,1391
421,marykathleenth,76
422,esevilla1,317
423,phillipPstanley,622
424,paulpribbenow,822
425,snhuprez,367
426,ChancellorBeth,1883
427,profology,2407
428,markenge,575
429,mwecker,488
430,hecomms,94
431,JamesAmmons,1
432,BeckTaylor,232
433,fakeStevenknapp,187
434,HipHopPrez,683
435,Biddy_Martin,547
436,MonacoAnthony,2303
437,robertlwyatt,718
438,Zablocki,329
439,Ruth_Q,280
440,PlanetClaire,2912
441,HigherEdDon,697
442,bpscales,556
443,DianeNashville,1954
444,DanaMSUAlum,1437
445,higheredwonk,1554
446,chezumk,114
447,DrNickMorgan,14634
448,neahmonteiro,923
449,coriemartin,978
450,DigitalFusionHQ,207
451,jwpattison,21
452,crosstowncomm,150
453,peteberol,153
454,AnnComerWoods,222
455,jongabriel,3847
456,nicholemcgill,3326
457,editorwalker,3737
458,jselingo,2322
459,DrEscotet,554
460,techstarsjohn,2775
461,jdavidmiller,456
462,JillianxSargent,93
463,dgcooley,1639
464,anneglista,801
465,jpdoak,2537
466,meganmansell,1084
467,LenaShaw,608
468,guillaumeconne,103
469,LeSiffert,162
470,Sara_Fedele,636
471,sylviefournier,635
472,HyattConcierge,17044
473,nboudreau,29
474,BevB_UAlberta,338
475,VKG_zoe,63
476,SCVNGR,1374
477,vtearlybird,413
478,AndrewReid4,170
479,bcherman,231
480,SteveMRoy,452
481,gilrogers,1736
482,nhpr,1927
483,fundchat,2085
484,ScvngrU,630
485,AnnCOleson,2079
486,ctempesta,1651
487,nigelhollis,87
488,swissnexSF,3860
489,TeriLucie,1614
490,lrgatlin,473
491,CarolEgbert,181
492,dmoldavsky,274
493,KimDushinski,3324
494,thekpcole,156
495,alainawiens,677
496,DavidWenger,8190
497,MollyDrobnick,88
498,epublishmedia,849
499,NicoleJunas,4359
500,adambuilt,29
501,natejones,804
502,maayanplaut,1836
503,NMSUAggieVision,271
504,rnadworny,1769
505,Amanda_Lenhart,1013
506,DanPorterfield,1835
507,pierotintori,2062
508,unmarketing,23338
509,DanForbush,74
510,prof_doug,63
511,shnmcd,3447
512,katedjohnson,459
513,sjanderson,2504
514,brucebmann,854
515,ben_jones,13
516,karenmcgrane,830
517,DeanElmore,2602
518,rrcarter,1071
519,infocritter,1161
520,rsgracey,433
521,LisaHalb,249
522,lwelchman,1278
523,danieleizans,771
524,amywolf,527
525,mikeoneill76,475
526,debmaue,710
527,HotRodWriter,96
528,mherek,724
529,Melissa_Kue,1128
530,editor_wall,659
531,RheaB,617
532,JackMartinSEA,733
533,TrevinoMichael,59
534,smhighered,199
535,blockgreg,3646
536,TPM,655
537,meetcontent,597
538,erbaluceboston,1875
539,grooner,451
540,kahunter,1771
541,Princeton,1576
542,jillgee,910
543,joannecanderson,443
544,KarenEvansTM,2264
545,PiccinoSF,370
546,uvfood,34
547,latesupper,862
548,jgordonwright,2731
549,JaredRabin,37
550,DobraTeaME,173
551,joshkellerjosh,1900
552,JoeSabado,4938
553,ADAPEAust,311
554,wallytrimble,260
555,Godfrey_Daniels,398
556,karichisholm,1257
557,kchisholm,19
558,halvorson,576
559,ChrisWiegman,599
560,NYCNorma,414
561,moonball,660
562,tb623,286
563,Spirit_Rock,503
564,Laurrellye,346
565,JackKornfield,556
566,CynthiaStrawson,2044
567,Terminalfour,2630
568,maegan_g,942
569,SenatorLeahy,2691
570,catalystwebwks,603
571,STurkle,1043
572,EMGonline,2786
573,kopperwoman,2141
574,carol_phillips,7861
575,brentgrinna,2765
576,10ch,515
577,AFCPege,47
578,pivotcon,6608
579,omniupdate,788
580,jasonbeardriel,140
581,pjrune,44
582,mostew,1145
583,BentMedia,437
584,SNHU,1944
585,markwschaefer,27476
586,SimpScar,1687
587,jdross,1096
588,bsoler,4392
589,janusboye,42
590,mattschlientz,1255
591,DougGapinski,2979
592,lourdesesperon,16
593,donnatalarico,2031
594,patrickjpowers,493
595,EverTrue,1726
596,PMWoodford,1083
597,MeiMeiFox,8149
598,James_Kane,700
599,octothorp,1900
600,banjofreak,100
601,farmcherryhill,88
602,cityandsand,20087
603,CassieViau,509
604,kg_creative,2884
605,AppleEllie,1476
606,VarsityOutreach,528
607,cooney,899
608,MelodyOldfield,178
609,lougan,1312
610,sunypotsdam1816,417
611,HiceSchool,470
612,harryhay,245
613,peacox,36
614,UnitedAirlines,1244
615,CCANewYork,1339
616,kuratowa,2551
617,markincomopark,6
618,suzycrofton,10
619,saltcafevt,478
620,thebrainlady,59
621,etatton,1155
622,goodwitch,712
623,shelleyKeith,1069
624,AndreaJarrell,1846
625,shanchovy,260
626,tjoosten,2777
627,wadekelly,1851
628,Jamie_Jamie,780
629,robinteractive,98
630,lrchacon,654
631,HighEdWeb,1117
632,kevinzink,7
633,Breenandheard,495
634,Mere_Jackson,319
635,RuffaloNL,1012
636,JeffreyKirchick,1903
637,AbeGruber,157
638,annmwhite,368
639,mpstaton,4885
640,wisereveryday,2739
641,radiofreegeorgy,2342
642,farktal,621
643,graciecavnar,531
644,LeslieCsays,885
645,marcparry,708
646,EricStoller,2956
647,LauraKenyon,501
648,dmolsen,564
649,sethodell,1258
650,vsantosmiran,172
651,mikepetroff,1062
652,mikeshingle,563
653,05091,35
654,CapeAir,561
655,wdstkfarmersmkt,124
656,Robin2go,696
657,thesnapvt,1473
658,lagaragista,820
659,RendezvousCS,167
660,MalloryWillsea,1229
661,micadams,479
662,patrlynch,353
663,kvnr,215
664,lindamspice,539
665,agossen,1873
666,readMedia,742
667,jfwp,1126
668,allisoncooke,444
669,therealworth,292
670,TweetDeck,143845
671,sponng,391
672,casesmc,52
673,lynseystruthers,704
674,nickdenardis,1389
675,broganmedia,2
676,markgr,897
677,chrisbrogan,683
678,lowersecond,391
679,amymengel,2104
680,williamgarrity,246
681,gilzow,748
682,andrewpogo,283
683,antonioviva,507
684,debbieweil,6180
685,IHElearning,374
686,insidehighered,2877
687,HigherEdSloan,397
688,tracymueller,1535
689,tomdurso,843
690,jamielke,32
691,johnloy,132
692,spost,340
693,ceemackay,4132
694,melicharlie,834
695,RichardHRead,47
696,david_burge,889
697,KenGeorge,1052
698,Lavrusik,1593
699,virtualr,216
700,emily_liu,140
701,OregonState,172
702,marychase,512
703,amosfinkus,163
704,javasea80,308
705,kathlee,964
706,EDUInReview,1443
707,IanHsu,482
708,AriBetof,691
709,MSoriano,329
710,GoToAllegheny,134
711,drewmillikin,491
712,dave301,1157
713,samjackson,314
714,scholarchannel,1263
715,allenweiss,4905
716,rossmevans,779
717,micheleherrmann,3874
718,jamkim,680
719,caboni,6624
720,jarrad_lee,890
721,jykdart,20
722,Keganator,855
723,TweetinTonya,1358
724,truenpence,813
725,mdmcginn,372
726,dbMcLEAN,905
727,dennisrmiller,115
728,mdeutschmtl,1317
729,Eric_Bowzer,30
730,danielkehn,40
731,poweredbyorange,463
732,chefsyd,12
733,mhstoltz,689
734,kevingrout,1175
735,Mary_Ruth,119
736,ctonk144,2874
737,hellosmalldog,2879
738,klally,137
739,tlpetty,1315
740,drewl,824
741,danevans318,319
742,grahamclarke,2065
743,AustinSugarMama,838
744,jasonmayeu,949
745,sloflin,1956
746,johntlawlor,3188
747,melaniemoran,1028
748,davinagould,898
749,vvanedwards,200
750,brendankinney,4321
751,vtwineguy,21
752,RB_Anthony,2674
753,rickahardy,1281
754,geekegrrl,927
755,AndreaGenevieve,1985
756,Heather_Riddle,999
757,DontQuitU,1865
758,heriza,425
759,uversityinc,1237
760,lisakjordan,2387
761,edustyle,280
762,cpkimball,393
763,YouthandMedia,228
764,georgianwebteam,180
765,CASEDistrict5,933
766,libbydowdall,584
767,pattidaniels,947
768,FarmPlate,1517
769,jonmott,3773
770,SueSpaight,2342
771,billmcgoldrick,21
772,caseybritten,818
773,kdempsey,221
774,ellieteame,1405
775,RobWestervelt,111
776,Interfolio,1487
777,IHEadmissions,872
778,Lee05055,9
779,scottkilmer,215
780,jowyang,12522
781,bonbar,1715
782,drwheelock,28
783,vidray,1310
784,paulargenti,1014
785,timgoral,2168
786,SashaWolff,663
787,create20,437
788,HigherEdLife,269
789,kprentiss,3061
790,abosio,376
791,DebraSanborn,1004
792,mortond,1024
793,dylanw,748
794,docmjs,1242
795,brendensparks,2656
796,santoroski,1959
797,designologist,241
798,NikkiMK,2812
799,mikewolek,934
800,fienen,312
801,KatiShovlin,567
802,ilynes,969
803,jtoddb,1133
804,bellelettrist,125
805,ecampusnews,1493
806,dotaylor66,920
807,susansimon,693
808,mullam,1173
809,IWVermont,180
810,gerretwarner,120
811,CathyWillette,74
812,Jenicaivy,729
813,tinykittensHQ,250
814,KimMcCullough,465
815,klaudicina,304
816,nmprater,80
817,carlenek,339
818,neilbearse,2452
819,cguenard,1152
820,PatMacNeill,171
821,coachfern,773
822,CraigKessler,1832
823,WiredEducator,4873
824,educator,7598
825,Lawson_David,3197
826,SteveRoulier,1058
827,mjeltema,172
828,sgeggie,34
829,edSocialMedia,5121
830,Michael_Warden,1075
831,hvrvt,12
832,collegewebguy,957
833,usphere,1748
834,lizallen,284
835,SnowLeopard_SM,15
836,virtNat,630
837,mwesch,351
838,CollegeBoundNet,4633
839,QuickTakeHQ,16858
840,jryoung,2257
841,markoff,1416
842,wm_creative,131
843,architectvt,10
844,George,1371
845,riadams1,497
846,amandahesser,833
847,feedmenow,485
848,TaborTCU,1009
849,tonywagner,227
850,StephGeyer,258
851,cat8canary,4047
852,Natalie_Joy,2643
853,TheEngagers,15
854,beanieg,1713
855,UVA_Alumni,2619
856,mvanputt,235
857,chasgrundy,485
858,mrichwalsky,377
859,shelbythayer,651
860,cepullj,214
861,LoriMacMullen,168
862,HopscotchCo,3563
863,ShayTotten,6428
864,lrainie,1595
865,rwhisman,2081
866,wefollow,3
867,davidshipley,1699
868,pasquinucr1,3245
869,ThomAtHome,256
870,vincemcgrail,15
871,LoriPA,1725
872,woodwardjd,785
873,terryrice,550
874,MikeMcCready,7066
875,edventures,4119
876,bobcanhelp,35
877,kzirkel,212
878,Stamats,4255
879,joshtpm,849
880,ruschman,508
881,TheLaneHolt,575
882,willdix55,113
883,Starbucks,91703
884,Amecita,21
885,jonsteffens,630
886,cure4everything,14
887,karljarosiewicz,363
888,ejyoung67,5772
889,bonnerj,2004
890,cfast,33
891,rachelreuben,462
892,rachelbeanland,574
893,pkk4c,91
894,sparepixel,112
895,MarieEttema,492
896,susangparker,656
897,hacool,3272
898,higheredu,1924
899,chuckbwill,945
900,cresmer,1781
901,MarketingProfs,122182
902,TimNekritz,1291
903,HighEdMarketing,2821
904,zkellyq,1943
905,epsteada,370
906,hrheingold,1705
907,maya_at_switch,802
908,tedhattemer,3992
909,levgonick,654
910,Patrick_UX,211
911,hechanova,647
912,susantevans,194
913,billmc2,116
914,traviswarren,1579
915,MariettaCollege,138
916,nancypricer,330
917,chronicle,1575
918,jayrosen_nyu,1452
919,mashable,2732
920,isaacson,1690
921,devinmason,841
922,stomer,714
923,stewartfoss,989
924,jenniferboyett,295
925,ronbronson,889
926,jesskry,562
927,gorss,161
928,Alphabetica,203
929,hashtags,67924
930,zephoria,1600
931,cshirky,847
932,kylejames,738
933,nprpolitics,96124
934,dmscott,7856
935,mherzber,393
936,DrKarlynB,3333
937,andrewcareaga,3169
938,BarackObama,592318
939,alumnifutures,511
940,educheckup,417
941,tsand,267
942,bradjward,212
