,screen_name,friends_count
326,SanDiskJP,26478
327,STN_captain,565
328,GEO_official,7629
329,na_tsu_o666,384
330,sakura______itk,300
331,nikh1199,2370
332,junkerxp2000,1944
333,teruakiyukai,5001
334,AcerJapan,206
335,takaratomytoys,1243
336,011126m,298
337,CorridorDigital,179
338,meirikeng,433
339,youko_rou,186
340,ootamato,1068
341,GalaxyMobileJP,30
342,egaohpink,13295
343,gomikuzu373,67
344,A_7liquid,23799
345,ta_02k,482
346,UNDEAD2046,2577
347,tasomowakaranai,181
348,MachicoOfficial,266
349,colon_nasuno,8697
350,filuru,803
351,zororizz,444
352,warabeda_meiji,238
353,yokato_ch,2260
354,Flying5188,903
355,jgsdf_1stAbnB,19
356,kote083,615
357,polystyrening,296
358,enigma0718,2087
359,kamijii7,3600
360,vxseriouse,469
361,0614Hasewo,2024
362,MrROPEWORK,2259
363,zawassa,269
364,Konpdku_riku,245
365,Loonie_FH,405
366,Marygame3,59
367,Daya_man,209
368,17DA_,2036
369,tdrk_always2244,267
370,YAFUU10,1127
371,Red_Bird_Torusu,479
372,ACfA2008,184
373,otako3d,871
374,agutake9,254
375,KOUHUNNZAI99,290
376,Unwanted_Hearth,1194
377,hamu_airsoft,1720
378,aesuta,947
379,AL2RaCast,206
380,Fram_74,217
381,umichika_Vpilot,1365
382,1103AM022959,2927
383,GurasanRet,1202
384,sekigakubijutu,2374
385,w_a_r_e_hobby,2898
386,Matmat825,376
387,OROchuri,1328
388,JINN_3304,844
389,Sasami_Tsuk,9936
390,GenGen114514,220
391,yabai_kamen,798
392,notcoldorcold,57
393,Titanfallgame,141
394,SpittleKyle,171
395,ayamy_garubinu,1404
396,umaiyo_puyoman,4676
397,urano_shinjcp,554
398,hiyolukonton,3264
399,norahigumax,624
400,_ryo_xyz,509
401,duopome,595
402,UnknownNoname0,636
403,zudah360,1243
404,tkd0215,1327
405,toei_zero_one,56
406,BitYoutube,69
407,orange76737639,4626
408,CrashBandicoot,28
409,aropearl,873
410,Haguregumo1970,986
411,sugitaLOV,637
412,TYLtY0HchXu6ypl,2870
413,Ayana_take,472
414,asikadayo5743,924
415,asiriaino,2902
416,kurokoro2525,805
417,qpRNY1,553
418,e7d11Fxs8A6KnVK,640
419,lov_boscat,74
420,isashinichi,21755
421,tyomateee,56966
422,SNRI8741,4617
423,fkfkasaki,191
424,kopelog,2933
425,zekkyon,259
426,kannmadoka,140
427,mazo_neko_love,87
428,AkioOtsuka,618
429,tencho_tsurusan,44857
430,SV2_ATOUN,609
431,monthly_ogura,7370
432,medarotsha,4679
433,seevua,1565
434,uzakichan_asobi,24
435,HobbySnap,300
436,moe_five,1889
437,torutoru_toru,835
438,koji_naoi,467
439,Exelion_modeler,4997
440,QUOcardPay,98
441,taicho07789,121
442,nyalunon17,725
443,dk97f3,10956
444,sanbasou,541
445,Japari_Cocatea,521
446,miyahara_hobby,6576
447,Haruchi_A,328
448,towakisekiv,77
449,ienaga045,2934
450,jagarnin72,1084
451,hikari_robin,308
452,rilla_anne,707
453,Mellblan,408
454,spice299,456
455,eajapan,1489
456,oswaldoanime,203
457,acguytan2525,1960
458,miurasusumu1,189
459,natti0053,393
460,torushome,128
461,u_kyota,20
462,yagimashiro,160
463,Gothic_Luck,11
464,amatsubushi,1881
465,crossbone_g1,2025
466,ObscurityOnline,254
467,inouetable,297
468,AppModelers,16
469,PUBG_JAPAN,54
470,xxxxxxxPUBG,32
471,AngelTouchPlus,905
472,caffein89,589
473,uairt,301
474,arya_cos,2995
475,patlabor0810,55
476,zetaplusM,778
477,NatGeoMagJP,3
478,HISTORYjp,310
479,DiscoveryJapan,10
480,PlayStation_jp,31
481,psn_jp_status,1
482,otsukaiMT,36
483,yoo_2711,915
484,AC______,1626
485,Azu401,473
486,nuegari,2754
487,TKP_85,704
488,Agatsuma_Rochan,33
489,Sidehiwinder,995
490,mocha708,2327
491,InoueCoroVe,891
492,N_uremberg,193
493,WatervalleyRoad,960
494,ICHI_PRO,5004
495,MaSo_Various,1442
496,bakanao_2nd,1028
497,kunocf9,6238
498,ySGW7G3eAV22IOm,2
499,torinosashimi,805
500,si_soo,527
501,G1_BARI,2296
502,M_uu418,1037
503,gundambattleope,2
504,SEGABB,4490
505,usibaka,7695
506,SEGABB_PS4,34
507,Zarathu13615394,3975
508,toto98726,282
509,cldestiny24,208
510,Hyourow_twt,93
511,miu_communi,2104
512,RockstarGames,1473
513,tomuneko4423,146
514,douten2,230
515,Huryuu,4994
516,aichan_nel,14490
517,Natsukimiti,1252
518,MiraiAkari_prj,19810
519,naoxixexi,3175
520,unknown_ers,804
521,AKKA_Nanajin,981
522,jeep8812,599
523,polan9009,181
524,fuka_hire,740
525,HitenKei,1162
526,Anmi_,752
527,Yuugen_99,351
528,1d3tsu,701
529,magze_,57
530,kotmaa_,573
531,ryoppei_dd,596
532,GundamW_Info,13
533,kotatsu358,1575
534,hisser,1198
535,zawashu,1715
536,ichiro_sakaki,721
537,sow_LIBRA11,879
538,navy_126,445
539,nEdia_R,2166
540,gm06camouf,102
541,Halalaika,3104
542,rarapon_exe,474
543,mansai_omagari,56
544,kibihimi,805
545,_k256,987
546,kit71friends,524
547,yuuki999,2140
548,haisaijiro,1030
549,ukuleleman2,830
550,garu_pla,697
551,October_0079,777
552,SIROyoutuber,7311
553,novelance,192
554,yatorie,202963
555,akiko_lawson,186140
556,TANITAofficial,26431
557,aticotta,917
558,shiromo14,1514
559,kurisu104,680
560,sabusireikan35,1440
561,1karori06071,18268
562,yamato8d,4716
563,JapariArk,4353
564,htdP6EIpuynIllo,1438
565,DD_4811,24
566,irorikigaku,2591
567,kamiyama_aya,726
568,irodori7,103
569,fulupurakouba,468
570,GundamOnline,23
571,bnam_jp,486
572,shintakumanami1,1150
573,rayvon_in_twtr,56
574,yamags,1779
575,asteroid_ill,819
576,uwanosora_uepon,247
577,ryo_creator,561
578,ruru_km,1984
579,coolkyou2,1126
580,__amdj__,275
581,mirai775,2245
582,forute34391,160
583,nogiguti_kunugi,117
584,sy040418,963
585,kankore_news,933
586,kancollect,13480
587,KAWADANCHO,5686
588,zekamasiakira,4980
589,warawaranka,1202
590,EEI_AARU,4425
591,kusokaisetu,3
592,doubutsuno_mori,3
593,kuren_senmon,191
594,clip_celsys,15249
595,watch_UNEXT,90
596,rabbitberutsuno,1294
597,kemo_frie,29
598,c9L2y,102493
599,6Km4r,121
600,OrWjv6Q3nUqwRgy,969
601,LENO_2525,8520
602,MCgunngu,1836
603,dancing_eel,4853
604,nyattp1,21372
605,griss_grimrock,5000
606,pacificstate202,1985
607,Rock_yp14,930
608,humizuki0702,1211
609,AgB4c,431
610,GyHCoKSQZfP0US5,3835
611,yama_taste,155
612,crusaderkun,1726
613,masa_b_,3002
614,shirabii,1312
615,MASKIDRAIDA,208
616,AchtRen,408
617,momoco_haru,2135
618,AburiGirafa,151
619,shimanoji_dayo,591
620,RAIDgame9,1688
621,hizumi_ito_koza,1351
622,ALRIGHT_1224,1460
623,ooitabijinesu,199
624,46Rmsk,450
625,shun0620en,1029
626,1225somme,504
627,kaina0510,195
628,yutanpo11250401,227
629,KaedeGIRAFFE,543
630,sikirikka,294
631,SEKAI_noto,295
632,Tsubasa0610,697
633,tokiteto_tw,1890
634,ketumatu1234,116
635,kousaki_r,587
636,rityulate,1241
637,fuumiisc,1252
638,necomi_info,1835
639,lemon_mito,577
640,fun_bo,630
641,xbaramx,690
642,natsunoliya,294
643,sousaku_hashtag,16799
644,Reita2019,88
645,ilstx_bot,26126
646,Soten_Bluesky,3867
647,fergusonite,232
648,yappisssw,649
649,tappuri_aroe,2446
650,Naughty_Dog,1899
651,gakuyasan,2194
652,PM_company_bot,2245
653,721naffuy,244
654,haruka_1111,20333
655,SuperPig2046,295
656,jaguargohan,1258
657,kakunogauresii,2303
658,H_T_sniper,631
659,ate_robo521,586
660,didloaded,1366
661,alfabravo11,1030
662,T51989291,694
663,Takosuke0624,427
664,mkn_0118,515
665,fes_0,642
666,jxxxa_3,486
667,Nayuho6866,1055
668,Hakone_OH34,1882
669,Barikios,492
670,boso_ichiro,2248
671,shitirinn,4992
672,Object296,1068
673,teknoia,1390
674,blackstar1713,174
675,naochan_BOEING,3011
676,Cheerma_Mui,1600
677,photo_keke,542
678,N_Second633001,748
679,not_beaver,1198
680,sotomiti763,1063
681,Ape_Friends_BNA,260
682,skype_fox,815
683,Rallinia,196
684,apatti64,2602
685,yuc082,782
686,stealstitaniums,103
687,PUBG,69
688,ARucif,542
689,m1zuk1kur0sawa,262
690,KojiPro2015,47
691,Kojima_Hideo,1044
692,wasanbon2016,115
693,yasetai_yo,705
694,mirisa0909,748
695,TorahArc,1042
696,yamazacky,519
697,orie0421,1646
698,sey__,1186
699,aninabe05,990
700,himaholic3,727
701,jitan_f,414
702,ConvoyKaiser,1600
703,rui_3457,114
704,takada_aonisai,351
705,ayasan_ll_nikki,2375
706,anew_ryo,893
707,A__i_mi__1225,7
708,drgn_ryuu,116
709,SKIMAjp,2461
710,tokonameko,653
711,123h4wk,173
712,Izumi_R_K,1067
713,Houdukixx,486
714,KurochaNeco,1498
715,yaponishi,493
716,bansanv3,222
717,highlow522312,602
718,body_ma_ginga,366
719,ZoneUu,73
720,_kamaboko__,2913
721,chewinggom,387
722,one_two_punch_,2761
723,ddd_o_s,365
724,necome_titan,1526
725,ohanefu25_112,1417
726,rabauru1941,717
727,clownfish_67,1786
728,byte0713,514
729,ryukisukune,763
730,ENGIYOSI,534
731,kumo___atm,787
732,idonum,312
733,kanihamiso,2571
734,dUn4N4E6mcwcWLr,58
735,Xxd0v0bxxX,380
736,Boru_Tama,416
737,kenu_hachi,859
738,ShuN_EB,1018
739,NemFilly01,1310
740,no_name_005,189
741,mimitokaigyou,1171
742,dinoninjya,1920
743,Sudo_Shinren,1385
744,8pon86ro,622
745,fromsoftware_pr,12
746,uJ3hocPYcT9tQOs,2329
747,natadecocodesu,12018
748,rakugakiRAID,273
749,saival_cat,2601
750,KingBurning,1276
751,touhoufriends,322
752,hainosick,385
753,toachba,296
754,MilkeyNooodle,374
755,SuperANIJA,866
756,gokei369,2710
757,natukawahikari,10761
758,nato_nA2co3,228
759,Megakun_,583
760,karasuhakage,708
761,NtA_Roneizu,554
762,Chihaya_Aira,2226
763,H_a854,147
764,arm_kurose,3029
765,mdm08010,2200
766,mamaamam25,9
767,forsuiho,40
768,erulingoK,567
769,sijimi12go,344
770,_C_peace,678
771,osharksamee,1048
772,araisan_P,470
773,suruasomsies,1786
774,M_Taichi_0521,281
775,N38698631,474
776,elliot_20c,1271
777,346krone2222P,477
778,dorakun7_d,556
779,arinutan,1338
780,Ytkano,664
781,amania_orz,510
782,Chiakiiis,2078
783,yukuefume,490
784,leon_love_cats,476
785,saico_comment,637
786,Akabadiglett,76
787,siokara_Zenebas,599
788,furederikabelnk,1323
789,BalkanBallbustr,376
790,kaziedin,807
791,hannnya72017201,4085
792,Nokemono_san,810
793,kanon_carnot,3159
794,Pandacronic,182
795,GENbooks,2432
796,alohakun,332
797,nomi_kudryavka_,2219
798,chocolatation,480
799,Tarpon_red2,4998
800,y_s_k_,1086
801,milkprin114514,834
802,fn1nk,2845
803,sirokuma0001,561
804,megaera013,4418
805,shiranami_oruka,2805
806,nhken3,730
807,AkimatutiX,956
808,tagosaku24,796
809,naokiti0605,366
810,heikayuuji,4832
811,Garchomp_445,348
812,akitabijin1000,7447
813,szm10skp_Disney,312
814,tansandaisuki3,1797
815,licrow66,523
816,megami_capcom,3
817,Strangestone,3245
818,58flow,151
819,brightnessworld,623
820,sorasirooo,849
821,ozaki_yuka515,325
822,foofoofoo210,94
823,ugume3732,1660
824,mikagura_kokoa,4997
825,guritiha,1483
826,nonnbirinavy,718
827,public_konoha,580
828,meganekkoiincho,429
829,Marie_Acquart,328
830,oiwasanbon,455
831,taketakutaku,858
832,tyaramu,1347
833,naporitan1946,2228
834,reihi514,1486
835,contentmidokoro,581
836,nene_mange,2064
837,kisaragi_kochi,3920
838,kurozakura000,4390
839,gkin,321
840,AriffRumyZD,574
841,XD_f07,223
842,monsen887,4264
843,yoiko_minecraft,5
844,CNFJ,53
845,Sandcat_3775,1237
846,syusyuzyo,74
847,DAWN_2525,727
848,ranru000,655
849,tiwawasyousa,439
850,kureha_ponta,921
851,_nan_nano_,279
852,otoe_muon1013,1394
853,NintenGT,1291
854,h_yosida_sama,849
855,inamusyA,3488
856,katukatusg,790
857,momiltudo,1514
858,yakudama,1108
859,Amesuisyou,317
860,ingvalud,4992
861,VittorioBennet,4504
862,BocchiFestival,1128
863,bowwowdoggie,1045
864,SATOKAIishentai,1314
865,pOQdA82M4JWZmnW,151
866,mitsu_ksgr,736
867,ituku_slime,2591
868,touhou_hell,271
869,yuraido,323
870,Qomachi,843
871,LOVE62506105,1351
872,mil_hoby,6
873,RinoAjimi,417
874,Kenzenichinya,3404
875,babitti,4266
876,mr_todo,228
877,ipponn_juice,664
878,barbarca128,146
879,kirattokapichan,720
880,JuuyuuJuu,1850
881,Ryo_koumei_m,3559
882,Samae_hetamune,899
883,kokun0413,4997
884,musasino1072M,1683
885,Yuzi68831641,1389
886,akajinousagi,1175
887,kit_maakun,178
888,mahuyan9806,551
889,Urusus_arctoS,123
890,potepokari,596
891,Hako_ono,4397
892,naginagiharu,490
893,yuhu_narumi,961
894,moutukattenaiss,1053
895,mia_CEB2,908
896,kamigata_neguse,1048
897,ahemanaheman,334
898,nanashi1203,242
899,dodongadon61,5001
900,84POxd69sbr1fhH,216
901,kx8,2994
902,trpla226,4966
903,M4A1_76w,3344
904,yot_aka,377
905,takajo1182,379
906,oktash_0406,4999
907,ini_pmh,754
908,itagakikeisuke1,2839
909,flac950VBR,103
910,hoshimochi_pink,701
911,RyugaSerato,245
912,tai_to_koto,2210
913,nasenosu24,955
914,PE_NG_IN,4805
915,parabellum23g,1072
916,swatrkjpruypaa1,2083
917,Y_mourin,381
918,TonCutlet,1501
919,guran414kk,309
920,NerotanprprB_4,4667
921,giraffe__beer,2052
922,Jan_utyo,697
923,fuuRR_,448
924,KUMI_1995_,132
925,milradio,419
926,keiynone,387
927,H83664,1747
928,furocola,1935
929,Fuji_k0610,604
930,Zex_Flaga,585
931,kumakichigai3,174
932,mikumikufire,1073
933,unfair01,16776
934,Nekomimi_Lapis,745
935,setta9198,186
936,seisakizi,1157
937,nagimitsurugi,158
938,sparkedoneko,3142
939,hiro_kakiko,2265
940,Yurihonjoshi,153
941,500yen_P,285
942,xoltevvoltex,3393
943,kacu02,3879
944,Quinty09,179
945,shinji_iida,4999
946,nezuq,167
947,KyonshiYoshika,760
948,YtktPS250,1581
949,araisan_sabage,9142
950,ssz_splash,148
951,monozeon,499
952,Fuj_lei_Tubak,2063
953,shirasagiUG,313
954,horo_horosu9,374
955,opo_serie1,1012
956,umitaka916,1961
957,gyrokonzept,272
958,suggooooooi_929,265
959,sand_cat_pal,653
960,wamunpo,93
961,nunifuchisaka,2108
962,WoT_Japan,216
963,SatoSuguru,343
964,mou_kaeru,449
965,joyride22jp,283
966,_Pkrl,873
967,kuran_Xinhua,297
968,bring_a_spring,348
969,show_0611,263
970,gaeon_0620,679
971,RGF_74,677
972,Pz1212_HPX,202
973,muutairiku3,1193
974,wang_ren,649
975,yugaso,113
976,TemjinA,641
977,acidman0720,1017
978,RNAtemjin,53
979,yoo_vo_st,445
980,kibadori_i,819
981,ippaiattena244,3327
982,muchi5611,1550
983,sa1080spe,1126
984,chinmi1230,1463
985,keifuku_san,3409
986,yaearu,1030
987,XMX1_CROSSBONE,2323
988,kasu1923,8270
989,sumisu_,480
990,yadapot,1266
991,go_1tk,2232
992,yamayo,3161
993,inayama,838
994,nayuhi_14,783
995,nana_kaguraaa,2632
996,yachixxxxxx,1006
997,taishi__nw,3307
998,meth2480,2386
999,ore_halcon,1113
1000,uodenim,486
1001,bonnie_3404,2292
1002,_azz,1629
1003,gintarouSP,144
1004,shima_je,2124
1005,llcabR18,3604
1006,nano_phan,769
1007,issikiiiiiii,600
1008,AkasaAi,2392
1009,haya_kewi,619
1010,rin7914,830
1011,sjmr02,26
1012,ordan,3057
1013,itsuwa0815,2598
1014,yurang92,467
1015,akaakaasahito,1500
1016,MATARO_777,1045
1017,tachibanaroku,1895
1018,pi_man_nikuzume,2752
1019,havytank,4996
1020,kai_10n,670
1021,Daruism,935
1022,ganbaremakamin,4967
1023,Guchico77,1256
1024,19_polar_bear,334
1025,psy_ence_,512
1026,ZINZIN_007,1673
1027,re_omot,689
1028,yuuk111fallout,1740
1029,satoshi_killme,228
1030,minatosakura,269
1031,p_bandai,41563
1032,HobbySite,61
1033,hobbysearch_gm,1958
1034,miffyburian,527
1035,ms_strike,533
1036,domdom6739,1260
1037,GunplaBeginning,5376
1038,okgpmeister,1617
1039,gtgtgt666,535
1040,headphone_duel,653
1041,bad_furipy,1031
1042,photogenicguita,2514
1043,sora_no_kumo45,1580
1044,lent_er,834
1045,naco6r,2237
1046,ult1matearr0w16,207
1047,mundi_incerti,2917
1048,hareyamaharezou,635
1049,Smile_rakugaki_,8843
1050,metatron_IY02,171
1051,isalin_,1342
1052,Bansyakumikan,225
1053,HylennT,567
1054,HATUNEMIKU_3939,4849
1055,ZE27balu,1543
1056,hobbyrikky,1388
1057,8110lan,680
1058,KonziroPistatio,1136
1059,MegamanSc11034,1075
1060,FazeEnd,374
1061,KABUKUWAZOIDS,245
1062,nekonyannyan__,383
1063,Hitsuji_3,605
1064,shoko55mmts,1392
1065,tsukachin7250,1848
1066,capybaraer,385
1067,Kisaichi_LTD,699
1068,oboro_h,1242
1069,yosiyuki_yosizo,514
1070,katoyahi,6262
1071,abubu512_yosa,475
1072,106pf,651
1073,blue3kat32,278
1074,George_on_sax,323
1075,Keigo0306,2107
1076,JunBear93,926
1077,tattao_tatta,1174
1078,ibuki_Rivers,32
1079,tokiwa_nagi_,445
1080,KingRhanTegoth,233
1081,nigori23,757
1082,jigen_cari_bot,2522
1083,monsutoitoge,2665
1084,rararazaki,2174
1085,lupin_anime,15
1086,maidragon_anime,9
1087,kancolle_NI,29
1088,mutoyugi_bot,6
1089,neiger_akita,299
1090,otsuichich,350
1091,norun9,260
1092,Otojya,198
1093,KanColle_STAFF,48
1094,filthy_bot,4797
1095,mondschein_21,212
1096,Aji_budiman,1304
1097,k_onigsberg,6527
1098,sumisumi122,190
1099,tautau_2,1940
1100,kemo_project,136
1101,UWG00,249
1102,nakamurayuutaro,413
1103,tr6wondwart,1403
1104,kataoka830,2065
1105,bb_grf_bot,295
1106,fiona_bb_bot,1102
1107,jo_nippon,391
1108,naru3305,398
1109,hibiki_kancolle,7685
1110,SCV70WB_GP3,364
1111,shounantk,5796
1112,yuu_yabu,2423
1113,ZITAKUKEIBI_TAI,30
1114,katyo_drive,391
1115,VOForce360,2514
1116,MORI_VOW,235
1117,WATRIX_2021,6161
1118,kame_cvw_5,506
1119,jeremyzxc123,1649
1120,BdGundam,1576
1121,AkyJasper,2817
1122,sato_kizuna,238
1123,reva0327_,270
1124,ShibuyaBAL,792
1125,HiroEve,230
1126,sibi972,35
1127,kizunaphansy,2298
1128,errn_Nano_xx,1211
1129,BB_brechan,2498
1130,p_t1_,236
1131,vix_330,1044
1132,0zg38w4p2xg4551,4705
1133,Junjun199702,285
1134,Sagayan_0066,744
1135,Aka44MZK,5001
1136,hayasu223457,1759
1137,personago,1187
1138,oji_000x,1857
1139,yoko3510,1394
1140,AceCombatPS2,626
1141,zaffi_,842
1142,iori0783,131
1143,gomigkizuna,1523
1144,ZimiDangan,1122
1145,I4Co6_,699
1146,M4Shermanto,2289
1147,msa0011zero,699
1148,rx78gundam_bot,4319
1149,SiranaiGood_bot,13708
1150,KuronoMegane,752
1151,marida_san_bot,2624
1152,keytea127,2917
1153,2ssVf,1533
1154,senden_ogu,19
1155,inomata_e,317
1156,kuroko0429,754
1157,mtr__4,476
1158,aria_rian,365
1159,Znon8810,293
1160,fiji1214,2904
1161,AMBACsystem,1110
