,screen_name,friends_count
261,Deluna2Flor,845
262,Intensa_Luna,2960
263,gimenacan,6625
264,amazingworldp,7440
265,entusabanaestoy,47
266,pablovv11,5925
267,KellyVa23692694,4826
268,soulofthe_wild,2479
269,viveahora8,1164
270,maliz39,4447
271,35393,322
272,Havenlust,252913
273,Tony_pc70,2640
274,linasayans,49542
275,SentidoDMujer,17412
276,comosilalluvia,6
277,KarmenConKa,427
278,funnyoranimals,97128
279,AddisDsire1,1632
280,dodo,4498
281,Ananz64,180
282,nuberrante,250
283,MalaFama1981,50110
284,murray_doris,10941
285,pablo_garces,15
286,Gabriel_Arana_,23934
287,universoviral,12877
288,DoctoraSexual,607
289,AlmaDeliaMC,2933
290,ArturoZaldivarL,992
291,joaquin_sabina,4
292,ibonpereztv,981
293,PacoAlvarezV,328
294,Canelo,103
295,RtEnPassant,138475
296,aveirjapan,178476
297,Claudiashein,1410
298,SEGOB_mx,332
299,VicenteLaparra,437
300,AlmiranteSrio,54
301,GobiernoMX,166
302,roblesmaloof,25840
303,mijisoficial,1138
304,RoyCampos,635267
305,Luis_C_Sandoval,53
306,S_um_mer0,975
307,TenochHuerta,517
308,cosio_joaquin,507
309,PedroeldeTuiter,330
310,SuavesLomitos,2
311,jrisco,999
312,nurandena,286
313,ELOCCIDENTAL,915
314,palabrafilica,3253
315,PorquesNatura,1029
316,SintesisMexico,246
317,FraseSimple,13681
318,paulocoelho,186
319,LiteraturayMas_,89
320,ideaypiensa,124
321,ankorinclan,407
322,guerradchistes,404
323,M_OlgaSCordero,129
324,lopezobrador_,256
325,SEMAR_mx,78
326,RealGDT,1194
327,maurimm,4700
328,alfonsocuaron,81
329,andresbarrosor,36
330,SEDENAmx,78
331,Chivas,160
332,PelonGomis,4395
333,peladoalmeyda,186
334,JonathanLedee,2908
335,CSalvatore,1628
336,DoliaEstevez,554
337,SeishinNY,488
338,JorgeGCastaneda,1730
339,CANAL44TV,8652
340,muralcom,375
341,informador_JAL,242
342,cronicajalisco,1457
343,LeonKrauze,19834
344,mariocampos,4015
345,dmorenochavez,2194
346,JorgeViladoms,192
347,luiscorrealoz,154
348,AnitaLomeli,2870
349,Enrique_Acevedo,1909
350,HillaryClinton,933
351,alfonso_marquez,6382
352,RPerezGay,585
353,sergioaguayo,293
354,GinaGarciaTores,558
355,siapagdl,660
356,Linea_Zapopan,1739
357,ZapopanGob,10436
358,FisgonPolitico,1717
359,HectorSuarezTV,529
360,katedelcastillo,507
361,Fer_DelSolar,480
362,RealTouchingPic,2978
363,SkyAlertMx,594
364,PCJalisco,418
365,MariaCorinaYA,4446
366,salmahayek,127
367,perezreverte,1036
368,lajornadaonline,288
369,alejodorowsky,83
370,SalvadorCaro,2739
371,ameulene,465
372,mirusia,2173
373,lider919,355
374,NotiGDL,36505
375,RafaelLoretdeM1,332
376,skarinal77,318
377,CNNEE,581
378,ExpansionMx,994
379,ServandoSE,64
380,PCYBOMGDL,983
381,UMPCyBZ,2166
382,amazonmex,16
383,AlxNdrM7,1947
384,JoseCardenas1,3929
385,SITEURJAL,324
386,conagua_mx,204
387,conagua_clima,396
388,webcamsdemexico,2240
389,RadarDopplerUdG,144
390,historia_mexico,728
391,andrerieu,1332
392,pkumamoto,1532
393,racevesj,4652
394,Pajaropolitico,13467
395,Reporte_Indigo,648
396,CH14_,476
397,LeoSchwebel,178
398,Renee_Hdez,417
399,telecablemx,5098
400,esquivelgerardo,1799
401,Mexleaks,34
402,monerohernandez,4495
403,favillagomez,2295
404,EfemerideDelDia,141
405,PabloLemusN,5861
406,EnriqueAlfaroR,5009
407,Yusnaby,56416
408,MarcelaHerreraR,181158
409,rivapa,1840
410,adopeludasgdl,491
411,adoptandounamig,689
412,carolina_rocha_,1603
413,Ramiro_Escoto,1682
414,leopoldolopez,320922
415,chilangadigital,8178
416,HistoryInPics,262
417,JuliaPalacios,2297
418,albertodelarco,493
419,MariaESalinas,2236
420,ricky_martin,434
421,brozoxmiswebs,1294
422,aristeguicnn,21
423,JavierSolorzano,1544
424,GaelGarciaB,1196
425,DamianAlcazar,115
426,PoliciaZapopan,372
427,proceso,1712
428,AlertaCiudadan,224
429,Notisistema,66
430,GuadalajaraGob,5485
431,izaiaspatlan,887
432,PoliciaGDL,646
433,RAEinforma,196
434,FiscaliaJal,81
435,JaliscoRojo,5
436,MilenioRadioJal,1018
437,NaturPictures,2235
438,Paisajes_Es,10676
439,Hroblespeiro,7814
440,lydiacachosi,2076
441,Eloy_Arellano,768
442,DeniseDresserG,854
443,TraficoZMG_,377
444,puigcarlos,1000
445,VivirGDL,9964
446,muyinteresante,999
447,BeckyReynoso,2400
448,BarackObama,592211
449,ElTocinoDelDia,14
450,jorgeramosnews,140
451,AristeguiOnline,9
452,EnriqueKrauze,139
453,TelevisaGDL,416
454,alfonsozarate,372
455,DeniseMaerker,566
456,Alejandro_Marti,1329
457,supremotribjal,50
458,informador,474
459,zona3noticias,1077
460,jackybrv,649
461,varedg,268
462,jirafalesruben,33
463,Trafico_ZMG,377
464,GDLMetro,370
465,MilenioJalisco,799
466,TransporteJal,63
467,alexoficial,210
468,CarlosLoret,1993
