,screen_name,friends_count
298,bgpstream,3
299,techsylvania,3774
300,TheRock,307
301,chrismessina,7063
302,ProvoRen,2582
303,fawfulfan,11421
304,tombrokaw,44
305,BillNye,133
306,chucktodd,1870
307,Fahrenthold,5517
308,costareports,5141
309,maggieNYT,5153
310,PhilipRucker,5411
311,GlennThrush,5035
312,verified,360854
313,sfmnemonic,2822
314,mattvella,587
315,BraddJaffy,1243
316,a16z,30
317,TeamYouTube,1155
318,YouTubeSpaceLA,3784
319,YouTubeGaming,893
320,YouTubeTV,271
321,ValeriePlame,618
322,patrick_down,125
323,DavidRodigan,853
324,onusherwood,52
325,charmaxromeo,169
326,ScratchLee,199
327,tatered,621
328,VicBergerIV,2301
329,ICANN_es,500
330,ISOC_LAC,2342
331,lacnic,667
332,AFRINIC,850
333,ripencc,469
334,TeamARIN,1727
335,jprovo,1261
336,behindyourback,1197
337,wirecutter,852
338,WirecutterDeals,10
339,davey_burke,131
340,lockheimer,235
341,shanghaiist,1517
342,susie_c,2745
343,MarvelChampions,142
344,TheEllenShow,26708
345,Oprah,317
346,richardbranson,923
347,TechCrunch,962
348,TVietor08,2343
349,jonlovett,1739
350,jonfavs,1569
351,kylegriffin1,824
352,lrozen,7253
353,danpfeiffer,3911
354,MarisaKabas,997
355,karenmcgrane,831
356,bethlawso,20
357,Cabinet45,50
358,MichelleObama,15
359,ObamaFoundation,90
360,awscloud_jp,82
361,googlecloud_jp,90
362,dog_rates,18
363,MDF,36
364,midnight,1592
365,PyroTek3,453
366,magicleap,124
367,rabovitz,787
368,chrislhayes,1392
369,SenSchumer,24493
370,HouseDemocrats,624
371,SenateDems,2362
372,BoogalooFest,3890
373,Steven_Ballmer,135
374,amywebb,2562
375,TheDemocrats,1752
376,teganandsara,2902
377,GeorgeWill,966
378,Phenteo,708
379,slpng_giants_eu,1428
380,WearOSbyGoogle,360
381,jlifhits,1587
382,Matt_Kiser,1789
383,Popehat,1197
384,sarahjeong,1673
385,TorEkelandPLLC,6969
386,LawyerLiz,1618
387,Susan_Hennessey,712
388,rbeggin,1265
389,the_real_r2d2,966
390,jackhidary,4428
391,joyschoffler,8720
392,Newsweek,525
393,TIME,505
394,USATODAY,874
395,NBCNews,1843
396,CBSNews,570
397,jtimberlake,319
398,IvankaTrump,1546
399,ABC,503
400,FoxNews,260
401,Reince,273
402,KellyannePolls,947
403,SethMacFarlane,493
404,jonathansfrakes,761
405,FLOTUS45,7
406,VP45,14
407,Sarcastron,127
408,ErikWemple,1807
409,mlevchin,453
410,paulg,635
411,jesslivingston,66
412,GoogleES,283
413,theleankor,1674
414,BernieSanders,1473
415,DowJonesSupport,2626
416,aprilaser,997
417,googlesearchc,44
418,darrenstrange,248
419,JohnLegere,322
420,politico,1579
421,ezraklein,1392
422,davidaxelrod,910
423,ray_ban,62
424,GMapsPlatform,140
425,localguides,107
426,Icelandair,70296
427,mipsytipsy,453
428,NolanBushnell,41288
429,SixStarPro,545
430,milesward,1967
431,NSAGov,158
432,barrycharlotte,631
433,HuseyinErkmen26,45
434,CampCharlieLove,345
435,SCOTUSnom,426
436,BillKristol,6408
437,ocfair,2449
438,TravelCostaMesa,2479
439,SparkOC,9755
440,rpinkerton,1147
441,HelloWalletHelp,96
442,hellowallet,267
443,mattfellowes,1
444,SegerstromArts,1311
445,Lagunaplayhouse,1900
446,SouthCoastRep,1433
447,jilli_holiday,183
448,enapjus,51
449,Gogo,15901
450,scottevest,456
451,GoogleATAP,965
452,FamilySearch,1083
453,Ancestry,11127
454,carrieffisher,477
455,valuewalk,3179
456,ExecuCarUSA,2553
457,mathowie,1384
458,EWDolan,948
459,btaylor,1553
460,MBonvoyAssist,18420
461,bznotes,1575
462,Mattermark,18262
463,DanielleMorrill,22064
464,MJMcKean,1797
465,SteveCase,6075
466,MichaelDell,3446
467,sparker,594
468,sacca,981
469,JeffBezos,1
470,Luludotcom,4393
471,Scaachi,745
472,AnneWheaton,474
473,GoogleNewsInit,232
474,IKEA_CostaMesa,183
475,MaryNumair,601
476,matthewacole,22
477,GoogleTrends,9
478,evanspiegel,37
479,omidkordestani,1641
480,Westin,362
481,CREDOMobile,3174
482,jkrim,307
483,MikeIsaac,4505
484,HuffPost,5605
485,Slate,674
486,Salon,5840
487,thenation,8985
488,BoredElonMusk,3961
489,fmanjoo,5311
490,StartupLJackson,1519
491,Snowden,1
492,theamitaks,785
493,peetscoffee,559
494,androidone,24
495,googlefonts,1458
496,theinformation,459
497,GoogleDoodles,41
498,premierprotein,1896
499,TelecomNewsroom,3271
500,Global_Capacity,10883
501,TelcoRamblings,3275
502,POTUS44,78
503,POTUS45,38
504,GoogleCivics,818
505,googlearts,1534
506,GoogleStartups,1130
507,vgcerf,18
508,GoogleDesign,465
509,YouTubeCreators,2079
510,CNBCnow,52
511,googledocs,213
512,googlenonprofit,301
513,GoogleForEdu,889
514,googlephotos,59
515,GoogleUK,542
516,googlefiber,661
517,Googleorg,379
518,stickermule,41
519,TheGrommet,10708
520,commun_it,431553
521,LordGrimdark,354
522,ReutersChina,425
523,ChinaRealTime,100
524,XHNews,65
525,PDChina,4364
526,latimes,7053
527,SpecialtyCoffee,17436
528,charlesornstein,3866
529,bombadillofest,40
530,hbarra,430
531,ObamaWhiteHouse,228
532,BBCBreaking,3
533,AP,6884
534,Reuters,1162
535,camanpour,733
536,tomfriedman,57
537,GooglePlayMusic,321
538,HiddenBrain,826
539,SouthwestAir,1
540,GBI_Network,594
541,kevinmitnick,3545
542,Ripple,928
543,RippleLabs,131
544,GooglePlus,113
545,cjmoose,5000
546,goodreads,2706
547,Fidelity,4698
548,msquinn,992
549,BookBub,1760
550,AndroidAuth,124
551,lifeatgoogle,647
552,hblodget,1509
553,xdadevelopers,1021
554,Box,3485
555,inboxbygmail,164
556,CyanogenMod,1
557,oneplus,42
558,enjoyGLOBE,2478
559,YourAnonNews,776
560,NTIAgov,160
561,twephanie,2097
562,Windows,1355
563,tim_cook,70
564,Microsoft,2540
565,pierre,452
566,satyanadella,255
567,inside,15964
568,Nextdoor,2463
569,nginx,220
570,matthew_d_green,906
571,NASA_Astronauts,165
572,trey_smith,693
573,AirlinesDotOrg,3674
574,Benioff,3491
575,sequoia,1316
576,bgurley,1230
577,ycombinator,307
578,ProductHunt,44
579,BoingBoing,2207
580,agnesamurphy,3482
581,Jason,4621
582,LittleRedDogInc,1303
583,NowInStock,117
584,LastWeekTonight,370
585,CNBC,843
586,gramofonmusic,855
587,phonejoy,116
588,JohnLaTwC,554
589,CariTuna,84
590,WordsWFriends,487
591,vectorunit,114
592,motherboard,108
593,chr1sa,1678
594,nickjfrost,807
595,PythonJones,30
596,TerryGilliam,26
597,montypython,147
598,shop6pm,4427
599,banksean,1373
600,mcuban,1782
601,GMG_Community_,347
602,amazontechdeals,399
603,amazondeals,41
604,SusanWojcicki,363
605,jeffweiner,226
606,MotherJones,237
607,lyft,21747
608,Amy_Schatz,1965
609,rustyrockets,566
610,SwiftOnSecurity,8957
611,kennethn,999
612,EricaJoy,1007
613,china,135
614,Fabric_of_Space,1554
615,NASA_Johnson,142
616,esa,795
617,SPACEdotcom,963
618,virgingalactic,693
619,digitalrealty,258
620,LaszloBock,1498
621,MatiasDuarte,424
622,UNESCO,2183
623,WSJworld,50
624,zephoria,1602
625,nytimesworld,797
626,amnesty,3831
627,amnestyusa,6192
628,hrw,20967
629,UNHumanRights,1563
630,WHO,1738
631,UN,1186
632,HistoryInPics,262
633,thescienceofus,194
634,AMacOSTP,192
635,mixologybmore,555
636,danmcdonough,4148
637,smithmegan,822
638,edjing,830
639,ringblingz,376
640,stevewoz,94
641,HuffPoSpoilers,54
642,Deadspin,1481
643,ClickHole,2
644,SavedYouAClick,347
645,timberners_lee,648
646,GeoPalz,6224
647,jimmy_wales,991
648,doctorow,2140
649,slashdot,176
650,edmundlee,1100
651,emuchat,290
652,WilliamShatner,612
653,Adobe,218
654,joyce,1473
655,nordunet,127
656,Internet2,1941
657,NBN_Australia,1899
658,JustineTunney,184
659,AARNet,1049
660,Joi,1134
661,Victor_Ponta,363
662,Elena_Basescu,173
663,RichardDawkins,361
664,TheTweetOfGod,1
665,ICANN,7443
666,funnyordie,6217
667,tbasescu,67
668,SanFranciscoVC,180
669,StackSocial,7
670,mat,2514
671,williamrpratt,256
672,googledevs,311
673,GoogleAds,44
674,iraglass,887
675,OneLouderApps,41887
676,Jigsaw,1064
677,ThinkwithGoogle,628
678,GooglePlay,165
679,AndroidPolice,353
680,brazuca,256
681,bad_robot,293
682,ggasp,18365
683,bhorowitz,466
684,ManageFlitter,50079
685,violetblue,166
686,CIA,33
687,rjmontgomery,258
688,michellequinn,5695
689,pmarca,20112
690,vgill,561
691,jess,2628
692,iamjohnoliver,135
693,larrywilmore,572
694,mkapor,379
695,juliehdavis,1128
696,shishirmehrotra,1211
697,hunterwalk,10
698,CNN,1102
699,cnni,366
700,BBCWorld,18
701,nytimes,815
702,WSJ,1036
703,WSJecon,98
704,staralliance,252
705,NekoCase,1715
706,voxdotcom,304
707,FiveThirtyEight,302
708,AndrewWrites,407
709,AndrewWrites,407
710,gaberivera,7284
711,DiploIG,343
712,internetsociety,2383
713,apnic,1170
714,TheElliotPage,741
715,katemara,323
716,HamillHimself,831
717,markoff,1418
718,johnbattelle,3132
719,nickbilton,977
720,novaspivack,658
721,StevenLevy,830
722,theintercept,366
723,united,42659
724,RobLowe,496
725,elizaskinner,1525
726,voxmedia,898
727,reidhoffman,599
728,johndoerr,404
729,kleinerperkins,1481
730,tfadell,452
731,MattLRogers,734
732,sundarpichai,354
733,googlenest,9
734,TheWookieeRoars,935
735,oliviawilde,534
736,IanMcKellen,804
737,AnnaKendrick47,347
738,WSJTech,100
739,Recode,644
740,VICENews,944
741,neilhimself,974
742,_wli,1995
743,woohyong,234
744,cddr,212
745,Terpman82,191
746,cyeti,536
747,sinak,1078
748,hydra1970,4058
749,marisacirrino,21
750,syncsound,599
751,sarahintampa,12186
752,stevenbazyl,928
753,cloudpundit,173
754,niubi,4781
755,eddieizzard,606
756,SteveMartinToGo,364
757,EricIdle,282
758,notch,227
759,googlepubpolicy,262
760,NateSilver538,1401
761,evacide,1359
762,csoghoian,467
763,cdixon,2520
764,edyson,2115
765,marciahofmann,2894
766,benedictevans,968
767,internetcases,1098
768,dinakaplan,677
769,SlackHQ,143316
770,GoogleAI,21
771,elatable,5635
772,digitalocean,2289
773,flyLAXairport,1332
774,ToplessRobot,650
775,verge,169
776,DataCenterWorld,1750
777,googleanalytics,404
778,TELEHOUSE,2290
779,Equinix,1196
780,CoreSite,959
781,DataCentersBlog,2600
782,JuddLegum,1346
783,interxion,825
784,m1nust0uch,13
785,androidcentral,94
786,Medium,142
787,engadget,265
788,MotorolaUS,15671
789,edgarwright,3895
790,TheEconomist,131
791,GoogleCloudTech,1827
792,paulkrugman,83
793,TheRealNimoy,21
794,GeorgeTakei,977
795,googledrive,104
796,TheAtlantic,1054
797,SirPatStew,212
798,Logicworks,247
799,GoogleTravel,1533
800,mgsiegler,1192
801,LuriaPetrucci,459
802,creativecommons,2084
803,MSF_USA,1611
804,PeaceCorps,226
805,lessig,364
806,dannysullivan,8279
807,leolaporte,3037
808,FCC,190
809,NPR,68626
810,BillClinton,38
811,guardian,1071
812,washingtonpost,1700
813,RichardLui,2294
814,ChrisSalcheechE,278
815,bethloheed,685
816,carinafus,7
817,mfranzwa,98
818,donopackard,31
819,sparkerc,141
820,ChrisMacFarland,1344
821,teknomath,379
822,bernadette_dej,103
823,ERICINSALES,1632
824,ampontour,705
825,JamiAtWork,136
826,sbeCollection,2515
827,nancyodell,34450
828,spg,25726
829,BenL,707
830,almadrigal,1621
831,aasif,326
832,iamsambee,1018
833,HillaryClinton,935
834,ariannahuff,2777
835,lamarini,411
836,BevanSlattery,82
837,NEXTDC,555
838,TurnbullMalcolm,849
839,juliewoodsmoss,31707
840,ingress,17
841,ralf,3659
842,capacitymedia,4674
843,trent_reznor,320
844,tmorello,106
845,msuster,1604
846,ma_rylou,876
847,darakerr,1377
848,SiteGround,3916
849,Tesla,78
850,Dropbox,81
851,NewYorker,381
852,laurahazardowen,1362
853,jimcramer,654
854,Boris,1072
855,andrewrsorkin,3286
856,brainpicker,345
857,Caterina,1799
858,lifehacker,247
859,arstechnica,1321
860,starwars,428
861,ProfBrianCox,901
862,om,1659
863,cshirky,846
864,feliciaday,969
865,SarahKSilverman,1734
866,thenextweb,320
867,tferriss,2198
868,jeffpulver,38185
869,theglitchmob,1374
870,ZacharyLevi,465
871,TwitterGov,31
872,ginatrapani,561
873,GoogleContacts,32
874,googlesites,7
875,biz,1596
876,DJDanmusic,490
877,googlenews,14
878,hootsuite,1443005
879,Oatmeal,625
880,TEDchris,822
881,YTAdvertisers,5712
882,timoreilly,2168
883,hardwick,796
884,levarburton,986
885,donttrythis,995
886,AndroidDev,331
887,BillGates,281
888,GVteam,387
889,Twitter,35
890,Scobleizer,2554
891,jack,4680
892,Jon_Favreau,223
893,googlevoice,14
894,danieltosh,123
895,googleearth,287
896,googlecloud,1251
897,mashable,2731
898,Pogue,1829
899,ev,1157
900,talksatgoogle,577
901,justinrching,1204
902,ActuallyNPH,157
903,jhuber,11516
904,googlemaps,58
905,googlenexus,53
906,Blogger,9
907,rstieghorst,2
908,rainnwilson,658
909,AdSense,121
910,MarsCuriosity,172
911,YahooNews,2342
912,gmail,115
913,ConanOBrien,1
914,NathanFillion,611
915,googlecalendar,137
916,memeorandum,4
917,Gizmodo,145
918,jimmyfallon,10381
919,amazon,53
920,googleimages,12
921,NASA,204
922,WIRED,410
923,declanm,1674
924,michaelluo,2891
925,jdickerson,2754
926,peretti,2447
927,PressSec44,621
928,daveweigel,11975
929,jaketapper,9851
930,JohnJHarwood,1984
931,maureendowd,2297
932,thinkprogress,889
933,SenJohnMcCain,374
934,nprpolitics,96064
935,FortuneMagazine,510
936,gwenifill,1014
937,VanityFair,1205
938,SenSanders,2330
939,ChrisCillizza,3925
940,markos,1000
941,algore,43
942,donnabrazile,6245
943,andersoncooper,304
944,mikenizza,2629
945,blakehounshell,6093
946,rachelsklar,10740
947,billmaher,37
948,TheDailyShow,936
949,MikeBloomberg,568
950,wikileaks,7499
951,PeterBeinart,929
952,minakimes,1520
953,gailcollins,32
954,MaddowBlog,1150
955,AnnieLowrey,1212
956,crampell,1564
957,StephenAtHome,42
958,TheOnion,7
959,louisestory,2500
960,jwpetersNYT,1346
961,andyrNYT,381
962,nytopinion,1455
963,mattyglesias,1232
964,fredwilson,1342
965,waltmossberg,1435
966,karaswisher,1927
967,CNET,421
968,humble,384
969,instagram,222
970,BridgetCarey,3329
971,neiltyson,39
972,mediagazer,3
973,Techmeme,940
974,NASAKennedy,187
975,elonmusk,106
976,SpaceX,100
977,YouTube,1202
978,googleio,2
979,monicamarcel,6
980,Visually,1010
981,marissamayer,344
982,mattcutts,1444
983,Android,161
984,klout,12393
985,amazonappstore,115
986,nubient,8819
987,KeithOlbermann,1017
988,BarackObama,591937
989,superjedigeek,143
990,ericschmidt,228
991,googlebooks,53
992,GoogleWorkspace,6281
993,Google,292
994,igoogle,43
995,GoogleChat,8
996,googlechrome,106
997,JPBarlow,1614
998,DarthVader,5616
999,THErealDVORAK,929
1000,dcallaway,542
1001,hodgman,4212
1002,GreatDismal,283
1003,simonpegg,1
1004,pattonoswalt,4148
1005,LCWllc,4137
1006,ParmesanPea,14
1007,OriginPRE,318
1008,elizabethkarin,368
1009,FidelityVenture,213
1010,MegaPath,295
1011,Cisco,2895
1012,4StringSerenade,829
1013,amazonmusic,3675
1014,JohnCleese,247
1015,DougonIPComm,997
1016,digitaljami,1774
1017,jathanism,443
1018,wilw,475
1019,maddow,4312
1020,BrentSpiner,288
1021,robcorddry,1102
1022,coachella,4
1023,carinabro,26
1024,kevinrose,203
1025,cnnbrk,119
1026,hashtags,67896
1027,MacHeist,14
1028,jtodd,64
1029,Kniahlz,90
1030,susanfrancois,1109
1031,callrob,74
1032,Gonz,659
1033,woot,5
