,screen_name,friends_count
244,bungatuffie,2841
245,jimwaterson,2828
246,ThePiHut,87
247,pimoroni,2431
248,LouiseAshcroft1,338
249,zoelaughlin,189
250,kurtruslfanclub,1273
251,z_bereczki,101
252,LyonsMatthew,116
253,karlkerschl,420
254,ZerboJulie,130
255,philipoltermann,2731
256,brand_new_facts,1
257,heydorka,287
258,declanshalvey,2407
259,mj_sprackland,6961
260,feraldata,1781
261,DaveTheFuturist,1564
262,BDJFuturist,330
263,wordlust,5209
264,JanRomportl,110
265,tropical_toxic,518
266,HR_FM,181
267,LauraLGalante,1187
268,MissionCommand,2
269,obra,1739
270,marktrade_scans,69
271,qikipedia,1003
272,keiichiban,997
273,ourmagickfuture,2
274,beatakesphotos,144
275,ninavizz,3436
276,radiatoryang,1952
277,mattblaze,911
278,Lehine09,34
279,Lehike79,326
280,kardigan,329
281,zardulu,250
282,KoriSchake,969
283,DefiantDev,174
284,zeynep,830
285,ChappellTracker,1038
286,ForeignPolicyPR,911
287,BrettKing,8220
288,7ayder87,1713
289,Chris_Skinner,1589
290,Kereszturi,178
291,Reuben_007,29
292,fashpo,458
293,itskerrypolka,678
294,botherer,286
295,situatedsystem,4
296,HottestStartups,1
297,sarahjeong,1673
298,Russell_Arnott,2863
299,DeDomenici,4113
300,PastPostcard,16534
301,lifewinning,117
302,HKdevblog,10
303,iamjamesward,3678
304,rhodri,6718
305,rcallimachi,4484
306,atlasobscura,3331
307,Britannica1768,2175
308,Spokesbird,402
309,takapodigs,944
310,schkarp,92
311,cantlin,707
312,greatbandnames,4
313,ProfBrianCox,901
314,infraclub,2
315,kankomanko,346
316,inconvergent,159
317,ravenmaster1,1707
318,EchoBazaar,12
319,5point9billion,20
320,internetofshit,248
321,mrshane555Shane,117
322,Kovaron,94
323,Frauenfelder,1375
324,edyong209,1841
325,robinsloan,100
326,meatric,233
327,SES_dev,134
328,astroneergame,141
329,troisi_licia,619
330,nealstephenson,262
331,bruces,9281
332,BanksyIdeas,14
333,alexdecampi,2604
334,LeVostreGC,24265
335,tinysubversions,2664
336,TwoHeadlines,1
337,ExpeditionLive,1274
338,_B_Haley,108
339,ttamas,396
340,OdetteToilette,598
341,kisdominik25,924
342,dashingtweed,196
343,nosuchthing,162
344,KeithKahnHarris,691
345,TarkabarkaHolgy,3235
346,lazavagyok,806
347,SortingBot,1
348,kowaxisee,751
349,forteantimes,369
350,boringconferenc,402
351,clydemckendrick,1264
352,mossmouth,1193
353,zoltanvarju,254
354,OrsheToth,881
355,cultureshipname,1471
356,enteriord,357
357,MapsandtheCity,272
358,schulze,408
359,nagy_nori,503
360,slashdotpeter,507
361,maroykrisztina,1172
362,attilamong,1530
363,Superflux,321
364,GoodfriendMA,264
365,Cmdr_Hadfield,169
366,johngineer,309
367,fritzvd,681
368,marcusramberg,549
369,lauradegroot,315
370,taucodes,1008
371,stefhatcher,662
372,BryantFjord,69
373,TaraLovesSpace,1044
374,tec27,953
375,gunfullofsun,233
376,sly_lass,257
377,_thp,912
378,wellingguzman,157
379,atomrichard_,20
380,evacide,1359
381,peterferenci,58
382,waxpancake,2087
383,nickludlam,744
384,golan,450
385,nicolasnova,3269
386,cityofsound,1688
387,timoarnall,434
388,genmon,1007
389,Coudal,1884
390,uncube,3035
391,TheUberOf,3
392,DiscussCEC,682
393,leverus,969
394,kllrblnt,166
395,iamdanw,2038
396,unknownfields,62
397,BrandSanderson,242
398,abe1x,842
399,tudom_anyos,139
400,ISEE3Reboot,1032
401,hubakiss,71
402,michaelpollan,701
403,lor_vagyok,630
404,Zmetser,77
405,dubfx11,206
406,GenreADay,10
407,NS_headlines,1
408,g_krapulax,456
409,CiliHebrentch,90
410,kulturtortenet,148
411,NYTOnIt,14
412,ddq,623
413,HardSciFiMovies,463
414,Mig_on_twit,567
415,BoredElonMusk,3956
416,afrocyberpunk,686
417,vhunor,347
418,geoguessr,29
419,PunkHotelier,926
420,merkovity,102
421,DoraBiro,174
422,timmaughan,3013
423,IdeasBlack,7
424,hyperjapan,1928
425,baconmeteor,30
426,evgenymorozov,6791
427,GreatDismal,283
428,AuthenticWmGibs,349
429,hubudibu,855
430,cascio,765
431,botykai_zsolt,382
432,widefido,308
433,boribujdoso,87
434,cippo_,170
435,moxie,154
436,gaines_,130
437,mosolyszunet,79
438,felhobacsi,1181
439,dkitzinger,289
440,alimarton,193
441,zeckdotme,269
442,mullerpeti,280
443,JPBarlow,1613
444,bonakovacs,51
445,karatedog,23
446,feherhollo,110
447,nfol,27
448,jabjabhu,285
449,tapsiful,223
450,aertemis,162
451,_alesi_,529
452,aalholmes,58
453,tubazoltan,16
454,evibly,287
455,exofoto,97
456,wickedhag,104
457,root2702,348
458,_szaffi,387
459,lunanyuszi,540
460,feherkat,82
461,lfischbein,63
462,Babarum,120
463,IlonaHegedus,912
464,brainoiz,338
465,mikko,935
466,Richard_Kadrey,1949
467,moderatelyA,159
468,dittush,712
469,odkisprucsok,274
470,steerio,248
471,phraktle,1998
472,Ytse,54
473,wintermute_07,25
474,tamastofalvy,207
475,pozsi,160
476,IEEEXplore,1752
477,vagnerreka,402
478,adeptus19,345
479,kkovacs,2059
480,tamasbodi,924
481,egy_mese,89
482,AZso,98
483,humaninsect,71
484,rudytheelder,140
485,mtolmacs,151
486,northway_,148
487,syntaxerror13,517
488,Hangyusz,41
489,hipra,121
490,TallinnGirl,74
491,GhostPunk,355
492,lacalaca85,816
493,kollinz,366
494,bigpe,219
495,skorozsi,189
496,epigunya,75
497,bcsbcs,192
498,neuromancerhu,173
499,Sati84,665
500,Normika,58
501,hettie,214
502,birkaster,252
503,hackerspacebp,43
504,acelpatkany,47
505,hargitai,289
506,nagybence,246
507,icanscale,85
508,popededi,74
509,barthacs,163
510,VidEskin,107
511,koocos,146
512,endlessdothu,26
513,fecsx,771
514,lobo1tomia,489
515,rakeingrass,13
516,elcapitandamage,73
517,daniranki,553
518,HannaCsilla,150
519,Komavary,840
520,banyek314,93
521,akostajti,345
522,_senki,184
523,endalettere,469
524,clyd3_,51
525,filmklub,908
526,planetdamage,476
527,hh,932
528,sarruken,249
529,pohly,165
530,textfiles,756
531,hhanuman,209
532,ziona,128
533,garethb2,1180
534,bdk,138
535,probesz,708
536,attacs,21
537,_serif,89
538,Merras,328
539,bazso,381
540,_kwep,119
541,_akos,47
542,dzsinksz,487
543,csikszem,583
544,akosmaroy,448
545,szferi,147
546,wildgica,162
547,balazs_szemes,266
548,joco,54
549,Jano,144
550,darvastoth,267
551,longhand,436
552,stenza,99
553,dezo,493
554,robbinco,35
555,szilveszter,440
556,rszaloki,380
557,t3Ch,334
558,Koronix,246
559,dude75,801
560,herczog,191
561,zbatorfi,263
562,dragonweb,196
563,Ajnasz,116
564,zhaoman,210
565,greg76,160
566,zengabor,324
567,fb2,106
568,PozAko,314
569,Netremete,138
570,ZsoltVajda,460
571,kobak,827
572,szaboat,688
573,rabbitblog,533
574,csiszi,127
575,szantog,215
576,tschoppy3,109
577,LacKac,136
578,benjamin_hu,346
579,lica,284
580,b_konrad,434
581,aadaam,68
582,daniel_takacs,277
583,setalosas,217
584,dw1,709
585,bszanto,538
586,veszig,244
587,gazs,907
588,tothbenedek,111
589,szabolb,143
