,screen_name,friends_count
142,wqZUX02Z0mOU3CA,448
143,Hito78541216,957
144,AbeRiku1,681
145,___amo___x,1981
146,pM5aUjVezzqOKNi,1597
147,5516maruchan,64
148,Taooool_Y_T,68
149,bar_soba,911
150,umedagaza,985
151,EM2mXGacZ3qYjbj,373
152,Tjfkj2zsN3EpzR6,815
153,hidere_3215,588
154,dcwq86EK68CjTHw,157
155,fwjTAu0lGVDWucw,1122
156,ken5223miracle,291
157,mjyosoumana,1594
158,OuMLaM4WIzIAs5q,2265
159,fukumasu2913,817
160,4TiNn4BoMuVRv2Z,414
161,exia_repair_4,2009
162,takomotake,5739
163,LILILINMORT,7853
164,kazunorb,1339
165,9Jp0QOcrqla6NRz,2804
166,0000Claphanz,5751
167,shatom_TS1603,14
168,ewalkwe1206,2606
169,camera801,1333
170,eijiarisa,4263
171,HYasu19,1244
172,q5xjBFx1G9PyLei,748
173,keidondayo,1494
174,michi_mafu,460
175,hisayan_yan,656
176,b2MCv2ReBlR1AeH,304
177,Ak12Ma16,3580
178,kojirosasaki911,556
179,DtBqjpr6m96mT6I,10419
180,umie7878,1163
181,ftafyapm,2172
182,JS2PMG,3677
183,KsTriumph75,1565
184,J3kGw0kDsmrPlor,959
185,kenichi_ma,1446
186,nHUGqIw8OeE6Dlt,1234
187,Perry84130313,633
188,GBA_SJG20,527
189,701261,154
190,zfpgc63003,11403
191,masamun37845432,423
192,kotty0222,484
193,HK416__mp5,898
194,SuenTszHo,1031
195,c856xRgrFjxj3YR,1912
196,feliz_abi,1798
197,golds_5963777,2037
198,aisitel777,993
199,WkqM2oe,315
200,akihikohoshi1,1114
201,Swallow_0320,1532
202,so_o017,227
203,u_xy8p,196
204,taku_990,1074
205,YASUYUKIs6,1114
206,nozomaru_d5,560
207,hiriko534869901,123
208,hideta0128,2548
209,kazusa_spapapa,3909
210,hamatyan3681,1292
211,kOiSfIr468NVPqx,1569
212,mova6811,1671
213,_flu_s,2343
214,19910715Yuki,593
215,maroKujow680,3600
216,HOkSD9zpsS7vD3j,3942
217,akity103,179
218,hotel_tsukimi,222
219,Fun_Colle,3376
220,8tNSIE6mCGrmgsn,639
221,iwase_zikkyou,1980
222,s78_78,1523
223,HawkAIKA37123ZS,3210
224,pupo9081,6460
225,nonono00930228,236
226,ls_makoranger,39
227,udjpEmrsuQ9Wdjd,1588
228,pocyanano,1741
229,Karasi_Man,666
230,takosuke_soul,4488
231,tYiFhRpxIx4XqDb,583
232,bornto_run,4235
233,hye_family,2472
234,9fPMvLCJi2yZQNE,1394
235,KnNXk4Ke1xXfTIQ,676
236,ishii_0510,5964
237,409SHINJI,76
238,windie38298050,695
239,yo_ka_youtube,2013
240,momoka_5008,1713
241,qoIsZxAMQWwvwj8,3109
242,c48kdTOAfYZCkeT,963
243,sunderuyo,2754
244,japanjra1,2603
245,AGURI55338296,557
246,yumenezumi_dabo,570
247,_Alphakun_,29650
248,pdjbj,34485
249,Miizkii_0214,35704
