,screen_name,friends_count
179,mathiasverraes,198
180,erinfoox,1076
181,kzzzf,463
182,Altimor,718
183,CABLorg,81
184,mgreiler,1019
185,cassidoo,778
186,simona_cotin,3118
187,mourner,1085
188,LucidDroneTech,30
189,GantLaborde,3223
190,ryanjonesirl,704
191,DynamicWebPaige,1664
192,DeanHach,464
193,AWSCloudFormer,48
194,aegallo,3019
195,GDG_NewOrleans,217
196,tjonesreporter,195
197,BlakePater,3368
198,k_mosbrucker,4975
199,garybernhardt,136
200,DavidKPiano,2081
201,robin_heinze,419
202,johannarothman,629
203,jt7d,1562
204,garethmcc,295
205,lizthegrey,2104
206,TheNickWalsh,1899
207,kneekey23,538
208,tomocchino,640
209,4gatchSQL,1340
210,JI,98
211,catleecatlee,3965
212,nolacampanella,2659
213,chriscoyier,3255
214,getterhiss,458
215,EpiscopalBR,263
216,RepGarretGraves,1124
217,briankrebs,1612
218,ElaziziYoussouf,631
219,tylermcginnis,142
220,taniarascia,102
221,Chief_Browning,177
222,pcalcado,2132
223,ProvablyFlarnie,1121
224,wongmjane,1235
225,nicholas_lee119,11
226,isralduke,330
227,SteveWAFB,2292
228,undef_obj,2076
229,in_nikoftime,374
230,harrisongolden,4022
231,aweary,987
232,sarah_federman,1519
233,thedanward,540
234,jamesaduncan,1009
235,LAFIREMARSHAL,383
236,swagitda_,300
237,_inesmontani,337
238,georgemao,232
239,imAnushree,1552
240,Indu_alagarsamy,1380
241,YiKaiKao,380
242,johnchapin,503
243,gavinlewis89,385
244,louMontano,823
245,virtualgill,1476
246,annaspies,1085
247,Mappletons,1341
248,gojkoadzic,411
249,mika_edmondson,149
250,AnnieOurso,701
251,thecamjackson,186
252,alexandereardon,220
253,emily_woodruff_,1144
254,esemesek,107
255,austencollins,2227
256,mikeparisstuff,266
257,briebunge,147
258,callstackio,190
259,ReactNativeComm,64
260,awscloud,871
261,AWSAmplify,45
262,RKusmierek,287
263,salusfacilities,1
264,mrisher,2036
265,IncrementMag,14
266,houlihan_rick,50
267,lithinn,520
268,alexbdebrie,742
269,graphqlweekly,4686
270,mjmrz,285
271,kreshleman,1832
272,wcandillon,298
273,_Tiacaldwell,1108
274,NeeravKingsland,188
275,conways_law,281
276,cpojer,176
277,RedStickReady,130
278,Netlify,1227
279,SergeiChestakov,457
280,AnjanaVakil,1017
281,ddesfor,39
282,suksr,841
283,copyconstruct,202
284,la_wallet,2169
285,_Guin_,644
286,DTSpotlight,105
287,AggArvanitakis,86
288,QuinnyPig,698
289,lydiahallie,135
290,whereischarly,935
291,rAbhishekPandey,338
292,dynamodb,4357
293,forrestbrazeal,120
294,tastapod,821
295,ajaynairthinks,216
296,jeremy_daly,2471
297,theburningmonk,1999
298,sheenbrisals,261
299,satya164,1278
300,tsapeta,564
301,NatalieMarleny,40
302,mavi888uy,1971
303,calebnance,196
304,thinkjson,62
305,FarrahC32,1001
306,nayafia,341
307,helenaedelson,455
308,sebmarkbage,471
309,dabit3,9994
310,AWSstartups,57
311,danilop,2186
312,zhamakd,494
313,o11ycast,6
314,ri_cook,194
315,goserverless,2771
316,alex_casalboni,3453
317,kmiddleton14,219
318,DavidWells,987
319,jeffbarr,13184
320,MayorBroome,491
321,devonzuegel,1053
322,juliapgoff,843
323,reactnative,45
324,BrentBeshore,936
325,briannekimmel,10424
326,sjchmiela,425
327,mipsytipsy,453
328,esbrigham,2837
329,knappad,4778
330,davidbrunelle,1018
331,PAksonov,53
332,rbzhu,743
333,davidwalshblog,534
334,swardley,6363
335,notbrent,2114
336,MegDraws,1763
337,steveandes,1302
338,expo,1260
339,Baconbrix,282
340,swyx,2349
341,geddski,1081
342,WesWatts1,849
343,epoerio,989
344,noopkat,5523
345,dan_abramov,277
346,peggyrayzis,490
347,sarah_edo,2603
348,sophiebits,1263
349,reactjs,266
350,googlenesthelp,3
351,sarcrawf,210
352,AzureDevOps,415
353,BRSQLBlerd,138
354,laurapthomas,176
355,carnouldBCBSLA,63
356,art_corrie,210
357,LinusBSmith,28
358,lucysmithehsbr,86
359,tomdale,538
360,LEDLouisiana,711
361,BR_Traffic,67
362,LouisianaGov,5945
363,LaPoliticsNow,3307
364,elizabethcrisp,3594
365,calebsolo,142
366,calebcangelosi,1933
367,saronyitbarek,5111
368,HLMMommy,95
369,clarkgaines,266
370,KatieWacka,4
371,SchellacksBeard,14
372,JohnBelEdwards,2145
373,WirecutterDeals,10
374,mousetraps,313
375,shinynew_oz,322
376,MaxCRoser,1260
377,forestmarie,117
378,brouardbenoit01,6246
379,magpie_cafe,252
380,WorkflowHQ,152
381,fielding,171
382,La_WIT,87
383,lpolovets,675
384,lxt,2170
385,ghohpe,206
386,searls,1356
387,aaronc,1168
388,thenickguy,1437
389,rmelian,1850
390,KennyNeal,1109
391,christinemaggi,1359
392,PastorSteve10,320
393,gotze,3401
394,ericlippert,440
395,jimmyalt,510
396,rjinxshep,476
397,SLHBENNETT,12007
398,falcorjs,14
399,taotwit,758
400,JeffKuykendall,10
401,joewalnes,10847
402,hausdorff_space,1040
403,atxryan,2767
404,IlyaGrebnov,98
405,itraor,2348
406,josephsirosh,414
407,edblankenship,1345
408,Midheach,110
409,mandi_ohlinger,151
410,tfsbuck,227
411,JasonImison,977
412,aliciatweet,622
413,juliaferraioli,1996
414,samnewman,1452
415,gambaroff,422
416,anna_debenham,627
417,dberkholz,1549
418,rskopecek,595
419,mjpt777,225
420,fredtrotter,1718
421,beller,1452
422,ammeep,556
423,dmarsh,1204
424,wackattacka,62
425,donasarkar,2720
426,camroth,754
427,BrewLove,174
428,mikeginnyc,119
429,Code_0_0,16
430,mamund,9926
431,corbett,4
432,ashleynh,323
433,WillSentell,6
434,ParrottSquawk,485
435,yokymatsuoka,2
436,ChrisAnnODell,1783
437,message,23
438,GrahameGrieve,321
439,martensmits,86
440,Jacobr,849
441,chadjbordelon,14
442,David_hay25,78
443,ewoutkramer,26
444,triketora,997
445,dueapp,26
446,ahier,6640
447,stevesi,5099
448,Janachara,315
449,scbuckhout,781
450,pixelkin_org,2706
451,peteskomoroch,3985
452,ZibitzWaffles,121
453,christinacaci,996
454,davefarley77,128
455,amazontechdeals,399
456,Grady_Booch,513
457,sharonhstephens,83
458,damienguard,910
459,__apf__,822
460,nehanarkhede,767
461,amandacox,373
462,HealthyBR,340
463,MituK,1825
464,geauxyo,128
465,HoHoArdal,282
466,bethesque,78
467,karolikl,1412
468,ashishth,1395
469,refreshbr,31
470,bleedsixcolors,14
471,Golfjunkienbr,258
472,joshtwist,679
473,kevinlynch,183
474,SavedYouAClick,347
475,vasclin,3
476,BenLinders,3917
477,skamille,843
478,valdetero,336
479,brandon_dev,327
480,justinobney,2456
481,jaredsinclair,671
482,MelindaDeslatte,1451
483,jeremyknight_me,76
484,ZenDeveloper,35
485,aurorararara,108
486,unread_app,12
487,BRWroundup,15
488,anthrocypher,315
489,lara_hogan,1883
490,IrisClasson,1738
491,rachelsimrell,461
492,laparisa,3252
493,mbostock,5
494,jglisson,218
495,bryanjclark,528
496,PE_Mojang,16
497,thoughtbrain,590
498,bethcodes,1188
499,_tessr,1192
500,jessitron,2249
501,davidfowl,1032
502,IAmModiVishal,424
503,Troyd5,35
504,jpbimmer,14
505,beefarino,1952
506,BriannaWu,6892
507,allidryer,530
508,Schwartz_BR,255
509,BRITUG,22
510,livekeith,120
511,UberGeekGirl,454
512,TechExecOb,22
513,Charles_land,15
514,jamesurquhart,2009
515,rachellaycock,887
516,alyssahhenry,341
517,DavidsonAlums,435
518,ahejlsberg,47
519,rhundhausen,1273
520,caitie,864
521,bmichelson,1976
522,whlandry83,20
523,jfcloutier,343
524,threadweaver,135
525,sahsanjeev,211
526,ruthmalan,6982
527,calandrew,354
528,cjgulledge,1205
529,boicy,748
530,CadeMetz,1267
531,adrianco,1422
532,katrisaarikivi,2207
533,jennwebb,753
534,SidBhatiaCalif,282
535,justingallagher,277
536,simonbrown,957
537,nataroo37,501
538,BCBSLA,801
539,markburgess_osl,456
540,HUVrTech,8
541,BizTalk_Guru,85
542,katemats,18488
543,claychristensen,167
544,jay_gee,522
545,housecor,607
546,ericlaw,2379
547,eugmandel,793
548,grapealope,1785
549,allisonacs,468
550,AbhishekRLal,2642
551,MadelenaMak,1852
552,MurphyToerner,260
553,AdamCulpepper,815
554,NathanArantNOLA,141
555,destraynor,1012
556,carolquillen,164
557,DanaSuttonLSU,34
558,josephflaherty,2502
559,SounderMan8,16
560,mrogati,616
561,MobileAnn,661
562,mepedroc,239
563,latest_is,3
564,muzambi,2849
565,dnanian,965
566,John_Papa,1412
567,slicknet,56
568,praeclarum,1408
569,Falcotj,40
570,tim_cook,70
571,tranhelen,752
572,whodapunk,2084
573,timkellernyc,100
574,fox,185
575,MagicRecs,10
576,ReneBrauwers,298
577,martinfowler,259
578,dblakeprice,472
579,kb_chirps,53
580,OhaiApp,1
581,caro_milanesi,1551
582,CodeWisdom,2381
583,homesweethome,304
584,BrandonClapp,277
585,TeamRaspi,89
586,raboof,154
587,christiantlang,253
588,PushoverApp,11
589,troyhunt,1200
590,TownSquareBR,111
591,darth,4040
592,joefeser,1509
593,MikkoLeinonen,290
594,KristenNReeves,283
595,mhuguet,287
596,BRSSUG,329
597,AllenKnowsHIE,1578
598,Bruceonhealth,1498
599,TyKnowsHIT,227
600,rich_brennan,35
601,LHCQF1,2617
602,brbizreport,63
603,OdeToCode,632
604,bradbridges,54442
605,samsaffron,321
606,evad3rs,6
607,jezhumble,3510
608,drewbrees,82
609,tordeman,573
610,ColbertforSC,117
611,rachael_rae,306
612,RobynSah1,225
613,mibaji,1624
614,TheMacalope,61
615,antichrista,1015
616,paul_bosworth,252
617,infinitapps,4
618,chr1sa,1678
619,billpollak,502
620,tysonmatanich,169
621,letterpressapp,6
622,LeviBroderick,304
623,Cantplaypiano,789
624,sarawinge,860
625,rajeshr_t,120
626,LSUTigerStadium,401
627,ErikJSawyer,1220
628,KentBeck,696
629,jsnell,404
630,huckbrown33,7
631,marsroverswag,2
632,wirecutter,852
633,BryanSivak,885
634,annabrown96,367
635,SwissZombie,49
636,Pamschellack,5
637,NinjaSnowballs,13
638,standardtheme,39
639,sublimehq,37
640,DavidsonCollege,2140
641,fake_advocate,976
642,teacup,757
643,SkyrimMom,6
644,jcreamer898,2092
645,acoffeetruck,399
646,pettys,180
647,paulwhelms,661
648,hmason,1916
649,jonschellack,25
650,IFTTT,357
651,DotNetGlobalPR,282
652,Jury,672
653,waxpancake,2088
654,svickn,53
655,mgualtieri,27759
656,stevenvDC,832
657,UdiDahan,934
658,TheCityofBR,23
659,SQLSatBR,718
660,lilappfactory,14
661,tommcfarlin,299
662,TheFeature,66
663,Dale_Ebel,28
664,tapbot_paul,448
665,StackExchange,378
666,ftrain,2724
667,dngalasso,4
668,joshferrara,1008
669,Judisms,3
670,jashkenas,212
671,settern,637
672,tweetbot,4
673,Toby_Drury,867
674,Louisianagarden,233
675,davidlink,325
676,curtmelancon,70
677,swbtr,527
678,tapbots,5
679,asymco,385
680,lewisbeard,163
681,cshirky,846
682,anildash,776
683,hpnhealthprize,4
684,sparrow,9
685,jan_eliasen,84
686,johnkolbert,72
687,nitin_msft,247
688,bertkaufman,2720
689,instapaper,1
690,visitbatonrouge,2375
691,jacksonfox,1445
692,YoruFukurou,7
693,gmail,115
694,bdwill,952
695,jbeckh2,345
696,1Password,7
697,thinkup,1
698,JoHed,206
699,marcoarment,173
700,BenBuckley8,202
701,Ride4Redemption,43
702,paulg,635
703,4sqBatonRouge,226
704,StephenWThomas,155
705,saschasegan,793
706,counternotions,129
707,DropboxOps,5
708,checkdotin,9
709,ejquery,15
710,wmmihaa,107
711,esvdaily,1
712,cnayoung,68
713,kburatt,85
714,migueldeicaza,3588
715,SteefJan,937
716,lynseydesign,1556
717,christajtodd,556
718,cameronroberson,398
719,WordPressiOS,8
720,futurecheckin,4
721,amWirick,940
722,Caterina,1798
723,GeneldaBelda,173
724,BillCassidy,1282
725,michaelleibman,304
726,paul_irish,3292
727,timlaverty,227
728,DanWahlin,1283
729,Gartenberg,116
730,RobNic_TechEd,1
731,heathprice,376
732,purplepastor,456
733,riha78,309
734,evangentry,53
735,ziggyware,701
736,brdnug,175
737,rseroter,1185
738,ignorethecode,11
739,geauxfibr,9
740,jhalamka,363
741,tweet_post,1693
742,nhindirect,2
743,MacHeist,14
744,heatherlabat,124
745,penstockcoffee,444
746,sethebel,46
747,jonskeet,612
748,lvchancey,47
749,cuisinerouge,40
750,jesschellack,122
751,juliagulia49,230
752,John_R_Tulley,82
753,switchfoot,58593
754,FakeAPStylebook,80
755,StephenAtHome,42
756,greendyke,420
757,jekuykendall,980
758,kevindente,219
759,omletworks,49
760,simongui,111
761,googlevoice,14
762,Sportacular,1075
763,dcjacobson,162
764,ArthurJTippin,78
765,scottgu,213
766,WordPress,132
767,wiredPANDA,681
768,heidibeck,23
769,amospdavis,232
770,CCsCoffeehouse,1494
771,allisonprice,230
772,ginatrapani,561
773,megwillett,699
774,nathansmith,1814
775,taptaptap,20
776,hugoware,169
777,xwordy,536
778,schellacknet,2
779,DUBYA_ADAMS,234
780,jeresig,2650
781,shanselman,10274
782,elijahmanor,1040
783,aza,610
784,reidSmonaghan,624
785,JohnPiper,154
786,SidneyTheCat,137
787,johndyer,5043
788,carolinetcox,31
789,RiverCC,144
790,snipeyhead,18367
791,codinghorror,249
792,scottmsoule,692
793,vbaker,160
794,planetbeing,129
795,joelklampert,1745
796,brandonebel,1116
797,MuscleNerd,687
798,iphone_dev,12
799,peternhansen,53
800,leighwilbanks,44
801,jasemccarty,1083
802,jehuthehunt,867
803,mrtomahawk,1882
804,bigbully,135
805,ashleywbeck,602
806,RussellHowardUS,545
807,timoreilly,2168
808,TwitterFon,7876
809,jaredbroussard,1874
810,RikkiB,238
811,DrewHillNC,1080
812,jayarseno,1772
813,mrswacka,58
814,andrewkneale,879
815,bgraymond,3
816,JaneSGordon,111
817,didjmom,93
818,rureed,53
819,houstons,163
820,chadjude,204
821,lovemydox,378
822,erincurlett,647
823,Senatorjones,94
824,ckb_nc,1103
825,TheConnerByrd,656
