,screen_name,friends_count
113,JeffreyCook,4264
114,DrPimplePopper,32
115,SandraLeeMD,405
116,sydbrownstone,2397
117,BillNye,133
118,Redistrict,981
119,katienotopoulos,1457
120,dangrove,499
121,CliffMass,225
122,BoeingWA,170
123,BruckerAnnika,10
124,SpeakerPelosi,361
125,AP,6884
126,brianschatz,2824
127,tcmarathon,3141
128,TheDweck,1299
129,RashidaTlaib,2659
130,russellgold,1643
131,NewsLitProject,3886
132,SoSofieFatale,28188
133,carrieoaks,876
134,emptywheel,4920
135,NathanSportsInc,410
136,AshaRangappa_,407
137,TranslateThings,908
138,IslandBooks,482
139,simoncholland,1261
140,DariusForoux,2681
141,JRubinBlogger,922
142,drunkhistory,805
143,ArtDecider,1178
144,NASAInSight,183
145,ThePinkRunner1,482
146,meloftheforest,2185
147,GOTRPugetSound,596
148,Acosta,4813
149,BetoORourke,1444
150,AprilDRyan,5403
151,DevourJerr,1507
152,nytimes,815
153,mkcheok,779
154,whignewtons,754
155,ChelseaClinton,905
156,dog_rates,18
157,olcrimson,2247
158,jeneps,2154
159,karagoucher,288
160,ArielDumas,6740
161,susannecraig,1700
162,therunningmate,162
163,SBSOnTheRun,1128
164,dimityontherun,2801
165,kaitlancollins,884
166,JennaRunnerGirl,9641
167,seattleplaylist,1837
168,runblogaz,6174
169,algore,43
170,therunchat,10256
171,higdonmarathon,6
172,realBobWoodward,680
173,FoxNewsResearch,217
174,Will_Diss,289
175,jimdao,1574
176,ShutUpRun,299
177,DanRather,834
178,arlenparsa,2240
179,petestrzok,97
180,factal,160
181,BlitzTheSeahawk,586
182,MattNegrin,3130
183,RepTedDeutch,2835
184,peterbakernyt,3121
185,fred_guttenberg,2680
186,zachbraff,217
187,Sleutert,1266
188,GMarquis45,275
189,jacobsoboroff,8936
190,RunningMrJones,18862
191,ddale8,1528
192,Rob_Rogers,334
193,maggieNYT,5153
194,PeggyJ,599
195,bestofnextdoor,6417
196,theaircurrent,186
197,JulieSBrill,509
198,PB_Curry,347
199,ShalaneFlanagan,265
200,des_linden,433
201,carlquintanilla,5354
202,eorden,1236
203,robbysoave,1772
204,AdamParkhomenko,90168
205,hannahdreier,1163
206,Mary_Nam,3021
207,julwhite,206
208,vandermey,2145
209,davidhogg111,2227
210,carterwpage,41
211,MattxRed,3010
212,emilychangtv,1786
213,davidmackau,1693
214,CarolLeonnig,1298
215,petersagal,877
216,Deerfoot95,5953
217,PhilipRucker,5411
218,mccaffreyr3,119
219,RadioGavin1,1248
220,ThePressForward,1754
221,gregorykorte,1844
222,Bergman2Paul,780
223,AbigailWise,1771
224,pascalrs,488
225,OARichardEngel,975
226,oneunderscore__,7313
227,andylassner,2400
228,AndyRichter,1564
229,jdawsey1,3269
230,jimsciutto,1089
231,MMHam,1127
232,partlowj,2256
233,nate_bowling,1669
234,callmeX,263
235,AMarch4OurLives,764
236,Everytown,8595
237,kelsey_snell,1588
238,gigastacey,1752
239,Anderson,573
240,TechCrunch,962
241,IRONMANtri,3894
242,davidlemson,357
243,AyeFly,150
244,JDiamond1,2269
245,LaraineBaker,902
246,mytimetotri,7
247,purplepatch,428
248,BenBigglestone,114
249,TeamVo2multi,129
250,MEPFuller,4174
251,Stitcher,2954
252,jimmykimmel,796
253,costareports,5141
254,journodave,2723
255,ZakBurnsFM,434
256,JohnJHarwood,1984
257,GeoffRBennett,5093
258,HallieJackson,1872
259,rpnolan21,2768
260,tmyerson,1211
261,Caitlin_McGarry,589
262,dcseifert,680
263,cheddar,7098
264,MtStHelensWA,5
265,KatyTurNBC,1741
266,GLASbyJCI,2
267,photoJDL,685
268,CynthiaNixon,414
269,SenGillibrand,1089
270,gregpmiller,1514
271,adamgoldmanNYT,1377
272,roguesnradvisor,247
273,kibblesmith,5221
274,Matt_Calkins,516
275,paulbalcerak,2229
276,VancityReynolds,998
277,engadget,265
278,verge,169
279,jodikantor,2077
280,AustinJenkinsN3,908
281,vladsavov,1047
282,AmbassadorRice,955
283,PodSaveAmerica,2
284,AlyssaMastro44,3180
285,Matt_Kiser,1789
286,crookedmedia,38
287,backlon,1373
288,bessbell,1232
289,danpfeiffer,3911
290,TVietor08,2343
291,jonlovett,1739
292,jonfavs,1569
293,jaketapper,9851
294,Olivianuzzi,4024
295,chriscapossela,1706
296,NASASolarSystem,435
297,MicrosoftIoT,6
298,OfficialJonZal,916
299,C_Hendrick,2972
300,davidbleysea,900
301,washingtonpost,1700
302,GlennKesslerWP,550
303,RyanLizza,3733
304,morningmoneyben,4621
305,ChadPergram,19671
306,BarackObama,591934
307,KevinMKruse,2252
308,JohnDingell,2656
309,VRemembrances,15
310,Malala,509
311,mat,2512
312,fmanjoo,5311
313,MikeIsaac,4504
314,Pontifex,8
315,TheNewsChick,25638
316,nedprice,2992
317,cash_fly,168
318,TimOBrien,1420
319,Fahrenthold,5517
320,Bankoff,896
321,JLDastin,551
322,TechFlashPSBJ,692
323,mattmday,2101
324,LaurenGoode,2012
325,waltmossberg,1435
326,karaswisher,1927
327,Recode,644
328,reckless,2045
329,CaseyNewton,882
330,childcareorg,302
331,satyanadella,255
332,chucktodd,1870
333,PeterAlexander,764
334,TheHustle,410
335,NWSSeattle,420
336,BraddJaffy,1243
337,cyrushabib,1117
338,lancetrueb,2209
339,voiceofD,1931
340,Microsoft,2540
341,AngryWHStaffer,201
342,TysonOnTV,2476
343,ReadEatWriteRun,1890
344,Rosie,37825
345,MSEduCentral,7794
346,Windows,1356
347,vrhood,293
348,iamthemaven,50298
349,willowslodge,1881
350,BrianCrouch,14133
351,solageauberge,792
352,saltedvines,1845
353,margomyerscomm,4770
354,sherylsandberg,17
355,LeanInOrg,585
356,JBAMarketing,3431
357,seattleville,78
358,paolojr,1347
359,JuliaRosien,654
360,megannels,3924
361,FashionPlaytes,4169
362,AmazonFashion,36
363,CoachChinh,1291
364,SeattleVibe,2774
365,MegCoyleKing,2902
366,irunforicecream,865
367,GovChristie,710
368,HossfeldVyrds,565
369,CarterCellars,820
370,1090KJR,1050
371,thefind,39600
372,TedNguyen,317948
373,AnnTran_,167557
374,furlesse,442
375,domewine,706
376,elbowood,39
377,AskDrRuth,301
378,RunwayGirl,19452
379,HarvRidgeWinery,4364
380,SeaTimesOpinion,1515
381,HipZephyr,432
382,kellieseattle,1017
383,RichardEngel,690
384,KayleighCapelle,844
385,lisaknakamura,1649
386,bobbydtv,1019
387,Slate,674
388,JohnLeeBell,980
389,DanielsPrime,663
390,stuef,543
391,livesimply,893
392,Zoya_ali,130
393,businessjetstm,15
394,brianbabylon,841
395,ThisMorningShow,532
396,halfcrazymama,6492
397,zulily,4518
398,SteveCarell,66
399,BadAstronomer,492
400,SteveSandmeyer,60
401,bellabloomz,936
402,macklemore,1391
403,kathywalliker,29
404,Wine_Unknown,2745
405,NEWSGUYSULLY,1860
406,runDisney,30
407,SlogFirehose,6
408,adambrotman,2724
409,planefinder,239
410,jennyj1992,3672
411,seattlegreenre,944
412,jamesmann23,2900
413,KSeattleWeather,1866
414,Reuvencarlyle,2267
415,paulapoundstone,33816
416,NCoastGardening,359
417,annsy5,357
418,cougsgo,113
419,kittenwithawhip,16184
420,KeeganHall,511
421,sharingmysole,162
422,waWineNews,124
423,mintchaos,361
424,brianstelter,7130
425,breakingstorm,240
426,NateSilver538,1401
427,meharris,942
428,sonjagroset,1163
429,BennettLane,6198
430,gothamc,29598
431,seattlechildren,1442
432,ChrisDaniels5,1619
433,Ketchcast,5507
434,TheStalwart,6007
435,verdejulie,1622
436,only1noah,4490
437,lenadunham,864
438,Hopelink,1302
439,DrewBledsoe,872
440,KenJennings,573
441,mikeindustries,900
442,theworldisfun,1075
443,HonestToddler,26725
444,fourchickens,4421
445,PolitiFact,7942
446,loreewagner,1379
447,cougarfirstdown,316
448,shop_grrl,181
449,AliciaBelsky,2329
450,FoxAppeal,288
451,Kelsye,71713
452,brooksrunning,1894
453,newbalance,752
454,coachjenny,1151
455,WomensRunning,1158
456,NorahODonnell,2410
457,runnersworld,11601
458,mental_floss,13184
459,AdamDeanWozney,1430
460,japhygrant,680
461,BigMoogie,209
462,shopwhitetrash,1266
463,queenanneview,297
464,AirNavSystems,1053
465,altonbrown,1185
466,msnweather,1273
467,InvisibleObama,2
468,wSeattleSarah,1031
469,newsbigT,589
470,ronschott,1805
471,_ronupshaw_,722
472,RachelZoe,291
473,TomIPeterson,88
474,JimDever,3507
475,seattlebusiness,3546
476,aviatorjason,1982
477,dlboardman,4042
478,stephklein,731
479,beerblog,4545
480,lizzieohreally,4059
481,Not_Ryan_Hall,114
482,andrewphelps,351
483,owlcity,217
484,BraidenRJ,705
485,cooklocal,546
486,WilsonPRSeattle,1542
487,markbriggs,2167
488,kkino87,1984
489,GloriaNordstrom,5
490,WIREDScience,156
491,WIRED,410
492,kebharv,16
493,JessieHoleva,618
494,iostream26,1661
495,katemiss,305
496,Airlineroute,62
497,adamosity,192
498,Karen_L_Johnson,929
499,imrachelbelle,870
500,VinnyCasanova1,2201
501,helloross,6969
502,SarcasticRover,1824
503,MarsCuriosity,172
504,exceptionalfood,20192
505,DoctorRennie,26641
506,tweetsoutloud,1135
507,benmutzabaugh,1208
508,benandjerrys,68641
509,apartment_34,1703
510,bittman,311
511,westelm,474
512,guyadams,1592
513,ashleykbreckel,598
514,lizajavier,383
515,KallesGroup,4673
516,_MargaretLarson,3891
517,endoftelevision,509
518,thedavidcook,559
519,geekwire,3292
520,LuriaPetrucci,459
521,JimAvilaABC,1365
522,kelseysampson,1244
523,hellbox,860
524,magnetbox,455
525,StephLauren,3758
526,ArianaKukors,27181
527,katiecouric,4043
528,AvWeekGuy,1388
529,TheDEWLine,6354
530,hawaiian_life,10225
531,gasman206,786
532,RN74Seattle,782
533,MarkWrightKING5,12360
534,keridwyn,3710
535,Marketplace,180
536,ultabeauty,516
537,RankBetter,9780
538,melindagates,484
539,JulepBeauty,3234
540,Engayla,186
541,SeattleParkFndn,927
542,OpusOneWinery,1771
543,StoneHillWinery,469
544,MOHAI,1951
545,lukeburbank,235
546,WaterfrontSEA,295
547,casslavalle,1423
548,jasonpaur,146
549,SavannahGuthrie,961
550,kairyssdal,709
551,SoundSeattleMom,2219
552,Nemtynakht,750
553,Seattle_live1,4870
554,thomasbrew,769
555,EnvyWines,1064
556,AviationWeek,678
557,Pam_Barksdale,32053
558,FiftyStatesHALF,52141
559,KIRO7Seattle,9572
560,TheEllenShow,26708
561,Sound_Sports,529
562,GlennFarleyK5,317
563,KING5Seattle,8018
564,Golf_Shadow,25312
565,Melindadammel,1303
566,soterwines,1697
567,Seattle_Tourism,622
568,PingTour,1126
569,brenthenry,70
570,BillGates,281
571,MSFTnews,1790
572,johnhcook,1275
573,hellojengriffin,682
574,pmickelsonfans,52
575,jseattle,4829
576,seattletimes,12355
577,peetscoffee,559
578,GregNickels,603
579,Urbanomical,754
580,seattlepi,26282
581,cal_mcallister,4447
582,KIRORadio,2297
583,Dschrempf,596
584,scottporad,161
585,BradyHenderson,506
586,Coach_Leach,209
587,TheMikeSalk,845
588,prometheusbrown,1801
589,RonandDon,392
590,sharayray,7497
591,bastilleseattle,142
592,ruthreichl,275
593,MaseratiSeattle,3737
594,JessyLMartin,537
595,seattlekim,3790
596,WABeerBroads,81
597,WineFolly,5186
598,paulgwine,1018
599,TheWineTreasury,18507
600,ChrisLicht,772
601,DoriMonsonShow,805
602,Caitlinfbw,265
603,DennisBounds87,3519
604,SeattlePD,1112
605,DailySipDeals,626
606,adamlambert,1378
607,piboeing,595
608,futureofflight,1350
609,SusannaRay,281
610,AirlineReporter,1012
611,BLRAviation,633
612,FlyingPhotog,2739
613,jonostrower,6145
614,Newsweek,525
615,BoeingAirplanes,486
616,Boeing,238
617,SecretWine,181
618,HuskyGameday,115
619,hootsuite,1443012
620,PKBMedical,785
621,newbelgium,13482
622,CliffLedeWine,542
623,RoadHouseWinery,3365
624,ZiggyTheWineGal,325
625,ElizandJames,674
626,MidnightRun11,1006
627,luckymagkids,37
628,StyleCollection,19062
629,WineTwits,35727
630,NordSteph,107
631,NordstromBlogs,51
632,ShannonLvdP,445
633,AchelB,283
634,SeattleiteMag,3773
635,iBeautifulCom,5318
636,findingvino,2601
637,HeatherJensvold,324
638,northstarwinery,852
639,PacificWhale,135
640,NordSalonShoes,424
641,foodista,37157
642,moniguzman,10176
643,KSyrah,2141
644,eatseacreatures,336
645,judyblume,671
646,jimmychoo,790
647,FosterFashion,161
648,DeLILLECELLARS,2279
649,CovingtonWine,282
650,AmaviCellars,652
651,MyVillageWines,652
652,DustedValley,596
653,M_Schlumberger,3851
654,nseattledeals,167
655,mollywizenberg,427
656,ChefRobinL,1432
657,waitwait,223
658,bonappetit,287
659,NYTStyles,134
660,Clinique,1301
661,GoGirlAcademy,561
662,ValleyoftheMoon,658
663,nectarwine,4704
664,rsvineyards,5870
665,IconWines,6531
666,ShaunaCausey,28275
667,ShamilaJiwa,1037
668,SEA_Best,296
669,Ryanintheus,190489
670,ShaunaNuckles,776
671,vuefashionweek,267
672,BellesVue,497
673,walterandvague,173
674,jennihogan,39957
675,charleskoh,15350
676,VinoMike,3672
677,caremovement,201
678,SeastarBellevue,1263
679,SeattleYaks,313
680,CaffeineKeybord,133
681,noniecreme,889
682,Cosm_NFlagship,204
683,CakebreadWines,5822
684,nicoleshema,2646
685,Seattlefashion,4723
686,whitneyricketts,2903
687,ESRfamily,877
688,glassybaby,2324
689,SteMichelle,2515
690,seattlePRtweets,2371
691,Teamstrannon,788
692,BlackbirdBlack_,78
693,gilliansheldon,2458
694,seafashiontv,4675
695,jason_mesnick,315
696,breaking,889
697,CulinaryFool,1493
698,blueacreseafood,1595
699,Dealmeo,1321
700,duquesalon,563
701,dcbites,323
702,allisonscheff,966
703,TipTopGirl,159
704,RuthBourdain,622
705,cpkimball,393
706,FullPullWines,1074
707,c895radio,1731
708,Winos_Seattle,2741
709,NWTomLee,4655
710,HelioterraWine,830
711,ancwine,3140
712,HardRow,2170
713,revelseattle,122
714,NWFGS,600
715,HeavyRestaurant,654
716,erinjanestaples,258
717,tuesdayshop,122
718,PureBarreWA,1352
719,SavvyJournalist,579
720,kimholcomb,717
721,seattletravelpr,3892
722,EvadoPR,744
723,Recycled_Style,47
724,SeeJaneWonder,810
725,sourcesalonspa,139
726,nubegreen,208
727,HalfPastLavish,38
728,amybixby,161
729,ChristineETC,1837
730,localscaleorg,50057
731,nordstrombeauty,2016
732,downtownseattle,7892
733,Susie_Maxwell,592
734,megbiram,1712
735,PnkUltraLounge,1776
736,AccidentalKate,654
737,frugaltraveler,3234
738,WineSoiree,2177
739,JamesTheWineGuy,24291
740,Shona425,985
741,briancarterwine,2497
742,WoodwardCanyon,1709
743,MWJoel,312
744,surlygourmand,718
745,PRwahine,5751
746,bagthatstyle,401
747,Greg_Guenther,1441
748,Starbucks,91654
749,MatthewsWinery,1981
750,WineOclockWA,520
751,efestewines,3059
752,MishasVineyard,8489
753,CZCellars,755
754,KatieBWilkinson,1370
755,Tavolata,78
756,jenbrown,1345
757,quesoyvino,539
758,KarenRosenzweig,3246
759,JessVoelker,1142
760,Vintote,4329
761,WineWonkette,9493
762,oenopete,1897
763,GuardianCellars,284
764,seattlewinerprt,250
765,SilverOak,414
766,beausbarrelroom,3383
767,Foodifesto,421
768,beringervyds,11889
769,margaux_seattle,1255
770,WineSpiritDaily,1898
771,BHunter_Wine,1709
772,VinosMontes,1455
773,Freakonomics,10
774,WineWorldSea,1279
775,YasharNoir,300
776,alleciav,766
777,NordstromSEA,1788
778,SeattleMaven,2679
779,wsdot,7389
780,woodlandparkzoo,2460
781,dominiqueb,1544
782,evonnebenedict,5492
783,ali_hedin,500
784,MarcSeattle,1138
785,StyleFind,379
786,CabernetLvr,1536
787,localicious,707
788,4thAveMedia,1506
789,RPRSeattle,1253
790,AsherGoods,143
791,seattlefoodgeek,1473
792,wawinereport,4809
793,FakeCliffMass,91
794,CheapTweet,18650
795,InsideSeattle,1140
796,DarrenCriss,567
797,gastrognome,710
798,BananaRepublic,742
799,bcanlis,247
800,CNN_Oppmann,4402
801,Nordstrom,52416
802,DelanceySeattle,208
803,RebekahDenn,1031
804,hsiaoching,2889
805,CassidyLaura,586
806,canlis,783
807,nancyleson,975
808,Allrecipes,8854
809,joannagoddard,265
810,jakelocker,24
811,TWIGSeattle,365
812,showponyseattle,357
813,TerrillMusic,390
814,cacole90,197
815,SEATTLECITYGIRL,1486
816,thecoppergate,58
817,sipandship,1995
818,TheREStoreTweet,38
819,kelleylmoore,4086
820,SAVOUR_Ballard,585
821,romanzagifts,11
822,RosannasTable,1185
823,habitudeseattle,988
824,MarketStShoes,598
825,laurabeeseattle,357
826,rag_bone,636
827,MetGrill,1844
828,FashionFirstSEA,592
829,nextdoormedia,287
830,fremont_troll,698
831,kimricketts,921
832,thewaxbar,9
833,stacylondon,904
834,levesqueatlarge,458
835,CanlisGlass,739
836,lizziepstyle,189
837,crystalynkae,1357
838,LambsEarShoes,75
839,Thriftydecor,329
840,NordySanda,3387
841,PlaidDoctrine,202
842,Dougmccoy,10398
843,CarolynSLee,306
844,Classique_Spa,438
845,lisavianhunter,952
846,AndreaBijouArt,1117
847,_olivine,82
848,shitmydadsays,1
849,SweetBeautySpa,34
850,shoplarousse,453
851,butterLONDON,8348
852,GDeLaurentiis,186
853,rainnwilson,658
854,kcalamusa,275
855,kimbakerjewelry,401
856,lululemon,373
857,101Cookbooks,741
858,GemmaTouchstone,11609
859,twigandthistle,161
860,westcoastcook,198
861,notmartha,1056
862,amydunc,1517
863,WeeklyEvents,1899
864,theochocolate,1662
865,huskyband,440
866,NWsource,172
867,PeteCarroll,567
868,carilynp,139
869,oldwhitemansays,11
870,Hasselbeck,913
871,SeattleHomesMag,804
872,foodportunityse,3935
873,Cafe_Campagne,398
874,DeschutesBeer,10165
875,Lissagruman,700
876,MargoSpellman,371
877,seattle_design,1292
878,mobilechowdown,188
879,rachelhartrios,461
880,seattleweekly,592
881,bottlehouse,1397
882,TasteWashington,2952
883,BarrageCellars,261
884,techiedearest,1544
885,SubstanceWines,1317
886,jamieoliver,4589
887,Seattle_Events,2465
888,LulyYangCouture,802
889,thefishseattle,959
890,mariahines,170
891,sunset,137
892,DahliaBakery,1008
893,ParfaitIceCream,154
894,sustainseattle,1709
895,corybe,2997
896,ChefReinvented,1060
897,FSSeattle,3681
898,edibleseattle,861
899,TiffanyAndCo,123
900,SeattleMet,1162
901,PiBetaPhiHQ,380
902,pike_place,2484
903,FASHIONAIR,3054
904,swayandcake,1652
905,myballard,830
906,Seattlemag,2088
907,ElisaTHahn,3205
908,paige,333
909,JustinAlfstad,168
910,jimray,1020
911,fimoculous,1685
912,lostremote,1116
