,screen_name,friends_count
251,Beyonce,10
252,StarTrekOnPPlus,151
253,CaitlynTPW,26
254,jamestaylor20,1250
255,NVIDIAGeForce,1280
256,megynkelly,2571
257,Classic_picx,202
258,chriswoakes,750
259,piersmorgan,1860
260,mitchellwrite,1043
261,Matt_LeBlanc,99
262,DavidSchwimmer,12
263,patricknorton,713
264,IGN,1268
265,DavidBrent,4
266,nintendolife,2091
267,playtonicalMark,573
268,RafNicholson,1646
269,bryanalvarez,1169
270,davemeltzerWON,1036
271,serkantoto,649
272,sonic_hedgehog,68
273,KumarSanga2,361
274,bbcpress,57164
275,PWTorch,1115
276,BretHart,159
277,ArcadeGirl64,3205
278,BrentSpiner,288
279,BrooksyFerret,1308
280,CallyCricket,133
281,NatbyNature,11314
282,eurogamer,258
283,ElyseVillani,352
284,WWEDustyRhodes,59
285,SuzieWBates,926
286,annalanning,182
287,CountyChamp,416
288,JohnCena,263042
289,VG_Dave,988
290,SAGCCX,1
291,MsCharlotteWWE,650
292,the_topspin,1724
293,ShinsukeN,882
294,ObserverQuotes,1828
295,Iateyourp1e,588
296,LeeAaronWood,585
297,BaileeMadison,5440
298,louistheroux,2435
299,MittRomney,299
300,KarlRove,1784
301,RetroStudios,873
302,shanemcmahon,23
303,achrisevans,234
304,TheMexicanRuner,683
305,iramizraja,49
306,Wario64,667
307,3FieldsPiper,1
308,RobertBathurst,1358
309,melindafarrell,1765
310,GraemeSmith49,869
311,marklevinshow,6
312,tedcruz,5407
313,RandomTBush,47
314,WWEArchivist,140
315,FightOwensFight,185
316,SAfridiOfficial,59
317,LaceyTurner,116
318,DennisCricket_,2209
319,AndyPlaytonic,1064
320,jbairstow21,1275
321,nassercricket,644
322,captainmisbahpk,41
323,CarmellaWWE,259
324,BeckyLynchWWE,504
325,waqyounis99,114
326,JimValley,2625
327,itsBayleyWWE,405
328,AustinCreedWins,2181
329,RealPaigeWWE,971
330,mario35thfan825,6144
331,LanaWWE,74
332,SashaBanksWWE,276
333,RealKingRegal,99
334,RealKevinNash,1490
335,TheRealXPac,2215
336,Maisie_Williams,348
337,ProfDeano,929
338,jaketapper,9857
339,brithume,846
340,RedDwarfHQ,99
341,bobbyllew,1365
342,ThemeParkWW,343
343,SawbonesHex,620
344,MCV_DEVELOP,1858
345,breath0air,807
346,Gelwiss,698
347,grundy_becky,310
348,natsciver,389
349,NHoultCricket,1725
350,jose_otero,994
351,Ghoulyboy,5
352,CJordan,114
353,InTimsWorld,8
354,Scykoh,91
355,Dansgaming,1134
356,WinkySteve,301
357,lythy09,624
358,MAWood33,820
359,englandcricket,158
360,MrJamesMay,258
361,SP1nightonly,16
362,benstokes38,829
363,Mike_Matei,463
364,PeerIGN,1595
365,grantkirkhope,1075
366,benshapiro,287
367,Chris_Suth,137
368,AndreSegers,452
369,trintran,1012
370,SethBling,119
371,GameXplain,275
372,NasirJamshed_,617
373,yosp,1348
374,katecross16,768
375,Pompidou,5
376,therealcliffyb,2834
377,FionaSperry,52
378,PlaytonicGames,256
379,agentbizzle,1642
380,Stephen_Georg,41
381,thurott,47
382,onlyfoolsnews,16133
383,Scarborough_UK,1883
384,BeingBoycie,3874
385,WatcherDev,123
386,tomscott,281
387,Wowhead,306
388,WarcraftDevs,42
389,XboxP3,1055
390,IngrahamAngle,388
391,NintendoUK,25
392,WoodenPotatoes,76
393,BrentBozell,339
394,GhostGamesEA,408
395,TheJimCornette,114
396,PolitiFact,7943
397,JasonRoy20,364
398,GunnJenny,416
399,Liam628,702
400,PunditFact,1206
401,AlexHales1,686
402,JRsBBQ,1422
403,GeoffreyBoycott,113
404,josbuttler,444
405,steveaustinBSR,682
406,cricketaakash,258
407,bbctms,1191
408,lozwinfield,751
409,notdavidwarner,213
410,porksmith,1151
411,gdavies,772
412,NintendoAmerica,227
413,jeffgerstmann,272
414,VitalityBlast,401
415,RusselArnold69,147
416,REALsaeedajmal,140
417,Bottom_Quotes,183
418,nicpizzolatto,181
419,arielwinter1,2061
420,Trotty,552
421,jennettemccurdy,35126
422,3FieldsEnt,59
423,Twitch,750
424,theMRC,406
425,ReneePaquette,1346
426,RocksteadyGames,922
427,tim_cook,70
428,AdamKuczynski,479
429,Heatherknight55,761
430,malcolmconn,929
431,lydiagreenway,425
432,KBrunt26,147
433,sanjaymanjrekar,134
434,TomMoodyCricket,655
435,mcjnicholas,88
436,CricketMirror,2836
437,darren_lehmann,1611
438,ECB_cricket,5578
439,Sdoull,1051
440,davidwalliams,1143
441,RealMattLucas,10719
442,BritComedyShop,38
443,VinceMcMahon,49
444,QuizHamish,6
445,cinemassacre,67
446,chubbyjez,21
447,StephMcMahon,764
448,TripleH,30
449,thewadekeller,2251
450,dirtydutchman1,181
451,MrPhilHarrison,162
452,nikywardley6,231
453,22Cans,2372
454,WowKungen,499
455,DickMorrisTweet,243
456,Bashiok,264
457,CMPunk,339
458,RealMickFoley,3175
459,SirPatStew,212
460,simorph,221
461,bbcdoctorwho,137
462,DerrenLitten,2110
463,AdrianEdmondson,432
464,GeorgeDobell1,1922
465,RareLtd,242
466,ericbolling,929
467,dhazell17,547
468,Kripparrian,381
469,selvecricket,184
470,Paul_NewmanDM,2347
471,root66,543
472,TheSpaSKYLIVING,20
473,DavidKHopps,1279
474,dizzy259,56
475,WardyShorts,219
476,Colly622,467
477,bhogleharsha,164
478,Athersmike,351
479,karengillan,700
480,JeremyClarkson,196
481,JohnSunCricket,850
482,mumper,624
483,ESPNcricinfo,201
484,ConnorCricket,302
485,Swannyg66,1185
486,jimmy9,627
487,BumbleCricket,162
488,finnysteve,621
489,KP24,409
490,ShaneWarne,399
491,MClarke23,625
492,MichaelVaughan,1342
493,Eoin16,571
494,StuartBroad8,700
495,Aggersashes,16
496,ravibopara,612
497,robkey612,1683
498,StewieCricket,406
499,isaguha,1312
500,Danni_Wyatt,417
501,C_Edwards23,738
502,SCT_Tails,197
503,lauramarsh7,306
504,BeefyBotham,172
505,SkyCricket,488
506,Walt848,84
507,Trescricket,197
508,Sarah_Taylor30,1372
509,Tammy_Beaumont,1301
510,Anya_shrubsole,256
511,WatsonandOliver,49
512,ingridoliver100,767
513,DanaPerino,9096
514,maryjofoley,839
515,rupertmurdoch,126
516,VicReeves1,35
517,selenagomez,1080
518,SGreads,1
519,ferrifrump,344
520,ChrisMetzen,109
521,arstechnica,1322
522,BGR,9
523,verge,169
524,rickygervais,1506
525,Boubouille_MMO,61
526,ThisisPartridge,1
527,daringfireball,1
528,CriterionPete,4
529,SargeSullivan,5
530,CrashTVJez,6
531,RealBobMortimer,218
532,robertpopper,1734
533,MrBButterfield,60
534,ThePawnFather,6
535,HuffPostPol,8672
536,SethMacFarlane,494
537,BITech,111
538,marissamayer,344
539,DougRDNaylor,580
540,BenidormTVshow,315
541,EmmaWatson,388
542,Markgatiss,1758
543,TheWebsterHoff,40
544,feliciaday,970
545,HuffPostTech,545
546,HuffPost,5605
547,leos_scale,11
548,mermhart,105
549,BritishComedy,4495
550,torrentfreak,531
551,DoctorWhoNews,692
552,Warcraft,261
553,jk_rowling,861
554,pmolyneux,94
555,geoffkeighley,7850
556,serafinowicz,5045
557,stephenfry,48592
558,ijustine,2704
559,TechCrunch,962
560,leolaporte,3038
