,screen_name,friends_count
123,GeorgeShiber,34295
124,thegreggler,261
125,KelseighHarten,169
126,RayGowlett,257
127,NatashaMhatre,1629
128,VSiuta,786
129,Pierre_Mattar_,338
130,markjones789,288
131,MetalDave02,261
132,TedLasso,153
133,AFCRichmond,27
134,astrobiology,1540
135,WrayAJ,4996
136,DrElliephants,829
137,MarioTurco14,220
138,g_gnanadesikan,793
139,jasonsudeikis,125
140,JensonButton,256
141,karunchandhok,386
142,VivianAprilLee,1991
143,DocSaucier,270
144,EricEngels,3395
145,TheReplayGuy,623
146,JimGaffigan,2784
147,WhoresofYore,8018
148,Fahrenthold,5517
149,JessieAdriaense,527
150,heavytable,3753
151,doncatt,777
152,Wild_Ally_Bird,131
153,PhillipLoatman,189
154,RikerGoogling,5
155,HSouthwellFE,2169
156,PR_NHL,155
157,matt_dumba,523
158,ProjectLincoln,791
159,average_mammal,3851
160,JeffreyOugler,1101
161,Drhaclarke,485
162,kensteele,996
163,statsepi,4182
164,Tazerface16,3222
165,lafergs,1435
166,DevinCow,139390
167,richardmarx,111
168,StevenDelDuca,15120
169,DFisman,8761
170,GaryCarterKid,173
171,FPOnTheDL,478
172,MichelCayouette,1889
173,craigsfowler,827
174,LakeSuperior,285
175,PsychScience,4310
176,BubbaWallace,230
177,LewisHamilton,805
178,Mark_DMcKinney,1041
179,ParkerMolloy,2345
180,kahnakiio,3839
181,boyonoski,458
182,BadSpaceTakes,152
183,Nigella_Lawson,926
184,TheRealBuzz,233
185,gradlifechic,738
186,itsdendo,4417
187,DanDelmar,934
188,LaMondeByrd,236
189,BadCOVID19Takes,494
190,me2ynot,3240
191,JASPStats,37
192,merelyjim,666
193,donlemon,14367
194,PrancingPapio,4986
195,psychprof,558
196,TwitterComms,90
197,cheifet,11
198,Randydeluxe,632
199,Beth_macshack,1455
200,GalloKeyra,320
201,kevinmilligan,236
202,EunjungRiauka,394
203,sciencegoddess,5348
204,BirdsWesternU,55
205,AlgomaHealth,568
206,CSULBPhysGique,4794
207,realspaceforce,22
208,EDUCATEDpod,1708
209,nknewsorg,937
210,OxZooDept,1438
211,NMechawar,1668
212,dr_swayne,2520
213,osmoland,645
214,Fast72W,612
215,_scottreid,3187
216,jasonsegel,1018
217,wtspman,495
218,M_LacroixRDS,320
219,steak_umm,2137
220,JulioMTNeuro,1138
221,bg_farrar,902
222,JeriLRyan,1060
223,oneminutecall,1538
224,SeanAbyssinian,3017
225,rkmeagher,724
226,WokeMitt,1909
227,ABCClubHunter1,1207
228,eogguy,128
229,Habs_Fan_NJ,798
230,moebius_strip,450
231,RealDLHughley,2316
232,realGulDukat,5631
233,BroncoSyer,154
234,DarthPutinKGB,167
235,CoronavirusUSA0,50
236,msahsorin,469
237,leticiasaurus,2194
238,CareyDP1,336
239,Caro_Strang,199
240,CostaRonin,59
241,jojo_from_jojos,487
242,MallorySolomon5,4
243,englishhistpod,35
244,StationCDRKelly,508
245,victoriafoglia,191
246,C2B2Lab,16
247,action_brain,328
248,ZJ_Hall,86
249,Space_Station,221
250,prof_nch,473
251,Explanimals,2060
252,MicrobiomDigest,31221
253,sneezeshow,91
254,ultraquixote,20
255,MrJamesMay,258
256,maziyahmd,57
257,TheSciBabe,820
258,hxhassan,1380
259,cbouzy,1471
260,ecto_fun,3804
261,NateThompson44,605
262,Barack_McBush,3828
263,HabbyMomma,430
264,SEEofficial,19
265,forallmankind_,28
266,KristopherWells,2515
267,Girl_Lafleur,3791
268,Aeroplan,931
269,BotSentinel,1
270,RiffellLab,834
271,JohnSakaluk,2823
272,AuburnCCL,261
273,commie22,1247
274,HighCastleTV,223
275,DrSChouinard,3063
276,karlyfracalanza,175
277,joeldelafuente,225
278,drdougboston,173
279,CalibreObscura,638
280,jackbrat,1037
281,TheWHATLady,390
282,F1,78
283,vtempler,446
284,MollyJongFast,6273
285,gmgunion,263
286,drewmagary,487
287,barry,904
288,HeresYourReplay,1054
289,cathmckenna,7679
290,amazonfiretv,462
291,TSN690DriveShow,152
292,DrDNAHampton,123
293,JeffStevensADML,348
294,sebyosiere,1571
295,MarisaHoeschele,111
296,snume,1252
297,GeorgieShawarma,1079
298,msokolow1,341
299,GeraldKutney,34363
300,jaredbook,1442
301,TheEagleDares,819
302,tobyhuss,1233
303,rosanna_olsen,2420
304,HABrazeau,1792
305,StefanK_et_al,155
306,HaltAMC,40
307,J_M_Mo_11,1076
308,MrSeanGordon,759
309,KenFromChicago,232
310,INTERAC,2539
311,Bandreescu_,70
312,PStripesPodcast,156
313,MindingtheBrain,3213
314,AkselPollari,57
315,lance_stroll,83
316,EdtheSock,40994
317,profbohns,4967
318,MarkKrause_PSY,235
319,KathMHughes,493
320,JGreenblattADL,2010
321,alexa99,99
322,straczynski,70
323,1929Hockey,1179
324,AstonMartinF1,741
325,Snakebite350,9423
326,PaulMinda1,1718
327,apollo_50th,199
328,ADL,3906
329,MegSosnowski,993
330,wearecicas,60
331,weschatham,185
332,Blockaid1,446
333,StephanieCarvin,2524
334,brendanshowbizz,3
335,colecaufield,268
336,elfadl_z,156
337,UnAlbinism,653
338,sfs19671,35
339,C3POLab,110
340,TheTweetOfGod,1
341,RealKiefer,87
342,evavictor,1682
343,innova_tori,847
344,MatthewRhys,288
345,laurawags,1069
346,eyeonthefly,3147
347,LiisaGalea,2237
348,jamesheathers,673
349,CircleOfMedia,295
350,upinthisbrain,61
351,sualbu,937
352,ChrisConnelly,1132
353,reneeygraham,2054
354,edfilo,372
355,theaarondouglas,162
356,KristinAndrewz,1047
357,DrWutt,2420
358,sfountain,28
359,pantrog,65
360,DanielHorschler,625
361,scienceofdog,424
362,jaywschwartz,510
363,scienceofpets,3375
364,MetaMonkeyMan,7
365,ansonmount,758
366,DanRTSN,688
367,fnveenie,2662
368,JonathanBrodbe3,8
369,OliviaTReilly,1067
370,Sue05471005,1565
371,MeredthSalenger,1956
372,SueHillis1,495
373,firstwefeast,1080
374,StandingHannah,1120
375,PeteButtigieg,2792
376,VernonAdamsJr8,1393
377,NewAural,2827
378,Psych_UAlberta,115
379,MrBugsNotDrugs,26
380,GoatsThatStare,4809
381,tim_cook,70
382,Bioacoustics_UB,437
383,ExpanseOnPrime,32
384,3illSweet,5000
385,alissamarie,1846
386,Cinematologists,15653
387,Captsully,2628
388,michaeldweiss,3323
389,PadmaLakshmi,2213
390,ryan_jbrady,132
391,JoeTom198,51
392,julien,3767
393,SouthAlumni,55
394,backpack_studio,946
395,AuschwitzMuseum,2358
396,kirky_1424,360
397,nihilist_ds,3
398,inMBwetrust,1770
399,OED,421
400,charlesxmichel,1910
401,TomasPleky14,198
402,L4PatNadeau,2349
403,JMorandFerron,285
404,vejde96,112
405,NASAInSight,183
406,ALuczinski,6
407,northernthrux,312
408,scottmatla,513
409,realGollumTrump,6052
410,rigridzak,272
411,KevinMKruse,2252
412,CraveHelp,4951
413,ONTSpecialNeeds,27950
414,SierraMannarino,87
415,CarBombBoom13,3971
416,TomasTatar90,72
417,JonVespasian,2809
418,UbisoftSupport,111
419,30Rock,248
420,TheOVEN_Foote,317
421,StephenWLee,661
422,nsuzuki_37,297
423,BryanMudryk,893
424,NotARussianBot,3476
425,DavidSt_Louis,535
426,ncfick,691
427,snippard,1315
428,jameslturk,240
429,inyourearholes,57
430,akatzn,537
431,U2,39
432,movie_goofs,2
433,StephanieDrake,2399
434,jeffreycombs,144
435,AnneSwinbourne,729
436,ScottMacShack,1822
437,HabsTattoo,18
438,TheThirdDegree1,2
439,watchdogsgame,487
440,CognitiveEcol,306
441,MadMenQts,1206
442,BrandyM_C,1120
443,fedsanabria,213
444,brettlwilliams,3861
445,teppofelin,12719
446,NLandonSmithers,179
447,taikinajalka,45
448,michaelianblack,732
449,HabbyHour,2989
450,GenMhayden,242
451,hiverhuit,2844
452,MajMaws,365
453,IvoSpahic,269
454,mjgault,1576
455,FraserPhysics,148
456,JasonQFields,921
457,MacCocktail,48982
458,IstvanImre1,126
459,ZoeDeterding,400
460,recruteshockey,329
461,sjo09,709
462,forexposure_txt,6
463,Kyle_Raftis,621
464,alkebob,152
465,animalcog,1567
466,robwhickman,1158
467,lisapbarrett,2452
468,ChloeSNCarter,244
469,PsychMikeB,574
470,jeffmartin_17,441
471,GarryShandling,751
472,haydenverbeek,143
473,AmandaMSeed,1380
474,dj_pritchard86,553
475,angiezanatta,152
476,allyfragomeni,417
477,EffinBirds,829
478,AlgomaVPAR,280
479,cameron_kasky,1836
480,kristapearson,963
481,exogram,853
482,Tatiana_Estevez,756
483,Quora,50
484,Counterpart_STZ,31
485,podfeet,1122
486,cMadan,2477
487,picard102,70
488,Raccoonologist,2873
489,mariacoch,529
490,pc_optimum,23
491,itsvicfontaine,79
492,algomaresearch,121
493,JoshAFirth,2846
494,JF5x,273
495,rosieatlarge,391
496,BushplaneCentre,1012
497,loudgrumpy1,676
498,Roscopeko79,694
499,HamillHimself,831
500,rayferrarotsn,589
501,AZadarski,407
502,RadioFreeTom,1555
503,NoradSanta,102
504,ass_deans,124
505,hardsci,2949
506,SlavaMalamud,726
507,HabsBreakdown,338
508,EvilBergy,632
509,Popehat,1197
510,GitanoGallo,195
511,VladimirKhagan,45
512,ColinHanks,2302
513,KellyBirdbrain,54
514,DrThomasAG,124
515,ClaryNutcracker,49
516,AliVelshi,9776
517,alice_ridout,219
518,JoyAnnReid,6955
519,AsimaVezina,605
520,ChelseaClinton,905
521,Rasmussandin,100
522,lynnmarentette,1421
523,jpbyron89,81
524,meryngraham15,836
525,TheOrville,151
526,RegisMcGuire,306
527,TheAthleticNHL,130
528,nytherapy,590
529,Kaepernick7,475
530,expomick,141
531,ManMountain6,51
532,StarTrekOnPPlus,151
533,WPCVS,12
534,KarlAlzner,147
535,antonioguterres,208
536,ltgrusselhonore,3089
537,curtismcauliff,2074
538,carlbernstein,108
539,CEPascal,1059
540,38NorthNK,432
541,HabsBeard,480
542,OfficialCSBBCS,49
543,511Ontario,186
544,ValeriePlame,618
545,heavydishongry,465
546,ProfHolePunch,4
547,richarddmorey,1559
548,GorillaProf,785
549,TSN_Parody,275
550,malloryomeara,933
551,nac_lab,238
552,rjjago,832
553,PrintLondon00,241
554,cpreems29,484
555,HoCSpeaker,14
556,SSMPUC,193
557,AbrahamHanover,553
558,grantmccagg,2314
559,70s_party,586
560,IrateHabs,31
561,FriedgeHNIC,667
562,kumailn,3351
563,jodrouin27,309
564,CanadianForces,354
565,RoyalCanNavy,1194
566,canada150th,467
567,ShandraQ,413
568,Ayaan,126
569,martin_compston,775
570,eligit,752
571,DocPinko,380
572,cskilpatrick,314
573,Rob_Reid,198
574,Kyle_MacLachlan,405
575,SHO_TwinPeaks,291
576,robertcarnell,1409
577,kenjilopezalt,1718
578,FBImailrobot,97
579,marcallie,538
580,RocketLaval,139
581,SportsPaperInfo,120
582,ZeppaTerry,59
583,AlbrechtS_H,2407
584,ReggiePaxton,177
585,alexisjbreen,573
586,CantlonLab,1102
587,dariodoubleL,674
588,OldHossRadbourn,1105
589,KARRissaa,677
590,HollyTaylor97,279
591,kwsnow,264
592,Royals_46season,309
593,OliverPlatt,555
594,JohnnyBateman7,2328
595,PicardTips,5
596,407ETR,183
597,GapagePodcast,54
598,drmarcj,1059
599,ChildrenON,2638
600,Franklandlab,662
601,PoliLego,2051
602,AIRMILES,116
603,theangercore,8
604,ChantalHbert,92
605,plutokiller,87
606,hels,3001
607,NarratedCoyne,139
608,davidfrum,932
609,DamnFineCast,16
610,ronxo,686
611,donaeldunready,711
612,KCBurgess,1275
613,TrumpDraws,102
614,Trevornoah,381
615,michaelalalyn,152
616,VicenteFoxQue,421
617,KenJennings,573
618,Astillian,153
619,kristamccracken,2913
620,RogersHelps,41120
621,MrGeorgeWallace,4498
622,CitySSM,286
623,TheShowhole,49
624,seriouseats,1671
625,TheFoodLab,1853
626,AlexUsherHESA,2020
627,PrimeVideo,782
628,scarps12,72
629,EvanMcMullin,8878
630,micksoccer6,133
631,MorehouseLab,3083
632,180projects,179
633,deerbrian,2811
634,BradleyWhitford,1962
635,SmileySkyrus,188
636,sovietvisuals,1911
637,538politics,255
638,HrishiHirway,1242
639,ClareMalone,489
640,Shawhelp,23168
641,IlluminatiPod,110
642,BuffettOf,18
643,TheAVClub,1124
644,AUarchives,652
645,RavenQuinnMusic,533
646,GreggDCaruso,4261
647,alour,349
648,EarlWashburn,907
649,NHL_ORIGINAL_6,36
650,thetakeout,45
651,RogersNHLLive,89
652,NumCog,2766
653,lawdeanjula,959
654,NeilOvey,603
655,VitalyBeckman,7
656,degrassearm,44
657,De6rasse,152
658,BWildeMTL,2030
659,asifintoronto,5971
660,DanRather,834
661,AUThunderTed,580
662,jasongay,2689
663,ringsau,1982
664,PresHarryTruman,1205
665,LukeWileman,695
666,Nigel_Reed,453
667,angryplanetpod,58
668,PpollingNumbers,245
669,AcerbicAcademic,112
670,kabangastars,410
671,Ben_bencahoon,636
672,Kasparov63,571
673,JustinTopp,1327
674,a_picazo,829
675,oliverrockside,72
676,PMLaurier,3369
677,michaelworld_10,211
678,BaruchelNDG,1982
679,BritainElects,38
680,opeecheestars,1963
681,dandrezner,998
682,pmtrudeau,1089
683,AaronWherry,224
684,mjcreid,5918
685,CDS_Canada_CEMD,551
686,ewarren,561
687,NHLTVSupport,880
688,arsilehkonen,135
689,fcdyer,1677
690,TaylorMByron,55
691,RadissonMelb,66
692,Lizzy_Simpson,1249
693,JoelDolman,440
694,korfball,418
695,tmandalaywala,2506
696,Hanliconius,637
697,WythamTits,350
698,CharlieLindgren,384
699,soledadobrien,436470
700,rokdov,5
701,ChristinaHMeier,217
702,MJRagain,672
703,CraveTVHelp,1692
704,teefera,185
705,Christina199410,103
706,SarahGrupp,149
707,LyssaBor,50
708,PresidentSantos,91
709,MinCanadaFA,502
710,AndrewLSeidel,402
711,HillaryClinton,933
712,LitCritTrump,1
713,ByeLetterman,662
714,jodyavirgan,937
715,ForecasterEnten,150
716,andymci,3136
717,Mike_J_Grant,797
718,MadingleyBirds,350
719,informedbirds,393
720,AlisonGreggor,558
721,HannahMRowland,1128
722,deekayw,675
723,DocInRealLife,79
724,SteveNowickiDU,1224
725,DPRK_News,100
726,ArponBasu,1965
727,glace16,89
728,jimdupreeshow,10
729,WinterLions,183
730,DavidLLindsay1,1777
731,BMPatterson01,343
732,tv_eh,4185
733,emmatecwyn,953
734,YorkPsyc,680
735,Johncwatson2013,977
736,mike_p_johnson,2546
737,jenny_ski_,1111
738,WeWantPlates,1
739,MLuedee,1263
740,Antisomniac,705
741,anthonyjeselnik,152
742,Daniora,891
743,daleweise22,191
744,TheAHLReport,2828
745,HarjitSajjan,1132
746,Caron622,161
747,NavdeepSBains,1597
748,melaniejoly,2681
749,PetryJ,205
750,warwalker,1005
751,IceCapsAHL,292
752,MayorProvenzano,605
753,petryules,60
754,bruceanderson,4023
755,_WillBailey,820
756,Moe456,3244
757,VoxPopLabs,974
758,VoiceOfFranky,2795
759,Condibear1,265
760,nenshi,1249
761,RonDMoore,78
762,RejeanGrenier,168
763,CMindaboo,36
764,AlgomaBiology,112
765,AlgomaUPsych,51
766,PollWatchCanada,1994
767,abacusdataca,775
768,MikePMoffatt,749
769,Elxn43Scandals,80
770,NickJibb,528
771,AmbStephaneDion,389
772,EmmMacfarlane,879
773,eloftus1,5
774,MarcPDumont,916
775,CapFriendly,455
776,forloveofsci,586
777,dick_nixon,1170
778,AaronBlaisdell,278
779,cog_wild,82
780,mingtsai,851
781,camanpour,733
782,2closetocall,1015
783,Bigcitylib2,458
784,Super70sSports,1009
785,Justin_Ling,997
786,WestWingWiki,90
787,pucksnlife,681
788,ArcanaDagger,154
789,mtlgazette,324
790,Barry_J,173
791,NASA,204
792,laurenguillette,776
793,ProfMattMurphy,17
794,altonbrown,1185
795,SabbaticalMovie,522
796,JeniferNorwell,418
797,hashtagcpt,1034
798,faralotte,117
799,acoyne,1047
800,terryryan20,1534
801,POTUS44,78
802,CanadaNATO,7717
803,TSN_Sports,129
804,nmcmill,70
805,shomicanada,745
806,LLBloomfield,6
807,JoelDuggan,1070
808,IceWarm,1115
809,WHAHOF,157
810,mikel_maria,3313
811,kris_macpherson,680
812,suttonjenn,318
813,___alexd,132
814,PennyPexman,2025
815,drspidernz,747
816,brooksbaseball,1052
817,ThePeakyBlinder,461
818,gsepke,247
819,kmarie1489,1145
820,XCompany,1742
821,pjbennett1959,1143
822,VladGuerrero27,566
823,gVallortigara,4273
824,smithpelly23,266
825,JacobdelaRose,322
826,AviGoldberg,909
827,iDuchaine,2802
828,ShawInfo,4566
829,lovehatethings,28
830,talkingisdead,40
831,andreapike982,158
832,Broductivityist,53
833,Comp_Cog,1057
834,prattprattpratt,475
835,dailytechnewssh,20
836,Sethrogen,1714
837,Greg__David,1728
838,cinn48,1531
839,GHambro,8
840,LiretteSwag,58
841,HabsEOTP,417
842,ChrisWarcraft,82
843,MichaelFarber3,980
844,KenBole,208
845,christianprov,344
846,WTFpod,149
847,LateNiteQRM,13
848,mysuccessface,111
849,PentagonPresSec,729
850,feedforward333,47
851,marcmaron,595
852,_bstjules,290
853,MarkKontulainen,1663
854,DrDaniS,1515
855,mcluhanesque,27
856,DrDarrenCBurke,1161
857,klourt,52
858,FOFF_FRIDAY,38
859,GMillerTSN,51
860,nikscherbak,175
861,DominicStPierr1,14
862,HerbZurkowsky1,918
863,danieldennett,64
864,MountainMan67,45
865,virtualyooper,141
866,SalmanRushdie,555
867,jencong,528
868,DailyTech_Show,11
869,dustintokarski,719
870,AlexisLoring,777
871,HunterZThompson,1186
872,jacktodd46,1949
873,SquarespaceHelp,1417
874,HabsLaughs,479
875,itsathing,2
876,wyliedufresne,66
877,dezy51,125
878,jenniej23,3260
879,BrekiT,170
880,morningstream,17
881,Jmuckett,54
882,DCHLawyers,33
883,BestEpEver,29
884,ComparativeCog,66
885,CCBRjournal,1
886,NATOSource,3229
887,jcarna1,200
888,wick_22,1468
889,AndrewMayne,655557
890,TJMacintyre12,90
891,Dropbox,81
892,J_Hatherley,74
893,bruce_arthur,2530
894,taniatoes,188
895,frogpantsfeed,10
896,Spnzr,62
897,currentgeek,20
898,MerrittMilitia,190
899,bossjockapp,1958
900,hughlaurie,516
901,TheBeaverton,324
902,kfraserthecall,145
903,TimRaines30,237
904,MickeyComery,143
905,Richard_Schiff,1152
906,SexyCarpsWife,101
907,TrumpGoogles_,2320
908,TrudeauGoogles,412
909,OntUniv,2219
910,Maems,711
911,jacky_dupuis,308
912,CJCSFitzwallace,698
913,jrnorton23,904
914,bethandkyle,21
915,algomatbirds,301
916,netprotectme,244
917,wooby,589
918,johncpiercy,4582
919,MacAttackUSA93,296
920,ClaudiaLives,318
921,boxleitnerbruce,102
922,RealHughJackman,18
923,BobNewhart,70
924,genevievemdl,338
925,AU_ITS,3
926,EmperorDGs,74
927,StanleysGhost,651
928,squarespace,4
929,BillClinton,38
930,ArjaGallo,102
931,courtneyparr,111
932,TriGunXSword,21
933,MikeClamp,913
934,CharlieYoungEsq,313
935,jcardd,69
936,lukasneville,3822
937,MiceliMouse,261
938,Frank_Underwood,3
939,SaultPolice,1520
940,Cmdr_Hadfield,168
941,llirette1,16
942,dr_ulanov,385
943,JonBrodbeck,184
944,DeadCityBeat,147
945,HouseofCards,34
946,Mike_Maniacco,244
947,BGALLY17,270
948,davidplouffe,956
949,SuraneDW,463
950,DarkThugJack,125
951,drewtremblay,2709
952,ScientificScott,589
953,1pantunes,570
954,stevenharris,1863
955,saradamato,1334
956,MadMarquis,46
957,SamWangPhD,2350
958,ppppolls,333
959,bcspracklin,311
960,SirPatStew,212
961,ilancaster65,239
962,LopLopLounge,737
963,TomMauro16,326
964,loupetron,556
965,hitRECordJoe,483
966,nafs19,128
967,WillMcAvoyACN,3763
968,realrobbwells,120
969,MelanieSeaward,362
970,TheTedAllen,2004
971,simonwhitfield,2346
972,JessHennessey89,58
973,dquesnele,289
974,MarsCuriosity,172
975,cbcnfldmorning,2534
976,usainbolt,100
977,ChefCosentino1,456
978,sorkinese,536
979,Yellowcard,105
980,guyadams,1592
981,MurrayMcGregor,760
982,AmieRomanchuk,12
983,doc_coco5,42
984,OntarioParks,565
985,johnyunpianist,107
986,thrower47,145
987,shanebee,2343
988,AlienCG,578
989,kady,4725
990,CP0031,300
991,ericskilling,218
992,NickosKitchen,950
993,jewhittingham,372
994,YouCanPlayTeam,6677
995,Reuters,1162
996,LoriTargett,144
997,GRHambro,28
998,brock_maclean,398
999,MorrisTrevor,546
1000,davidaxelrod,910
1001,kevinhemsworth,171
1002,Pres_Bartlet,9952
1003,autopilotshow,2
1004,GMolsonCHC,103
1005,Albinism,2174
1006,markokulik,604
1007,MarcGarneau,5215
1008,clubdefootmtl,976
1009,corbett_kyle,58
1010,MattParsons7,15
1011,mgorbachev,3
1012,Dyscultured,247
1013,JennyGauvreau,64
1014,kateesackhoff,2
1015,DebatesPsych,738
1016,TurboTaxCanada,1614
1017,joshualyman,803
1018,SamSeaborn,642
1019,ThatSteveHill,89
1020,HughAcheson,4145
1021,StevieVanZandt,1302
1022,eric_legge,174
1023,MacFinnigan,345
1024,OHLHoundPower,275
1025,theinkran,366
1026,LeoMcGarry,48
1027,JohnLuTSNMtl,819
1028,AlgomaGaming,14
1029,davehodge20,295
1030,landonpigg,18
1031,HoneyBaaBaa,3739
1032,AlexSeeds,210
1033,edwardjolmos,87363
1034,SamHarrisOrg,574
1035,SportsCentre,244
1036,jimmy_wales,991
1037,heather_legge,280
1038,Lirette63,115
1039,jonrog1,1347
1040,FromRB,6
1041,BillyWilson14,798
1042,CFormanger,431
1043,tomhanks,25
1044,CCpxpSN,962
1045,johnnnordlinger,343
1046,rickygervais,1506
1047,MB_OBU,11
1048,greenfield64,652
1049,TheLewisBlack,317
1050,RealTimeWWII,775
1051,kenjeong,3096
1052,bothandother,221
1053,jason_omara,1751
1054,DaveChartrand1,25
1055,Mariobatali,957
1056,DonRickles,3
1057,brettmgreene,560
1058,shanxavier,1821
1059,TomLasseter,833
1060,StephensDW,26
1061,djdenass,441
1062,JessRusnak,456
1063,vanityman,3241
1064,jonathansfrakes,761
1065,ChefChuckHughes,1208
1066,SkeptInquirer,380
1067,verge,169
1068,XboxLiveRewards,1241
1069,jebhavens,559
1070,joelmchale,2243
1071,GordonRamsay,34470
1072,JoshMalina,2539
1073,DougFlutie,2141
1074,nickyclayton22,871
1075,dchesnokov,943
1076,waltmossberg,1435
1077,WendellPierce,2655
1078,lesliephillmore,782
1079,AppStore,23
1080,MattDusenbury,578
1081,mchancecnn,1390
1082,ON_HealthStudy,592
1083,UglyShmugly,932
1084,FarAndWide,1072
1085,asek47,3496
1086,farneighbours,427
1087,lbrodbeck,284
1088,TheSalads,1195
1089,mikevardy,1612
1090,JerrySeinfeld,122
1091,Revision3,427
1092,newonnetflix,19
1093,MyGradSchool,1816
1094,PaulAlgomaU,15
1095,vincentmwhite,1430
1096,mgeist,928
1097,chigaze,373
1098,dainty_chainsaw,687
1099,hayleyoikari,162
1100,Ubisoft,625
1101,WhatBehaviour,980
1102,Luc_Alain,546
1103,TheDailyShow,936
1104,SpiltinkCa,163
1105,sbartoni,305
1106,856raw,125
1107,MrRooterSault,576
1108,Giostyle21,439
1109,Bbomber135,393
1110,Toby_Ziegler,3339
1111,EricGrenierCBC,1178
1112,sethmeyers,843
1113,susurlee,189
1114,eliasmakos,2147
1115,TopChefCanada,1985
1116,matdarche52,723
1117,d_keough,156
1118,RickSamuels,601
1119,PeggyHancock,262
1120,HistoryTVCanada,2706
1121,EBGamesCanada,889
1122,wishartlibrary,1
1123,zacharyjohns,58
1124,neiltyson,39
1125,ReneCarlD,574
1126,BobbyRusson,971
1127,dbrodbeck11,569
1128,iyaz,378
1129,chefspike,1328
1130,Hat_Trick_Pin,61
1131,RuthBourdain,622
1132,NahlahAyed,5115
1133,KnucklesNilan30,1189
1134,David_Gergen,2083
1135,davidchang,122
1136,NicRobertsonCNN,724
1137,arwaCNN,1917
1138,SethMacFarlane,493
1139,acarvin,2226
1140,drsanjaygupta,294
1141,aliciagioventu,68
1142,Rick_Bayless,308
1143,ExHabsFan,93
1144,habsindepth,649
1145,lnb35,245
1146,tango_creative,538
1147,harolddieterle,517
1148,grenfellcampus,720
1149,nfergus,739
1150,Dalton_McGuinty,389
1151,specterm,1112
1152,AlunPiggins,339
1153,ryancwarren,90
1154,ericripert,29
1155,Cat_Schwartz,338
1156,NathanFillion,611
1157,bencnn,2406
1158,pattonoswalt,4148
1159,FareedZakaria,436
1160,Funzilla,571
1161,Steffa_C,62
1162,UA_magazine,1123
1163,hwinkler4real,774
1164,victoria_46,336
1165,RichardBlais,2220
1166,tomcolicchio,1404
1167,MVoltaggio,527
1168,gailsimmons,526
1169,emmangoldstein,371
1170,andersoncooper,304
